frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.659702,0.170149,1,-1,0.450726,0.531265,-0.661787,0.174169,0.052343,0.304906,0.999817,0.999817,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425185,0.439895,0.533717,0.427495,0.632301,0.445425,0.321277,0.360031,0.051193,0.416306,0.459751,0.025804,0.285453,0.295329,0.358318,0.287004,0.424504,0.299042,1.871483,2.097231,0.298205,2.425038,2.678110,0.150309,1.489507,0.171670,0,0,0,10.798553,15.142859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.652774,0.173613,1,-1,0.450739,0.540550,-0.620862,0.168617,0.052085,0.286252,0.999815,0.999815,0,0.000013,0.009285,0.040924,,,,0.447163,0.429127,0.547443,0.443845,0.607854,0.473879,0.330879,0.352004,0.036357,0.422613,0.448215,0.012738,0.312399,0.299799,0.382457,0.310081,0.424662,0.331064,1.818445,1.934547,0.199813,2.322597,2.463304,0.070005,1.431383,0.181957,0,0,0,10.798553,15.142859,-0.006121,0.324747,1.713231,-0.006121,0.324747,1.713231,0.001180,0.256914,1.275362,0.001180,0.256914,1.275362,0.002982,0.268029,1.269418,0.002982,0.268029,1.269418,0.005765,0.278958,1.262530,0.005765,0.278958,1.262530,0.000708,0.204326,1.409376,0.000708,0.204326,1.409376,0.001540,0.156517,1.409174,0.001540,0.156517,1.409174,-0.000032,0.096571,1.407124,-0.000032,0.096571,1.407124,0.000638,0.229744,1.141545,0.000638,0.229744,1.141545,0.000139,0.327310,1.313930,0.000139,0.327310,1.313930,0.228704,-0.228674,-0.852340,0.228704,-0.228674,-0.852340,-0.125305,0.470706,0.941927,-0.125305,0.470706,0.941927,0.418047,0.046062,-0.398702,0.418047,0.046062,-0.398702,1.177799,-0.512581,1.634451,1.177799,-0.512581,1.634451,0.173074,0.004604,0.383508,0.173074,0.004604,0.383508,0.392856,-0.326722,1.254438,0.392856,-0.326722,1.254438,0.000730,-0.000767,0.511197,0.000730,-0.000767,0.511197,0.280586,-0.172030,1.284850,0.280586,-0.172030,1.284850,0.406927,0.381952,0.559124,0.406927,0.381952,0.559124,0.321947,-0.126266,1.008477,0.321947,-0.126266,1.008477,0.322398,0.011805,0.490004,0.322398,0.011805,0.490004,0.112263,-0.178331,1.078750,0.112263,-0.178331,1.078750
2,0.066667,-0.634727,0.182636,1,-1,0.453475,0.546863,-0.588825,0.169852,0.052628,0.245202,0.999798,0.999798,0,0.002736,0.006313,0.032038,0.002722,-0.002972,-0.008886,0.580916,0.340795,0.493352,0.529190,0.471157,0.424982,0.336140,0.340306,0.035829,0.426216,0.436081,0.009457,0.421661,0.247368,0.358102,0.384115,0.341992,0.308475,1.566117,1.585527,0.166930,1.985796,2.031755,0.044060,1.377686,0.214632,0,0,0,10.798553,15.142859,0.027757,0.207510,1.111863,0.033878,-0.117237,-0.601368,0.043280,0.082729,1.033124,0.042100,-0.174185,-0.242238,0.046534,0.078059,1.030834,0.043552,-0.189970,-0.238584,0.050195,0.075885,1.030076,0.044430,-0.203073,-0.232454,0.059133,0.098862,1.003851,0.058425,-0.105464,-0.405525,0.076759,0.089233,1.004196,0.075219,-0.067284,-0.404978,0.078572,0.065627,1.000441,0.078604,-0.030944,-0.406683,0.090711,0.178374,0.977958,0.090073,-0.051370,-0.163587,0.073425,0.200379,0.944288,0.073286,-0.126931,-0.369642,0.471174,-0.099002,-0.768101,0.242470,0.129672,0.084239,-0.507183,0.041916,0.999135,-0.381878,-0.428790,0.057208,0.651294,0.437998,-2.953830,0.233247,0.391936,-2.555128,-0.119967,-0.087658,-1.045838,-1.297766,0.424923,-2.680289,0.149179,0.369077,-4.333513,-0.023895,0.364473,-4.717021,0.000662,-0.048587,-5.798437,-0.392194,0.278135,-7.052875,0.281736,0.193441,-4.807847,0.281006,0.194208,-5.319044,0.028240,-0.268772,-6.193200,-0.252346,-0.096742,-7.478050,0.407361,0.179211,-4.228817,0.000434,-0.202741,-4.787941,0.025225,-0.171956,-5.854367,-0.296722,-0.045690,-6.862844,0.133869,0.121114,-4.119869,-0.188529,0.109309,-4.609873,-0.006924,-0.097708,-5.775139,-0.119187,0.080623,-6.853889
3,0.100000,-0.638381,0.180809,1,-1,0.458233,0.548573,-0.482734,0.184907,0.051345,0.313746,0.999795,0.999795,0,0.004758,0.001710,0.106090,0.002023,-0.004602,0.074052,0.551750,0.370304,0.597605,0.520177,0.521509,0.522058,0.332051,0.335893,0.035725,0.422207,0.431633,0.020079,0.386719,0.259545,0.418859,0.364590,0.365523,0.365908,2.029017,2.052490,0.218297,2.579917,2.637513,0.122693,1.426746,0.163651,0,0,0,10.798553,15.142859,0.116217,0.077264,3.882621,0.088460,-0.130246,2.770758,0.109354,0.040872,3.675202,0.066074,-0.041857,2.642078,0.080506,0.039597,3.677076,0.033972,-0.038462,2.646242,0.050896,0.037206,3.677698,0.000701,-0.038679,2.647622,0.209742,0.066411,3.322783,0.150609,-0.032451,2.318932,0.244787,0.075939,3.320950,0.168028,-0.013294,2.316754,0.305099,0.081260,3.322400,0.226527,0.015633,2.321959,0.123827,0.040024,3.424820,0.033116,-0.138350,2.446862,0.161616,0.062594,2.940567,0.088191,-0.137785,1.996279,-0.202316,-0.404028,1.635835,-0.673490,-0.305026,2.403936,1.334135,-0.858184,-0.058125,1.841318,-0.900100,-1.057260,-0.055913,-0.309709,3.092292,-0.707207,-0.747707,6.046122,0.439955,-1.014147,2.037860,0.559922,-0.926489,3.083698,-0.008883,0.067899,4.375985,-0.158062,-0.301178,8.709498,-0.329443,0.055965,7.279817,-0.330105,0.104552,13.078254,0.088915,0.005330,4.739508,-0.192821,-0.188111,9.547355,-0.189707,-0.113831,7.837676,-0.217947,0.154941,14.030876,0.004787,-0.008249,4.176875,-0.402574,-0.187460,8.405692,-0.003659,-0.025917,7.311493,-0.028884,0.146039,13.165860,-0.006371,0.000989,4.123095,-0.140240,-0.120125,8.242964,-0.048668,0.001089,7.212438,-0.041744,0.098797,12.987577
4,0.133333,-0.646662,0.176669,1,-1,0.459172,0.551943,-0.454678,0.195890,0.049857,0.303806,0.999769,0.999769,0,0.000939,0.003370,0.028056,-0.003819,0.001660,-0.078034,0.561128,0.390186,0.661339,0.526701,0.543288,0.575903,0.326895,0.332364,0.033802,0.415515,0.426291,0.024402,0.383984,0.267007,0.452559,0.360425,0.371776,0.394094,1.991931,2.025257,0.205975,2.531937,2.597603,0.148694,1.461333,0.164109,0,0,0,10.798553,15.142859,0.062820,0.147144,0.973399,-0.053397,0.069880,-2.909222,0.053867,0.176760,1.037260,-0.055487,0.135888,-2.637942,0.027966,0.186772,1.040263,-0.052540,0.147175,-2.636813,0.007812,0.198936,1.044480,-0.043084,0.161730,-2.633218,0.136769,0.164861,0.768655,-0.072973,0.098450,-2.554128,0.156473,0.159751,0.769002,-0.088314,0.083812,-2.551948,0.187008,0.162351,0.770355,-0.118091,0.081091,-2.552045,0.006075,0.074573,1.018764,-0.117752,0.034549,-2.406056,0.050285,0.127646,0.664635,-0.111331,0.065052,-2.275932,-0.108789,-0.011315,0.886003,0.093527,0.392713,-0.749832,-0.126214,0.512531,-0.156800,-1.460349,1.370715,-0.098675,-0.092281,-0.344939,1.075980,-0.036368,-0.035230,-2.016312,0.266392,-0.578102,0.203015,-0.173563,0.436045,-1.834845,-0.047708,0.018783,0.637302,-0.038825,-0.049116,-3.738683,-0.178097,0.018325,2.248762,0.151346,-0.037640,-5.031055,-0.110248,-0.006017,0.504105,-0.199163,-0.011347,-4.235403,-0.111254,-0.070860,2.388849,0.078453,0.042971,-5.448827,-0.086524,-0.010478,0.378851,-0.091311,-0.002229,-3.798024,-0.007344,0.000860,2.296996,-0.003685,0.026777,-5.014497,-0.056736,-0.001620,0.529284,-0.050365,-0.002609,-3.593811,-0.032154,0.006332,2.283253,0.016514,0.005243,-4.929185
5,0.166667,-0.621529,0.189236,1,-1,0.459124,0.555678,-0.467844,0.204363,0.049898,0.229309,0.999744,0.999744,0,-0.000048,0.003735,-0.013166,-0.000987,0.000365,-0.041222,0.717834,0.329526,0.574254,0.659452,0.420353,0.490573,0.323213,0.322513,0.032626,0.411624,0.416316,0.031376,0.507351,0.232903,0.405871,0.466087,0.297097,0.346727,1.485343,1.482123,0.149933,1.891640,1.913202,0.144188,1.414868,0.217602,0,0,0,10.798553,15.142859,-0.000811,0.111587,-0.195000,-0.063631,-0.035557,-1.168399,0.028117,0.095879,-0.517241,-0.025750,-0.080881,-1.554501,0.033680,0.095830,-0.515012,0.005714,-0.090942,-1.555275,0.035183,0.098807,-0.504104,0.027371,-0.100129,-1.548584,0.013642,0.094727,-0.709911,-0.123127,-0.070134,-1.478566,0.010513,0.090165,-0.701768,-0.145960,-0.069586,-1.470770,-0.000738,0.086317,-0.707524,-0.187746,-0.076034,-1.477879,-0.000901,0.106738,-0.263902,-0.006976,0.032165,-1.282666,-0.001984,0.117339,-0.526056,-0.052269,-0.010307,-1.190691,0.565990,0.007889,-1.742485,0.674779,0.019204,-2.628488,-0.999458,0.541901,-0.120880,-0.873244,0.029370,0.035920,0.287216,0.043684,-4.087402,0.379497,0.388623,-5.163382,-0.636727,0.287375,-3.178689,-0.903119,0.865477,-3.381704,0.008027,0.043287,-6.163212,0.055735,0.024504,-6.800514,-0.196146,-0.012138,-8.737751,-0.018049,-0.030463,-10.986513,-0.017323,-0.000667,-6.575831,0.092925,0.005350,-7.079936,0.000831,-0.178898,-9.261369,0.112085,-0.108038,-11.650218,-0.018312,-0.006650,-5.941274,0.068212,0.003828,-6.320125,-0.083292,-0.176069,-8.555727,-0.075948,-0.176929,-10.852723,-0.008846,-0.000451,-5.906382,0.047890,0.001169,-6.435666,-0.142974,-0.095292,-8.545402,-0.110820,-0.101624,-10.828655
6,0.200000,-0.586049,0.206976,1,-1,0.459211,0.561370,-0.659416,0.177555,0.050400,0.207434,0.999718,0.999718,0,0.000087,0.005692,-0.191572,0.000135,0.001958,-0.178406,0.706757,0.295861,0.623175,0.609481,0.423881,0.533423,0.316822,0.295710,0.033016,0.405685,0.389403,0.036536,0.511384,0.214074,0.450907,0.440998,0.306705,0.385965,1.303959,1.217066,0.135885,1.669696,1.602683,0.150373,1.382049,0.242970,0,0,0,10.798553,15.142859,-0.000927,0.141003,-7.282507,-0.000116,0.029416,-7.087507,0.030793,0.098341,-6.442791,0.002676,0.002462,-5.925550,0.051689,0.097652,-6.443619,0.018009,0.001822,-5.928607,0.071229,0.101113,-6.448647,0.036046,0.002306,-5.944543,0.001124,0.093734,-5.838211,-0.012518,-0.000993,-5.128300,-0.003016,0.088758,-5.842395,-0.013529,-0.001407,-5.140627,-0.011004,0.086165,-5.840067,-0.010266,-0.000152,-5.132543,0.010266,0.185008,-6.166035,0.011167,0.078270,-5.902133,-0.004999,0.156544,-5.328276,-0.003015,0.039205,-4.802220,0.275968,0.037907,-1.750680,-0.290022,0.030018,-0.008195,-0.415756,0.559849,-0.625334,0.583702,0.017948,-0.504454,0.126929,0.368532,-3.480266,-0.160287,0.324848,0.607136,-0.713511,1.332457,-2.840252,-0.076784,1.045082,0.338437,-0.002643,-0.006859,-5.456555,-0.010670,-0.050146,0.706657,-0.139074,-0.122030,-4.178526,0.057072,-0.109892,4.559225,-0.006734,-0.053675,-5.762458,0.010589,-0.053008,0.813373,-0.001570,-0.662488,-4.343873,-0.002401,-0.483590,4.917496,-0.008891,-0.046957,-5.471592,0.009421,-0.040307,0.469682,-0.111430,-0.669113,-4.002373,-0.028138,-0.493044,4.553354,-0.005919,-0.032846,-5.386537,0.002927,-0.032395,0.519845,-0.145530,-0.181162,-4.039945,-0.002556,-0.085870,4.505457
7,0.233333,-0.566376,0.216812,1,-1,0.458635,0.563314,-0.706109,0.169085,0.051855,0.195157,0.999708,0.999708,0,-0.000576,0.001943,-0.046693,-0.000663,-0.003749,0.144879,0.653200,0.297109,0.476397,0.560020,0.383321,0.397899,0.310031,0.279761,0.037767,0.399796,0.374285,0.042004,0.486734,0.221392,0.354989,0.417301,0.285633,0.296496,1.166814,1.052891,0.142136,1.504647,1.408633,0.158083,1.342005,0.265708,0,0,0,10.798553,15.142859,-0.012040,0.013770,-1.576647,-0.011113,-0.127233,5.705860,0.004428,-0.003025,-1.582462,-0.026365,-0.101366,4.860329,0.017884,-0.002638,-1.583042,-0.033805,-0.100290,4.860577,0.036902,-0.003192,-1.585127,-0.034327,-0.104305,4.863520,-0.007507,-0.003270,-1.361976,-0.008631,-0.097004,4.476235,-0.014489,-0.002313,-1.363154,-0.011473,-0.091071,4.479241,-0.039239,-0.001211,-1.362922,-0.028235,-0.087376,4.477145,0.004335,0.073936,-1.540530,-0.005931,-0.111072,4.625505,-0.038915,0.042651,-1.261082,-0.033916,-0.113893,4.067194,0.140405,0.003390,-1.411878,-0.135563,-0.034517,0.338802,-0.559578,-0.046399,-0.059302,-0.143822,-0.606248,0.566032,0.050486,0.088331,-1.202603,-0.076443,-0.280201,2.277663,-0.907383,0.254120,-1.540951,-0.193872,-1.078337,1.299301,-0.001663,-0.221990,0.077319,0.000980,-0.215131,5.533874,-0.160185,-0.264521,-4.017497,-0.021111,-0.142491,0.161029,-0.042438,-0.150114,0.195047,-0.035704,-0.096439,5.957505,-0.270814,-0.403129,-4.240798,-0.269244,0.259359,0.103075,-0.052015,-0.160289,0.304141,-0.043124,-0.113332,5.775733,-0.119593,-0.427719,-4.117944,-0.008163,0.241394,-0.115571,-0.042660,-0.125610,0.188055,-0.036741,-0.092764,5.574592,-0.184332,-0.209833,-4.048428,-0.038802,-0.028671,-0.008483
8,0.266667,-0.546778,0.226611,1,-1,0.458463,0.564696,-0.787357,0.159338,0.053683,0.184315,0.999684,0.999684,0,-0.000172,0.001382,-0.081248,0.000404,-0.000561,-0.034554,0.848821,0.262090,0.789896,0.713267,0.407215,0.694087,0.304540,0.262062,0.047373,0.395242,0.357639,0.049793,0.657657,0.203064,0.612003,0.552632,0.315506,0.537771,1.045604,0.899759,0.162649,1.357019,1.227912,0.170959,1.290673,0.291258,0,0,0,10.798553,15.142859,-0.029277,0.010094,-2.910857,-0.017237,-0.003676,-1.334210,-0.000298,-0.014146,-2.770965,-0.004726,-0.011121,-1.188503,0.009587,-0.019115,-2.775950,-0.008297,-0.016477,-1.192908,0.033013,-0.021757,-2.779339,-0.003889,-0.018565,-1.194212,-0.049650,-0.004700,-2.573383,-0.042143,-0.001430,-1.211407,-0.066412,-0.003729,-2.576845,-0.051923,-0.001416,-1.213691,-0.106006,-0.004126,-2.584144,-0.066767,-0.002915,-1.221222,0.022077,0.048791,-2.601162,0.017742,-0.025145,-1.060632,-0.032401,0.034166,-2.273675,0.006514,-0.008485,-1.012593,0.472165,-0.065401,-1.716122,0.331760,-0.068791,-0.304244,-0.296528,-0.021867,0.025592,0.263050,0.024532,0.084894,0.422603,0.251638,-4.377531,0.372117,0.163307,-3.174928,-0.475071,0.850668,0.891638,0.432312,0.596548,2.432589,-0.001817,-0.022012,-8.319558,-0.000154,0.199978,-8.396877,-0.239432,-0.028313,0.579130,-0.079247,0.236208,4.596627,-0.030030,-0.012015,-9.201568,0.012408,0.138099,-9.396615,0.005949,-0.033571,0.545061,0.276763,0.369558,4.785859,-0.036330,-0.134003,-8.958614,0.015685,0.026286,-9.262755,-0.185500,-0.464332,0.448678,-0.065907,-0.036613,4.566622,-0.030043,-0.111650,-8.328145,0.012617,0.013960,-8.516200,-0.287000,-0.278723,0.545890,-0.102668,-0.068890,4.594318
9,0.300000,-0.559924,0.220038,1,-1,0.461498,0.565470,-0.625189,0.180471,0.055228,0.194339,0.999676,0.999676,0,0.003034,0.000774,0.162169,0.003207,-0.000609,0.243416,0.815802,0.255476,0.741530,0.716181,0.377170,0.612631,0.293771,0.254623,0.044206,0.385796,0.351477,0.048963,0.598118,0.187306,0.543664,0.525079,0.276528,0.449160,1.033731,0.895974,0.155552,1.357551,1.236787,0.172293,1.363949,0.284186,0,0,1,10.798553,15.142859,0.073475,-0.003996,6.091331,0.102752,-0.014090,9.002188,0.054374,-0.017516,5.692885,0.054672,-0.003370,8.463850,0.062495,-0.021952,5.693673,0.052908,-0.002837,8.469623,0.064062,-0.023459,5.693477,0.031049,-0.001702,8.472816,0.042013,-0.003405,5.191596,0.091663,0.001295,7.764979,0.041453,-0.001811,5.191795,0.107865,0.001918,7.768640,0.055288,-0.000617,5.195485,0.161294,0.003509,7.779629,0.114111,0.027473,5.191922,0.092034,-0.021318,7.793084,0.067973,0.018983,4.538190,0.100374,-0.015183,6.811865,-0.131514,-0.017177,2.375258,-0.603679,0.048224,4.091380,0.106203,0.127532,0.076223,0.402731,0.149399,0.050631,-0.087120,0.086403,1.830323,-0.509723,-0.165235,6.207854,0.255526,0.366279,0.615610,0.730597,-0.484389,-0.276028,-0.013610,-0.015110,6.166134,-0.011793,0.006902,14.485692,0.031357,-0.099429,3.717288,0.270789,-0.071116,3.138158,-0.010947,-0.181535,6.871190,0.019083,-0.169520,16.072758,0.024172,-0.252476,4.075005,0.018223,-0.218905,3.529944,-0.091115,-0.243738,5.802122,-0.054785,-0.109735,14.760736,-0.027786,-0.166206,4.354237,0.157714,0.298126,3.905559,-0.115160,-0.155243,5.876520,-0.085117,-0.043593,14.204665,-0.008181,-0.128129,3.993798,0.278819,0.150594,3.447908
