frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,1.000000,1.049119,1,1,0.562248,0.482773,-0.284032,0.088020,0.016416,0.115456,0.999545,0.999545,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.631624,0.376834,0.624623,0.690885,0.379637,0.518321,0.618815,0.200389,0.437616,0.672627,0.247444,0.318811,1.071003,0.638972,1.059131,1.171488,0.643725,0.878883,4.352328,1.409403,3.077899,4.730810,1.740355,2.242300,0.589750,0.142180,0,0,0,5.254148,8.033481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,1.000000,1.030931,1,1,0.563524,0.486525,-0.286897,0.088825,0.017607,0.111504,0.998534,0.998534,0,0.001276,0.003752,-0.002865,,,,0.883127,0.265776,0.758552,0.936758,0.274776,0.563409,0.882066,0.166819,0.740696,0.936704,0.212874,0.542005,1.499122,0.451158,1.287655,1.590162,0.466436,0.956396,5.586205,1.056477,4.690897,5.932230,1.348150,3.432566,0.589096,0.157901,0,1,4,5.254148,8.033481,0.037124,0.120439,-0.144146,0.037124,0.120439,-0.144146,0.021758,0.123624,-0.111321,0.021758,0.123624,-0.111321,0.005341,0.124400,-0.113641,0.005341,0.124400,-0.113641,-0.000365,0.104590,-0.114841,-0.000365,0.104590,-0.114841,0.026379,0.140047,-0.109214,0.026379,0.140047,-0.109214,0.021334,0.152452,-0.111435,0.021334,0.152452,-0.111435,0.016590,0.169900,-0.113963,0.016590,0.169900,-0.113963,0.055295,0.072192,-0.094761,0.055295,0.072192,-0.094761,0.021232,0.152892,-0.077140,0.021232,0.152892,-0.077140,0.444025,0.040364,0.066893,0.444025,0.040364,0.066893,-0.061176,-0.059391,-0.077607,-0.061176,-0.059391,-0.077607,1.630967,-0.129529,-1.070173,1.630967,-0.129529,-1.070173,0.048650,0.203508,1.421954,0.048650,0.203508,1.421954,2.688512,5.390779,-4.561689,2.688512,5.390779,-4.561689,0.347276,-0.892527,3.083966,0.347276,-0.892527,3.083966,3.332933,7.009424,-5.055530,3.332933,7.009424,-5.055530,0.395671,-1.090187,3.280508,0.395671,-1.090187,3.280508,2.798699,7.838398,-5.181290,2.798699,7.838398,-5.181290,0.194516,-0.907339,3.281068,0.194516,-0.907339,3.281068,2.536501,7.087390,-4.802601,2.536501,7.087390,-4.802601,0.066549,-0.839467,3.135156,0.066549,-0.839467,3.135156
2,0.066667,1.000000,1.033049,1,1,0.563503,0.483899,-0.298656,0.091170,0.017799,0.103558,0.998229,0.998229,0,-0.000021,-0.002626,-0.011759,-0.001297,-0.006378,-0.008893,0.791659,0.374378,0.689431,0.839910,0.361259,0.533199,0.782235,0.150316,0.653019,0.835904,0.196679,0.497426,1.391566,0.658076,1.211871,1.476382,0.635016,0.937249,4.551104,0.874549,3.799311,4.863351,1.144292,2.894062,0.568898,0.171878,0,1,3,5.254148,8.033481,0.000520,-0.043103,-0.553436,-0.036604,-0.163542,-0.409290,0.000633,-0.017205,-0.464630,-0.021125,-0.140829,-0.353309,-0.003347,-0.017830,-0.466720,-0.008688,-0.142230,-0.353079,-0.021293,-0.021687,-0.470619,-0.020928,-0.126277,-0.355778,0.002248,-0.013383,-0.429551,-0.024131,-0.153430,-0.320337,0.001758,-0.012504,-0.429632,-0.019576,-0.164956,-0.318197,0.001788,-0.009826,-0.428850,-0.014802,-0.179726,-0.314887,0.001085,-0.088784,-0.388048,-0.054210,-0.160976,-0.293287,-0.002360,-0.068751,-0.317471,-0.023592,-0.221643,-0.240331,0.126203,-0.107228,0.297045,-0.317822,-0.147592,0.230152,-0.334854,-0.321325,-0.459760,-0.273678,-0.261934,-0.382153,0.772973,0.097779,-1.135444,-0.857994,0.227308,-0.065271,-0.005897,-0.004896,-1.769870,-0.054547,-0.208404,-3.191824,0.418720,-1.917218,-2.856840,-2.269792,-7.307997,1.704849,0.263216,-0.446436,-4.002526,-0.084060,0.446091,-7.086492,0.177006,-2.709918,-3.168637,-3.155927,-9.719342,1.886893,0.514920,-0.547485,-4.527805,0.119249,0.542702,-7.808313,0.259733,-3.131382,-2.707797,-2.538966,-10.969780,2.473493,0.391570,-0.457892,-4.431984,0.197054,0.449447,-7.713052,0.344979,-2.764943,-2.702537,-2.191522,-9.852333,2.100064,0.248466,-0.583676,-4.011827,0.181917,0.255791,-7.146983
3,0.100000,1.000000,1.029559,1,1,0.564256,0.485766,-0.299250,0.093285,0.018811,0.110062,0.998177,0.998177,0,0.000753,0.001867,-0.000594,0.000774,0.004493,0.011164,0.742650,0.358626,0.674138,0.795420,0.347097,0.533045,0.741473,0.147289,0.610849,0.795417,0.194730,0.472991,1.290759,0.623308,1.171682,1.382474,0.603270,0.926456,4.338207,0.861757,3.573958,4.653824,1.139324,2.767375,0.575360,0.170917,0,0,0,5.254148,8.033481,0.018631,0.041029,-0.012103,0.018111,0.084132,0.541333,0.012022,0.091757,-0.074648,0.011389,0.108962,0.389982,0.002124,0.089107,-0.074655,0.005471,0.106937,0.392065,-0.001105,0.077830,-0.073732,0.020188,0.099517,0.396887,0.016903,0.110730,-0.017695,0.014655,0.124113,0.411856,0.015278,0.128369,-0.016500,0.013520,0.140873,0.413132,0.014137,0.147565,-0.015896,0.012349,0.157391,0.412954,0.036251,0.044902,-0.047134,0.035166,0.133686,0.340914,0.008894,0.067104,0.011455,0.011254,0.135855,0.328926,0.001842,-0.012072,-0.141416,-0.124361,0.095156,-0.438461,0.032830,0.001253,0.070836,0.367684,0.322578,0.530596,-0.654041,0.471336,-0.157213,-1.427014,0.373557,0.978231,-0.028245,-0.036464,0.075356,-0.022348,-0.031568,1.845226,-0.113913,-0.719107,1.928393,-0.532633,1.198111,4.785233,0.071327,-0.005654,0.314773,-0.191889,0.440782,4.317299,-0.493290,-0.940940,2.309614,-0.670296,1.768978,5.478251,0.105286,0.000072,0.470783,-0.409634,0.547557,4.998588,-0.791493,-1.073416,2.381457,-1.051226,2.057966,5.089254,0.151836,0.004597,0.458912,-0.239734,0.462489,4.890896,-0.658309,-0.972015,2.067541,-1.003288,1.792928,4.770078,0.087699,0.073058,0.320370,-0.160767,0.656734,4.332197
4,0.133333,1.000000,1.030317,1,1,0.565560,0.485753,-0.242996,0.094244,0.019241,0.113257,0.998192,0.998192,0,0.001305,-0.000013,0.056255,0.000552,-0.001880,0.056849,0.838557,0.289865,0.737887,0.889171,0.286081,0.555116,0.833192,0.123764,0.718645,0.887109,0.172890,0.535453,1.461540,0.505212,1.286080,1.549757,0.498618,0.967525,4.904274,0.728492,4.230040,5.221641,1.017653,3.151745,0.573749,0.169891,0,0,0,5.254148,8.033481,0.015605,0.002243,1.851830,-0.003026,-0.038786,1.863933,0.017037,-0.001709,1.864862,0.005015,-0.093466,1.939510,0.008978,-0.003743,1.865394,0.006854,-0.092850,1.940049,0.000933,-0.000950,1.864423,0.002038,-0.078780,1.938155,0.016143,0.006476,1.852276,-0.000760,-0.104254,1.869971,0.015750,0.008214,1.852756,0.000472,-0.120155,1.869256,0.016102,0.010824,1.854484,0.001965,-0.136741,1.870380,0.045353,-0.002236,1.674278,0.009102,-0.047138,1.721412,0.032907,0.001464,1.700998,0.024013,-0.065640,1.689543,0.082752,-0.014471,0.833700,0.080910,-0.002399,0.975116,0.116989,0.007192,0.792651,0.084159,0.005939,0.721815,-0.095960,-0.000236,0.444453,0.558081,-0.471572,0.601666,0.355103,-0.101717,1.403298,0.383348,-0.065253,1.327942,-0.349993,1.843443,0.476710,-0.236080,2.562550,-1.451683,0.406762,-0.372300,3.457468,0.335435,-0.366646,3.142695,0.120567,2.306603,0.314158,0.613857,3.247543,-1.995456,0.472959,-0.643700,3.906267,0.367673,-0.643772,3.435484,0.270948,2.742294,0.100778,1.062441,3.815710,-2.280679,0.510927,-0.596872,3.633758,0.359091,-0.601469,3.174846,0.114260,2.515175,0.315337,0.772569,3.487190,-1.752204,0.582983,-0.629659,3.393990,0.495284,-0.702717,3.073620
5,0.166667,1.000000,1.034827,1,1,0.567681,0.486330,-0.212122,0.093191,0.019104,0.117985,0.997992,0.997992,0,0.002121,0.000578,0.030874,0.000816,0.000591,-0.025381,0.862302,0.167214,0.748645,0.913039,0.188673,0.554686,0.856871,0.114070,0.748205,0.910563,0.164252,0.553879,1.470589,0.285171,1.276756,1.557118,0.321768,0.945975,5.291934,0.704482,4.620826,5.623527,1.014398,3.420689,0.586365,0.161920,0,0,0,5.254148,8.033481,0.027505,0.027017,1.068969,0.011900,0.024774,-0.782861,0.019192,0.000446,1.056214,0.002155,0.002155,-0.808648,0.010253,-0.002645,1.056407,0.001275,0.001098,-0.808987,0.000038,-0.002086,1.058562,-0.000895,-0.001136,-0.805861,0.025944,0.014756,1.035593,0.009801,0.008280,-0.816683,0.029916,0.018887,1.034263,0.014166,0.010673,-0.818493,0.035359,0.022899,1.031554,0.019257,0.012075,-0.822930,0.059286,0.005676,0.941924,0.013933,0.007912,-0.732354,0.067998,0.028998,0.910509,0.035091,0.027534,-0.790489,-0.024492,-0.131187,0.567504,-0.107244,-0.116716,-0.266196,0.230257,-0.051920,1.033877,0.113268,-0.059112,0.241226,-0.172051,-0.292557,1.418775,-0.076091,-0.292321,0.974322,0.145025,-0.118049,2.479218,-0.210078,-0.016332,1.075920,-0.147734,0.249732,1.133808,0.202259,-1.593711,0.657098,0.281246,-0.430797,4.629379,-0.125516,-0.058497,1.171911,-0.058138,0.567620,1.272744,-0.178705,-1.738983,0.958586,0.373782,-0.132871,4.920064,-0.099177,0.510829,1.013797,0.027271,0.735623,0.868683,-0.243677,-2.006671,0.767905,0.358602,-0.215163,5.121683,-0.152325,0.381709,1.487925,0.021286,0.598050,0.833922,-0.092974,-1.917125,0.518585,0.281414,-0.188679,4.749375,-0.301569,0.440980,1.355385
6,0.200000,1.000000,1.037134,1,1,0.569990,0.487693,-0.216012,0.093891,0.018526,0.119789,0.997893,0.997893,0,0.002309,0.001363,-0.003890,0.000188,0.000785,-0.034764,0.851263,0.195679,0.744795,0.902027,0.207788,0.552478,0.847655,0.111827,0.740236,0.900740,0.161743,0.547492,1.435714,0.330026,1.256150,1.521331,0.350448,0.931792,5.481038,0.723088,4.786459,5.824295,1.045850,3.540150,0.592919,0.154652,0,0,0,5.254148,8.033481,0.041156,0.060485,-0.137999,0.013651,0.033468,-1.206968,0.017175,0.028197,-0.155017,-0.002017,0.027751,-1.211231,0.008494,0.021084,-0.155317,-0.001759,0.023729,-1.211724,-0.000011,0.012854,-0.155174,-0.000049,0.014940,-1.213736,0.032879,0.044577,-0.134202,0.006935,0.029821,-1.169795,0.041177,0.046442,-0.133353,0.011261,0.027555,-1.167616,0.051119,0.047413,-0.133016,0.015760,0.024514,-1.164570,0.056993,0.027302,-0.129215,-0.002293,0.021626,-1.071139,0.081541,0.054456,-0.104214,0.013543,0.025458,-1.014723,-0.004882,-0.083406,-0.219667,0.019610,0.047781,-0.787171,0.214734,-0.093237,0.045262,-0.015523,-0.041317,-0.988615,-0.087098,-0.233606,-0.024853,0.084953,0.058951,-1.443628,0.137758,-0.201674,-0.327042,-0.007267,-0.083625,-2.806260,-0.100885,-0.209016,0.248676,0.046849,-0.458748,-0.885132,0.148825,-0.069950,-1.075369,-0.132421,0.360847,-5.704748,-0.101504,-0.210571,0.282430,-0.043366,-0.778191,-0.990314,0.155631,-0.020805,-1.223072,-0.218151,0.112066,-6.143136,-0.098682,-0.219988,0.433097,-0.125953,-0.955611,-0.435586,0.147082,-0.013736,-1.266062,-0.211520,0.201427,-6.387745,-0.078512,-0.216554,0.409545,-0.099798,-0.814604,-0.424377,0.137402,-0.035908,-1.117769,-0.144012,0.152771,-5.867144
7,0.233333,1.000000,1.041009,1,1,0.571124,0.489200,-0.228739,0.093058,0.018654,0.123534,0.997751,0.997751,0,0.001134,0.001507,-0.012726,-0.001175,0.000144,-0.008836,0.832628,0.237684,0.732432,0.882311,0.239089,0.551364,0.826831,0.106883,0.723472,0.879844,0.157185,0.541611,1.409842,0.402457,1.240185,1.493967,0.404835,0.933592,5.475455,0.707803,4.790986,5.826513,1.040915,3.586665,0.590583,0.151007,0,0,0,5.254148,8.033481,0.038912,0.045486,-0.441915,-0.002244,-0.014999,-0.303916,0.033506,0.044408,-0.437227,0.016331,0.016211,-0.282210,0.028283,0.041514,-0.436948,0.019789,0.020430,-0.281631,0.012678,0.035714,-0.436893,0.012689,0.022860,-0.281719,0.038736,0.050263,-0.452602,0.005857,0.005686,-0.318400,0.041040,0.051417,-0.452699,-0.000137,0.004975,-0.319346,0.043654,0.051852,-0.452406,-0.007465,0.004439,-0.319390,0.034261,0.039058,-0.368635,-0.022732,0.011756,-0.239420,0.033773,0.051351,-0.394936,-0.047768,-0.003105,-0.290722,-0.016385,-0.141572,-0.162354,-0.011503,-0.058166,0.057313,0.113196,-0.046129,-0.205679,-0.101538,0.047108,-0.250941,-0.215637,0.001899,-0.521440,-0.128539,0.235505,-0.496587,0.095188,-0.044460,-0.764397,-0.042570,0.157214,-0.437355,-0.069451,-0.325234,-0.930254,0.031434,-0.116218,-1.178930,0.089858,-0.179615,-1.805909,-0.058967,-0.109665,-0.730540,-0.242672,-0.456516,-1.020560,-0.141168,-0.245945,-1.302990,0.121214,-0.101407,-1.952426,-0.034417,-0.080602,-0.729354,-0.121068,-0.567391,-0.975345,-0.022386,-0.347403,-1.408442,0.116910,-0.091953,-1.933376,-0.030172,-0.078217,-0.667314,-0.086287,-0.508139,-0.875885,-0.007775,-0.291585,-1.285430,0.102021,-0.118334,-1.811640,-0.035381,-0.082426,-0.693871
8,0.266667,1.000000,1.040412,1,1,0.572413,0.491132,-0.206492,0.092990,0.018631,0.127734,0.997833,0.997833,0,0.001289,0.001932,0.022247,0.000155,0.000425,0.034973,0.866919,0.177358,0.763700,0.915327,0.189128,0.566989,0.860859,0.100985,0.762461,0.912559,0.150450,0.566205,1.441609,0.294930,1.269964,1.522107,0.314503,0.942852,5.901986,0.692349,5.227378,6.256440,1.031472,3.881862,0.601355,0.145859,0,0,0,5.254148,8.033481,0.028798,0.094294,0.695760,-0.010114,0.048808,1.137675,0.021499,0.065025,0.689269,-0.012007,0.020617,1.126496,0.018423,0.058172,0.688327,-0.009860,0.016658,1.125275,0.009391,0.050767,0.687164,-0.003287,0.015053,1.124057,0.025417,0.071385,0.686581,-0.013319,0.021122,1.139183,0.028115,0.065466,0.686972,-0.012925,0.014049,1.139671,0.030182,0.061096,0.687327,-0.013472,0.009244,1.139733,0.037399,0.054933,0.668377,0.003138,0.015875,1.037012,0.039943,0.060977,0.666429,0.006170,0.009626,1.061365,-0.015319,0.007852,0.184571,0.001066,0.149424,0.346925,0.141613,0.004036,0.557944,0.028417,0.050165,0.763623,-0.088350,0.002314,0.268101,0.127287,0.000415,0.789541,0.176706,-0.000595,1.298722,0.081518,0.043865,2.063119,-0.143927,0.797031,0.339451,-0.074476,1.122265,1.269705,0.106035,-0.006561,2.542719,0.016177,0.173054,4.348628,-0.162399,1.005861,0.465267,0.080273,1.462377,1.485827,0.114976,-0.116113,2.839690,-0.006238,-0.014706,4.792116,-0.136902,1.098611,0.540069,-0.015834,1.666002,1.515414,0.114282,-0.110185,2.662298,-0.002628,-0.018232,4.595674,-0.104942,1.028795,0.427179,-0.018655,1.536934,1.303064,0.127548,-0.087572,2.529925,0.025527,0.030762,4.341565
9,0.300000,1.000000,1.046488,1,1,0.572790,0.491492,-0.214985,0.096786,0.019102,0.127922,0.997804,0.997804,0,0.000377,0.000360,-0.008493,-0.000913,-0.001572,-0.030739,0.855678,0.226473,0.746055,0.901409,0.224196,0.555530,0.844847,0.104742,0.743211,0.896024,0.153441,0.553429,1.428659,0.378124,1.245631,1.505013,0.374322,0.927526,5.657860,0.701450,4.977214,6.000589,1.027582,3.706261,0.598938,0.149323,0,0,0,5.254148,8.033481,0.024279,0.029598,-0.438982,-0.004519,-0.064696,-1.134742,0.036989,0.013393,-0.389362,0.015490,-0.051632,-1.078631,0.036673,0.009980,-0.391290,0.018250,-0.048192,-1.079617,0.027369,0.006796,-0.392197,0.017978,-0.043971,-1.079361,0.030397,0.022017,-0.324642,0.004980,-0.049368,-1.011223,0.029204,0.023761,-0.325606,0.001089,-0.041705,-1.012578,0.027022,0.026344,-0.325454,-0.003160,-0.034752,-1.012781,0.018305,0.009684,-0.311470,-0.019094,-0.045249,-0.979847,0.004261,0.011955,-0.198134,-0.035682,-0.049022,-0.864563,0.069970,0.002208,-0.032634,0.085289,-0.005644,-0.217205,-0.035073,0.007596,-0.133819,-0.176686,0.003560,-0.691763,0.352911,-0.016848,-0.462129,0.441261,-0.019162,-0.730230,-0.068915,0.094423,-0.295808,-0.245621,0.095018,-1.594530,0.310653,-0.334378,-1.060601,0.454580,-1.131409,-1.400052,-0.034164,0.127020,-1.614645,-0.140199,0.133581,-4.157364,0.399213,-0.413611,-1.309986,0.561612,-1.419472,-1.775253,-0.013525,0.138765,-2.022129,-0.128501,0.254878,-4.861819,0.246724,-0.492647,-1.256442,0.383626,-1.591258,-1.796511,-0.017223,0.120723,-1.904684,-0.131505,0.230908,-4.566982,0.224163,-0.476811,-1.089003,0.329105,-1.505606,-1.516182,-0.013259,0.122151,-1.561015,-0.140807,0.209723,-4.090940
