frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.123838,0.438081,1,0,0.477168,0.338485,-0.593284,0.039233,0.037221,0.177276,0.999916,0.999916,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.541612,0.653565,0.491455,0.531195,0.577048,0.419559,0.436884,0.294133,0.414832,0.486440,0.324841,0.354244,2.358405,2.845895,2.140003,2.313046,2.512709,1.826936,2.080773,1.400886,1.975747,2.316796,1.547141,1.687178,0.229652,0.209962,0,0,0,4.476261,6.215836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.124301,0.437850,1,0,0.477689,0.333209,-0.486669,0.042118,0.037693,0.179417,0.999915,0.999915,0,0.000521,-0.005277,0.106615,,,,0.597308,0.632575,0.490709,0.567874,0.560617,0.421614,0.426770,0.292260,0.469377,0.471199,0.320381,0.400342,2.537309,2.687123,2.084485,2.412278,2.381451,1.790976,2.031414,1.391151,2.234222,2.242893,1.525005,1.905618,0.235410,0.210085,0,0,0,4.476261,6.215836,0.016247,-0.076196,3.370847,0.016247,-0.076196,3.370847,0.000476,-0.048139,3.436157,0.000476,-0.048139,3.436157,0.000797,-0.025103,3.434626,0.000797,-0.025103,3.434626,0.001479,-0.011243,3.435665,0.001479,-0.011243,3.435665,0.012660,-0.075238,3.572268,0.012660,-0.075238,3.572268,0.033356,-0.071964,3.573033,0.033356,-0.071964,3.573033,0.059326,-0.080618,3.572797,0.059326,-0.080618,3.572797,0.031228,-0.111431,3.102608,0.031228,-0.111431,3.102608,-0.000003,-0.205134,3.294288,-0.000003,-0.205134,3.294288,0.028832,0.083309,2.444947,0.028832,0.083309,2.444947,0.003367,-0.013205,2.840364,0.003367,-0.013205,2.840364,-0.183367,-0.199878,1.887395,-0.183367,-0.199878,1.887395,-0.291684,-0.072995,2.997766,-0.291684,-0.072995,2.997766,1.679848,-1.371170,0.694644,1.679848,-1.371170,0.694644,-0.127064,-0.561969,3.472198,-0.127064,-0.561969,3.472198,2.422040,-1.527638,0.834355,2.422040,-1.527638,0.834355,-0.150261,-0.491436,3.613619,-0.150261,-0.491436,3.613619,2.494331,-1.416239,0.264857,2.494331,-1.416239,0.264857,-0.037845,-0.316951,3.877194,-0.037845,-0.316951,3.877194,2.240852,-1.269103,0.410135,2.240852,-1.269103,0.410135,-0.104079,-0.517486,3.589037,-0.104079,-0.517486,3.589037
2,0.066667,-0.143551,0.428224,1,0,0.478369,0.329744,-0.478985,0.041218,0.038263,0.182352,0.999917,0.999917,0,0.000680,-0.003465,0.007684,0.000159,0.001812,-0.098931,0.543849,0.683546,0.552083,0.524702,0.603261,0.487910,0.430739,0.291863,0.472176,0.473606,0.319126,0.405565,2.478759,3.115475,2.516290,2.391492,2.749550,2.223800,2.052810,1.390954,2.250288,2.257104,1.520886,1.932837,0.219404,0.209829,0,0,0,4.476261,6.215836,0.033218,-0.057093,0.074460,0.016971,0.019103,-3.296387,0.004451,-0.048796,0.228150,0.003975,-0.000657,-3.208007,0.002503,-0.032507,0.230196,0.001706,-0.007404,-3.204430,0.002292,-0.020906,0.231757,0.000813,-0.009663,-3.203908,0.024429,-0.068191,0.143268,0.011769,0.007047,-3.429000,0.039868,-0.067707,0.144693,0.006512,0.004257,-3.428340,0.051788,-0.073326,0.146111,-0.007538,0.007292,-3.426686,0.031580,-0.081601,0.282517,0.000352,0.029830,-2.820091,0.009235,-0.126301,0.178563,0.009238,0.078833,-3.115725,0.002713,0.027086,1.394098,-0.026119,-0.056223,-1.050849,0.002528,-0.010437,0.130800,-0.000839,0.002768,-2.709564,-0.148798,-0.110825,2.298479,0.034569,0.089053,0.411084,-0.188147,-0.035137,-0.890848,0.103537,0.037858,-3.888614,0.110042,-0.148340,2.821966,-1.569806,1.222830,2.127322,-0.027150,-0.232839,-1.348497,0.099914,0.329130,-4.820695,0.103049,-0.019142,2.952629,-2.318991,1.508496,2.118274,0.003389,-0.188579,-1.431792,0.153650,0.302857,-5.045411,0.045710,0.016628,2.807171,-2.448621,1.432867,2.542314,0.020190,-0.123737,-1.482189,0.058035,0.193214,-5.359383,0.041626,-0.005293,2.784181,-2.199226,1.263810,2.374046,-0.014694,-0.161825,-1.372721,0.089385,0.355661,-4.961758
3,0.100000,-0.159675,0.420163,1,0,0.479520,0.326473,-0.429829,0.039734,0.038425,0.182930,0.999920,0.999920,0,0.001151,-0.003271,0.049156,0.000471,0.000194,0.041471,0.565271,0.690772,0.538322,0.543960,0.615598,0.477563,0.436061,0.294042,0.468370,0.477870,0.321070,0.405171,2.620276,3.202026,2.495355,2.521489,2.853562,2.213711,2.075964,1.399850,2.229778,2.275000,1.528521,1.928903,0.215730,0.210053,0,0,0,4.476261,6.215836,0.047822,-0.058254,1.664776,0.014604,-0.001161,1.590316,0.024101,-0.048130,1.642604,0.019650,0.000666,1.414454,0.021774,-0.034444,1.640138,0.019271,-0.001937,1.409942,0.019231,-0.025301,1.638772,0.016939,-0.004395,1.407015,0.045003,-0.073704,1.536134,0.020574,-0.005513,1.392866,0.055646,-0.079626,1.535888,0.015778,-0.011919,1.391195,0.064057,-0.085028,1.534772,0.012269,-0.011702,1.388661,0.038658,-0.074830,1.552852,0.007078,0.006771,1.270335,0.030384,-0.121403,1.396484,0.021149,0.004898,1.217921,0.010759,0.007910,1.001052,0.008046,-0.019176,-0.393046,-0.002663,-0.023854,0.552782,-0.005191,-0.013417,0.421982,-0.142758,-0.526539,1.111992,0.006040,-0.415714,-1.186487,0.038092,-0.056840,1.097398,0.226239,-0.021703,1.988246,-0.079408,0.194077,0.771098,-0.189450,0.342417,-2.050868,0.003701,-0.013545,1.324664,0.030851,0.219294,2.673161,-0.130693,0.216926,0.651307,-0.233742,0.236068,-2.301322,0.055225,0.046129,1.322393,0.051836,0.234708,2.754185,-0.157015,0.173047,0.644245,-0.202725,0.156419,-2.162926,0.045461,0.022236,1.265860,0.025271,0.145973,2.748049,-0.144780,0.154649,0.749381,-0.186406,0.159942,-2.034800,0.028457,0.047995,1.327980,0.043151,0.209820,2.700701
4,0.133333,-0.166991,0.416505,1,0,0.480016,0.326389,-0.479498,0.040245,0.038587,0.183609,0.999922,0.999922,0,0.000496,-0.000084,-0.049669,-0.000655,0.003187,-0.098824,0.548411,0.670418,0.528430,0.528255,0.592720,0.469292,0.432080,0.281126,0.453710,0.473430,0.309912,0.404773,2.525607,3.087485,2.433589,2.432782,2.729662,2.161237,2.055950,1.337671,2.158871,2.252701,1.474641,1.926017,0.217140,0.210161,0,0,0,4.476261,6.215836,0.024787,-0.001854,-1.596789,-0.023035,0.056400,-3.261565,0.014574,-0.003008,-1.661077,-0.009527,0.045122,-3.303681,0.012931,-0.001161,-1.660365,-0.008843,0.033283,-3.300503,0.010441,-0.000268,-1.660546,-0.008790,0.025033,-3.299318,0.027687,-0.006579,-1.633979,-0.017316,0.067125,-3.170113,0.029873,-0.009149,-1.634731,-0.025773,0.070477,-3.170619,0.028826,-0.013500,-1.634882,-0.035231,0.071528,-3.169654,0.017241,-0.003864,-1.509849,-0.021417,0.070966,-3.062701,0.012513,-0.001169,-1.470298,-0.017871,0.120234,-2.866782,0.006452,-0.000335,-1.081222,-0.004307,-0.008245,-2.082274,0.000789,-0.011911,-0.917847,0.003452,0.011943,-1.470629,-0.052367,-0.203569,-1.256465,0.090391,0.322970,-2.368457,0.027305,0.000919,-0.831951,-0.010787,0.057759,-1.929349,0.139586,-0.236086,-1.410640,0.218994,-0.430163,-2.181738,0.068418,0.011333,-0.951113,0.064717,0.024878,-2.275777,0.164528,-0.257465,-1.443805,0.295221,-0.474391,-2.095112,0.448363,0.735258,-0.957427,0.393138,0.689129,-2.279820,0.200104,-0.225529,-0.831059,0.357119,-0.398576,-1.475304,0.556344,0.044893,-0.997009,0.510883,0.022657,-2.262869,0.178685,-0.219528,-1.218411,0.323465,-0.374177,-1.967792,0.160849,0.033313,-0.973431,0.132392,-0.014682,-2.301411
5,0.166667,-0.174949,0.412526,1,0,0.480476,0.326499,-0.478945,0.040465,0.038746,0.184087,0.999925,0.999925,0,0.000460,0.000109,0.000553,-0.000036,0.000193,0.050222,0.552682,0.670670,0.519595,0.527214,0.591879,0.459805,0.422365,0.282761,0.454570,0.463347,0.311611,0.404276,2.565376,3.113035,2.411796,2.447162,2.747315,2.134269,2.006714,1.343436,2.159726,2.201429,1.480510,1.920773,0.215439,0.210476,0,0,0,4.476261,6.215836,0.017917,-0.000859,-0.030064,-0.006870,0.000995,1.566725,0.009150,-0.003943,0.013644,-0.005424,-0.000935,1.674721,0.008483,-0.003000,0.013692,-0.004448,-0.001839,1.674057,0.007351,-0.002041,0.014078,-0.003090,-0.001773,1.674624,0.017388,-0.002242,0.013422,-0.010299,0.004337,1.647401,0.018151,-0.002357,0.014336,-0.011722,0.006792,1.649067,0.016819,-0.002925,0.014414,-0.012007,0.010575,1.649296,0.015998,-0.000295,0.013076,-0.001243,0.003569,1.522925,0.011652,0.006848,0.020118,-0.000861,0.008017,1.490416,0.008635,0.001050,0.263321,0.002183,0.001385,1.344543,-0.001578,-0.001742,0.004332,-0.002367,0.010169,0.922179,-0.069036,-0.171087,-0.055775,-0.016669,0.032482,1.200690,0.017721,-0.019090,0.003899,-0.009584,-0.020009,0.835850,0.126184,-0.432308,-0.456378,-0.013402,-0.196222,0.954262,0.000283,0.031425,0.096384,-0.068135,0.020092,1.047497,0.182244,-0.496076,-0.502819,0.017716,-0.238611,0.940986,-0.006752,0.630730,0.091152,-0.455115,-0.104528,1.048579,0.188997,-0.415215,-0.545404,-0.011107,-0.189686,0.285655,-0.043564,0.011750,0.030981,-0.599908,-0.033143,1.027990,0.165626,-0.386925,-0.501185,-0.013059,-0.167397,0.717226,-0.002686,0.008905,0.069743,-0.163535,-0.024408,1.043174
6,0.200000,-0.190689,0.404655,1,0,0.481410,0.326526,-0.429875,0.040341,0.038661,0.183562,0.999924,0.999924,0,0.000933,0.000028,0.049070,0.000473,-0.000081,0.048517,0.588696,0.696492,0.508714,0.557470,0.619200,0.447287,0.424547,0.284481,0.454800,0.465916,0.313425,0.402697,2.669117,3.157861,2.306486,2.527541,2.807422,2.027979,2.015766,1.350726,2.159407,2.212184,1.488155,1.912017,0.220558,0.210613,0,0,0,4.476261,6.215836,0.033505,-0.006488,1.568400,0.015588,-0.005629,1.598464,0.019274,-0.012827,1.560355,0.010124,-0.008884,1.546711,0.016416,-0.009325,1.559693,0.007933,-0.006325,1.546001,0.013025,-0.006792,1.558407,0.005674,-0.004751,1.544329,0.031222,-0.011212,1.548734,0.013834,-0.008970,1.535312,0.030995,-0.009115,1.549070,0.012844,-0.006758,1.534734,0.029828,-0.007556,1.548724,0.013009,-0.004631,1.534310,0.026596,-0.001235,1.474286,0.010598,-0.000940,1.461210,0.029397,0.002899,1.469902,0.017745,-0.003949,1.449784,0.002030,-0.000189,0.555412,-0.006605,-0.001239,0.292091,-0.001835,0.001523,1.140549,-0.000257,0.003265,1.136217,-0.054250,-0.142111,0.008911,0.014786,0.028976,0.064686,-0.003820,-0.011446,0.700473,-0.021541,0.007644,0.696574,-0.058431,0.066420,-0.209831,-0.184615,0.498728,0.246547,0.007609,0.008202,0.521114,0.007326,-0.023223,0.424730,-0.100222,0.145168,-0.209801,-0.282466,0.641244,0.293018,0.010173,0.115421,0.489804,0.016925,-0.515309,0.398652,-0.107591,0.145842,-0.068792,-0.296588,0.561057,0.476612,-0.045127,-0.005379,0.644192,-0.001563,-0.017129,0.613211,-0.086360,0.113273,-0.210856,-0.251986,0.500198,0.290329,0.001829,-0.031984,0.575688,0.004515,-0.040889,0.505945
7,0.233333,-0.187860,0.406070,1,0,0.481864,0.326470,-0.426985,0.041154,0.039018,0.185201,0.999925,0.999925,0,0.000454,-0.000056,0.002890,-0.000479,-0.000084,-0.046180,0.591276,0.684073,0.498685,0.556735,0.606762,0.440307,0.415483,0.284488,0.456199,0.456704,0.312973,0.401636,2.682471,3.103465,2.262409,2.525769,2.752725,1.997562,1.972133,1.350351,2.165396,2.167794,1.485560,1.906408,0.220422,0.210677,0,0,0,4.476261,6.215836,0.016018,-0.005923,0.069668,-0.017487,0.000565,-1.498732,0.019255,-0.006592,0.063300,-0.000019,0.006235,-1.497055,0.021403,-0.004533,0.064277,0.004987,0.004792,-1.495416,0.018389,-0.003907,0.064819,0.005364,0.002885,-1.493588,0.016783,-0.004964,0.099252,-0.014439,0.006248,-1.449482,0.015200,-0.003035,0.099595,-0.015795,0.006080,-1.449475,0.015031,-0.001454,0.099690,-0.014797,0.006102,-1.449034,0.018709,-0.005850,0.063211,-0.007887,-0.004615,-1.411075,0.008530,0.002462,0.110195,-0.020867,-0.000437,-1.359707,0.004857,-0.000176,0.176892,0.002827,0.000013,-0.378520,0.002172,-0.003819,0.156943,0.004007,-0.005342,-0.983606,-0.039214,-0.014302,0.150952,0.015036,0.127809,0.142041,-0.030773,-0.147870,0.174947,-0.026953,-0.136424,-0.525526,-0.004326,-0.273644,-0.032728,0.054105,-0.340064,0.177103,0.000291,-0.174168,0.394519,-0.007318,-0.182370,-0.126595,0.020077,-0.348494,-0.078630,0.120299,-0.493662,0.131171,-0.109550,-1.136563,0.468178,-0.119723,-1.251984,-0.021626,0.051286,-0.328449,-0.299277,0.158877,-0.474291,-0.230485,-0.088630,-0.124571,0.495737,-0.043503,-0.119192,-0.148455,0.041018,-0.309661,-0.107000,0.127378,-0.422934,0.103856,-0.106484,-0.227644,0.407011,-0.108313,-0.195660,-0.168677
8,0.266667,-0.185783,0.407108,1,0,0.482082,0.326419,-0.438114,0.041442,0.039278,0.186421,0.999927,0.999927,0,0.000218,-0.000051,-0.011129,-0.000237,0.000005,-0.014019,0.581767,0.684700,0.501417,0.547820,0.606929,0.446510,0.410334,0.282306,0.454682,0.451585,0.310465,0.400248,2.645162,3.113174,2.279829,2.490812,2.759565,2.030176,1.947518,1.339876,2.158001,2.143306,1.473525,1.899649,0.219936,0.210696,0,0,0,4.476261,6.215836,0.010173,-0.003882,-0.333436,-0.005845,0.002041,-0.403104,0.012658,-0.004761,-0.363881,-0.006597,0.001831,-0.427181,0.013378,-0.003131,-0.363450,-0.008025,0.001402,-0.427727,0.011938,-0.002507,-0.362583,-0.006451,0.001400,-0.427402,0.011258,-0.004338,-0.359595,-0.005525,0.000626,-0.458847,0.009772,-0.003188,-0.360184,-0.005428,-0.000153,-0.459779,0.009637,-0.002310,-0.359894,-0.005394,-0.000856,-0.459584,0.010234,-0.004451,-0.335807,-0.008475,0.001399,-0.399018,0.002834,0.001396,-0.331935,-0.005696,-0.001066,-0.442130,0.005720,-0.004006,-0.269712,0.000863,-0.003830,-0.446604,0.002308,-0.018171,-0.321766,0.000136,-0.014352,-0.478709,-0.007310,-0.023135,0.011827,0.031904,-0.008833,-0.139125,-0.000371,-0.123197,-0.314641,0.030402,0.024673,-0.489588,-0.077532,-0.077264,0.163867,-0.073206,0.196380,0.196595,-0.026230,-0.105561,-0.360492,-0.026521,0.068607,-0.755011,-0.090877,-0.107328,0.158926,-0.110954,0.241166,0.237556,-0.083655,-0.591749,-0.383073,0.025895,0.544814,-0.851251,-0.071037,-0.135260,-0.085330,-0.122323,0.193189,0.213947,-0.019611,-0.138584,-0.384321,0.069019,-0.014013,-0.880058,-0.073223,-0.119467,0.099966,-0.114241,0.190194,0.206966,-0.038208,-0.164884,-0.359117,0.068276,0.062760,-0.766128
9,0.300000,-0.195789,0.402106,1,0,0.482392,0.326508,-0.437267,0.040795,0.039417,0.187267,0.999928,0.999928,0,0.000310,0.000089,0.000847,0.000093,0.000140,0.011976,0.533557,0.695203,0.544358,0.510883,0.616635,0.486656,0.410850,0.281181,0.457248,0.452022,0.309301,0.396465,2.482971,3.235206,2.533235,2.377454,2.869584,2.264712,1.951902,1.335858,2.172333,2.147506,1.469454,1.883561,0.214887,0.210487,0,0,0,4.476261,6.215836,0.018134,0.000279,0.023403,0.007961,0.004161,0.356839,0.011560,0.000025,0.042524,-0.001098,0.004786,0.406405,0.010130,0.000003,0.041948,-0.003248,0.003134,0.405398,0.007358,-0.000026,0.042075,-0.004580,0.002481,0.404658,0.014707,0.000270,-0.013405,0.003449,0.004608,0.346190,0.012381,0.000886,-0.013254,0.002609,0.004074,0.346930,0.011247,0.002276,-0.012943,0.001610,0.004586,0.346951,0.011238,0.000651,0.065972,0.001004,0.005102,0.401779,0.007383,0.004715,-0.015163,0.004549,0.003319,0.316772,0.001591,-0.004132,0.348092,-0.004129,-0.000126,0.617804,0.000029,-0.044736,-0.246526,-0.002279,-0.026565,0.075240,-0.020047,-0.060768,1.326419,-0.012737,-0.037633,1.314592,-0.006642,-0.063724,-0.197149,-0.006271,0.059473,0.117492,-0.099732,-0.064698,2.261074,-0.022200,0.012566,2.097207,0.005950,-0.021368,-0.268030,0.032180,0.084193,0.092462,0.015777,0.019644,2.397552,0.106654,0.126972,2.238626,-0.018087,-0.264215,-0.310839,0.065568,0.327534,0.072234,0.031736,0.008292,2.185028,0.102773,0.143552,2.270358,-0.012675,-0.080169,-0.334868,0.006936,0.058415,0.049453,-0.101066,-0.280752,2.228873,-0.027843,-0.161285,2.128907,0.009142,-0.049288,-0.270091,0.047350,0.115596,0.089026
