frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,1.000000,5.015743,1,1,0.517405,0.620657,-0.339527,0.219275,0.020636,0.123427,0.990846,0.990846,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198528,1.207739,1.180478,0.257757,1.265153,1.181037,0.198301,0.207670,0.023375,0.250624,0.248719,0.023540,0.126361,0.768716,0.751364,0.164060,0.805259,0.751720,1.186077,1.242119,0.139814,1.499035,1.487640,0.140799,1.571113,0.167190,0,0,0,13.396368,20.063063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,1.000000,5.643866,1,1,0.499308,0.607685,-0.312211,0.208351,0.021802,0.233600,0.991112,0.991112,0,-0.018096,-0.012972,0.027317,,,,1.167556,2.299008,3.454556,1.129796,2.358285,3.320167,0.102223,0.209509,0.118772,0.187271,0.306007,0.044104,0.749756,1.476328,2.218374,0.725508,1.514393,2.132074,1.095282,2.244822,1.272601,2.006546,3.278775,0.472562,1.557247,0.093330,0,1,8,13.396368,20.063063,-0.270324,-0.611199,0.873713,-0.270324,-0.611199,0.873713,-0.007566,-0.466496,0.967525,-0.007566,-0.466496,0.967525,-0.001777,-0.226317,0.975349,-0.001777,-0.226317,0.975349,0.002693,-0.044107,0.986231,0.002693,-0.044107,0.986231,-0.006820,-0.870587,0.675647,-0.006820,-0.870587,0.675647,-0.002242,-0.865892,0.668581,-0.002242,-0.865892,0.668581,-0.000994,-0.834365,0.680587,-0.000994,-0.834365,0.680587,-0.624492,-0.296599,0.985911,-0.624492,-0.296599,0.985911,-0.461273,-0.481691,0.653060,-0.461273,-0.481691,0.653060,-1.384175,1.129750,0.107836,-1.384175,1.129750,0.107836,1.075126,0.045226,-0.124480,1.075126,0.045226,-0.124480,1.515133,5.500721,-11.895436,1.515133,5.500721,-11.895436,3.403932,4.016798,12.275466,3.403932,4.016798,12.275466,2.961931,-0.001423,-33.691328,2.961931,-0.001423,-33.691328,3.109816,0.902030,30.480815,3.109816,0.902030,30.480815,1.647585,-0.440270,-34.739694,1.647585,-0.440270,-34.739694,2.971547,0.540472,34.144485,2.971547,0.540472,34.144485,2.220077,-1.270666,-34.357812,2.220077,-1.270666,-34.357812,1.121786,2.439920,33.810207,1.121786,2.439920,33.810207,2.168773,-1.220071,-33.856876,2.168773,-1.220071,-33.856876,0.713269,1.386504,31.135075,0.713269,1.386504,31.135075
2,0.066667,1.000000,5.873445,1,1,0.483004,0.588623,-0.467344,0.193247,0.028779,0.213639,0.991246,0.991246,0,-0.016305,-0.019062,-0.155133,0.001791,-0.006090,-0.182450,0.655228,2.055890,2.701872,0.621508,2.132742,2.599615,0.066147,0.190933,0.126987,0.198185,0.311826,0.082387,0.470549,1.476428,1.940336,0.446333,1.531618,1.866901,0.491034,1.417368,0.942676,1.471204,2.314799,0.611590,1.392476,0.134710,0,1,8,13.396368,20.063063,-0.283560,-0.891876,-5.071380,-0.013236,-0.280677,-5.945093,0.001035,-0.732510,-4.462427,0.008601,-0.266014,-5.429952,0.019888,-0.496679,-4.458338,0.021665,-0.270362,-5.433687,0.055599,-0.243814,-4.456032,0.052906,-0.199707,-5.442263,-0.013896,-0.990191,-4.841360,-0.007076,-0.119604,-5.517007,-0.008315,-0.974561,-4.843934,-0.006073,-0.108669,-5.512515,-0.010117,-0.938377,-4.839948,-0.009123,-0.104012,-5.520535,-0.468172,-0.465038,-4.412264,0.156320,-0.168439,-5.398175,-0.510104,-0.678695,-4.895735,-0.048831,-0.197004,-5.548795,0.088191,-0.003626,-0.194385,1.472366,-1.133376,-0.302221,-1.332736,1.857237,-5.249476,-2.407862,1.812011,-5.124996,1.776481,-1.211425,4.674318,0.261348,-6.712146,16.569754,-0.796622,-0.376593,-5.020494,-4.200554,-4.393391,-17.295960,1.487971,-1.013830,10.986972,-1.473960,-1.012407,44.678300,0.679172,-0.136882,-10.659953,-2.430644,-1.038912,-41.140768,2.382867,-0.955782,11.118654,0.735282,-0.515512,45.858348,0.208449,0.240662,-12.110760,-2.763098,-0.299810,-46.255245,1.573307,-0.078771,10.681740,-0.646770,1.191895,45.039552,0.786246,-0.285941,-11.927093,-0.335540,-2.725861,-45.737300,1.306274,-0.292456,10.849832,-0.862499,0.927615,44.706708,0.576741,-0.240142,-10.743370,-0.136528,-1.626646,-41.878445
3,0.100000,1.000000,5.992855,1,1,0.484364,0.570636,-0.383641,0.184914,0.028676,0.207114,0.991668,0.991668,0,0.001360,-0.017987,0.083703,0.017665,0.001075,0.238836,0.977347,1.747538,2.706344,0.937686,1.828901,2.628677,0.081179,0.282444,0.205487,0.208603,0.401242,0.093929,0.723938,1.294432,2.004636,0.694560,1.354699,1.947107,0.586319,2.039967,1.484137,1.506644,2.897986,0.678406,1.350042,0.138455,0,0,0,13.396368,20.063063,-0.002517,-0.318386,2.602178,0.281043,0.573490,7.673558,-0.011743,-0.302439,3.089191,-0.012778,0.430071,7.551618,-0.009735,-0.370012,3.092215,-0.029623,0.126667,7.550553,-0.011088,-0.386444,3.102921,-0.066687,-0.142630,7.558953,-0.002217,-0.135548,2.943466,0.011679,0.854643,7.784826,-0.000150,-0.108568,2.939567,0.008165,0.865993,7.783501,0.001091,-0.091342,2.950946,0.011208,0.847035,7.790894,0.036873,-0.539516,2.637291,0.505045,-0.074478,7.049555,0.044703,-0.539743,2.384878,0.554807,0.138952,7.280613,0.074126,-0.012161,2.820548,-0.014065,-0.008535,3.014933,-0.101250,-0.626342,1.529937,1.231486,-2.483579,6.779413,0.904062,0.384271,-0.344882,-0.872419,1.595696,-5.019200,-0.133560,0.199846,-1.638139,0.663062,0.576439,3.382355,0.447375,0.342300,-7.160819,-1.040596,1.356130,-18.147791,-0.410472,0.061036,-6.300151,-1.089644,0.197918,4.359802,-0.228354,0.695279,-7.783577,-2.611221,1.651061,-18.902231,-0.389348,2.978439,-6.983449,-0.597797,2.737777,5.127311,0.415823,0.012479,-7.151577,-1.157484,0.091250,-17.833317,-0.219024,2.410596,-7.162228,-1.005270,2.696537,4.764865,0.518379,0.076725,-7.094393,-0.787895,0.369181,-17.944225,-0.108887,1.912249,-6.574445,-0.685628,2.152391,4.168925
4,0.133333,1.000000,6.078486,1,1,0.485836,0.572642,-0.302586,0.186132,0.027981,0.199194,0.992346,0.992346,0,0.001472,0.002005,0.081056,0.000113,0.019993,-0.002647,0.700097,1.918866,2.600177,0.679319,1.990276,2.509145,0.098072,0.253404,0.159925,0.225798,0.375363,0.074703,0.523799,1.435658,1.945401,0.508253,1.489085,1.877293,0.698166,1.803962,1.138491,1.607437,2.672180,0.531804,1.336576,0.140471,0,0,0,13.396368,20.063063,0.004338,0.063929,2.650165,0.006855,0.382315,0.047987,-0.024133,0.056672,2.250887,-0.012390,0.359111,-0.838304,-0.015115,0.025347,2.253281,-0.005380,0.395359,-0.838934,-0.017744,0.005212,2.247700,-0.006656,0.391656,-0.855221,-0.014271,0.095091,2.240665,-0.012054,0.230639,-0.702801,-0.007746,0.078148,2.242372,-0.007596,0.186716,-0.697195,-0.004671,0.049862,2.247553,-0.005762,0.141204,-0.703393,0.047195,0.047246,2.411568,0.010322,0.586762,-0.225723,0.041182,0.073085,2.451779,-0.003521,0.612828,0.066901,-0.101491,-0.513264,1.067526,-0.175617,-0.501103,-1.753022,-0.105717,-1.311080,0.655000,-0.004467,-0.684738,-0.874937,-0.555691,-0.339628,4.517781,-1.459753,-0.723899,4.862663,-0.165305,-0.351859,2.377453,-0.031745,-0.551705,4.015592,0.148197,0.242296,10.435724,-0.299178,-0.100004,17.596543,0.659193,-0.051593,6.866766,1.069665,-0.112629,13.166917,0.016238,0.752174,11.110407,0.244592,0.056895,18.893984,0.252460,0.137295,7.753047,0.641808,-2.841144,14.736496,0.148813,0.579346,10.854980,-0.267010,0.566867,18.006557,1.025075,-0.504150,7.756623,1.244099,-2.914746,14.918851,0.177168,0.162175,10.527248,-0.341211,0.085450,17.621641,1.104860,-0.957191,7.172495,1.213747,-2.869440,13.746940
5,0.166667,1.000000,5.555905,1,1,0.486839,0.577120,-0.418164,0.176491,0.028171,0.151548,0.992273,0.992273,0,0.001003,0.004478,-0.115578,-0.000469,0.002473,-0.196634,0.965822,1.889370,2.833614,0.922031,1.976553,2.733038,0.134892,0.231547,0.109838,0.256212,0.347503,0.062937,0.754445,1.475868,2.213457,0.720238,1.543971,2.134893,0.725673,1.245638,0.590888,1.378326,1.869438,0.338577,1.280176,0.185886,0,1,4,13.396368,20.063063,0.008529,0.340721,-4.011542,0.004191,0.276792,-6.661707,0.003939,0.239051,-3.968410,0.028072,0.182379,-6.219297,0.059990,0.344135,-3.976328,0.075105,0.318788,-6.229609,0.067799,0.417264,-3.983742,0.085543,0.412052,-6.231442,-0.001870,0.102021,-4.200621,0.012401,0.006930,-6.441286,-0.001729,0.091565,-4.198952,0.006017,0.013417,-6.441324,-0.006151,0.100145,-4.211133,-0.001480,0.050283,-6.458686,0.033326,0.135968,-3.320508,-0.013869,0.088722,-5.732076,0.026870,0.132750,-3.614205,-0.014312,0.059665,-6.065984,0.049805,0.087769,-0.662250,0.151296,0.601033,-1.729776,-1.233872,-0.443775,-2.539219,-1.128155,0.867305,-3.194219,1.019061,2.936929,-3.215883,1.574752,3.276557,-7.733664,-0.155866,-0.132276,-1.122884,0.009439,0.219583,-3.500337,0.570258,1.159730,-10.575106,0.422061,0.917434,-21.010830,0.512659,0.467032,-3.846720,-0.146534,0.518625,-10.713486,0.296977,0.701321,-11.313254,0.280739,-0.050853,-22.423661,0.411764,0.886327,-4.188402,0.159304,0.749032,-11.941449,0.267549,1.245677,-11.362229,0.118736,0.666331,-22.217209,0.383238,-0.442938,-4.275305,-0.641837,0.061212,-12.031928,0.345704,0.480677,-10.717582,0.168536,0.318502,-21.244830,0.524103,-0.090414,-3.909785,-0.580757,0.866777,-11.082280
6,0.200000,1.000000,5.242338,1,1,0.479896,0.578136,-0.555376,0.188818,0.029430,0.162156,0.992502,0.992502,0,-0.006944,0.001016,-0.137212,-0.007947,-0.003462,-0.021634,0.575480,1.811425,2.356730,0.552233,1.900544,2.280376,0.138326,0.243672,0.122020,0.259676,0.359677,0.063608,0.447709,1.409244,1.833477,0.429623,1.478576,1.774076,0.762175,1.342630,0.672327,1.430808,1.981811,0.350480,1.285388,0.181489,0,0,0,13.396368,20.063063,-0.249105,0.038416,-4.134369,-0.257634,-0.302305,-0.122827,-0.119845,0.013301,-4.359251,-0.123784,-0.225750,-0.390841,-0.116526,-0.016657,-4.355562,-0.176516,-0.360792,-0.379234,-0.046107,-0.023290,-4.355119,-0.113906,-0.440554,-0.371377,-0.161067,0.061988,-4.082474,-0.159197,-0.040033,0.118147,-0.151564,0.067213,-4.083300,-0.149835,-0.024352,0.115652,-0.144764,0.067751,-4.082012,-0.138613,-0.032394,0.129121,-0.162733,0.027031,-4.300582,-0.196059,-0.108937,-0.980074,-0.253924,0.033901,-3.932135,-0.280794,-0.098849,-0.317930,0.023664,-0.230740,-3.896738,-0.026141,-0.318509,-3.234488,0.069886,0.254127,-3.719643,1.303758,0.697902,-1.180424,-0.473379,-0.779243,0.518163,-1.492440,-3.716172,3.734046,-0.462593,-1.925640,-6.428434,-0.306727,-1.793364,-5.305550,-0.089834,0.073128,7.573038,-0.660092,-1.086602,18.148144,-0.162174,-0.036660,-6.011660,-0.674833,-0.503692,-2.164940,0.556428,0.352798,8.224318,0.259451,-0.348523,19.537572,0.097939,-0.168992,-6.276097,-0.313825,-1.055319,-2.087695,0.047023,0.123383,7.816064,-0.220526,-1.122294,19.178293,-0.165722,0.420758,-6.521391,-0.548960,0.863696,-2.246086,0.024506,0.198648,7.578993,-0.321198,-0.282029,18.296575,0.015416,-0.102952,-5.941290,-0.508687,-0.012538,-2.031505
7,0.233333,1.000000,5.946179,1,1,0.476656,0.591881,-0.469211,0.179914,0.020549,0.132270,0.992549,0.992549,0,-0.003239,0.013745,0.086165,0.003705,0.012729,0.223377,0.297580,1.725546,1.444131,0.397023,1.786059,1.406290,0.123194,0.228876,0.116571,0.244091,0.344383,0.047897,0.220421,1.278135,1.069687,0.294080,1.322957,1.041657,0.792993,1.473261,0.750359,1.571197,2.216770,0.308310,1.350050,0.155353,0,1,4,13.396368,20.063063,-0.188661,0.430678,3.454825,0.060444,0.392262,7.589194,-0.219995,0.216933,3.275220,-0.100150,0.203632,7.634471,-0.257851,0.146771,3.294910,-0.141325,0.163428,7.650472,-0.206704,0.089833,3.305426,-0.160597,0.113123,7.660545,-0.176514,0.403853,3.055461,-0.015447,0.341865,7.137935,-0.154122,0.472380,3.056255,-0.002558,0.405167,7.139555,-0.142538,0.544307,3.090089,0.002226,0.476556,7.172101,-0.126279,0.269369,2.701560,0.036454,0.242338,7.002142,-0.068024,0.555403,2.468390,0.185900,0.521502,6.400525,-0.058406,-0.474236,0.160639,-0.082070,-0.243496,4.057377,0.675393,0.209811,2.217738,0.605507,-0.044316,5.937381,-2.300836,-6.871827,10.478151,-1.827457,-6.092584,9.959988,0.036902,-2.848016,0.850500,0.499495,-0.922376,7.278934,-0.408732,-0.679861,26.562891,-0.318898,-0.752989,18.989853,-0.070942,-1.219232,0.342450,0.091232,-1.182572,6.354110,-0.433652,-0.286270,28.615260,-0.990080,-0.639068,20.390942,0.079878,-0.296606,0.454788,-0.018061,-0.127614,6.730885,-0.237302,-0.034420,27.469645,-0.284325,-0.157803,19.653581,0.110075,0.008147,0.045125,0.275797,-0.412611,6.566516,-0.271698,-0.309148,26.534898,-0.296204,-0.507796,18.955905,-0.159246,0.063856,0.207675,-0.174662,0.166808,6.148965
8,0.266667,1.000000,7.543554,1,1,0.476921,0.601457,-0.391997,0.197034,0.013808,0.143211,0.993016,0.993016,0,0.000265,0.009575,0.077214,0.003504,-0.004170,-0.008952,0.324338,1.984353,1.671402,0.411246,2.032903,1.614316,0.113878,0.243352,0.138110,0.239067,0.362589,0.058119,0.237002,1.450019,1.221337,0.300508,1.485495,1.179622,1.181075,2.523908,1.432393,2.479457,3.760556,0.602779,1.368502,0.096419,0,1,4,13.396368,20.063063,-0.017412,0.158042,2.655779,0.171249,-0.272636,-0.799046,-0.120730,0.017173,2.140959,0.099265,-0.199760,-1.134261,-0.159697,0.005367,2.138225,0.098154,-0.141404,-1.156685,-0.154839,0.001018,2.137240,0.051865,-0.088815,-1.168186,-0.046763,0.116653,2.573388,0.129751,-0.287200,-0.482073,-0.025252,0.177799,2.574968,0.128870,-0.294581,-0.481287,-0.014834,0.247073,2.568803,0.127704,-0.297234,-0.521286,-0.014665,0.158837,2.049184,0.111614,-0.110532,-0.652376,0.030517,0.415655,2.583591,0.098541,-0.139748,0.115201,-0.752631,0.010384,-0.187454,-0.694225,0.484620,-0.348093,1.064946,-0.467940,0.533146,0.389553,-0.677751,-1.684592,-1.243250,-0.135502,0.268155,1.057586,6.736325,-10.209996,0.164535,-0.549814,5.017152,0.127633,2.298202,4.166652,-0.207263,-0.134767,3.377729,0.201469,0.545094,-23.185162,-0.483778,0.057235,9.611560,-0.412836,1.276467,9.269110,-0.236816,0.086623,3.506986,0.196836,0.372893,-25.108274,-0.175718,-1.571842,10.332720,-0.255596,-1.275236,9.877932,-0.052612,0.009663,3.300637,0.184690,0.044083,-24.169008,-0.172209,0.688859,10.088664,-0.282284,0.680712,10.043539,-0.113677,0.236161,3.386211,0.158021,0.545309,-23.148687,0.002283,-0.331523,9.459068,0.161529,-0.395379,9.251393
9,0.300000,1.000000,7.739212,1,1,0.476800,0.601689,-0.554539,0.188527,0.012180,0.177975,0.993080,0.993080,0,-0.000121,0.000232,-0.162542,-0.000386,-0.009343,-0.239755,0.489452,1.733622,1.247576,0.581597,1.807760,1.255078,0.114649,0.246905,0.136234,0.239880,0.367853,0.036657,0.376046,1.331941,0.958512,0.446841,1.388902,0.964276,1.675280,3.607848,1.990683,3.505194,5.375167,0.535645,1.301575,0.068436,0,1,4,13.396368,20.063063,0.013386,-0.008234,-5.567988,0.030798,-0.166276,-8.223767,-0.013345,0.008114,-5.373974,0.107385,-0.009059,-7.514933,0.011065,0.002155,-5.378489,0.170762,-0.003212,-7.516714,-0.029465,-0.002066,-5.384958,0.125374,-0.003084,-7.522198,0.002069,0.067963,-5.554028,0.048832,-0.048690,-8.127416,0.001885,0.027499,-5.553269,0.027137,-0.150300,-8.128237,0.000324,0.046181,-5.566340,0.015158,-0.200892,-8.135143,-0.029317,0.002017,-4.749988,-0.014652,-0.156820,-6.799172,0.022073,0.011920,-5.002510,-0.008444,-0.403735,-7.586101,-0.463471,-0.426650,-2.480342,0.289160,-0.437034,-2.292888,0.337681,-0.109422,-4.440110,-0.727265,0.358518,-4.973256,-0.049810,-2.245785,-0.931125,1.193440,-2.110283,-1.199280,0.436908,-2.472686,-7.683728,0.272373,-1.922872,-12.700880,-0.558768,-0.145767,-0.235731,-0.351505,-0.011000,-3.613460,0.054756,-0.363359,-10.997515,0.538534,-0.420594,-20.609075,-0.104114,0.928370,-0.113591,0.132702,0.841747,-3.620577,0.628597,-0.524955,-11.381081,0.804315,1.046887,-21.713801,-0.198153,0.029746,0.288109,-0.145541,0.020083,-3.012528,0.245360,0.178762,-12.478995,0.417569,-0.510097,-22.567659,-0.182311,0.155159,-0.091940,-0.068634,-0.081002,-3.478151,-0.007875,-0.266637,-11.302707,-0.010158,0.064886,-20.761775
