frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-1.000000,-0.028739,1,-1,0.403998,0.569650,-0.671230,0.112615,0.038790,0.125261,0.997777,0.997777,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.390047,0.302186,0.145315,0.471174,0.361407,0.174368,0.389747,0.285777,0.119340,0.462832,0.361367,0.125912,0.519428,0.402423,0.193517,0.627465,0.481287,0.232207,1.258571,0.922833,0.385374,1.494578,1.166927,0.406597,0.750918,0.309674,0,0,0,6.019777,8.263765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-1.000000,-0.037718,1,-1,0.404129,0.570952,-0.519116,0.117596,0.037991,0.124195,0.997823,0.997823,0,0.000131,0.001302,0.152114,,,,0.332239,0.442411,0.378261,0.420031,0.426758,0.401576,0.331802,0.268996,0.086385,0.403832,0.343866,0.114622,0.422443,0.562527,0.480960,0.534070,0.542624,0.510605,1.084697,0.879377,0.282401,1.320170,1.124134,0.374713,0.786471,0.305894,0,0,0,6.019777,8.263765,0.012684,0.062516,4.715953,0.012684,0.062516,4.715953,0.005203,0.043469,4.869815,0.005203,0.043469,4.869815,0.000637,0.058933,4.868245,0.000637,0.058933,4.868245,-0.001415,0.072428,4.865363,-0.001415,0.072428,4.865363,0.045647,0.002649,4.755015,0.045647,0.002649,4.755015,0.060308,-0.001287,4.756477,0.060308,-0.001287,4.756477,0.070233,-0.007761,4.753581,0.070233,-0.007761,4.753581,-0.003534,0.053680,4.646903,-0.003534,0.053680,4.646903,0.011426,0.024392,4.479926,0.011426,0.024392,4.479926,-0.080079,0.328054,4.038754,-0.080079,0.328054,4.038754,-0.000167,0.008898,2.825099,-0.000167,0.008898,2.825099,-0.099989,0.687718,3.370652,-0.099989,0.687718,3.370652,-0.458168,0.002110,-0.376142,-0.458168,0.002110,-0.376142,-0.188873,-0.932345,5.016819,-0.188873,-0.932345,5.016819,0.107472,-0.536792,-2.910535,0.107472,-0.536792,-2.910535,-0.212338,-1.671095,5.134317,-0.212338,-1.671095,5.134317,-0.394027,-1.542508,-3.309372,-0.394027,-1.542508,-3.309372,-0.174311,-1.699251,5.533555,-0.174311,-1.699251,5.533555,-0.059593,-0.463371,-3.027057,-0.059593,-0.463371,-3.027057,-0.132515,-1.927627,5.184484,-0.132515,-1.927627,5.184484,-0.007797,-0.393280,-2.890107,-0.007797,-0.393280,-2.890107
2,0.066667,-1.000000,-0.043986,1,-1,0.404104,0.573261,-0.575094,0.115237,0.037476,0.123598,0.997871,0.997871,0,-0.000025,0.002309,-0.055978,-0.000157,0.001008,-0.208091,0.263013,0.379277,0.212757,0.331857,0.380550,0.245450,0.256258,0.267332,0.035249,0.329155,0.341674,0.103898,0.349429,0.503893,0.282661,0.440892,0.505585,0.326095,0.845158,0.881683,0.116253,1.085582,1.126868,0.342665,0.752693,0.303207,0,1,4,6.019777,8.263765,0.008809,0.086602,-1.768817,-0.003875,0.024086,-6.484770,0.002022,0.068868,-1.834747,-0.003181,0.025399,-6.704562,0.000240,0.087670,-1.833773,-0.000397,0.028737,-6.702018,-0.001018,0.103599,-1.831840,0.000397,0.031171,-6.697203,0.013933,0.011466,-1.792729,-0.031714,0.008817,-6.547744,0.014381,0.001158,-1.793502,-0.045927,0.002445,-6.549979,0.013457,-0.000279,-1.791936,-0.056776,0.007482,-6.545517,-0.003345,0.085961,-1.714077,0.000189,0.032281,-6.360980,0.001841,0.052621,-1.644566,-0.009585,0.028229,-6.124492,-0.110638,0.301226,-1.251566,-0.030559,-0.026828,-5.290320,-0.048017,0.066006,-0.182850,-0.047850,0.057108,-3.007949,-0.070149,0.810002,-1.188092,0.029840,0.122284,-4.558744,-0.181547,0.192361,-0.645513,0.276621,0.190251,-0.269371,-0.225155,-0.062324,-4.050789,-0.036282,0.870021,-9.067608,0.092537,0.026014,0.824082,-0.014935,0.562806,3.734617,-0.293847,-0.216002,-4.441527,-0.081509,1.455093,-9.575844,-0.109752,0.035323,0.971253,0.284275,1.577831,4.280625,-1.058094,-2.043967,-3.966914,-0.883783,-0.344716,-9.500469,-0.046249,0.019866,0.786538,0.013344,0.483237,3.813595,-0.119635,-0.370942,-3.964283,0.012880,1.556685,-9.148767,-0.048980,-0.116247,0.789619,-0.041183,0.277033,3.679726
3,0.100000,-1.000000,-0.051119,1,-1,0.404086,0.574115,-0.676558,0.124494,0.036854,0.122357,0.997982,0.997982,0,-0.000018,0.000854,-0.101464,0.000008,-0.001456,-0.045487,0.287021,0.263606,0.121533,0.296576,0.324703,0.119678,0.210008,0.250071,0.046554,0.282811,0.323891,0.092005,0.371525,0.341217,0.157314,0.383893,0.420302,0.154913,0.697232,0.830243,0.154562,0.938942,1.075329,0.305459,0.772548,0.301202,0,1,4,6.019777,8.263765,0.008388,0.043049,-3.189788,-0.000421,-0.043553,-1.420971,0.003512,0.032537,-2.930197,0.001490,-0.036331,-1.095450,0.000096,0.048873,-2.925550,-0.000144,-0.038797,-1.091777,-0.003691,0.068272,-2.923349,-0.002673,-0.035327,-1.091509,0.031512,0.000377,-3.138930,0.017579,-0.011089,-1.346201,0.034971,-0.002858,-3.138607,0.020590,-0.004016,-1.345105,0.032318,-0.007462,-3.139733,0.018861,-0.007183,-1.347797,-0.011265,0.022767,-2.894813,-0.007920,-0.063194,-1.180736,0.010185,0.028471,-3.193054,0.008344,-0.024150,-1.548488,-0.164018,0.828077,-1.912234,-0.053380,0.526851,-0.660668,-0.121788,0.098904,-2.586992,-0.073771,0.032898,-2.404142,-0.064863,1.491090,-4.967176,0.005286,0.681088,-3.779084,0.017552,0.574450,-0.065437,0.199099,0.382089,0.580076,-0.196585,-0.341640,-6.820570,0.028570,-0.279316,-2.769781,0.161356,-0.082304,2.146803,0.068819,-0.108318,1.322721,-0.956162,-2.006637,-7.255406,-0.662315,-1.790635,-2.813879,0.028708,-0.434411,2.478994,0.138460,-0.469734,1.507741,-0.378050,-1.326025,-7.136564,0.680044,0.717942,-3.169650,-0.048456,-0.491965,2.525856,-0.002207,-0.511831,1.739318,-0.386753,-0.335895,-6.789227,-0.267118,0.035047,-2.824944,-0.030712,-0.276248,2.262703,0.018268,-0.160001,1.473084
4,0.133333,-1.000000,-0.064964,1,-1,0.404434,0.577631,-0.626909,0.124087,0.035886,0.119449,0.998054,0.998054,0,0.000348,0.003516,0.049649,0.000365,0.002662,0.151114,0.212439,0.344563,0.195214,0.286881,0.352489,0.221785,0.206932,0.249747,0.047586,0.281782,0.325413,0.091539,0.270272,0.438363,0.248357,0.364978,0.448447,0.282162,0.688783,0.831294,0.158392,0.937926,1.083151,0.304691,0.786021,0.300432,0,1,4,6.019777,8.263765,0.012334,0.052389,1.622728,0.003946,0.009340,4.812516,0.000000,0.024097,1.595825,-0.003512,-0.008440,4.526022,-0.003385,0.032530,1.592640,-0.003481,-0.016343,4.518190,-0.013210,0.039296,1.590455,-0.009519,-0.028976,4.513804,0.010673,0.003334,1.610835,-0.020839,0.002957,4.749765,0.014728,0.000333,1.613186,-0.020243,0.003191,4.751793,0.018417,-0.000114,1.613615,-0.013901,0.007348,4.753348,-0.000278,0.119711,1.487533,0.010987,0.096944,4.382346,0.021133,0.091265,1.491424,0.010948,0.062794,4.684478,-0.020959,-0.021692,0.802746,0.143059,-0.849769,2.714980,0.001324,0.191134,0.354955,0.123112,0.092230,2.941947,0.003301,-0.429994,2.141513,0.068164,-1.921084,7.108689,-0.024889,0.139707,-0.586567,-0.042441,-0.434743,-0.521130,-0.012265,-0.008706,5.625892,0.184320,0.332934,12.446462,0.001754,-0.007905,-2.730632,-0.159602,0.074399,-4.877435,0.222409,0.730898,6.120147,1.178571,2.737535,13.375553,-0.149235,0.174842,-3.125680,-0.177943,0.609253,-5.604674,-0.138026,0.026910,5.917218,0.240024,1.352935,13.053782,-0.066916,0.095547,-3.130445,-0.018460,0.587512,-5.656301,0.023936,0.126806,5.629193,0.410689,0.462701,12.418420,-0.060385,0.127911,-2.848708,-0.029673,0.404159,-5.111411
5,0.166667,-1.000000,-0.070519,1,-1,0.404277,0.578636,-0.659237,0.123060,0.035676,0.119203,0.998128,0.998128,0,-0.000156,0.001005,-0.032328,-0.000504,-0.002511,-0.081977,0.263496,0.346496,0.109330,0.301464,0.349114,0.155269,0.226258,0.250078,0.031187,0.300616,0.325040,0.079501,0.338492,0.445115,0.140448,0.387266,0.448477,0.199461,0.755994,0.835583,0.104205,1.004445,1.086054,0.265635,0.778442,0.299285,0,1,4,6.019777,8.263765,-0.000971,0.057950,-1.286028,-0.013305,0.005561,-2.908756,-0.005266,0.049376,-1.238728,-0.005266,0.025279,-2.834553,-0.008004,0.053099,-1.237745,-0.004619,0.020569,-2.830385,-0.012073,0.052433,-1.235254,0.001137,0.013137,-2.825709,-0.004139,0.019290,-1.202064,-0.014812,0.015956,-2.812899,-0.006516,0.007303,-1.199943,-0.021244,0.006970,-2.813129,-0.010283,0.001850,-1.200891,-0.028700,0.001964,-2.814506,-0.005880,0.037079,-0.984991,-0.005602,-0.082632,-2.472524,-0.003470,0.023224,-0.954700,-0.024603,-0.068041,-2.446124,-0.043841,-0.078616,-0.168874,-0.022882,-0.056924,-0.971620,-0.007399,0.055128,0.063018,-0.008723,-0.136006,-0.291937,-0.251566,0.427115,-1.353381,-0.254867,0.857109,-3.494894,-0.652000,0.097049,-0.401103,-0.627111,-0.042658,0.185464,-0.712849,0.013515,-3.384054,-0.700584,0.022221,-9.009946,-0.341798,0.127072,-1.324802,-0.343552,0.134977,1.405830,-0.527382,-0.454645,-3.572953,-0.749791,-1.185543,-9.693100,-0.094815,0.114425,-1.210983,0.054420,-0.060417,1.914697,-0.249274,0.626033,-3.579531,-0.111248,0.599123,-9.496749,-0.278508,0.032900,-1.043429,-0.211592,-0.062647,2.087016,-0.162286,0.158606,-3.420233,-0.186222,0.031800,-9.049426,-0.084983,0.237805,-1.251673,-0.024598,0.109894,1.597035
6,0.200000,-1.000000,-0.075266,1,-1,0.403438,0.581583,-0.659779,0.122415,0.036017,0.120463,0.998135,0.998135,0,-0.000840,0.002947,-0.000543,-0.000684,0.001942,0.031785,0.276322,0.329328,0.068852,0.308090,0.339342,0.138763,0.231252,0.248140,0.021897,0.305609,0.322916,0.071391,0.354617,0.422642,0.088361,0.395387,0.435494,0.178081,0.773456,0.829939,0.073239,1.022153,1.080040,0.238779,0.779211,0.298985,0,0,0,6.019777,8.263765,-0.006657,0.094264,-0.009935,-0.005686,0.036314,1.276093,-0.009469,0.067137,-0.047105,-0.004203,0.017761,1.191623,-0.012829,0.068990,-0.047066,-0.004825,0.015891,1.190679,-0.017488,0.068295,-0.047354,-0.005415,0.015862,1.187900,-0.010003,0.037411,-0.037742,-0.005864,0.018121,1.164322,-0.014461,0.019573,-0.037994,-0.007945,0.012270,1.161949,-0.020833,0.008339,-0.037601,-0.010550,0.006489,1.163290,-0.021492,0.082923,-0.027945,-0.015612,0.045844,0.957046,-0.028898,0.093895,-0.004608,-0.025428,0.070671,0.950092,-0.059052,0.003245,-0.015540,-0.015211,0.081861,0.153334,-0.049805,0.014618,-0.044292,-0.042406,-0.040510,-0.107310,-0.151582,-0.188395,-0.203800,0.099984,-0.615510,1.149581,0.123112,-0.019870,0.061825,0.775112,-0.116919,0.462928,-0.103498,0.263277,-0.381745,0.609351,0.249762,3.002309,0.126385,0.003453,0.049725,0.468183,-0.123619,1.374527,0.019974,0.899060,-0.443380,0.547356,1.353705,3.129573,0.023625,0.007051,0.448971,0.118440,-0.107374,1.659954,-0.162868,0.242398,-0.502369,0.086406,-0.383635,3.077162,0.020024,0.032088,0.682998,0.298532,-0.000812,1.726427,-0.141552,0.088221,-0.420946,0.020734,-0.070385,2.999287,-0.005301,0.001813,0.338150,0.079682,-0.235992,1.589823
7,0.233333,-1.000000,-0.076884,1,-1,0.403050,0.582693,-0.682030,0.124713,0.035832,0.119452,0.998193,0.998193,0,-0.000387,0.001110,-0.022250,0.000453,-0.001837,-0.021707,0.267529,0.333460,0.091166,0.309520,0.345134,0.136942,0.234241,0.253706,0.026731,0.309070,0.329143,0.067115,0.333013,0.415082,0.113481,0.385282,0.429613,0.170462,0.780886,0.845776,0.089113,1.030343,1.097259,0.223742,0.803360,0.299968,0,0,0,6.019777,8.263765,-0.004400,0.013193,-0.677528,0.002257,-0.081071,-0.667593,-0.004167,0.007691,-0.635517,0.005302,-0.059446,-0.588412,-0.006056,0.007125,-0.635077,0.006773,-0.061865,-0.588011,-0.009020,0.006039,-0.634198,0.008468,-0.062256,-0.586844,-0.002921,0.005102,-0.699289,0.007082,-0.032309,-0.661547,-0.003618,0.001941,-0.698932,0.010843,-0.017632,-0.660938,-0.004493,0.000309,-0.699014,0.016340,-0.008030,-0.661413,-0.016556,0.026754,-0.630625,0.004936,-0.056169,-0.602680,-0.006650,0.039840,-0.704375,0.022248,-0.054055,-0.699767,-0.007388,-0.016397,-0.233768,0.051664,-0.019642,-0.218228,-0.035907,0.020558,-1.004400,0.013898,0.005940,-0.960108,-0.005153,-0.173693,0.179628,0.146429,0.014702,0.383428,0.078023,0.002178,-1.045552,-0.045089,0.022048,-1.107377,-0.161924,-0.351804,0.118586,-0.058426,-0.615081,0.500331,0.001190,0.028344,0.107213,-0.125195,0.024891,0.057488,0.166967,0.056652,0.142230,0.146993,-0.842408,0.585610,0.005207,0.087115,-0.217720,-0.018418,0.080064,-0.666691,0.134700,0.118648,-0.007254,0.297568,-0.123750,0.495115,0.009373,0.201200,-0.663718,-0.010651,0.169112,-1.346716,-0.077796,0.021958,0.043212,0.063756,-0.066263,0.464158,-0.034236,0.171577,-0.181029,-0.028935,0.169764,-0.519179
8,0.266667,-1.000000,-0.081316,1,-1,0.402914,0.582669,-0.714069,0.122624,0.035659,0.118845,0.998279,0.998279,0,-0.000136,-0.000024,-0.032040,0.000251,-0.001135,-0.009790,0.293563,0.371901,0.185516,0.353467,0.367255,0.217268,0.278967,0.256380,0.052295,0.352814,0.332232,0.079801,0.369122,0.467623,0.233265,0.444444,0.461781,0.273189,0.929747,0.854467,0.174289,1.175864,1.107270,0.265961,0.795301,0.300046,0,0,0,6.019777,8.263765,-0.004895,-0.012862,-0.970976,-0.000495,-0.026055,-0.293448,-0.010894,-0.015712,-0.991647,-0.006727,-0.023403,-0.356130,-0.011210,-0.018007,-0.991475,-0.005154,-0.025132,-0.356398,-0.011824,-0.020288,-0.991761,-0.002804,-0.026327,-0.357563,-0.015301,-0.007957,-0.947785,-0.012380,-0.013059,-0.248496,-0.016082,-0.006122,-0.947773,-0.012464,-0.008063,-0.248841,-0.016582,-0.004185,-0.947253,-0.012089,-0.004494,-0.248239,-0.006907,-0.001007,-0.993161,0.009649,-0.027761,-0.362536,-0.001308,-0.000481,-0.929260,0.005342,-0.040321,-0.224885,0.003760,-0.004935,-0.986705,0.011148,0.011462,-0.752937,0.001832,0.009493,-0.724897,0.037739,-0.011065,0.279503,0.022606,-0.102367,-0.160950,0.027759,0.071326,-0.340578,0.006680,0.066458,-1.090243,-0.071343,0.064280,-0.044691,0.390824,0.114364,0.218920,0.552748,0.466168,0.100334,-0.010210,0.003296,-2.262502,-0.011400,-0.025048,-2.369715,0.391012,0.122632,0.324597,0.224045,0.065980,0.182367,-0.132709,0.041345,-2.481986,-0.137916,-0.045770,-2.264266,0.874777,1.265844,0.173621,0.740077,1.147196,0.180875,-0.025304,0.078750,-2.551425,-0.034677,-0.122450,-1.887707,0.025193,0.040571,0.174152,0.102989,0.018613,0.130940,-0.012827,1.080628,-2.360036,0.021409,0.909051,-2.179007
9,0.300000,-1.000000,-0.085713,1,-1,0.402897,0.582671,-0.711419,0.119476,0.035625,0.119170,0.998362,0.998362,0,-0.000017,0.000003,0.002650,0.000119,0.000027,0.034690,0.290652,0.423460,0.326862,0.375439,0.402141,0.349043,0.290079,0.257147,0.074729,0.363639,0.333426,0.103000,0.374139,0.545097,0.420751,0.483281,0.517653,0.449304,0.970348,0.860187,0.249976,1.216416,1.115349,0.344547,0.776854,0.298943,0,0,0,6.019777,8.263765,-0.002385,-0.007119,0.117468,0.002510,0.005743,1.088444,-0.007776,-0.010451,0.072391,0.003118,0.005261,1.064038,-0.008317,-0.013324,0.072014,0.002893,0.004683,1.063489,-0.009051,-0.016812,0.071649,0.002773,0.003476,1.063410,-0.008604,-0.002506,0.151092,0.006697,0.005451,1.098877,-0.007938,-0.000781,0.150388,0.008144,0.005341,1.098161,-0.007096,0.000020,0.150998,0.009486,0.004205,1.098251,-0.001498,-0.001318,0.030236,0.005409,-0.000311,1.023397,0.000469,0.001459,0.128762,0.001777,0.001940,1.058022,0.001930,-0.025601,-0.284517,-0.001830,-0.020666,0.702188,0.035985,0.003158,0.300409,0.034153,-0.006335,1.025306,0.010731,-0.037830,0.215938,-0.011875,0.064537,0.376888,-0.385835,-0.013508,-0.297074,-0.392515,-0.079966,0.793169,0.160974,0.004646,1.906241,-0.229850,-0.109718,1.687321,-0.538735,-0.000772,-2.036297,-0.528525,-0.004068,0.226205,0.153944,0.085421,2.244346,-0.237068,-0.037211,1.919749,-0.444636,0.020733,-2.112890,-0.311927,-0.020612,0.369096,0.296651,0.291327,2.274730,-0.578126,-0.974517,2.101109,-0.312974,0.005075,-1.931593,-0.287670,-0.073675,0.619832,0.029156,-0.008528,1.983254,0.003963,-0.049099,1.809102,-0.528049,-0.009620,-2.037361,-0.515222,-1.090248,0.322675
