frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.313058,0.656529,1,1,0.191738,0.172450,-0.221583,0.019968,0.019082,0.108357,0.997498,0.997498,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349454,0.122083,0.368735,0.363977,0.156556,0.360047,0.348786,0.080448,0.350854,0.363724,0.091542,0.349715,1.754349,0.612889,1.851144,1.827258,0.785954,1.807532,1.980602,0.456828,1.992349,2.065429,0.519827,1.985879,0.199193,0.176101,0,0,0,11.027889,16.981881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.041605,0.520802,1,0,0.172300,0.173715,-0.301743,0.025570,0.025297,0.208802,0.997564,0.997564,0,-0.019438,0.001266,-0.080159,,,,0.089913,0.143195,0.085242,0.111002,0.150802,0.107516,0.073637,0.130836,0.084986,0.080231,0.125701,0.106568,0.721452,1.148978,0.683970,0.890663,1.210015,0.862691,0.607808,1.079943,0.701487,0.662236,1.037553,0.879631,0.124628,0.121151,0,0,1,11.027889,16.981881,-0.597775,0.029090,-2.102963,-0.597775,0.029090,-2.102963,-0.720054,0.301423,-2.537496,-0.720054,0.301423,-2.537496,-0.679081,0.601502,-2.538304,-0.679081,0.601502,-2.538304,-0.689494,0.635351,-2.538027,-0.689494,0.635351,-2.538027,-0.730202,0.321125,-2.305414,-0.730202,0.321125,-2.305414,-0.682975,0.381901,-2.305230,-0.682975,0.381901,-2.305230,-0.637254,0.441958,-2.308238,-0.637254,0.441958,-2.308238,-0.498098,0.076527,-2.548930,-0.498098,0.076527,-2.548930,-0.668227,-0.000553,-2.260645,-0.668227,-0.000553,-2.260645,-0.002294,-1.861108,-4.373209,-0.002294,-1.861108,-4.373209,-0.018894,-0.033161,-0.703432,-0.018894,-0.033161,-0.703432,-0.637748,-4.647323,-2.689479,-0.637748,-4.647323,-2.689479,-0.352557,0.014273,-1.106111,-0.352557,0.014273,-1.106111,-2.544615,-9.199841,-0.640899,-2.544615,-9.199841,-0.640899,-0.718735,-2.136035,-2.782780,-0.718735,-2.136035,-2.782780,-3.351056,-10.244360,-0.776798,-3.351056,-10.244360,-0.776798,-0.870059,-2.835229,-2.860792,-0.870059,-2.835229,-2.860792,-3.248892,-10.779544,-0.208856,-3.248892,-10.779544,-0.208856,-0.875667,-3.154135,-3.413795,-0.875667,-3.154135,-3.413795,-2.881956,-10.244863,-0.278296,-2.881956,-10.244863,-0.278296,-0.769248,-2.930693,-3.042069,-0.769248,-2.930693,-3.042069
2,0.066667,-0.554966,0.222517,1,-1,0.182568,0.181466,-0.348725,0.015853,0.014152,0.135150,0.996681,0.996681,0,0.010268,0.007750,-0.046982,0.029707,0.006484,0.033177,0.136088,0.158103,0.065319,0.154121,0.169762,0.086607,0.104409,0.140716,0.063524,0.110591,0.142581,0.086303,1.267672,1.472741,0.608449,1.435655,1.581352,0.806756,0.997076,1.343795,0.606638,1.056116,1.361611,0.824173,0.107353,0.104715,0,0,0,11.027889,16.981881,0.329211,0.490338,-1.257819,0.926986,0.461248,0.845144,0.132599,0.392312,-1.239868,0.852653,0.090889,1.297628,0.123831,0.126362,-1.240278,0.802912,-0.475140,1.298026,0.119350,0.046399,-1.240300,0.808844,-0.588952,1.297727,0.070685,0.232185,-1.484976,0.800887,-0.088940,0.820438,0.086786,0.281294,-1.485735,0.769761,-0.100607,0.819495,0.299201,0.364588,-1.486244,0.936455,-0.077370,0.821994,0.135332,0.205523,-1.246410,0.633430,0.128996,1.302520,0.480781,0.259485,-1.572511,1.149008,0.260038,0.688134,0.357626,-1.148673,-1.476582,0.359920,0.712435,2.896627,-0.021080,-0.230844,-1.644080,-0.002186,-0.197683,-0.940648,-0.100201,-0.848064,-0.729321,0.537547,3.799259,1.960158,-0.677368,0.128923,-1.482494,-0.324811,0.114650,-0.376383,-0.502896,-0.368219,-0.426673,2.041719,8.831622,0.214226,-0.375231,0.228613,-1.071338,0.343504,2.364648,1.711442,-0.540814,-0.357121,-0.400790,2.810242,9.887239,0.376008,-0.226216,0.419820,-1.129369,0.643843,3.255049,1.731423,-0.503736,-0.333959,-0.338759,2.745156,10.445585,-0.129903,-0.138630,0.264533,-0.992892,0.737037,3.418668,2.420903,-0.516660,-0.395753,-0.369058,2.365296,9.849110,-0.090762,-0.153597,0.165243,-1.025091,0.615651,3.095936,2.016978
3,0.100000,-0.631810,0.184095,1,-1,0.187666,0.183699,-0.413253,0.018906,0.013536,0.162702,0.996675,0.996675,0,0.005098,0.002234,-0.064528,-0.005171,-0.005516,-0.017546,0.187885,0.292624,0.201724,0.210172,0.303940,0.178451,0.107636,0.277679,0.192065,0.114358,0.281482,0.169191,1.876322,2.922309,2.014531,2.098890,3.035308,1.782107,1.293786,3.337708,2.308618,1.374583,3.383421,2.033673,0.100135,0.083195,0,0,2,11.027889,16.981881,0.123470,0.188701,-2.004216,-0.205741,-0.301637,-0.746397,0.060842,0.013660,-2.201651,-0.071757,-0.378652,-0.961783,0.052504,-0.051641,-2.200480,-0.071327,-0.178003,-0.960202,0.111811,-0.053797,-2.202673,-0.007539,-0.100196,-0.962373,0.236308,0.544793,-2.324043,0.165623,0.312608,-0.839067,0.244731,0.583684,-2.326643,0.157945,0.302390,-0.840908,0.134228,0.593757,-2.325732,-0.164973,0.229169,-0.839488,0.171830,-0.006182,-1.845016,0.036498,-0.211705,-0.598606,0.134018,0.140221,-2.026684,-0.346763,-0.119264,-0.454173,0.016026,-1.794045,-0.962390,-0.341600,-0.645372,0.514192,-0.130427,1.153744,-3.343747,-0.109347,1.384588,-1.699667,0.088332,-0.284643,0.498018,0.188533,0.563421,1.227339,0.773303,5.354127,-2.209767,1.450671,5.225204,-0.727273,0.874733,2.552162,0.450703,1.377629,2.920381,0.877376,1.952866,10.085866,-1.033999,2.328097,9.857253,0.037339,1.326833,2.798755,0.192661,1.867647,3.155876,0.593451,2.223781,11.412682,-1.663586,2.449997,10.992862,-0.534217,1.208217,3.583748,0.065522,1.711953,3.917707,0.404281,2.284472,11.169664,-1.328619,2.423102,10.905131,-0.335727,0.998608,3.538125,0.240645,1.515268,3.933878,0.609703,2.166270,10.583534,-0.908782,2.319867,10.418291,0.116309
4,0.133333,-0.695590,0.152205,1,-1,0.190285,0.200225,-0.507673,0.023386,0.016579,0.157465,0.992936,0.992936,0,0.002619,0.016525,-0.094420,-0.002479,0.014292,-0.029891,0.404941,0.434800,0.106777,0.421729,0.445908,0.141545,0.382510,0.432334,0.062377,0.388735,0.439233,0.085999,2.879372,3.091683,0.759248,2.998747,3.170671,1.006467,3.632966,4.106178,0.592436,3.692088,4.171708,0.816790,0.140635,0.105289,0,0,0,11.027889,16.981881,0.067302,0.366769,-3.081125,-0.056168,0.178068,-1.076909,0.054088,0.427970,-2.780396,-0.006754,0.414310,-0.578745,0.044768,0.337042,-2.782259,-0.007736,0.388683,-0.581779,0.038552,0.269441,-2.784677,-0.073259,0.323238,-0.582004,0.133638,0.640498,-2.866334,-0.102670,0.095705,-0.542291,0.091369,0.666421,-2.866403,-0.153362,0.082737,-0.539760,0.017902,0.684438,-2.866488,-0.116326,0.090681,-0.540756,0.081323,0.312072,-2.783155,-0.090507,0.318254,-0.938139,0.075830,0.679433,-2.882008,-0.058188,0.539212,-0.855324,0.113376,0.663128,-1.453958,0.097350,2.457173,-0.491568,-0.623592,0.413991,-2.579108,-0.493165,-0.739753,0.764639,1.211519,0.596305,-1.548512,1.123187,0.880948,-2.046530,0.316597,2.151713,-2.654393,-0.456706,-3.202414,-0.444626,2.873626,7.481022,-2.329832,1.998893,4.928860,-2.780535,1.229063,4.609431,-4.000399,-0.723803,-5.476435,-2.966400,3.866624,8.284292,-2.455786,2.539791,5.485537,-2.648447,1.552653,5.102926,-4.704300,-0.671128,-6.309756,-3.040714,3.602941,9.275513,-3.465399,2.394724,5.691765,-3.530921,1.681672,5.181409,-4.214996,-0.602800,-5.988255,-2.886377,3.104737,8.934748,-2.736412,2.106129,5.396623,-2.977057,1.585080,5.049017,-3.912194,-0.581190,-5.534517,-3.003412
5,0.166667,-0.541823,0.229088,1,-1,0.191441,0.212971,-0.585014,0.019068,0.014846,0.115798,0.992617,0.992617,0,0.001156,0.012746,-0.077341,-0.001463,-0.003780,0.017078,0.395397,0.446086,0.301993,0.435084,0.470978,0.312747,0.164523,0.407848,0.243343,0.172889,0.416217,0.251169,2.900199,3.272003,2.215092,3.191303,3.454583,2.293972,1.283253,3.181147,1.898035,1.348505,3.246424,1.959073,0.136334,0.128208,0,0,1,11.027889,16.981881,0.001460,0.339339,-2.593052,-0.065842,-0.027430,0.488073,0.007565,0.458947,-2.696468,-0.046523,0.030977,0.083928,0.043742,0.383907,-2.692786,-0.001026,0.046865,0.089473,0.037470,0.238575,-2.690105,-0.001082,-0.030866,0.094572,-0.023317,0.152110,-2.591563,-0.156955,-0.488388,0.274771,0.114827,1.018275,-2.591895,0.023458,0.351854,0.274508,0.103349,1.114587,-2.591692,0.085447,0.430149,0.274796,0.007460,0.389448,-2.388197,-0.073863,0.077376,0.394958,0.061911,0.375302,-2.252305,-0.013919,-0.304131,0.629703,-0.149247,-0.593214,-1.531710,-0.262623,-1.256342,-0.077752,0.049722,1.416349,-0.125678,0.673314,1.002358,2.453430,-0.202575,-1.053163,0.839514,-1.414094,-1.649468,2.388026,0.225245,0.765456,0.884090,-0.091352,-1.386257,3.538483,-0.749968,-5.525555,3.693664,-3.623594,-13.006577,6.023496,0.167048,-0.199029,1.475964,-1.062015,-4.808460,5.476363,-0.513239,-6.140533,4.094539,-4.379863,-14.424825,6.550325,0.133374,-0.085430,1.968359,-1.419279,-5.188356,6.672659,-1.266900,-6.055056,4.478918,-4.869841,-15.330569,7.944317,0.004024,-0.351595,1.713570,-1.677648,-5.533004,5.928566,-1.112970,-5.776838,4.023226,-4.217707,-14.711586,6.759638,0.014846,-0.486794,1.478035,-1.570234,-5.535811,5.390229
6,0.200000,-1.000000,-0.090843,1,-1,0.193549,0.209527,-0.594291,0.014479,0.008802,0.072537,0.993086,0.993086,0,0.002108,-0.003443,-0.009277,0.000952,-0.016189,0.068065,0.419532,0.360794,0.309051,0.453252,0.386408,0.299286,0.065367,0.242673,0.271624,0.067023,0.242490,0.258943,3.367655,2.896157,2.480806,3.638332,3.101764,2.402425,0.538691,1.999881,2.238466,0.552337,1.998373,2.133966,0.124577,0.121344,0,0,0,11.027889,16.981881,-0.059702,0.162478,-0.102623,-0.061162,-0.176861,2.490429,-0.156053,0.321124,-0.335008,-0.163618,-0.137823,2.361460,-0.196805,0.189792,-0.334393,-0.240547,-0.194115,2.358393,-0.193491,0.306252,-0.332279,-0.230961,0.067677,2.357826,0.014329,0.758328,-0.312438,0.037646,0.606218,2.279125,0.002703,0.146738,-0.314943,-0.112124,-0.871537,2.276952,0.001580,0.161798,-0.317250,-0.101769,-0.952789,2.274442,-0.023069,-0.063336,-0.285323,-0.030529,-0.452784,2.102874,0.149540,-0.143286,-0.271252,0.087629,-0.518588,1.981053,-0.037149,-0.557961,-0.806777,0.112098,0.035253,0.724933,0.208671,-0.591358,-0.261722,0.158949,-2.007707,-0.136044,-0.415622,-2.179454,0.066406,-0.213047,-1.126291,-0.773108,0.148668,-2.525484,1.117697,-0.076577,-3.290940,0.233607,-1.589722,-4.842510,0.960092,-0.839754,0.683045,-2.733572,-0.518131,-4.622509,2.048448,-0.685179,-4.423480,0.572484,-2.728904,-5.069150,0.986105,-2.215665,1.071383,-3.108434,-0.722338,-5.263543,2.229398,-0.855712,-5.178113,0.261039,-2.044681,-5.760000,1.367665,-0.777781,0.295056,-3.111253,-0.800778,-5.050879,2.310283,-0.804802,-4.699284,0.596713,-1.621457,-5.753507,1.141407,-0.508487,0.023331,-2.881819,-0.719041,-4.756600,2.016342,-0.733887,-4.269806,0.538307
7,0.233333,-0.628746,0.185627,1,-1,0.192333,0.229780,-0.647251,0.023364,0.011802,0.107687,0.993134,0.993134,0,-0.001216,0.020253,-0.052960,-0.003324,0.023696,-0.043683,0.355270,0.347387,0.264770,0.386062,0.381294,0.214279,0.287501,0.066372,0.229360,0.302340,0.082108,0.198872,2.945076,2.879723,2.194858,3.200331,3.160802,1.776309,2.623198,0.605589,2.092718,2.758593,0.749165,1.814534,0.120632,0.109599,0,1,4,11.027889,16.981881,0.017124,0.137950,-1.513782,0.076826,-0.024528,-1.411159,0.099164,-0.179473,-1.353648,0.255217,-0.500597,-1.018640,0.111705,-0.056764,-1.354927,0.308510,-0.246556,-1.020534,0.125476,-0.039391,-1.356890,0.318967,-0.345643,-1.024611,0.011249,-0.495526,-1.551139,-0.003080,-1.253854,-1.238701,-0.156686,-0.563636,-1.551130,-0.159389,-0.710374,-1.236187,0.053777,-0.401490,-1.548766,0.052197,-0.563288,-1.231516,0.009994,0.591035,-1.458791,0.033063,0.654371,-1.173468,-0.082977,0.624158,-1.718842,-0.232517,0.767444,-1.447590,0.409988,2.295825,-1.934907,0.447137,2.853786,-1.128130,-0.202711,-0.194093,-2.600963,-0.411382,0.397265,-2.339241,0.785439,5.172438,-3.681491,1.201061,7.351892,-3.747897,-0.581244,-2.572662,-1.083512,-0.729912,-0.047178,-2.201209,2.202784,9.105644,-6.506997,3.792506,13.948154,-7.467089,-0.578400,-4.203137,0.388646,-0.060269,0.419372,-1.659802,2.932420,9.947138,-7.166906,5.661324,15.016288,-8.153011,-0.391653,-5.045080,0.018447,0.330685,0.218463,-2.210951,2.949890,9.882837,-7.759721,4.994571,15.642837,-9.127386,-0.351478,-4.769867,0.631198,0.449300,0.281012,-1.679085,2.470974,9.510935,-6.918556,4.092431,15.264442,-8.059963,-0.388602,-4.284232,0.535406,0.330439,0.472368,-1.480936
8,0.266667,-0.024158,0.487921,1,0,0.198665,0.227791,-0.660437,0.018148,0.014438,0.100630,0.992965,0.992965,0,0.006332,-0.001989,-0.013186,0.007548,-0.022242,0.039774,0.356627,0.353164,0.106104,0.398020,0.388125,0.148411,0.249043,0.309649,0.062919,0.264496,0.325117,0.113820,2.360867,2.337941,0.702409,2.634889,2.569383,0.982477,1.735804,2.158224,0.438540,1.843507,2.266035,0.793317,0.151058,0.143474,0,0,0,11.027889,16.981881,0.067430,-0.061412,-0.719571,0.050306,-0.199362,0.794211,0.032663,-0.124811,-0.755829,-0.066501,0.054662,0.597819,0.241674,0.654919,-0.756589,0.129969,0.711683,0.598338,0.207992,0.587118,-0.756587,0.082516,0.626509,0.600303,0.252663,0.715874,-0.544555,0.241414,1.211400,1.006584,0.271180,0.690284,-0.543898,0.427866,1.253920,1.007232,0.110334,0.594485,-0.543952,0.056557,0.995975,1.004814,0.088996,-0.159036,-0.533071,0.079002,-0.750071,0.925720,0.290896,0.039698,-0.258018,0.373873,-0.584460,1.460824,-0.040792,-1.391648,0.699635,-0.450780,-3.687473,2.634542,0.062423,1.524963,0.793784,0.265134,1.719056,3.394747,-0.231300,-2.283834,1.220170,-1.016739,-7.456272,4.901661,0.093084,5.119209,-1.465634,0.674328,7.691871,-0.382122,-0.273101,-1.680796,0.970418,-2.475885,-10.786440,7.477415,0.898700,7.158015,-4.280355,1.477100,11.361152,-4.669001,-0.402447,-1.894102,1.028871,-3.334867,-11.841240,8.195777,0.998667,8.021825,-4.452658,1.390320,13.066905,-4.471105,-0.321782,-1.162920,1.001076,-3.271672,-11.045757,8.760797,1.044321,7.329530,-5.530292,1.395799,12.099397,-6.161490,-0.225744,-1.260445,1.020106,-2.696718,-10.771380,7.938662,0.953596,6.833781,-4.595208,1.342198,11.118013,-5.130614
9,0.300000,0.839130,0.919565,1,1,0.197436,0.211919,-0.632711,0.008567,0.004616,0.042641,0.991405,0.991405,0,-0.001229,-0.015872,0.027725,-0.007561,-0.013883,0.040911,0.462464,0.410441,0.255035,0.498990,0.446101,0.264466,0.090641,0.182993,0.240060,0.084600,0.185592,0.251564,4.243441,3.766096,2.340127,4.578592,4.093298,2.426662,0.837290,1.690391,2.217546,0.781488,1.714401,2.323814,0.108983,0.108255,0,0,1,11.027889,16.981881,-0.180544,-0.094439,0.948436,-0.247974,-0.033027,1.668007,-0.076437,-0.087432,0.666457,-0.109100,0.037379,1.422286,-0.152441,-0.241850,0.668154,-0.394115,-0.896769,1.424743,-0.178765,-0.194113,0.669401,-0.386757,-0.781231,1.425988,-0.048771,-0.396988,0.767466,-0.301434,-1.112862,1.312021,-0.010308,-0.413280,0.765958,-0.281488,-1.103564,1.309856,-0.015672,-0.459449,0.763233,-0.126006,-1.053934,1.307185,-0.046560,-0.327100,0.775056,-0.135556,-0.168064,1.308127,-0.027155,-0.625205,0.888426,-0.318051,-0.664903,1.146444,-0.212123,-0.284279,-0.379128,-0.171331,1.107369,-1.078763,0.799329,-0.766459,1.416106,0.736906,-2.291422,0.622322,-1.144358,-1.946770,1.157337,-0.913058,0.337064,-0.062833,0.431891,-1.996486,2.849121,0.338807,-7.115695,4.314755,-2.454067,-7.507499,5.528543,-2.180966,-5.826703,4.558125,-0.385517,-3.312608,5.937896,-1.284217,-10.470623,10.218251,-3.218497,-8.408339,6.149773,-2.816050,-6.514237,5.120902,-0.566387,-4.057705,7.133058,-1.565054,-12.079530,11.585716,-3.022966,-9.317639,6.778632,-2.701184,-8.154719,5.777556,-0.503236,-4.276799,6.758574,-1.547557,-11.606329,12.288866,-2.587529,-8.754055,5.935573,-2.361785,-7.493610,4.915467,-0.472935,-4.026470,5.957138,-1.426531,-10.860251,10.552346
