frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.107702,0.446149,1,0,0.460303,0.275305,-0.255739,0.025548,0.023625,0.177735,0.999967,0.999967,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307679,0.423297,0.280348,0.312589,0.461479,0.261890,0.266589,0.417673,0.170709,0.294846,0.445987,0.126325,1.925913,2.649619,1.754832,1.956645,2.888619,1.639297,2.005612,3.142259,1.284285,2.218199,3.355272,0.950372,0.159758,0.132921,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.091149,0.454425,1,0,0.463133,0.274994,-0.318202,0.024319,0.023731,0.176709,0.999963,0.999963,0,0.002830,-0.000312,-0.062463,,,,0.359870,0.506862,0.551511,0.341487,0.562870,0.529643,0.249852,0.442575,0.219257,0.278372,0.470955,0.171265,2.325047,3.274727,3.563196,2.206275,3.636585,3.421914,1.860496,3.295582,1.632673,2.072862,3.506909,1.275304,0.154780,0.134293,0,1,8,3.000000,6.000000,0.095651,-0.019072,-2.216081,0.095651,-0.019072,-2.216081,0.101032,-0.002821,-1.946476,0.101032,-0.002821,-1.946476,0.107605,-0.006454,-1.948785,0.107605,-0.006454,-1.948785,0.101553,-0.008861,-1.948255,0.101553,-0.008861,-1.948255,0.100925,-0.005781,-2.059854,0.100925,-0.005781,-2.059854,0.101621,-0.009673,-2.063763,0.101621,-0.009673,-2.063763,0.104983,-0.010990,-2.065497,0.104983,-0.010990,-2.065497,0.085664,-0.017591,-1.807753,0.085664,-0.017591,-1.807753,0.084070,-0.001104,-1.940002,0.084070,-0.001104,-1.940002,0.060232,-0.001309,-0.221026,0.060232,-0.001309,-0.221026,0.020589,0.043176,-0.571094,0.020589,0.043176,-0.571094,-0.005890,0.206180,-1.753725,-0.005890,0.206180,-1.753725,-0.043322,0.312048,1.375267,-0.043322,0.312048,1.375267,0.001134,-0.544512,-4.603452,0.001134,-0.544512,-4.603452,-0.683082,0.680696,3.549908,-0.683082,0.680696,3.549908,-0.006123,-0.595869,-5.031614,-0.006123,-0.595869,-5.031614,-0.892782,0.287084,3.850241,-0.892782,0.287084,3.850241,-0.000030,-0.504193,-5.035462,-0.000030,-0.504193,-5.035462,-0.973630,0.633720,3.474722,-0.973630,0.633720,3.474722,0.006010,-0.514482,-4.696989,0.006010,-0.514482,-4.696989,-0.838480,0.286959,3.461470,-0.838480,0.286959,3.461470
2,0.066667,-0.110518,0.444741,1,0,0.467419,0.274081,-0.321833,0.023606,0.023583,0.172998,0.999963,0.999963,0,0.004285,-0.000913,-0.003631,0.001456,-0.000601,0.058832,0.368456,0.523502,0.574452,0.341842,0.577101,0.545482,0.221572,0.479719,0.275699,0.250907,0.509086,0.205204,2.462343,3.498496,3.838991,2.284484,3.856691,3.645387,1.625378,3.519055,2.022430,1.840567,3.734480,1.505303,0.149636,0.136320,0,0,0,3.000000,6.000000,0.136033,-0.053648,-0.139488,0.040382,-0.034576,2.076593,0.138232,-0.044129,-0.047972,0.037200,-0.041308,1.898504,0.137601,-0.050230,-0.048076,0.029996,-0.043776,1.900709,0.145110,-0.060525,-0.047219,0.043557,-0.051664,1.901036,0.125959,-0.048330,-0.142259,0.025034,-0.042549,1.917595,0.112705,-0.051474,-0.142871,0.011084,-0.041801,1.920892,0.095443,-0.049656,-0.143678,-0.009540,-0.038666,1.921819,0.124533,-0.041347,-0.044722,0.038869,-0.023756,1.763031,0.132614,-0.013423,-0.173164,0.048544,-0.012319,1.766838,0.116369,-0.003228,0.234630,0.056137,-0.001919,0.455656,0.058233,0.054695,-0.222814,0.037644,0.011519,0.348280,0.079747,0.182685,-0.192462,0.085637,-0.023495,1.561263,-0.014361,0.477419,-0.322863,0.028961,0.165371,-1.698130,0.007482,-0.653148,-1.206849,0.006348,-0.108636,3.396603,0.138574,0.738228,-1.080095,0.821656,0.057532,-4.630003,-0.000029,-0.992866,-1.398337,0.006094,-0.396997,3.633277,0.167053,0.906705,-1.233927,1.059835,0.619621,-5.084168,0.000481,-0.866373,-1.170655,0.000511,-0.362180,3.864807,0.272250,1.114790,-1.233176,1.245880,0.481070,-4.707898,0.003517,-0.799956,-1.148422,-0.002493,-0.285474,3.548567,0.219480,0.972936,-1.072612,1.057960,0.685977,-4.534082
3,0.100000,-0.192716,0.403642,1,0,0.472065,0.274106,-0.332715,0.023087,0.023080,0.166096,0.999961,0.999961,0,0.004646,0.000026,-0.010882,0.000361,0.000939,-0.007251,0.338075,0.533313,0.582375,0.309158,0.586787,0.538356,0.191150,0.489214,0.312863,0.220307,0.518725,0.237554,2.311068,3.645705,3.981089,2.113390,4.011248,3.680178,1.375621,3.520659,2.251539,1.585455,3.733038,1.709575,0.146285,0.138955,0,0,0,3.000000,6.000000,0.167178,-0.000375,-0.318376,0.031145,0.053273,-0.178888,0.134603,-0.000542,-0.367646,-0.003629,0.043587,-0.319674,0.129472,-0.002227,-0.367295,-0.008129,0.048003,-0.319219,0.125188,-0.005814,-0.367555,-0.019922,0.054711,-0.320336,0.144108,-0.000350,-0.372764,0.018149,0.047980,-0.230505,0.132896,-0.001048,-0.373115,0.020191,0.050426,-0.230244,0.111009,-0.000223,-0.373454,0.015566,0.049433,-0.229776,0.131308,-0.002090,-0.319409,0.006775,0.039257,-0.274687,0.147467,0.003642,-0.333494,0.014853,0.017065,-0.160330,0.151026,-0.029052,-0.075104,0.034657,-0.025824,-0.309734,0.074493,0.015902,-0.554556,0.016260,-0.038793,-0.331742,0.210046,0.189929,-0.345051,0.130299,0.007244,-0.152589,0.082881,0.086966,-0.551848,0.097242,-0.390453,-0.228985,0.089900,-0.874999,-0.012007,0.082418,-0.221851,1.194842,0.076648,0.245588,-0.681087,-0.061926,-0.492640,0.399008,0.026597,-0.926803,0.065943,0.026626,0.066063,1.464280,0.082784,0.457821,-0.761611,-0.084269,-0.448884,0.472316,0.062805,-0.913635,0.139766,0.062324,-0.047262,1.310421,0.122555,0.285593,-0.243339,-0.149695,-0.829197,0.989837,0.070626,-0.845085,0.032203,0.067109,-0.045129,1.180625,0.097134,0.299608,-0.613106,-0.122346,-0.673328,0.459506
4,0.133333,-0.239629,0.380185,1,-1,0.476878,0.274365,-0.335039,0.021906,0.021905,0.155601,0.999955,0.999955,0,0.004812,0.000259,-0.002324,0.000166,0.000233,0.008558,0.321915,0.568526,0.623852,0.291226,0.621711,0.584097,0.167113,0.519303,0.364155,0.196405,0.549131,0.275490,2.171365,3.834796,4.207982,1.964364,4.193537,3.939827,1.187052,3.688766,2.586700,1.395125,3.900646,1.956887,0.148254,0.140780,0,0,0,3.000000,6.000000,0.166583,0.000391,-0.014438,-0.000595,0.000766,0.303938,0.135389,-0.000131,-0.058888,0.000786,0.000411,0.308758,0.128799,-0.001198,-0.058497,-0.000673,0.001029,0.308798,0.123253,-0.002653,-0.058461,-0.001935,0.003161,0.309094,0.177426,0.000197,-0.069191,0.033318,0.000547,0.303573,0.174439,0.000293,-0.068747,0.041543,0.001341,0.304368,0.161576,0.001843,-0.069151,0.050567,0.002066,0.304303,0.125130,0.000160,-0.064263,-0.006178,0.002250,0.255146,0.163639,0.015338,-0.075159,0.016172,0.011696,0.258335,0.104578,-0.041280,-0.375639,-0.046448,-0.012228,-0.300535,0.052972,0.005971,-0.352993,-0.021521,-0.009931,0.201563,0.187476,0.011369,-0.497847,-0.022570,-0.178560,-0.152796,-0.022270,-0.014443,-0.025648,-0.105151,-0.101409,0.526200,0.038744,-0.743417,-0.131373,-0.051156,0.131582,-0.119366,0.020003,0.516279,0.826739,-0.056645,0.270691,1.507826,0.018600,-0.672696,-0.046917,-0.007997,0.254107,-0.112860,-0.146186,0.652437,1.083866,-0.228970,0.194616,1.845477,0.002748,-0.699285,0.041538,-0.060057,0.214350,-0.098228,-0.019267,0.897313,0.501767,-0.141822,0.611720,0.745106,0.005801,-0.719852,-0.084416,-0.064825,0.125233,-0.116619,0.025266,0.753694,0.760964,-0.071868,0.454086,1.374070
5,0.166667,-0.256535,0.371733,1,-1,0.480654,0.274293,-0.290254,0.021910,0.021455,0.152069,0.999954,0.999954,0,0.003777,-0.000072,0.044785,-0.001036,-0.000331,0.047108,0.318957,0.574793,0.641605,0.286197,0.624726,0.594881,0.141745,0.533328,0.401960,0.170880,0.563126,0.304976,2.205261,3.974097,4.436037,1.978759,4.319333,4.112985,1.004645,3.780069,2.848975,1.211148,3.991270,2.161576,0.144635,0.141090,0,0,0,3.000000,6.000000,0.126125,-0.000321,1.462474,-0.040458,-0.000712,1.476912,0.117120,-0.005424,1.475379,-0.018269,-0.005293,1.534267,0.110068,-0.008689,1.475391,-0.018731,-0.007491,1.533888,0.110693,-0.011187,1.475967,-0.012560,-0.008534,1.534428,0.128498,-0.003638,1.369648,-0.048928,-0.003835,1.438839,0.126270,-0.002039,1.369497,-0.048169,-0.002332,1.438244,0.132424,-0.000322,1.368694,-0.029152,-0.002165,1.437845,0.106001,-0.004311,1.413185,-0.019129,-0.004471,1.477448,0.120618,0.000015,1.273882,-0.043021,-0.015323,1.349041,0.085466,-0.009260,0.781558,-0.019112,0.032020,1.157197,0.078378,0.019311,0.341959,0.025406,0.013340,0.694952,-0.013445,0.028102,0.587095,-0.200921,0.016733,1.084942,-0.000215,0.025778,0.275178,0.022055,0.040221,0.300826,-0.004544,-0.630847,0.957288,-0.043288,0.112570,1.088661,-0.020835,0.323818,0.828568,-0.040838,-0.192461,0.001829,0.001246,-0.764540,1.010554,-0.017354,-0.091844,1.057471,-0.052734,0.317969,0.905028,0.093452,-0.334468,-0.178838,-0.001026,-0.755426,1.025822,-0.003774,-0.056141,0.984284,-0.066493,0.399286,0.832165,-0.047226,-0.498027,0.330398,-0.001379,-0.683455,0.955875,-0.007180,0.036397,1.040291,-0.003145,0.384638,0.808619,-0.028411,-0.369056,0.047655
6,0.200000,-0.224823,0.387588,1,-1,0.481094,0.274490,-0.350251,0.022284,0.022270,0.157377,0.999955,0.999955,0,0.000440,0.000197,-0.059997,-0.003337,0.000269,-0.104782,0.331921,0.585334,0.678612,0.292988,0.639898,0.631638,0.139985,0.531119,0.401650,0.169195,0.561013,0.307435,2.241834,3.953420,4.583429,1.978879,4.321948,4.266162,0.989222,3.753207,2.838301,1.195633,3.964462,2.172523,0.148058,0.141511,0,0,0,3.000000,6.000000,0.015443,0.003085,-1.968330,-0.110682,0.003406,-3.430804,0.035328,-0.000112,-1.955380,-0.081792,0.005312,-3.430759,0.039253,-0.000476,-1.954893,-0.070815,0.008213,-3.430284,0.044283,-0.000850,-1.954998,-0.066410,0.010337,-3.430965,0.014819,0.000099,-1.865907,-0.113679,0.003737,-3.235555,0.013428,0.000182,-1.865658,-0.112842,0.002221,-3.235155,0.008444,0.001505,-1.864647,-0.123980,0.001827,-3.233341,0.024829,0.001929,-1.854899,-0.081172,0.006240,-3.268084,0.001538,0.009922,-1.744938,-0.119080,0.009907,-3.018820,0.049555,-0.012786,-1.131529,-0.035911,-0.003526,-1.913087,0.037094,-0.010037,-0.780114,-0.041284,-0.029348,-1.122073,0.092150,0.051169,-1.272149,0.105595,0.023067,-1.859244,-0.015663,-0.053104,-0.463723,-0.015448,-0.078882,-0.738901,0.048528,-0.079213,-2.010312,0.053072,0.551634,-2.967600,0.003338,-0.017878,-0.779929,0.024173,-0.341696,-1.608497,0.036995,-0.040185,-2.179109,0.035749,0.724355,-3.189663,0.000485,0.036213,-0.875349,0.053219,-0.281756,-1.780377,0.009422,-0.047202,-2.256707,0.010448,0.708224,-3.282529,-0.029251,-0.066515,-0.849742,0.037242,-0.465801,-1.681907,0.018795,-0.062440,-2.054007,0.020174,0.621015,-3.009882,-0.007612,0.030098,-0.781411,-0.004467,-0.354540,-1.590030
7,0.233333,-0.256236,0.371882,1,-1,0.483602,0.274370,-0.244359,0.021879,0.021828,0.153840,0.999957,0.999957,0,0.002507,-0.000120,0.105893,0.002068,-0.000318,0.165890,0.326227,0.598722,0.714836,0.293242,0.651113,0.679202,0.128566,0.524426,0.405499,0.157753,0.554369,0.314471,2.120941,3.892540,4.647449,1.906490,4.233157,4.415778,0.906115,3.696075,2.857901,1.111821,3.907115,2.216349,0.153813,0.141887,0,1,14,3.000000,6.000000,0.084541,-0.004131,3.450671,0.069098,-0.007216,5.419001,0.068124,-0.019295,3.350373,0.032796,-0.019183,5.305753,0.061338,-0.021115,3.349890,0.022085,-0.020639,5.304783,0.060613,-0.021239,3.349609,0.016330,-0.020389,5.304607,0.084617,-0.018864,3.395389,0.069798,-0.018963,5.261296,0.080653,-0.016035,3.396520,0.067225,-0.016217,5.262178,0.083714,-0.012004,3.398075,0.075270,-0.013509,5.262722,0.068062,-0.005426,3.142707,0.043233,-0.007355,4.997606,0.082403,-0.001787,3.210838,0.080865,-0.011709,4.955776,0.063872,0.000209,1.695224,0.014317,0.012995,2.826753,0.052547,0.000140,2.170487,0.015453,0.010177,2.950601,0.038095,0.024267,1.488721,-0.054055,-0.026902,2.760870,0.006242,-0.029452,2.438056,0.021905,0.023652,2.901779,0.036859,-0.380477,2.508075,-0.011669,-0.301264,4.518387,0.049740,-0.148076,4.015459,0.046402,-0.130198,4.795388,0.003254,-0.362753,2.733437,-0.033741,-0.322568,4.912546,0.019428,-0.212347,4.354131,0.018943,-0.248560,5.229480,0.007247,-0.339383,3.210738,-0.002175,-0.292181,5.467445,0.050532,-0.209527,4.462050,0.079783,-0.143012,5.311792,0.022974,-0.346947,2.739315,0.004179,-0.284507,4.793322,0.035837,-0.267486,4.101927,0.043449,-0.297584,4.883338
8,0.266667,-0.299863,0.350069,1,-1,0.486417,0.273775,-0.252458,0.021600,0.021600,0.152265,0.999952,0.999952,0,0.002815,-0.000595,-0.008099,0.000308,-0.000475,-0.113991,0.303670,0.570109,0.646034,0.270897,0.619298,0.608866,0.119791,0.528483,0.417638,0.149195,0.558891,0.325542,1.995797,3.746905,4.245907,1.780405,4.070190,4.001629,0.844439,3.725416,2.944040,1.051718,3.939772,2.294834,0.152155,0.141859,0,1,4,3.000000,6.000000,0.111675,-0.028382,-0.252033,0.027134,-0.024251,-3.702704,0.092383,-0.041728,-0.249864,0.024259,-0.022433,-3.600237,0.084633,-0.042869,-0.249718,0.023295,-0.021754,-3.599608,0.081705,-0.043256,-0.249400,0.021092,-0.022017,-3.599009,0.107871,-0.040509,-0.290428,0.023254,-0.021645,-3.685817,0.104957,-0.038511,-0.290417,0.024304,-0.022476,-3.686937,0.102255,-0.035403,-0.290976,0.018541,-0.023399,-3.689051,0.079547,-0.023800,-0.221385,0.011485,-0.018374,-3.364092,0.089338,-0.011931,-0.264523,0.006935,-0.010144,-3.475361,-0.001550,-0.001596,-0.099429,-0.065422,-0.001805,-1.794653,0.001582,0.025639,-0.230372,-0.050965,0.025499,-2.400859,0.051633,-0.022421,0.223343,0.013538,-0.046688,-1.265378,0.000875,0.014205,-0.874614,-0.005367,0.043657,-3.312670,0.018007,-0.304561,0.358753,-0.018852,0.075916,-2.149322,0.004840,0.046372,-2.265849,-0.044900,0.194448,-6.281308,0.037989,-0.371135,0.377778,0.034735,-0.008382,-2.355659,0.026837,0.146186,-2.476421,0.007409,0.358533,-6.830552,0.034279,-0.276304,0.380486,0.027032,0.063079,-2.830252,0.031348,0.097681,-2.493708,-0.019184,0.307208,-6.955758,0.030693,-0.213343,0.375887,0.007719,0.133604,-2.363428,0.013765,0.207705,-2.301024,-0.022072,0.475191,-6.402951
9,0.300000,-0.381574,0.309213,1,-1,0.490769,0.272967,-0.233318,0.020929,0.020801,0.149045,0.999943,0.999943,0,0.004353,-0.000808,0.019140,0.001538,-0.000213,0.027238,0.225458,0.553927,0.545440,0.207729,0.598860,0.497204,0.123601,0.527413,0.411612,0.153171,0.557942,0.330475,1.579764,3.881322,3.821852,1.455539,4.196159,3.483867,0.885642,3.779101,2.949346,1.097523,3.997854,2.367971,0.142716,0.139560,0,1,4,3.000000,6.000000,0.158224,-0.024375,0.715079,0.046549,0.004007,0.967112,0.119835,-0.032417,0.622164,0.027452,0.009311,0.872028,0.111415,-0.034278,0.622854,0.026782,0.008591,0.872572,0.099607,-0.036201,0.623156,0.017902,0.007055,0.872556,0.157430,-0.020726,0.554159,0.049559,0.019783,0.844587,0.161568,-0.015870,0.554622,0.056611,0.022641,0.845039,0.141661,-0.007240,0.554494,0.039406,0.028163,0.845470,0.115424,-0.034526,0.609773,0.035877,-0.010726,0.831158,0.145741,-0.013959,0.538600,0.056403,-0.002028,0.803123,-0.008726,-0.058019,0.197280,-0.007176,-0.056423,0.296709,0.064670,-0.013623,-0.557899,0.063088,-0.039262,-0.327527,0.023875,-0.828633,1.905673,-0.027758,-0.806212,1.682330,0.025443,-0.199329,-1.495936,0.024568,-0.213534,-0.621322,0.041916,-0.169747,3.606861,0.023909,0.134814,3.248108,-0.018235,-0.034263,-0.684613,-0.023075,-0.080635,1.581236,0.010495,0.270161,3.843289,-0.027494,0.641296,3.465511,0.006539,-0.123528,-0.790479,-0.020298,-0.269714,1.685942,0.004780,0.115527,3.288743,-0.029499,0.391831,2.908257,-0.039714,-0.081275,-0.761384,-0.071062,-0.178956,1.732324,0.015267,0.058216,3.381250,-0.015426,0.271559,3.005363,-0.014961,-0.102632,-0.703325,-0.028726,-0.310337,1.597699
