frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.015097,0.507548,1,0,0.395428,0.366974,-0.235478,0.026408,0.018201,0.146263,0.999963,0.999963,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229928,0.455338,0.388834,0.222026,0.479559,0.318868,0.128331,0.455323,0.340861,0.152576,0.478865,0.253062,1.729836,3.425679,2.925346,1.670388,3.607903,2.398964,1.031265,3.658970,2.739156,1.226096,3.848148,2.033604,0.132919,0.124440,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,-0.023226,0.488387,1,0,0.394750,0.366932,-0.233409,0.027270,0.016687,0.134385,0.999965,0.999965,0,-0.000678,-0.000042,0.002069,,,,0.239988,0.455994,0.424760,0.225503,0.479711,0.353864,0.096219,0.455911,0.368564,0.120220,0.479279,0.273153,1.707286,3.243962,3.021762,1.604241,3.412683,2.517402,0.774860,3.671502,2.968091,0.968146,3.859685,2.199731,0.140567,0.124176,0,0,0,3.000000,6.000000,-0.006846,0.002781,0.062162,-0.006846,0.002781,0.062162,-0.029889,-0.002647,0.000698,-0.029889,-0.002647,0.000698,-0.038863,-0.006758,0.000760,-0.038863,-0.006758,0.000760,-0.045215,-0.010767,0.000747,-0.045215,-0.010767,0.000747,-0.000469,0.006322,0.032756,-0.000469,0.006322,0.032756,0.001397,0.015712,0.032531,0.001397,0.015712,0.032531,0.004587,0.028695,0.032374,0.004587,0.028695,0.032374,-0.036590,-0.004692,0.021295,-0.036590,-0.004692,0.021295,0.002684,0.002576,0.082165,0.002684,0.002576,0.082165,0.010023,0.049846,-0.367195,0.010023,0.049846,-0.367195,-0.001303,-0.001641,0.111854,-0.001303,-0.001641,0.111854,-0.000976,0.332505,-0.923929,-0.000976,0.332505,-0.923929,0.017181,0.000301,0.166087,0.017181,0.000301,0.166087,-0.432039,-0.549552,-0.792855,-0.432039,-0.549552,-0.792855,-0.000519,0.055826,-0.018889,-0.000519,0.055826,-0.018889,-0.462797,-0.602262,-0.780007,-0.462797,-0.602262,-0.780007,-0.025736,0.037327,-0.037270,-0.025736,0.037327,-0.037270,-0.374691,-0.721194,-0.675062,-0.374691,-0.721194,-0.675062,-0.037668,0.013867,-0.073935,-0.037668,0.013867,-0.073935,-0.328035,-0.612964,-0.750627,-0.328035,-0.612964,-0.750627,-0.017771,0.032948,-0.044946,-0.017771,0.032948,-0.044946
2,0.080000,-0.010879,0.494561,1,0,0.393516,0.366488,-0.245347,0.028785,0.014880,0.119918,0.999968,0.999968,0,-0.001234,-0.000443,-0.011939,-0.000556,-0.000401,-0.014008,0.231378,0.459309,0.429962,0.216169,0.482713,0.352695,0.088375,0.459225,0.377918,0.112130,0.482289,0.275577,1.551089,3.079069,2.882337,1.449131,3.235966,2.364362,0.712224,3.700951,3.045687,0.903669,3.886827,2.220911,0.149171,0.124083,0,0,0,3.000000,6.000000,-0.029548,-0.003594,-0.297282,-0.022702,-0.006375,-0.359444,-0.041203,-0.014119,-0.382088,-0.011314,-0.011472,-0.382786,-0.047970,-0.020141,-0.381215,-0.009107,-0.013383,-0.381975,-0.052843,-0.024886,-0.381255,-0.007628,-0.014119,-0.382002,-0.009956,-0.000158,-0.302655,-0.009487,-0.006480,-0.335411,-0.002577,0.000929,-0.302567,-0.003974,-0.014783,-0.335098,-0.000210,0.003288,-0.302383,-0.004797,-0.025407,-0.334757,-0.055385,-0.019073,-0.336887,-0.018795,-0.014381,-0.358182,-0.006329,-0.003082,-0.260063,-0.009013,-0.005658,-0.342228,0.005855,0.003599,-0.514152,-0.004168,-0.046247,-0.146957,-0.000049,-0.020783,-0.091083,0.001254,-0.019142,-0.202937,-0.000852,0.235997,-0.351734,0.000124,-0.096508,0.572195,0.007597,-0.024590,-0.056466,-0.009584,-0.024891,-0.222553,-0.209779,-0.030748,-0.118122,0.222260,0.518804,0.674733,0.001538,0.063056,-0.239222,0.002057,0.007230,-0.220333,-0.192570,-0.132191,-0.115937,0.270227,0.470071,0.664070,-0.021026,0.086224,-0.269870,0.004710,0.048897,-0.232600,-0.154606,-0.172602,-0.147984,0.220085,0.548592,0.527078,-0.035404,0.071797,-0.300313,0.002264,0.057930,-0.226378,-0.144499,-0.160334,-0.128631,0.183536,0.452630,0.621996,-0.030017,0.079904,-0.270352,-0.012246,0.046956,-0.225406
3,0.120000,-0.034147,0.482926,1,0,0.393306,0.366602,-0.262182,0.028348,0.014589,0.117341,0.999969,0.999969,0,-0.000210,0.000114,-0.016835,0.001024,0.000557,-0.004896,0.258093,0.462419,0.443431,0.239989,0.485767,0.364106,0.088404,0.462272,0.378624,0.112501,0.485402,0.267629,1.684096,3.017363,2.893461,1.565967,3.169711,2.375851,0.711017,3.717983,3.045217,0.904831,3.904012,2.152498,0.153253,0.124334,0,0,0,3.000000,6.000000,-0.021028,0.000952,-0.457649,0.008520,0.004546,-0.160367,-0.040155,-0.003116,-0.455733,0.001048,0.011003,-0.073645,-0.047384,-0.009745,-0.455768,0.000586,0.010396,-0.074553,-0.055327,-0.015707,-0.456170,-0.002484,0.009179,-0.074915,-0.011778,0.010811,-0.461151,-0.001822,0.010969,-0.158496,-0.003646,0.020005,-0.461306,-0.001069,0.019076,-0.158739,-0.000336,0.028905,-0.461698,-0.000126,0.025617,-0.159315,-0.010666,-0.003976,-0.416657,0.044719,0.015097,-0.079770,0.000174,0.009664,-0.425041,0.006503,0.012746,-0.164978,0.005191,0.002963,-0.438371,-0.000664,-0.000636,0.075781,-0.002552,-0.000346,-0.268436,-0.002503,0.020437,-0.177353,0.002836,-0.011146,-0.612808,0.003688,-0.247143,-0.261074,0.019886,-0.001480,-0.249327,0.012289,0.023110,-0.192861,0.049772,0.264666,-1.036917,0.259551,0.295414,-0.918795,0.000425,0.056860,-0.367914,-0.001113,-0.006196,-0.128692,-0.104535,0.177254,-1.179656,0.088035,0.309445,-1.063719,-0.027426,0.047891,-0.440762,-0.006400,-0.038333,-0.170892,-0.150396,0.054441,-1.136959,0.004210,0.227043,-0.988975,-0.046702,0.079313,-0.492891,-0.011298,0.007516,-0.192578,-0.127664,0.006019,-1.036765,0.016835,0.166353,-0.908134,-0.044830,0.100325,-0.403438,-0.014813,0.020421,-0.133086
4,0.160000,-0.042376,0.478812,1,0,0.392699,0.367082,-0.256854,0.024251,0.013790,0.110861,0.999967,0.999967,0,-0.000607,0.000480,0.005328,-0.000397,0.000366,0.022162,0.249029,0.460951,0.436938,0.231400,0.484467,0.359310,0.089345,0.460879,0.374938,0.113583,0.483933,0.269395,1.639769,3.035204,2.877087,1.523692,3.190054,2.365936,0.718277,3.705188,3.014271,0.913136,3.890523,2.165774,0.151868,0.124388,0,0,0,3.000000,6.000000,-0.039348,0.014576,0.124440,-0.018320,0.013624,0.582089,-0.057101,0.001448,0.230060,-0.016946,0.004564,0.685793,-0.067278,-0.000098,0.229746,-0.019894,0.009647,0.685514,-0.081168,-0.001138,0.229942,-0.025841,0.014569,0.686112,-0.023296,0.035377,0.177137,-0.011518,0.024566,0.638288,-0.010046,0.047902,0.177314,-0.006400,0.027897,0.638620,-0.001960,0.057923,0.177721,-0.001624,0.029018,0.639419,-0.028984,0.001444,0.187639,-0.018318,0.005420,0.604296,-0.001395,0.022569,0.078724,-0.001569,0.012905,0.503765,0.002771,0.003396,0.102656,-0.002420,0.000433,0.541027,-0.000021,-0.000759,0.041015,0.002531,-0.000413,0.309451,-0.002543,-0.024480,0.200535,-0.005379,-0.013334,0.813343,0.003356,-0.064130,0.158096,-0.016530,-0.062650,0.407423,-0.110060,-0.061749,0.367711,-0.159832,-0.326415,1.404628,0.003836,-0.001244,0.139802,0.003411,-0.058104,0.507716,-0.100952,0.091417,0.411002,0.003583,-0.085837,1.590658,-0.006586,-0.003727,0.189746,0.020840,-0.051618,0.630508,-0.109334,0.063382,0.383951,0.041062,0.008941,1.520910,-0.005054,-0.022876,0.222553,0.041648,-0.102189,0.715444,-0.099596,0.048036,0.367202,0.028068,0.042017,1.403967,-0.004925,-0.011422,0.176156,0.039905,-0.111747,0.579594
5,0.200000,-0.016592,0.491704,1,0,0.392595,0.367382,-0.246050,0.027736,0.013820,0.111199,0.999968,0.999968,0,-0.000103,0.000299,0.010804,0.000504,-0.000181,0.005477,0.248606,0.460576,0.438394,0.231693,0.483148,0.359681,0.084926,0.460275,0.380918,0.108871,0.482986,0.277293,1.663735,3.082296,2.933850,1.550554,3.233354,2.407085,0.683344,3.703535,3.065006,0.876017,3.886281,2.231196,0.149426,0.124280,0,0,0,3.000000,6.000000,-0.000197,0.016054,0.312993,0.039151,0.001478,0.188553,0.007286,0.007142,0.173241,0.064387,0.005694,-0.056819,0.010052,0.001605,0.173436,0.077330,0.001703,-0.056310,0.013442,0.000099,0.173059,0.094610,0.001237,-0.056883,0.000123,0.031316,0.247199,0.023419,-0.004061,0.070062,0.000014,0.033399,0.247525,0.010060,-0.014503,0.070211,0.000490,0.033440,0.247088,0.002450,-0.024483,0.069367,-0.004440,0.001496,0.218886,0.024544,0.000052,0.031247,-0.000717,0.013453,0.321349,0.000678,-0.009116,0.242625,0.001911,0.016528,0.254546,-0.000860,0.013132,0.151890,-0.001960,-0.003684,0.150342,-0.001939,-0.002925,0.109327,-0.035691,0.006998,0.313706,-0.033148,0.031478,0.113171,-0.000302,-0.016645,0.104599,-0.003658,0.047485,-0.053497,0.091528,-0.192706,0.225993,0.201588,-0.130957,-0.141718,0.003838,-0.005320,0.009103,0.000002,-0.004076,-0.130699,0.146655,-0.231412,0.242797,0.247607,-0.322829,-0.168205,-0.000138,-0.001563,0.010843,0.006448,0.002164,-0.178903,0.134394,-0.149591,0.240089,0.243728,-0.212973,-0.143862,0.002370,-0.007673,0.056244,0.007424,0.015203,-0.166309,0.111083,-0.101601,0.220418,0.210679,-0.149637,-0.146784,0.002151,-0.007384,0.041278,0.007076,0.004038,-0.134878
6,0.240000,0.001707,0.500854,1,0,0.392543,0.368572,-0.245960,0.027894,0.014157,0.113988,0.999970,0.999970,0,-0.000053,0.001190,0.000090,0.000051,0.000891,-0.010714,0.264119,0.459452,0.458088,0.244055,0.481372,0.376383,0.071004,0.459082,0.392645,0.094437,0.481248,0.283503,1.747368,3.039654,3.030635,1.614624,3.184674,2.490087,0.571704,3.696371,3.161443,0.760375,3.874848,2.282670,0.151153,0.124198,0,0,0,3.000000,6.000000,-0.001522,0.043412,-0.003368,-0.001325,0.027358,-0.316361,0.004335,0.033476,0.013781,-0.002951,0.026334,-0.159460,0.005744,0.023732,0.013840,-0.004308,0.022127,-0.159596,0.006857,0.016678,0.014094,-0.006585,0.016579,-0.158965,-0.000719,0.050325,0.003175,-0.000842,0.019009,-0.244024,-0.000742,0.048057,0.003068,-0.000756,0.014658,-0.244457,-0.000403,0.043685,0.003096,-0.000893,0.010245,-0.243992,-0.000048,0.021961,0.002421,0.004392,0.020465,-0.216465,-0.002600,0.037555,0.002082,-0.001883,0.024102,-0.319267,0.000609,0.010481,-0.064599,-0.001302,-0.006047,-0.319145,-0.000456,0.000633,0.015130,0.001504,0.004317,-0.135212,-0.029764,-0.024438,-0.278446,0.005927,-0.031436,-0.592152,0.000153,-0.013955,-0.007060,0.000455,0.002690,-0.111659,-0.070733,-0.155422,-0.437903,-0.162261,0.037284,-0.663896,0.005168,0.011253,0.024225,0.001330,0.016573,0.015122,-0.061576,-0.080732,-0.482618,-0.208231,0.150680,-0.725415,-0.000062,-0.000754,0.000959,0.000076,0.000809,-0.009884,-0.111677,-0.300361,-0.516392,-0.246071,-0.150770,-0.756481,-0.000167,-0.000066,-0.042573,-0.002537,0.007607,-0.098817,-0.086769,-0.386750,-0.455726,-0.197852,-0.285149,-0.676144,-0.000969,0.003216,-0.008672,-0.003120,0.010600,-0.049950
7,0.280000,0.025033,0.512517,1,0,0.392151,0.369410,-0.245517,0.027658,0.014153,0.113922,0.999972,0.999972,0,-0.000391,0.000838,0.000443,-0.000339,-0.000352,0.000353,0.258245,0.458982,0.463345,0.237210,0.480696,0.380620,0.062546,0.458688,0.399841,0.085712,0.480522,0.290503,1.664659,2.958617,2.986739,1.529064,3.098586,2.453492,0.503465,3.692193,3.218508,0.689939,3.867943,2.338396,0.155134,0.124232,0,0,0,3.000000,6.000000,-0.014609,0.029647,0.010571,-0.013087,-0.013765,0.013939,-0.011994,0.019368,0.020951,-0.016329,-0.014108,0.007170,-0.012829,0.012696,0.020933,-0.018573,-0.011036,0.007093,-0.016032,0.007536,0.020983,-0.022889,-0.009142,0.006889,-0.008012,0.031433,0.013610,-0.007293,-0.018892,0.010435,-0.005462,0.031244,0.013568,-0.004720,-0.016813,0.010500,-0.002921,0.029446,0.013608,-0.002518,-0.014239,0.010512,-0.012805,0.014614,0.014448,-0.012757,-0.007347,0.012027,-0.006769,0.027294,0.007666,-0.004169,-0.010261,0.005584,0.000289,0.000297,-0.042268,-0.000320,-0.010184,0.022331,-0.000923,-0.000744,0.126801,-0.000467,-0.001377,0.111671,0.001219,-0.012279,-0.014906,0.030983,0.012159,0.263540,-0.000180,-0.001761,0.093815,-0.000333,0.012194,0.100875,-0.100568,-0.147920,0.084082,-0.029835,0.007502,0.521985,0.006510,0.040738,0.042994,0.001342,0.029485,0.018769,-0.113077,-0.085795,0.078528,-0.051501,-0.005063,0.561146,0.000688,0.018170,0.057783,0.000750,0.018924,0.056824,-0.093494,-0.173818,0.107055,0.018183,0.126543,0.623447,0.006347,0.011010,0.061327,0.006514,0.011076,0.103900,-0.029087,-0.077519,0.098987,0.057682,0.309231,0.554713,0.001256,0.023295,0.047444,0.002225,0.020079,0.056116
8,0.320000,0.017172,0.508586,1,0,0.392207,0.371704,-0.246164,0.028310,0.014935,0.120022,0.999974,0.999974,0,0.000056,0.002294,-0.000646,0.000447,0.001456,-0.001089,0.258342,0.457881,0.460679,0.237119,0.479177,0.388060,0.065606,0.457657,0.395916,0.088238,0.478928,0.297956,1.681051,2.979469,2.997671,1.542953,3.118040,2.525137,0.527239,3.677945,3.181768,0.709123,3.848890,2.394516,0.153679,0.124433,0,0,0,3.000000,6.000000,0.001328,0.071499,-0.026410,0.015937,0.041852,-0.036981,0.000985,0.024980,-0.030246,0.012979,0.005612,-0.051197,0.000913,0.015341,-0.030044,0.013742,0.002645,-0.050977,0.000200,0.007997,-0.029998,0.016232,0.000461,-0.050981,-0.001472,0.043534,-0.028609,0.006540,0.012101,-0.042219,-0.001591,0.045533,-0.028706,0.003871,0.014289,-0.042274,-0.001261,0.046917,-0.028718,0.001660,0.017471,-0.042326,0.002463,0.038993,-0.019761,0.015268,0.024379,-0.034209,0.000334,0.075717,-0.012558,0.007103,0.048423,-0.020224,0.001059,0.004420,0.061861,0.000770,0.004123,0.104129,-0.000094,0.017136,-0.006311,0.000829,0.017880,-0.133112,0.017899,-0.011632,0.038054,0.016680,0.000647,0.052960,-0.001231,0.014518,-0.014918,-0.001051,0.016279,-0.108733,0.058539,-0.123494,-0.041246,0.159107,0.024426,-0.125328,0.000026,0.057523,0.026166,-0.006484,0.016785,-0.016828,0.072852,-0.095060,-0.029115,0.185929,-0.009265,-0.107643,0.000250,0.051610,0.029651,-0.000438,0.033440,-0.028132,0.023691,0.130569,0.000905,0.117185,0.304387,-0.106150,0.004920,0.031544,0.036049,-0.001427,0.020534,-0.025278,0.056951,-0.078321,-0.033028,0.086038,-0.000802,-0.132015,0.000303,0.037126,0.027062,-0.000953,0.013831,-0.020382
9,0.360000,0.010159,0.505080,1,0,0.392284,0.372994,-0.238840,0.028836,0.015048,0.120929,0.999975,0.999975,0,0.000077,0.001289,0.007324,0.000021,-0.001005,0.007970,0.259689,0.458364,0.462064,0.239245,0.479955,0.391432,0.068448,0.458286,0.393597,0.091033,0.479505,0.296677,1.712191,3.022104,3.046496,1.577400,3.164460,2.580808,0.550055,3.682848,3.163002,0.731556,3.853364,2.384137,0.151671,0.124438,0,0,0,3.000000,6.000000,0.000931,0.033556,0.196252,-0.000397,-0.037943,0.222662,-0.000328,0.017272,0.181565,-0.001313,-0.007708,0.211811,-0.000564,0.012423,0.181745,-0.001477,-0.002918,0.211789,-0.001165,0.008149,0.181898,-0.001365,0.000152,0.211896,-0.000793,0.023907,0.186264,0.000679,-0.019627,0.214873,-0.000516,0.024354,0.186308,0.001075,-0.021179,0.215014,-0.000177,0.024807,0.186408,0.001084,-0.022110,0.215126,0.001861,0.029428,0.176258,-0.000602,-0.009565,0.196019,0.001980,0.035053,0.189938,0.001646,-0.040664,0.202496,0.003827,0.018496,0.139782,0.002768,0.014076,0.077921,-0.000054,0.007009,0.052933,0.000040,-0.010127,0.059244,0.000390,-0.007775,0.119466,-0.017509,0.003857,0.081412,0.003940,0.014332,0.088444,0.005171,-0.000186,0.103362,0.093340,0.070857,0.151442,0.034801,0.194351,0.192688,-0.001780,0.027297,0.319575,-0.001806,-0.030226,0.293409,0.037579,0.048728,0.177208,-0.035273,0.143788,0.206323,-0.000643,0.044681,0.353572,-0.000893,-0.006929,0.323921,0.004772,0.106175,0.167290,-0.018919,-0.024394,0.166385,0.000813,0.047964,0.330000,-0.004107,0.016420,0.293951,0.026497,-0.020438,0.151785,-0.030454,0.057883,0.184813,0.000316,0.038603,0.310348,0.000013,0.001477,0.283286
