frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.250650,0.625325,1,1,0.601513,0.643482,-1.400043,0.065291,0.061413,0.161079,0.999988,0.999988,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.098723,0.494720,1.501886,1.250811,0.376846,1.420709,0.619833,0.106144,0.567867,0.680833,0.160179,0.443080,2.559667,1.152535,3.498906,2.913982,0.877928,3.309790,1.625760,0.278406,1.489459,1.785757,0.420134,1.162154,0.429245,0.381257,0,0,0,8.459748,12.157923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.253176,0.626588,1,1,0.603760,0.647018,-1.395868,0.062651,0.061061,0.155699,0.999978,0.999978,0,0.002247,0.003536,0.004174,,,,1.122844,0.466647,1.442324,1.257038,0.350408,1.329180,0.849430,0.101502,0.815264,0.905163,0.148137,0.610826,2.825106,1.174096,3.628926,3.162743,0.881636,3.344252,2.165969,0.258820,2.078847,2.308082,0.377736,1.557549,0.397452,0.392171,0,0,1,8.459748,12.157923,0.088944,0.247509,0.250340,0.088944,0.247509,0.250340,0.145040,0.090837,0.034626,0.145040,0.090837,0.034626,0.113719,0.103909,0.035409,0.113719,0.103909,0.035409,0.081722,0.120218,0.037029,0.081722,0.120218,0.037029,0.084810,0.022951,0.271350,0.084810,0.022951,0.271350,0.085228,0.001013,0.270095,0.085228,0.001013,0.270095,0.067384,-0.009625,0.272952,0.067384,-0.009625,0.272952,0.050460,0.119759,0.003165,0.050460,0.119759,0.003165,0.084366,0.092395,0.247332,0.084366,0.092395,0.247332,0.330908,-0.144095,-2.408214,0.330908,-0.144095,-2.408214,-0.086135,0.138606,1.570973,-0.086135,0.138606,1.570973,0.271731,0.604656,-4.078007,0.271731,0.604656,-4.078007,-0.571131,-0.912784,2.016757,-0.571131,-0.912784,2.016757,0.955156,5.156987,-4.207626,0.955156,5.156987,-4.207626,-0.010984,0.000114,0.872494,-0.010984,0.000114,0.872494,1.651817,6.453856,-4.627953,1.651817,6.453856,-4.627953,-0.001327,-0.695722,0.757946,-0.001327,-0.695722,0.757946,1.055140,6.946278,-5.060546,1.055140,6.946278,-5.060546,-0.079631,-0.394977,0.956969,-0.079631,-0.394977,0.956969,0.754777,6.385038,-4.423599,0.754777,6.385038,-4.423599,-0.031017,-0.338572,0.915309,-0.031017,-0.338572,0.915309
2,0.066667,0.270861,0.635431,1,1,0.604144,0.646685,-1.386908,0.061619,0.061192,0.152924,0.999974,0.999974,0,0.000384,-0.000333,0.008960,-0.001863,-0.003869,0.004786,1.184016,0.467393,1.512946,1.318269,0.351348,1.382025,0.878415,0.103343,0.852753,0.933389,0.147679,0.633982,2.926847,1.155380,3.739952,3.258716,0.868520,3.416320,2.195240,0.258264,2.131110,2.332625,0.369064,1.584379,0.404536,0.400145,0,0,0,8.459748,12.157923,0.025331,0.001565,0.295762,-0.063613,-0.245944,0.045422,0.051422,-0.006244,0.264487,-0.093618,-0.097081,0.229861,0.042123,-0.004758,0.267566,-0.071596,-0.108667,0.232157,0.034035,-0.001826,0.269594,-0.047687,-0.122044,0.232565,0.056986,-0.060629,0.430552,-0.027824,-0.083580,0.159202,0.053133,-0.161031,0.429068,-0.032095,-0.162044,0.158973,0.037501,-0.293656,0.430123,-0.029883,-0.284031,0.157171,0.006968,-0.001025,0.167005,-0.043492,-0.120784,0.163840,0.016038,-0.018986,0.370585,-0.068328,-0.111381,0.123253,0.083181,-0.050810,0.554531,-0.247727,0.093285,2.962745,-0.186550,0.041867,0.708507,-0.100415,-0.096739,-0.862466,0.171763,0.438112,1.329777,-0.099968,-0.166544,5.407784,-0.372792,-0.324665,0.156738,0.198339,0.588119,-1.860019,0.405443,0.762999,1.550614,-0.549713,-4.393988,5.758240,-0.021253,0.194778,0.125066,-0.010269,0.194664,-0.747428,0.582928,0.516511,1.720973,-1.068889,-5.937345,6.348926,0.001418,-0.263563,0.170596,0.002745,0.432159,-0.587350,0.530684,0.819708,2.055833,-0.524456,-6.126570,7.116379,-0.135199,-0.194026,0.258268,-0.055568,0.200951,-0.698701,0.392271,0.948890,1.698484,-0.362506,-5.436148,6.122083,-0.080354,-0.041453,0.178295,-0.049337,0.297119,-0.737014
3,0.100000,0.281481,0.640740,1,1,0.603188,0.645888,-1.454398,0.061981,0.061978,0.148560,0.999965,0.999965,0,-0.000956,-0.000796,-0.067489,-0.001340,-0.000463,-0.076450,1.278969,0.602750,1.675475,1.407579,0.475340,1.507660,1.054651,0.107878,1.036321,1.110111,0.149787,0.767060,3.064367,1.444168,4.014382,3.372512,1.138898,3.612303,2.527965,0.258581,2.484028,2.660901,0.359033,1.838618,0.417368,0.417194,0,0,0,8.459748,12.157923,-0.001094,-0.036836,-2.170908,-0.026425,-0.038401,-2.466670,0.026380,-0.184087,-2.360830,-0.025042,-0.177843,-2.625317,0.032569,-0.200118,-2.361485,-0.009554,-0.195360,-2.629051,0.030491,-0.205929,-2.362794,-0.003544,-0.204103,-2.632388,0.003682,-0.232574,-2.229388,-0.053304,-0.171945,-2.659940,0.001236,-0.322140,-2.226495,-0.051897,-0.161109,-2.655563,0.000009,-0.391059,-2.227510,-0.037492,-0.097403,-2.657633,-0.024158,-0.010593,-2.141390,-0.031126,-0.009568,-2.308395,-0.033172,-0.037163,-1.908013,-0.049210,-0.018177,-2.278598,0.378095,0.128424,-2.881857,0.294914,0.179234,-3.436388,-0.125386,0.034422,-0.736633,0.061164,-0.007445,-1.445140,0.276493,1.293701,-3.847842,0.104730,0.855589,-5.177619,-0.337585,0.053587,-2.646325,0.035207,0.378252,-2.803063,0.366399,4.183402,-3.511049,-0.039044,3.420403,-5.061663,-0.127099,0.049177,-5.608438,-0.105846,-0.145601,-5.733504,0.393190,5.099623,-3.607462,-0.189738,4.583112,-5.328435,-0.140431,-0.140224,-6.084902,-0.141849,0.123339,-6.255498,0.211617,5.262287,-4.136297,-0.319067,4.442579,-6.192130,-0.259479,-0.258216,-6.140474,-0.124280,-0.064190,-6.398742,0.206208,4.877443,-3.702874,-0.186063,3.928553,-5.401358,-0.278877,-0.165946,-5.689287,-0.198523,-0.124493,-5.867582
4,0.133333,0.322035,0.661017,1,1,0.599836,0.638192,-1.454805,0.061472,0.061117,0.144798,0.999958,0.999958,0,-0.003352,-0.007697,-0.000407,-0.002396,-0.006900,0.067082,1.304075,0.646625,1.715123,1.430994,0.516219,1.537108,1.107837,0.108681,1.088558,1.164299,0.151641,0.809278,3.088031,1.531198,4.061386,3.388574,1.222399,3.639851,2.624665,0.257485,2.578990,2.758434,0.359266,1.917326,0.422300,0.422087,0,0,0,8.459748,12.157923,-0.120381,-0.271066,-0.074841,-0.119287,-0.234230,2.096067,-0.048378,-0.461841,-0.096774,-0.074758,-0.277754,2.264056,-0.026005,-0.481480,-0.096442,-0.058574,-0.281362,2.265043,-0.013168,-0.495474,-0.096370,-0.043659,-0.289545,2.266424,-0.079649,-0.439848,0.029086,-0.083331,-0.207274,2.258474,-0.092048,-0.450794,0.030935,-0.093284,-0.128654,2.257430,-0.104529,-0.447505,0.030760,-0.104538,-0.056446,2.258270,-0.082387,-0.276003,-0.103068,-0.058229,-0.265410,2.038322,-0.118731,-0.185818,0.078642,-0.085559,-0.148655,1.986655,0.150161,0.063184,-0.043589,-0.227934,-0.065240,2.838268,0.016107,-0.006781,-0.003360,0.141493,-0.041203,0.733273,0.239791,0.287111,0.143697,-0.036702,-1.006590,3.991539,-0.290529,2.396933,0.159298,0.047056,2.343346,2.805623,0.524207,0.983734,-0.578685,0.157808,-3.199668,2.932364,-0.077520,-0.139398,-0.844903,0.049579,-0.188575,4.763535,0.658193,1.212469,-0.721334,0.265003,-3.887154,2.886128,-0.084457,-0.142010,-1.160874,0.055974,-0.001786,4.924028,0.609845,1.305867,-1.078416,0.398228,-3.956420,3.057881,-0.100332,-0.152696,-1.344452,0.159147,0.105520,4.796022,0.533820,1.237335,-0.743235,0.327612,-3.640108,2.959639,-0.109308,-0.174419,-0.964515,0.169569,-0.008473,4.724772
5,0.166667,0.311583,0.655791,1,1,0.599186,0.630547,-1.399334,0.060856,0.058883,0.139574,0.999953,0.999953,0,-0.000650,-0.007645,0.055471,0.002702,0.000052,0.055878,1.324444,0.657021,1.737472,1.451285,0.524859,1.551743,1.134309,0.107909,1.115808,1.190975,0.151583,0.824962,3.132016,1.553710,4.108738,3.431969,1.241175,3.669530,2.688728,0.255785,2.644874,2.823048,0.359308,1.955462,0.422872,0.421876,0,0,0,8.459748,12.157923,-0.015669,-0.245313,1.615394,0.104712,0.025753,1.690235,-0.028455,-0.229937,1.410016,0.019923,0.231904,1.506790,-0.022370,-0.242962,1.408503,0.003635,0.238518,1.504945,-0.016864,-0.252603,1.406980,-0.003696,0.242871,1.503350,-0.023922,-0.165214,1.610008,0.055727,0.274634,1.580922,-0.030720,-0.135322,1.611818,0.061328,0.315472,1.580883,-0.041463,-0.099899,1.610699,0.063066,0.347606,1.579939,-0.016206,-0.293897,1.532460,0.066181,-0.017894,1.635528,-0.022802,-0.164807,1.795793,0.095929,0.021011,1.717151,0.007625,-0.030665,1.182534,-0.142536,-0.093849,1.226123,0.008763,-0.008492,1.650860,-0.007344,-0.001711,1.654220,0.280398,-0.281364,1.528893,0.040607,-0.568475,1.385196,0.039081,-1.123796,1.218274,0.329610,-3.520729,1.058976,0.477557,0.107213,1.431314,-0.046650,-0.876521,2.009999,-0.010369,-0.200037,1.207316,0.067151,-0.060639,2.052219,0.523621,0.337222,1.500755,-0.134572,-0.875247,2.222089,-0.005685,-0.091045,1.368778,0.078772,0.050965,2.529652,0.541145,0.508783,1.536945,-0.068700,-0.797084,2.615361,0.009520,-0.216118,1.343915,0.109852,-0.063422,2.688367,0.492922,0.447496,1.467792,-0.040898,-0.789839,2.211027,-0.012692,-0.200676,1.245207,0.096616,-0.026257,2.209722
6,0.200000,0.320029,0.660015,1,1,0.593181,0.625526,-1.376212,0.064597,0.062491,0.147983,0.999945,0.999945,0,-0.006005,-0.005021,0.023122,-0.005355,0.002624,-0.032349,1.272976,0.656615,1.704633,1.402235,0.524412,1.531608,1.064833,0.107447,1.046834,1.120373,0.151327,0.779900,3.001136,1.548019,4.018800,3.305875,1.236342,3.610882,2.521595,0.254442,2.478973,2.653116,0.358353,1.846855,0.424165,0.422286,0,0,0,8.459748,12.157923,-0.193362,-0.133038,0.692064,-0.177693,0.112275,-0.923330,-0.151620,-0.095628,0.653479,-0.123165,0.134309,-0.756537,-0.131080,-0.087389,0.653708,-0.108710,0.155573,-0.754795,-0.098013,-0.084013,0.655085,-0.081149,0.168590,-0.751895,-0.209863,-0.165246,0.678377,-0.185941,-0.000032,-0.931631,-0.216767,-0.176352,0.677501,-0.186047,-0.041030,-0.934317,-0.207873,-0.168510,0.678141,-0.166410,-0.068611,-0.932558,-0.137733,-0.116487,0.678828,-0.121527,0.177410,-0.853632,-0.222579,-0.184745,0.708493,-0.199777,-0.019938,-1.087300,-0.002477,-0.186008,0.403967,-0.010102,-0.155343,-0.778567,-0.047294,-0.049671,0.729904,-0.056057,-0.041179,-0.920956,0.258250,-0.190072,0.640131,-0.022148,0.091292,-0.888762,-0.121779,1.653711,1.327239,-0.160860,2.777507,0.108965,0.286208,-1.645110,0.880467,-0.191349,-1.752323,-0.550847,-0.051515,-0.014734,0.763818,-0.041146,0.185303,-0.443498,0.292250,-2.168401,0.971868,-0.231371,-2.505623,-0.528887,-0.099328,-0.079166,0.747850,-0.093643,0.011879,-0.620928,0.422255,-2.329549,1.108555,-0.118890,-2.838332,-0.428390,-0.139127,-0.078006,0.703712,-0.148647,0.138112,-0.640203,0.388675,-2.103857,0.954319,-0.104247,-2.551353,-0.513473,-0.148248,-0.089580,0.741874,-0.135556,0.111096,-0.503333
7,0.233333,0.283654,0.641827,1,1,0.582670,0.619156,-1.312056,0.068694,0.065828,0.155850,0.999942,0.999942,0,-0.010511,-0.006370,0.064156,-0.004506,-0.001349,0.041033,1.299208,0.691416,1.730674,1.424210,0.557610,1.525597,1.124244,0.110740,1.102992,1.179081,0.157792,0.817187,3.048357,1.622284,4.060714,3.341652,1.308331,3.579538,2.661688,0.262180,2.611373,2.791517,0.373579,1.934720,0.426199,0.422380,0,0,0,8.459748,12.157923,-0.271077,-0.202703,1.864278,-0.077715,-0.069665,1.172214,-0.271313,-0.202560,1.943564,-0.119693,-0.106932,1.290085,-0.261467,-0.182279,1.940979,-0.130387,-0.094890,1.287271,-0.240873,-0.169036,1.940292,-0.142860,-0.085023,1.285207,-0.328585,-0.256245,1.980286,-0.118722,-0.090999,1.301909,-0.366713,-0.236789,1.982142,-0.149946,-0.060437,1.304641,-0.361447,-0.184143,1.982868,-0.153574,-0.015633,1.304727,-0.253481,-0.196014,1.875551,-0.115748,-0.079527,1.196723,-0.377142,-0.186185,1.973773,-0.154563,-0.001440,1.265280,-0.039421,-0.331534,1.872672,-0.036944,-0.145526,1.468705,-0.114512,0.003110,2.384162,-0.067218,0.052781,1.654258,0.433298,-0.025871,1.988636,0.175048,0.164201,1.348505,-0.011552,0.736359,3.059993,0.110227,-0.917352,1.732754,0.934796,0.704033,1.192575,0.648588,2.349143,0.312108,-0.175614,0.001350,2.089487,-0.124099,0.016084,1.325669,1.156377,0.994667,0.769320,0.864127,3.163068,-0.202548,-0.297478,-0.033115,1.488891,-0.198150,0.046051,0.741041,1.098860,1.387078,0.532701,0.676605,3.716627,-0.575854,-0.334319,0.022983,0.882876,-0.195192,0.100989,0.179164,0.966618,1.332089,0.733792,0.577943,3.435946,-0.220527,-0.244337,0.014373,1.829081,-0.096089,0.103953,1.087207
8,0.266667,0.272683,0.636341,1,1,0.578478,0.614658,-1.330450,0.065074,0.064859,0.154439,0.999943,0.999943,0,-0.004192,-0.004498,-0.018393,0.006319,0.001872,-0.082549,1.335515,0.669106,1.796577,1.460203,0.553807,1.613030,1.068307,0.116189,1.046400,1.124447,0.164456,0.788711,3.178274,1.592346,4.275515,3.475008,1.317956,3.838709,2.543823,0.276667,2.491657,2.677501,0.391599,1.878057,0.420201,0.419961,0,0,0,8.459748,12.157923,-0.139920,-0.186737,-0.025070,0.131157,0.015966,-1.889348,-0.095306,-0.295473,-0.607678,0.176007,-0.092913,-2.551242,-0.076493,-0.333598,-0.606179,0.184974,-0.151319,-2.547158,-0.060664,-0.367302,-0.607996,0.180209,-0.198266,-2.548288,-0.168242,-0.215305,-0.339128,0.160343,0.040940,-2.319414,-0.204606,-0.218379,-0.346069,0.162107,0.018410,-2.328211,-0.223782,-0.230361,-0.353708,0.137665,-0.046218,-2.336576,-0.110026,-0.193632,-0.177859,0.143455,0.002382,-2.053410,-0.141515,-0.076241,-0.925702,0.235627,0.109944,-2.899475,-0.032371,-0.384572,0.034534,0.007050,-0.053038,-1.838138,-0.030515,0.002174,-1.247429,0.083997,-0.000936,-3.631591,0.110861,-1.278065,2.219599,-0.322437,-1.252194,0.230963,0.098909,0.289718,-0.466393,0.110461,-0.446641,-3.526386,0.065678,-1.173792,3.821940,-0.869118,-1.877825,2.629365,-0.139762,-0.101963,0.258597,0.035852,-0.103313,-1.830890,0.045524,-1.601075,4.364076,-1.110853,-2.595742,3.594756,-0.255803,-0.181809,0.223038,0.041675,-0.148694,-1.265853,0.158726,-1.895653,3.956671,-0.940134,-3.282731,3.423970,-0.246128,-0.004882,0.154703,0.088191,-0.027865,-0.728173,0.166642,-1.758653,3.944879,-0.799976,-3.090742,3.211087,-0.185951,-0.035675,0.235240,0.058386,-0.050048,-1.593841
9,0.300000,0.264557,0.632278,1,1,0.572682,0.603763,-1.338273,0.069292,0.066954,0.158189,0.999945,0.999945,0,-0.005796,-0.010895,-0.007823,-0.001604,-0.006398,0.010570,1.325988,0.744363,1.839344,1.474259,0.598148,1.658776,1.066620,0.124116,1.033252,1.127183,0.176568,0.774897,3.114225,1.748216,4.319897,3.462455,1.404814,3.895814,2.520047,0.293242,2.441210,2.663137,0.417168,1.830809,0.425784,0.423254,0,0,0,8.459748,12.157923,-0.207517,-0.447872,-1.204716,-0.067597,-0.261135,-1.179646,-0.130314,-0.740450,-0.528989,-0.035008,-0.444977,0.078689,-0.119839,-0.714868,-0.527841,-0.043346,-0.381270,0.078338,-0.111453,-0.665034,-0.526972,-0.050789,-0.297732,0.081024,-0.239192,-0.769991,-0.073800,-0.070950,-0.554686,0.265328,-0.287765,-0.767249,-0.058908,-0.083159,-0.548870,0.287161,-0.301690,-0.720902,-0.058798,-0.077908,-0.490541,0.294910,-0.124730,-0.356416,-0.046377,-0.014704,-0.162784,0.131482,-0.223015,-0.297309,-0.423024,-0.081500,-0.221068,0.502678,-0.001404,0.044324,2.354137,0.030967,0.428896,2.319603,-0.097402,0.019686,0.537692,-0.066887,0.017512,1.785121,-0.026384,0.205708,2.866806,-0.137245,1.483773,0.647207,0.052503,0.326042,0.245018,-0.046406,0.036324,0.711411,-0.474578,-0.227973,-0.054360,-0.540256,0.945819,-3.876300,-0.220746,0.105971,-1.842349,-0.080984,0.207934,-2.100946,-0.568351,-0.328245,-0.489231,-0.613875,1.272830,-4.853307,-0.215181,0.026239,-2.421827,0.040622,0.208048,-2.644865,-0.488913,-0.317863,-0.645370,-0.647639,1.577790,-4.602041,-0.260277,0.024186,-2.484734,-0.014149,0.029068,-2.639437,-0.435476,-0.281017,-0.243711,-0.602118,1.477636,-4.188590,-0.190843,0.017722,-2.042867,-0.004892,0.053397,-2.278107
