frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.259565,0.370218,1,-1,0.374064,0.312676,-0.308192,0.028611,0.027703,0.186945,0.997888,0.997888,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579131,0.433519,0.750379,0.620347,0.381374,0.662054,0.566385,0.056713,0.509780,0.594053,0.084306,0.382938,3.680072,2.754779,4.768259,3.941972,2.423428,4.207003,3.822105,0.382711,3.440120,4.008820,0.568915,2.584160,0.157370,0.148187,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.258363,0.370818,1,-1,0.374011,0.309949,-0.172545,0.032844,0.026503,0.177604,0.998011,0.998011,0,-0.000053,-0.002727,0.135647,,,,0.573617,0.386228,0.689677,0.608733,0.347155,0.618181,0.567907,0.056661,0.511355,0.595550,0.084228,0.401888,3.769943,2.538380,4.532713,4.000735,2.281581,4.062830,3.805699,0.379698,3.426729,3.990941,0.564436,2.693163,0.152155,0.149225,0,1,15,3.000000,6.000000,-0.001398,-0.080969,4.446979,-0.001398,-0.080969,4.446979,-0.003517,-0.026243,4.048011,-0.003517,-0.026243,4.048011,-0.004174,-0.024892,4.049009,-0.004174,-0.024892,4.049009,-0.001388,-0.027878,4.050130,-0.001388,-0.027878,4.050130,0.001225,-0.035115,4.313471,0.001225,-0.035115,4.313471,0.001164,-0.026235,4.318241,0.001164,-0.026235,4.318241,0.005330,-0.030256,4.319223,0.005330,-0.030256,4.319223,-0.007100,-0.061259,3.885670,-0.007100,-0.061259,3.885670,0.003954,-0.102323,4.253117,0.003954,-0.102323,4.253117,0.054129,-0.108539,0.955159,0.054129,-0.108539,0.955159,0.011173,-0.120805,3.435746,0.011173,-0.120805,3.435746,0.086630,-0.055509,0.707729,0.086630,-0.055509,0.707729,-0.264736,-0.463398,3.272470,-0.264736,-0.463398,3.272470,-0.000107,-0.044936,2.563125,-0.000107,-0.044936,2.563125,-0.173750,-0.592811,4.673676,-0.173750,-0.592811,4.673676,0.050660,-0.103254,2.986197,0.050660,-0.103254,2.986197,-0.038916,-0.154556,5.110288,-0.038916,-0.154556,5.110288,0.040646,-0.047904,2.866352,0.040646,-0.047904,2.866352,0.000352,-0.083926,5.501719,0.000352,-0.083926,5.501719,0.036106,-0.109450,2.614714,0.036106,-0.109450,2.614714,-0.011221,-0.113659,4.787529,-0.011221,-0.113659,4.787529
2,0.066667,-0.299276,0.350362,1,-1,0.376136,0.307800,-0.196980,0.030725,0.026857,0.177358,0.998114,0.998114,0,0.002125,-0.002150,-0.024434,0.002177,0.000577,-0.160081,0.580580,0.361343,0.690488,0.619218,0.318001,0.622015,0.570316,0.060268,0.510467,0.598349,0.088054,0.405261,3.812766,2.373000,4.534549,4.066508,2.088368,4.084877,3.766210,0.397992,3.370984,3.951334,0.581488,2.676235,0.152273,0.151430,0,0,0,3.000000,6.000000,0.042474,-0.069542,-0.896425,0.043872,0.011427,-5.343404,0.021827,-0.040990,-0.732376,0.025344,-0.014747,-4.780387,0.020744,-0.045653,-0.733858,0.024918,-0.020761,-4.782867,0.022411,-0.045609,-0.735012,0.023799,-0.017731,-4.785142,0.041829,-0.031216,-0.827596,0.040604,0.003899,-5.141067,0.033788,-0.015500,-0.828804,0.032624,0.010735,-5.147045,0.043962,-0.011432,-0.828041,0.038632,0.018824,-5.147264,0.067590,-0.068136,-0.665885,0.074690,-0.006877,-4.551555,0.059856,-0.060851,-0.800156,0.055902,0.041472,-5.053273,0.112283,-0.074902,0.209523,0.058154,0.033637,-0.745636,0.047064,-0.055986,-0.201924,0.035891,0.064819,-3.637670,0.141969,-0.066395,0.253103,0.055339,-0.010886,-0.454626,-0.050322,-0.110355,0.144471,0.214414,0.353043,-3.127999,0.037417,-0.007768,0.195587,0.037524,0.037168,-2.367538,-0.056797,-0.074467,0.130854,0.116953,0.518344,-4.542822,0.111319,-0.027546,0.161821,0.060659,0.075708,-2.824376,-0.032988,0.004072,0.143464,0.005928,0.158628,-4.966824,0.101314,-0.000962,0.105552,0.060668,0.046942,-2.760800,0.001355,0.062385,0.040001,0.001003,0.146311,-5.461718,0.090868,-0.017018,0.175498,0.054762,0.092432,-2.439216,-0.015334,0.002175,0.086805,-0.004113,0.115834,-4.700724
3,0.100000,-0.377786,0.311107,1,-1,0.378271,0.304874,-0.206665,0.029313,0.027892,0.181940,0.998233,0.998233,0,0.002135,-0.002926,-0.009685,0.000010,-0.000776,0.014749,0.593169,0.412549,0.754694,0.636023,0.365674,0.667715,0.573104,0.067788,0.506020,0.601398,0.095718,0.404934,3.794909,2.639363,4.828300,4.069078,2.339467,4.271835,3.738308,0.442175,3.300728,3.922868,0.624361,2.641353,0.156306,0.153306,0,0,0,3.000000,6.000000,0.057369,-0.093842,-0.389666,0.014895,-0.024300,0.506759,0.027738,-0.059548,-0.280701,0.005911,-0.018558,0.451675,0.025701,-0.064428,-0.281130,0.004957,-0.018775,0.452728,0.025367,-0.064524,-0.280417,0.002956,-0.018915,0.454595,0.044548,-0.042053,-0.412214,0.002719,-0.010837,0.415382,0.035078,-0.024438,-0.413276,0.001290,-0.008938,0.415528,0.039572,-0.013640,-0.413725,-0.004390,-0.002208,0.414316,0.071582,-0.102544,-0.201932,0.003992,-0.034408,0.463953,0.056533,-0.073003,-0.379205,-0.003323,-0.012152,0.420951,0.017606,-0.114371,0.752841,-0.094677,-0.039469,0.543318,0.006004,-0.021470,-0.641623,-0.041060,0.034516,-0.439699,0.005717,-0.065115,1.087417,-0.136252,0.001280,0.834314,0.012535,0.084924,-1.196120,0.062857,0.195279,-1.340591,0.028269,-0.014602,0.952646,-0.009148,-0.006834,0.757059,0.005162,0.007669,-0.818624,0.061959,0.082136,-0.949478,0.055861,-0.008841,1.015824,-0.055458,0.018705,0.854003,0.059888,0.292520,-1.540200,0.092876,0.288448,-1.683664,0.067032,-0.000436,1.038050,-0.034282,0.000526,0.932498,0.061947,0.143035,-1.810355,0.060592,0.080650,-1.850356,0.061904,-0.020823,0.958915,-0.028964,-0.003805,0.783417,0.077783,0.237237,-0.876020,0.093117,0.235062,-0.962825
4,0.133333,-0.374111,0.312944,1,-1,0.379101,0.303876,-0.178204,0.031174,0.027889,0.179141,0.998345,0.998345,0,0.000830,-0.000997,0.028461,-0.001305,0.001928,0.038146,0.585503,0.392118,0.707766,0.624570,0.349463,0.638128,0.575507,0.068964,0.507108,0.604226,0.097357,0.403658,3.748944,2.510710,4.531786,3.999083,2.237592,4.085894,3.696752,0.442991,3.257389,3.881227,0.625369,2.592884,0.156178,0.155679,0,0,0,3.000000,6.000000,0.008619,-0.037523,0.963028,-0.048750,0.056319,1.352694,0.007413,-0.047579,0.835820,-0.020325,0.011969,1.116521,0.005637,-0.051204,0.834985,-0.020064,0.013224,1.116115,0.008346,-0.059293,0.834354,-0.017021,0.005231,1.114771,0.014431,-0.031530,0.944142,-0.030117,0.010523,1.356356,0.014027,-0.022166,0.946526,-0.021051,0.002272,1.359802,0.019005,-0.014663,0.946535,-0.020567,-0.001023,1.360260,0.024363,-0.030424,0.780092,-0.047219,0.072120,0.982024,0.025441,-0.029434,0.927581,-0.031092,0.043569,1.306786,0.060562,-0.146009,-0.259339,0.042956,-0.031638,-1.012180,0.063721,-0.002742,1.029354,0.057717,0.018728,1.670977,0.066075,-0.038808,-0.536868,0.060358,0.026307,-1.624285,0.089410,0.030361,1.409723,0.076875,-0.054563,2.605843,0.079846,0.004073,-0.499743,0.051577,0.018675,-1.452389,0.050334,0.061407,0.600724,0.045172,0.053738,1.419348,0.130804,0.003258,-0.502491,0.074943,0.012099,-1.518315,0.025563,-0.089193,1.285694,-0.034325,-0.381713,2.825894,0.107684,0.018042,-0.503512,0.040652,0.018478,-1.541562,0.070126,-0.003120,1.481910,0.008179,-0.146155,3.292265,0.099029,0.003178,-0.486032,0.037125,0.024001,-1.444947,0.029742,-0.063708,0.644771,-0.048041,-0.300945,1.520791
5,0.166667,-0.386117,0.306941,1,-1,0.380433,0.302331,-0.171195,0.031177,0.027983,0.177907,0.998449,0.998449,0,0.001332,-0.001545,0.007009,0.000502,-0.000548,-0.021452,0.592362,0.407860,0.733970,0.632828,0.364805,0.666492,0.579087,0.068452,0.511094,0.608105,0.097178,0.408515,3.765869,2.592923,4.666126,4.023128,2.319207,4.237146,3.681690,0.435198,3.249406,3.866183,0.617834,2.597236,0.157297,0.157288,0,0,0,3.000000,6.000000,0.028165,-0.051517,0.208077,0.019546,-0.013994,-0.754951,0.021923,-0.046757,0.206707,0.014510,0.000822,-0.629113,0.022017,-0.045401,0.206991,0.016380,0.005803,-0.627994,0.023774,-0.051045,0.207404,0.015428,0.008248,-0.626950,0.029578,-0.049489,0.201278,0.015147,-0.017959,-0.742864,0.025972,-0.041040,0.200930,0.011945,-0.018874,-0.745596,0.027932,-0.029097,0.200523,0.008927,-0.014434,-0.746012,0.041607,-0.046637,0.213049,0.017244,-0.016213,-0.567043,0.038319,-0.046034,0.207506,0.012878,-0.016600,-0.720075,0.046771,-0.137064,0.285012,-0.013791,0.008945,0.544351,0.059431,-0.027097,-0.038277,-0.004290,-0.024355,-1.067631,0.076559,-0.048954,0.380248,0.010484,-0.010146,0.917116,0.008575,-0.152965,-0.257169,-0.080835,-0.183326,-1.666892,0.103936,0.008848,0.640719,0.024090,0.004775,1.140462,0.057870,-0.130953,-0.330797,0.007536,-0.192360,-0.931521,0.164886,0.020440,0.745115,0.034082,0.017182,1.247606,0.040395,-0.184091,-0.297276,0.014832,-0.094898,-1.582970,0.127392,0.037070,0.719453,0.019708,0.019028,1.222965,0.066084,-0.067874,-0.271804,-0.004042,-0.064754,-1.753714,0.104098,0.014675,0.642021,0.005069,0.011497,1.128053,0.044264,-0.152084,-0.311176,0.014522,-0.088376,-0.955947
6,0.200000,-0.452945,0.273527,1,-1,0.382411,0.299453,-0.189954,0.031874,0.028926,0.182967,0.998569,0.998569,0,0.001978,-0.002878,-0.018759,0.000646,-0.001333,-0.025768,0.598654,0.421084,0.756045,0.638901,0.375484,0.678308,0.585604,0.058207,0.527764,0.614187,0.086510,0.413081,3.786550,2.663405,4.782068,4.041117,2.374975,4.290369,3.704162,0.368183,3.338304,3.884966,0.547209,2.612890,0.158100,0.158093,0,0,0,3.000000,6.000000,0.052320,-0.070046,-0.599031,0.024155,-0.018529,-0.807108,0.029785,-0.068461,-0.555899,0.007862,-0.021704,-0.762606,0.029589,-0.071494,-0.555670,0.007572,-0.026093,-0.762661,0.028100,-0.078653,-0.555530,0.004326,-0.027608,-0.762934,0.034712,-0.054108,-0.565598,0.005134,-0.004619,-0.766876,0.033130,-0.044686,-0.565011,0.007158,-0.003646,-0.765941,0.032293,-0.033725,-0.564850,0.004361,-0.004628,-0.765373,0.067814,-0.098025,-0.557402,0.026207,-0.051388,-0.770451,0.050862,-0.074671,-0.568157,0.012543,-0.028637,-0.775663,0.086324,-0.054624,-0.316541,0.039553,0.082440,-0.601553,0.088825,-0.006862,-0.324025,0.029394,0.020235,-0.285748,0.136344,-0.013669,-0.331274,0.059785,0.035285,-0.711522,0.046411,-0.073913,-0.540733,0.037836,0.079052,-0.283564,0.107832,0.036492,-0.526230,0.003896,0.027644,-1.166949,0.015435,-0.070521,-0.868279,-0.042435,0.060432,-0.537482,0.140369,0.047994,-0.593297,-0.024517,0.027554,-1.338412,-0.000198,-0.209815,-0.974067,-0.040593,-0.025724,-0.676791,0.122804,0.098587,-0.574342,-0.004588,0.061517,-1.293795,-0.005844,-0.386695,-1.011792,-0.071928,-0.318821,-0.739988,0.109565,0.075402,-0.523933,0.005467,0.060727,-1.165954,-0.003833,-0.184069,-0.889311,-0.048097,-0.031985,-0.578135
7,0.233333,-0.465201,0.267399,1,-1,0.383139,0.299076,-0.172918,0.036116,0.029075,0.183236,0.998653,0.998653,0,0.000728,-0.000377,0.017036,-0.001250,0.002501,0.035795,0.598462,0.397629,0.726168,0.634883,0.356831,0.645926,0.591052,0.053566,0.537851,0.619151,0.081360,0.418153,3.634327,2.414710,4.409856,3.855505,2.166956,3.922563,3.724908,0.337581,3.389628,3.901995,0.512741,2.635268,0.164669,0.158676,0,0,0,3.000000,6.000000,0.012204,0.007617,0.663718,-0.040116,0.077663,1.262749,0.007778,-0.015880,0.440735,-0.022007,0.052581,0.996634,0.004817,-0.022307,0.439658,-0.024772,0.049187,0.995328,0.004439,-0.030579,0.438998,-0.023661,0.048074,0.994528,0.010658,0.001999,0.616402,-0.024054,0.056107,1.182000,0.015176,0.001225,0.618556,-0.017954,0.045911,1.183567,0.019545,0.002688,0.618649,-0.012748,0.036413,1.183499,0.019356,-0.017181,0.390526,-0.048458,0.080844,0.947928,0.024368,-0.005441,0.631632,-0.026494,0.069230,1.199789,0.096804,-0.019884,-0.570279,0.010480,0.034740,-0.253738,0.089392,0.000518,0.706907,0.000567,0.007380,1.030932,0.098830,0.003122,-0.810092,-0.037514,0.016791,-0.478818,0.211400,0.146969,1.145915,0.164989,0.220882,1.686648,0.083259,0.089464,-0.391299,-0.024573,0.052972,0.134931,0.003190,-0.040621,0.980015,-0.012245,0.029900,1.848294,0.099127,0.108048,-0.405535,-0.041242,0.060054,0.187762,-0.002234,-0.128974,1.159894,-0.002036,0.080841,2.133961,0.093786,0.136726,-0.401891,-0.029018,0.038139,0.172451,-0.015148,-0.145690,1.202229,-0.009304,0.241005,2.214021,0.086680,0.123129,-0.383929,-0.022885,0.047727,0.140004,-0.002081,-0.086132,0.978121,0.001752,0.097937,1.867432
8,0.266667,-0.479069,0.260466,1,-1,0.384131,0.295641,-0.148441,0.037946,0.029711,0.185764,0.998726,0.998726,0,0.000991,-0.003435,0.024477,0.000263,-0.003058,0.007441,0.601540,0.369030,0.696894,0.634818,0.331337,0.611139,0.597604,0.052791,0.545304,0.624806,0.079577,0.423088,3.483138,2.136817,4.035271,3.675829,1.918560,3.538717,3.736456,0.330069,3.409455,3.906534,0.497545,2.645317,0.172701,0.159939,0,0,0,3.000000,6.000000,0.019681,-0.070839,0.823617,0.007477,-0.078456,0.159899,0.015551,-0.073400,0.753280,0.007773,-0.057520,0.312545,0.011325,-0.076181,0.753247,0.006508,-0.053874,0.313589,0.010097,-0.080384,0.753226,0.005658,-0.049805,0.314228,0.019483,-0.049827,0.803262,0.008825,-0.051826,0.186860,0.023641,-0.037257,0.803490,0.008465,-0.038482,0.184934,0.026945,-0.032729,0.803753,0.007400,-0.035417,0.185104,0.029545,-0.116819,0.701629,0.010189,-0.099638,0.311103,0.029902,-0.089315,0.767025,0.005534,-0.083874,0.135393,0.055954,-0.041505,-0.064224,-0.040850,-0.021621,0.506055,0.033919,-0.006270,0.569741,-0.055473,-0.006788,-0.137166,0.069584,-0.008656,-0.220186,-0.029246,-0.011778,0.589906,0.002482,-0.162157,0.860949,-0.208918,-0.309126,-0.284966,0.110698,0.058075,-0.039909,0.027439,-0.031389,0.351390,0.034480,-0.069366,1.499165,0.031290,-0.028745,0.519150,0.129830,0.057991,-0.012904,0.030703,-0.050057,0.392631,0.005917,-0.119348,1.573153,0.008151,0.009626,0.413259,0.104520,0.079011,-0.021002,0.010734,-0.057715,0.380889,-0.003706,-0.119587,1.597391,0.011442,0.026103,0.395162,0.095009,0.077015,-0.019929,0.008329,-0.046114,0.364000,0.011821,-0.115311,1.507337,0.013902,-0.029179,0.529216
9,0.300000,-0.491642,0.254179,1,-1,0.384789,0.291097,-0.164250,0.035541,0.029780,0.186212,0.998798,0.998798,0,0.000659,-0.004544,-0.015810,-0.000333,-0.001109,-0.040287,0.612443,0.399910,0.743324,0.647594,0.358445,0.663458,0.604908,0.048722,0.556571,0.631779,0.075237,0.440120,3.690945,2.410093,4.479712,3.902786,2.160202,3.998389,3.782461,0.304657,3.480215,3.950483,0.470451,2.752049,0.165931,0.159924,0,0,0,3.000000,6.000000,0.018534,-0.125838,-0.560553,-0.001147,-0.054999,-1.384170,0.016662,-0.101749,-0.446500,0.001111,-0.028349,-1.199780,0.010635,-0.096349,-0.445379,-0.000690,-0.020168,-1.198626,0.006395,-0.088626,-0.444345,-0.003702,-0.008242,-1.197571,0.021577,-0.087074,-0.535828,0.002094,-0.037247,-1.339090,0.024739,-0.077326,-0.537699,0.001098,-0.040069,-1.341189,0.026301,-0.070929,-0.538252,-0.000644,-0.038200,-1.342005,0.013990,-0.143337,-0.411206,-0.015555,-0.026518,-1.112835,0.025503,-0.129280,-0.537379,-0.004399,-0.039965,-1.304404,0.003512,-0.034008,0.045507,-0.052442,0.007497,0.109731,-0.002196,-0.043273,-0.581890,-0.036115,-0.037003,-1.151631,0.001820,0.001559,0.188767,-0.067764,0.010215,0.408953,-0.896567,-1.200405,-0.938765,-0.899049,-1.038248,-1.799714,0.028233,0.082031,0.388343,-0.082465,0.023956,0.428252,-0.022916,-0.462253,-1.275174,-0.057396,-0.392887,-2.774339,0.001182,0.109683,0.359388,-0.128648,0.051692,0.372292,-0.000525,-0.364405,-1.439892,-0.006442,-0.245057,-3.013045,0.029016,0.092384,0.337750,-0.075504,0.013373,0.358752,0.003334,-0.257598,-1.425167,0.007040,-0.138011,-3.022558,0.034541,0.087073,0.371770,-0.060468,0.010058,0.391699,-0.000982,-0.369638,-1.270823,-0.012803,-0.254327,-2.778160
