frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-1.000000,-0.109496,1,-1,0.576057,0.549430,-1.317268,0.155625,0.046621,0.178708,0.995251,0.995251,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993477,0.487640,0.889592,1.011145,0.517068,0.846848,0.254309,0.460842,0.387110,0.234894,0.483778,0.364480,1.151847,0.565375,1.031401,1.172331,0.599494,0.981844,0.974824,1.766510,1.483879,0.900401,1.854428,1.397132,0.862508,0.260877,0,0,0,22.701213,35.182652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,-1.000000,-0.154005,1,-1,0.560820,0.542976,-1.314826,0.151007,0.031223,0.116331,0.995486,0.995486,0,-0.015237,-0.006454,0.002442,,,,1.377805,0.578573,0.988090,1.402966,0.616397,0.946332,0.252192,0.379046,0.366985,0.221384,0.401177,0.341749,1.536732,0.645310,1.102065,1.564796,0.687498,1.055490,0.939632,1.412276,1.367337,0.824848,1.494732,1.273312,0.896581,0.268394,0,0,0,22.701213,35.182652,-0.269686,-0.105210,-0.132802,-0.269686,-0.105210,-0.132802,-0.282198,0.041807,-0.358093,-0.282198,0.041807,-0.358093,-0.302908,0.068703,-0.350296,-0.302908,0.068703,-0.350296,-0.317046,0.106585,-0.344270,-0.317046,0.106585,-0.344270,-0.149482,-0.016008,-0.335383,-0.149482,-0.016008,-0.335383,-0.095779,-0.034776,-0.336397,-0.095779,-0.034776,-0.336397,-0.045958,-0.050142,-0.336134,-0.045958,-0.050142,-0.336134,-0.572249,-0.131784,0.051895,-0.572249,-0.131784,0.051895,-0.189558,-0.190882,0.070220,-0.189558,-0.190882,0.070220,0.978764,0.033763,1.745200,0.978764,0.033763,1.745200,0.106549,-0.960451,0.911286,0.106549,-0.960451,0.911286,1.173583,-0.788093,4.717706,1.173583,-0.788093,4.717706,-0.005098,-1.551004,0.910011,-0.005098,-1.551004,0.910011,-0.022070,-1.162885,8.244073,-0.022070,-1.162885,8.244073,-0.657228,-2.097918,5.292329,-0.657228,-2.097918,5.292329,-0.115731,-1.093273,9.311151,-0.115731,-1.093273,9.311151,-0.624382,-2.281147,7.054318,-0.624382,-2.281147,7.054318,-0.098856,-1.095028,9.914813,-0.098856,-1.095028,9.914813,-0.967436,-2.145433,7.003252,-0.967436,-2.145433,7.003252,-0.460283,-1.275298,8.547906,-0.460283,-1.275298,8.547906,-0.906725,-2.033967,5.571605,-0.906725,-2.033967,5.571605
2,0.080000,-1.000000,-0.164674,1,-1,0.562136,0.539799,-1.444236,0.166226,0.031827,0.105212,0.995815,0.995815,0,0.001315,-0.003177,-0.129409,0.016552,0.003277,-0.131851,1.632738,0.625598,1.217938,1.690385,0.696061,1.122397,0.253696,0.398630,0.452501,0.225978,0.433672,0.448876,1.634841,0.626404,1.219507,1.692562,0.696957,1.123843,0.838657,1.317774,1.495859,0.747029,1.433616,1.483878,0.998714,0.302502,0,0,0,22.701213,35.182652,0.007126,-0.087392,-4.021329,0.276812,0.017818,-3.888527,-0.008538,0.020932,-3.670979,0.273660,-0.020875,-3.312886,-0.013822,0.040036,-3.664482,0.289086,-0.028667,-3.314186,0.013277,0.006998,-3.658485,0.330323,-0.099587,-3.314215,0.002575,-0.026273,-3.961203,0.152057,-0.010265,-3.625820,0.011535,-0.041190,-3.961691,0.107314,-0.006414,-3.625294,0.024813,-0.051721,-3.967157,0.070771,-0.001579,-3.631023,0.044140,-0.066763,-3.042653,0.616389,0.065021,-3.094548,0.021599,-0.092085,-3.427824,0.211157,0.098797,-3.498044,0.700533,0.743610,0.139910,-0.278231,0.709847,-1.605290,-0.563408,-0.093633,-2.268431,-0.669957,0.866818,-3.179717,1.600391,0.871885,0.750003,0.426808,1.659978,-3.967703,-2.474351,-0.024910,-1.398188,-2.469253,1.526094,-2.308199,0.414424,0.212243,1.976765,0.436494,1.375128,-6.267308,-3.410337,0.651419,-1.679784,-2.753109,2.749337,-6.972113,0.226834,0.233853,2.256999,0.342565,1.327126,-7.054152,-3.745362,0.642672,-1.853283,-3.120980,2.923819,-8.907601,-0.023982,0.236212,3.224261,0.074874,1.331240,-6.690552,-3.356630,0.216478,-2.109422,-2.389194,2.361911,-9.112674,0.017428,0.298187,2.330147,0.477711,1.573485,-6.217759,-3.280055,0.244074,-1.828451,-2.373330,2.278041,-7.400056
3,0.120000,-1.000000,-0.150393,1,-1,0.559124,0.540097,-1.134856,0.164922,0.036911,0.092707,0.996128,0.996128,0,-0.003012,0.000298,0.309379,-0.004327,0.003474,0.438789,1.079647,0.913189,0.861796,1.158916,1.011434,0.764711,0.315668,0.627215,0.778917,0.283740,0.673158,0.733587,1.099219,0.929743,0.877419,1.179925,1.029769,0.778574,0.792841,1.575333,1.956352,0.712650,1.690724,1.842501,0.982195,0.398148,0,0,0,22.701213,35.182652,0.007026,0.005336,7.012689,-0.000100,0.092728,11.034018,0.019756,0.013737,8.044931,0.028294,-0.007195,11.715910,0.023486,0.022925,8.044025,0.037308,-0.017111,11.708507,0.015143,0.043452,8.047715,0.001866,0.036454,11.706200,0.000051,-0.043411,8.076245,-0.002524,-0.017138,12.037448,0.008474,-0.063114,8.081150,-0.003061,-0.021924,12.042841,-0.038949,-0.123890,8.075401,-0.063762,-0.072169,12.042558,-0.011191,0.002190,7.704324,-0.055331,0.068953,10.746977,-0.139385,0.012697,7.764649,-0.160984,0.104782,11.192473,1.575389,1.603708,8.563648,0.874856,0.860098,8.423738,-1.154605,-0.320433,9.911683,-0.591197,-0.226800,12.180114,2.395055,2.756974,-0.337565,0.794664,1.885089,-1.087568,-3.743637,0.160094,10.002019,-1.269286,0.185004,11.400207,2.388290,1.323511,-8.550955,1.973866,1.111268,-10.527720,-6.022345,1.692267,11.768662,-2.612008,1.040848,13.448446,2.238938,1.047833,-10.472656,2.012104,0.813980,-12.729655,-6.724261,2.316755,13.426159,-2.978899,1.674083,15.279442,1.432182,0.381118,-6.776484,1.456164,0.144906,-10.000745,-6.621947,3.273010,12.273613,-3.265317,3.056532,14.383035,2.323276,0.138761,-7.938921,2.305848,-0.159426,-10.269068,-6.204762,3.147410,11.470238,-2.924707,2.903336,13.298689
4,0.160000,-1.000000,-0.339103,1,-1,0.569517,0.542568,-1.201573,0.164382,0.025623,0.068982,0.996399,0.996399,0,0.010393,0.002471,-0.066717,0.013405,0.002173,-0.376096,1.754063,0.717867,1.515287,1.816009,0.794713,1.374007,0.293883,0.601455,0.712418,0.263410,0.648451,0.683011,1.496230,0.612347,1.292552,1.549071,0.677897,1.172039,0.791199,1.619252,1.917989,0.709159,1.745774,1.838820,1.172322,0.371440,0,0,0,22.701213,35.182652,0.311126,0.016646,-1.076901,0.304100,0.011310,-8.089590,0.211443,0.044298,-1.476252,0.191687,0.030561,-9.521183,0.162216,0.052537,-1.479048,0.138730,0.029612,-9.523073,0.098033,0.068580,-1.481199,0.082890,0.025128,-9.528914,0.326186,0.000399,-1.540443,0.326135,0.043810,-9.616688,0.386104,-0.001054,-1.542675,0.377630,0.062060,-9.623825,0.421359,0.001951,-1.537287,0.460308,0.125841,-9.612688,0.121652,0.090528,-1.647469,0.132843,0.088338,-9.351793,0.398014,0.033011,-1.688346,0.537399,0.020314,-9.452995,-0.418983,-0.040238,0.501259,-1.994372,-1.643946,-8.062389,0.252618,0.047134,-4.849845,1.407223,0.367567,-14.761528,-1.487799,-0.401920,7.586291,-3.882854,-3.158894,7.923856,1.390850,0.313187,-7.965122,5.134487,0.153093,-17.967141,-0.140509,0.130425,16.293516,-2.528799,-1.193086,24.844471,1.455345,0.420040,-8.113342,7.477690,-1.272227,-19.882004,-0.398098,0.059302,18.533854,-2.637036,-0.988531,29.006510,1.474183,0.261006,-5.993182,8.198444,-2.055749,-19.419341,-0.380842,0.250816,15.752090,-1.813024,-0.130302,22.528574,1.531242,0.100526,-8.463261,8.153189,-3.172484,-20.736874,-0.682464,0.353174,15.881630,-3.005740,0.214413,23.820551,1.367734,0.147128,-8.562884,7.572496,-3.000282,-20.033122
5,0.200000,-1.000000,-0.257361,1,-1,0.577892,0.559157,-1.410751,0.177532,0.032411,0.083720,0.996695,0.996695,0,0.008374,0.016589,-0.209178,-0.002019,0.014119,-0.142462,1.722322,0.979556,1.152203,1.805102,1.077578,0.903614,0.291825,0.581334,0.708000,0.263411,0.626466,0.647921,1.538142,0.874805,1.028990,1.612069,0.962345,0.806984,0.753812,1.501644,1.828835,0.680417,1.618223,1.673645,1.119742,0.387132,0,0,0,22.701213,35.182652,0.108002,0.427249,-5.750072,-0.203124,0.410603,-4.673171,0.139548,0.310680,-5.553621,-0.071895,0.266382,-4.077369,0.148335,0.294612,-5.544847,-0.013881,0.242075,-4.065799,0.220799,0.321920,-5.541068,0.122766,0.253340,-4.059869,0.112279,0.256473,-5.699682,-0.213907,0.256074,-4.159239,0.094330,0.238085,-5.699560,-0.291774,0.239139,-4.156885,0.075050,0.242720,-5.702055,-0.346309,0.240769,-4.164768,0.298467,0.429399,-5.077276,0.176815,0.338871,-3.429807,0.120239,0.400075,-5.381659,-0.277775,0.367064,-3.693313,0.402026,1.084542,-3.420059,0.821009,1.124780,-3.921318,0.003406,0.911723,-1.889297,-0.249212,0.864589,2.960548,1.634884,1.425889,-1.375364,3.122683,1.827809,-8.961655,-0.084108,0.510629,2.841502,-1.474958,0.197442,10.806624,-0.281349,1.050511,-9.572735,-0.140840,0.920086,-25.866251,0.096851,-0.082943,4.486394,-1.358494,-0.502983,12.599736,0.134802,0.253721,-10.536541,0.532900,0.194419,-29.070395,0.216796,-0.194350,2.080017,-1.257387,-0.455356,8.073199,0.232436,0.196396,-6.025703,0.613278,-0.054420,-21.777793,0.033741,-0.278357,4.683161,-1.497501,-0.378883,13.146422,-0.164843,1.018946,-7.577007,0.517621,0.665772,-23.458637,-0.009467,-0.262067,4.898281,-1.377201,-0.409195,13.461165
6,0.240000,-1.000000,-0.171730,1,-1,0.583510,0.565786,-1.436948,0.182008,0.035740,0.093894,0.996884,0.996884,0,0.005618,0.006629,-0.026197,-0.002756,-0.009960,0.182982,1.544138,0.980157,1.008099,1.620658,1.072440,0.891136,0.300160,0.588162,0.694603,0.273728,0.631542,0.618678,1.378197,0.874824,0.899763,1.446494,0.957190,0.795370,0.788572,1.545201,1.824840,0.719130,1.659167,1.625372,1.120404,0.380638,0,0,0,22.701213,35.182652,0.095473,0.123429,-0.513196,-0.012529,-0.303820,5.236876,0.176045,0.044332,-0.538445,0.036497,-0.266348,5.015176,0.191028,0.028479,-0.541162,0.042693,-0.266133,5.003685,0.158882,0.000187,-0.544310,-0.061917,-0.321733,4.996758,0.098678,0.067810,-0.658241,-0.013601,-0.188663,5.041441,0.142305,0.082025,-0.654936,0.047975,-0.156060,5.044624,0.083585,0.089100,-0.651345,0.008535,-0.153620,5.050710,0.179178,0.144707,-0.605953,-0.119289,-0.284692,4.471323,0.101748,0.186720,-0.703862,-0.018491,-0.213355,4.677797,-0.152034,-0.000802,-1.470762,-0.554060,-1.085344,1.949297,0.060651,0.759916,-1.547593,0.057245,-0.151807,0.341704,-0.433137,0.438040,-3.259340,-2.068021,-0.987849,-1.883976,0.711109,1.025867,0.233865,0.795217,0.515238,-2.607637,0.135922,0.346933,-0.120174,0.417271,-0.703578,9.452561,1.349427,1.008409,-0.408159,1.252576,1.091352,-4.894553,0.032867,0.491743,-0.339325,-0.101935,0.238022,10.197216,1.377612,1.087677,-0.995614,1.160816,1.282027,-3.075631,0.354502,0.182924,-5.223292,0.122066,-0.013472,0.802411,1.432014,1.076046,-0.763160,1.398273,1.354403,-5.446321,0.441015,-0.126679,-1.896807,0.605858,-1.145625,5.680200,1.419447,1.030520,-0.401731,1.428914,1.292587,-5.300012
7,0.280000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22.701213,35.182652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.320000,-0.638908,0.180546,1,-1,0.557608,0.532873,-1.503801,0.123773,0.030884,0.090884,0.996888,0.996888,0,,,,,,,1.320213,1.256021,0.418188,1.354474,1.299999,0.375253,0.261303,0.404169,0.404824,0.246298,0.429458,0.364197,1.841260,1.751735,0.583235,1.889044,1.813069,0.523353,0.768944,1.189359,1.191285,0.724789,1.263777,1.071732,0.717016,0.339821,0,0,0,22.701213,35.182652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.360000,-1.000000,-0.033933,1,-1,0.562486,0.551507,-1.670307,0.158230,0.038816,0.113812,0.996833,0.996833,0,0.004879,0.018633,-0.166506,,,,1.385283,0.845778,0.772695,1.444952,0.915647,0.702486,0.248484,0.431602,0.439614,0.219484,0.458236,0.400885,1.612838,0.984711,0.899622,1.682308,1.066056,0.817881,0.728574,1.265494,1.288985,0.643546,1.343586,1.175429,0.858910,0.341054,0,0,0,22.701213,35.182652,0.443110,0.469400,-4.851967,0.347637,0.345971,-4.338771,0.124167,0.029876,-4.196569,-0.051878,-0.014456,-3.658124,0.151950,0.029429,-4.189017,-0.039078,0.000950,-3.647855,0.145558,0.237924,-4.186228,-0.013324,0.237737,-3.641918,0.002627,0.001827,-4.794312,-0.096051,-0.065983,-4.136071,0.016817,-0.002731,-4.794836,-0.125488,-0.084756,-4.139900,0.072937,-0.015334,-4.794902,-0.010648,-0.104434,-4.143557,0.230157,0.523017,-3.743428,0.050979,0.378310,-3.137475,0.013773,0.408642,-4.581878,-0.087975,0.221922,-3.878016,-0.234583,1.296538,-0.255112,-0.082549,1.297340,1.215650,-0.526945,0.417356,-4.178143,-0.587596,-0.342560,-2.630550,1.212537,0.683506,-1.214857,1.645674,0.245466,2.044483,-1.184883,0.025961,-9.475754,-1.895992,-0.999906,-9.709619,0.542884,0.134808,-2.591102,0.406962,-0.212125,-2.470928,-0.066199,0.820601,-14.752445,-1.415626,-0.187808,-14.344286,-0.145099,-0.286485,-3.046867,-0.177966,-0.778228,-2.707542,0.000064,1.019084,-16.174655,-1.377548,-0.068593,-15.179041,-0.000665,-0.112304,-2.444665,-0.355167,-0.295228,2.778627,0.173342,1.157080,-15.708953,-1.258672,0.081034,-14.945793,0.118010,0.353049,-2.410417,-0.323005,0.479728,-0.513610,0.033303,1.128747,-14.734686,-1.386144,0.098227,-14.332955
