frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.146123,0.573061,1,0,0.512055,0.286636,-0.100894,0.014795,0.011346,0.128538,0.999354,0.999354,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.089910,0.088268,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.265771,0.632885,1,1,0.512018,0.276855,-0.195383,0.011591,0.011446,0.129117,0.998934,0.998934,0,-0.000037,-0.009781,-0.094489,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093669,0.088648,0,1,4,3.000000,6.000000,-0.013214,-0.320848,-2.963923,-0.013214,-0.320848,-2.963923,-0.000905,-0.277169,-3.033877,-0.000905,-0.277169,-3.033877,-0.002587,-0.267056,-3.033886,-0.002587,-0.267056,-3.033886,-0.000744,-0.251679,-3.034323,-0.000744,-0.251679,-3.034323,0.011269,-0.274430,-2.776765,0.011269,-0.274430,-2.776765,0.018044,-0.279226,-2.777707,0.018044,-0.279226,-2.777707,0.045056,-0.280627,-2.778039,0.045056,-0.280627,-2.778039,-0.002779,-0.282758,-3.004545,-0.002779,-0.282758,-3.004545,0.000515,-0.304078,-2.664789,0.000515,-0.304078,-2.664789,0.029808,-0.008149,-2.812297,0.029808,-0.008149,-2.812297,0.031418,-0.128897,-1.391526,0.031418,-0.128897,-1.391526,-0.000029,0.163490,-1.359450,-0.000029,0.163490,-1.359450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,0.451351,0.725676,1,1,0.512231,0.270895,-0.172058,0.011094,0.011089,0.125577,0.997912,0.997912,0,0.000213,-0.005960,0.023325,0.000250,0.003822,0.117814,,,,,,,,,,,,,,,,,,,,,,,,,0.089809,0.088307,0,0,0,3.000000,6.000000,0.000148,-0.176266,0.722356,0.013362,0.144582,3.686279,0.001203,-0.133744,0.754986,0.002108,0.143425,3.788863,-0.000377,-0.132217,0.755247,0.002210,0.134839,3.789133,-0.000935,-0.130720,0.755347,-0.000191,0.120959,3.789670,0.039675,-0.128555,0.715519,0.028406,0.145875,3.492284,0.054209,-0.128623,0.715965,0.036165,0.150603,3.493672,0.078621,-0.130443,0.716474,0.033565,0.150184,3.494513,0.000004,-0.176821,0.722483,0.002783,0.105937,3.727028,0.012755,-0.180734,0.677072,0.012240,0.123344,3.341861,0.011010,-0.000856,0.643963,-0.018798,0.007293,3.456260,0.032966,-0.080028,0.226981,0.001548,0.048869,1.618507,-0.136399,-0.043343,-0.687977,-0.136370,-0.206833,0.671473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,0.506597,0.753299,1,1,0.512240,0.271461,-0.114331,0.013684,0.011109,0.124349,0.997449,0.997449,0,0.000010,0.000566,0.057727,-0.000203,0.006525,0.034401,,,,,,,,,,,,,,,,,,,,,,,,,0.097699,0.089334,0,0,0,3.000000,6.000000,-0.000960,-0.002951,1.890737,-0.001108,0.173315,1.168381,-0.000331,-0.014535,1.834686,-0.001534,0.119209,1.079700,-0.001895,-0.015121,1.834738,-0.001518,0.117096,1.079491,-0.001146,-0.015740,1.835341,-0.000211,0.114980,1.079994,0.007163,-0.008043,1.986758,-0.032512,0.120512,1.271239,0.014423,-0.002413,1.987103,-0.039786,0.126210,1.271138,0.018611,0.001423,1.987362,-0.060010,0.131866,1.270888,-0.000013,0.018679,1.616694,-0.000017,0.195500,0.894211,0.000638,0.015225,1.846893,-0.012117,0.195959,1.169821,0.032006,0.071450,0.724369,0.020996,0.072306,0.080406,0.012685,0.002788,1.420233,-0.020281,0.082816,1.193252,-0.049467,-0.044940,0.492095,0.086932,-0.001597,1.180072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,0.516150,0.758075,1,1,0.512262,0.272670,-0.225470,0.011282,0.011097,0.122388,0.997069,0.997069,0,0.000022,0.001209,-0.111139,0.000012,0.000644,-0.168866,,,,,,,,,,,,,,,,,,,,,,,,,0.091618,0.090671,0,1,10,3.000000,6.000000,-0.001277,0.036858,-3.447305,-0.000317,0.039809,-5.338042,-0.000688,0.026017,-3.504007,-0.000357,0.040552,-5.338693,-0.000746,0.025609,-3.503903,0.001149,0.040730,-5.338641,-0.000005,0.024206,-3.504965,0.001141,0.039946,-5.340306,0.001130,0.027275,-3.616634,-0.006033,0.035318,-5.603392,0.003294,0.028741,-3.618505,-0.011129,0.031154,-5.605608,-0.001908,0.029205,-3.619257,-0.020519,0.027782,-5.606619,0.001119,0.034515,-3.244856,0.001132,0.015836,-4.861550,0.000173,0.038055,-3.423488,-0.000465,0.022830,-5.270381,0.047048,-0.000167,-2.254396,0.015042,-0.071617,-2.978765,0.005990,0.001471,-3.046824,-0.006695,-0.001317,-4.467057,-0.019044,0.036080,-1.374300,0.030423,0.081020,-1.866395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,0.626295,0.813147,1,1,0.512070,0.271239,-0.250520,0.011703,0.010831,0.118733,0.996422,0.996422,0,-0.000192,-0.001431,-0.025050,-0.000213,-0.002641,0.086089,,,,,,,,,,,,,,,,,,,,,,,,,0.092058,0.091220,0,0,0,3.000000,6.000000,-0.027900,-0.069079,-0.640287,-0.026623,-0.105937,2.807018,-0.022026,-0.093048,-0.788348,-0.021338,-0.119065,2.715659,-0.024755,-0.101988,-0.787421,-0.024009,-0.127597,2.716482,-0.017560,-0.108728,-0.787242,-0.017555,-0.132934,2.717723,-0.004701,-0.065088,-0.730290,-0.005831,-0.092363,2.886344,-0.002587,-0.056157,-0.730011,-0.005881,-0.084898,2.888494,-0.004756,-0.047678,-0.730121,-0.002848,-0.076883,2.889136,-0.007991,-0.048719,-0.787444,-0.009110,-0.083234,2.457412,-0.003532,-0.037159,-0.715560,-0.003705,-0.075214,2.707928,0.032775,-0.023443,-0.924801,-0.014273,-0.023276,1.329595,0.019915,-0.044281,-0.947054,0.013925,-0.045752,2.099770,-0.012842,-0.095661,1.224411,0.006202,-0.131741,2.598711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,0.662050,0.831025,1,1,0.512037,0.270482,-0.283747,0.012077,0.010827,0.117888,0.995043,0.995043,0,-0.000033,-0.000757,-0.033227,0.000159,0.000674,-0.008177,,,,,,,,,,,,,,,,,,,,,,,,,0.096756,0.091845,0,0,0,3.000000,6.000000,-0.009021,-0.025933,-1.086757,0.018879,0.043146,-0.446470,-0.003335,-0.033263,-1.085398,0.018691,0.059785,-0.297050,-0.002144,-0.032497,-1.085640,0.022611,0.069491,-0.298219,-0.000014,-0.030811,-1.085663,0.017546,0.077917,-0.298421,-0.002564,-0.026002,-1.068804,0.002137,0.039086,-0.338514,-0.002663,-0.020595,-1.069003,-0.000076,0.035562,-0.338992,-0.003188,-0.016270,-1.068933,0.001568,0.031408,-0.338812,-0.000034,-0.025862,-1.010616,0.007957,0.022857,-0.223172,-0.001956,-0.019563,-0.983047,0.001576,0.017596,-0.267487,0.036353,-0.067305,-0.951490,0.003578,-0.043862,-0.026689,0.017499,-0.068585,-0.410300,-0.002416,-0.024304,0.536754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,0.694344,0.847172,1,1,0.511232,0.269105,-0.237511,0.013081,0.011329,0.123167,0.989966,0.989966,0,-0.000805,-0.001376,0.046236,-0.000772,-0.000619,0.079463,,,,,,,,,,,,,,,,,,,,,,,,,0.100966,0.091978,0,0,0,3.000000,6.000000,-0.033905,-0.052975,1.415729,-0.024884,-0.027042,2.502486,-0.022448,-0.063882,1.434268,-0.019113,-0.030619,2.519666,-0.018234,-0.064892,1.433642,-0.016090,-0.032395,2.519282,-0.012978,-0.066634,1.433330,-0.012964,-0.035823,2.518993,-0.033760,-0.055058,1.457623,-0.031196,-0.029056,2.526427,-0.030118,-0.050046,1.458039,-0.027455,-0.029451,2.527042,-0.026012,-0.048039,1.458029,-0.022824,-0.031769,2.526962,-0.014852,-0.046455,1.369238,-0.014818,-0.020593,2.379854,-0.033427,-0.036134,1.404945,-0.031471,-0.016571,2.387992,0.026157,-0.114209,0.945033,-0.010196,-0.046904,1.896523,0.015362,-0.077234,1.281278,-0.002137,-0.008649,1.691578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,0.680088,0.840044,1,1,0.510598,0.269706,-0.249511,0.013820,0.011678,0.126584,0.988695,0.988695,0,-0.000634,0.000600,-0.011999,0.000171,0.001976,-0.058235,,,,,,,,,,,,,,,,,,,,,,,,,0.108367,0.092257,0,0,0,3.000000,6.000000,-0.024165,0.019745,-0.416198,0.009740,0.072720,-1.831927,-0.018656,0.023405,-0.420412,0.003792,0.087287,-1.854680,-0.016428,0.022602,-0.420769,0.001806,0.087494,-1.854411,-0.013143,0.019963,-0.420930,-0.000165,0.086597,-1.854260,-0.028310,0.020392,-0.404736,0.005450,0.075450,-1.862359,-0.028809,0.017944,-0.405032,0.001309,0.067990,-1.863071,-0.029368,0.016298,-0.405151,-0.003356,0.064337,-1.863180,-0.013899,0.019116,-0.372716,0.000953,0.065571,-1.741954,-0.024152,0.016905,-0.347259,0.009275,0.053039,-1.752204,0.016497,-0.063150,-0.408023,-0.009660,0.051059,-1.353056,0.007706,-0.061504,0.048214,-0.007656,0.015730,-1.233064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,0.714158,0.857079,1,1,0.509577,0.270231,-0.225907,0.013093,0.011490,0.124969,0.985948,0.985948,0,-0.001022,0.000526,0.023603,-0.000387,-0.000074,0.035603,,,,,,,,,,,,,,,,,,,,,,,,,0.103990,0.091943,0,0,0,3.000000,6.000000,-0.040074,0.043239,0.752131,-0.015909,0.023494,1.168329,-0.038667,0.010527,0.723803,-0.020011,-0.012878,1.144215,-0.036204,0.015310,0.723992,-0.019776,-0.007292,1.144761,-0.034375,0.017503,0.723862,-0.021232,-0.002460,1.144792,-0.035698,0.003816,0.714719,-0.007388,-0.016576,1.119455,-0.033483,0.002950,0.715022,-0.004674,-0.014994,1.120054,-0.030078,0.002220,0.715219,-0.000710,-0.014078,1.120370,-0.032108,0.009925,0.724779,-0.018209,-0.009191,1.097495,-0.029148,0.021611,0.691404,-0.004996,0.004706,1.038663,0.022953,-0.115373,0.543419,0.006456,-0.052223,0.951442,0.027535,-0.085943,0.295387,0.019829,-0.024439,0.247173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
