frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.262958,0.631479,1,1,0.481074,0.560323,-0.358774,0.030442,0.029683,0.162530,0.999908,0.999908,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.446500,0.502141,0.191794,0.426716,0.467492,0.205036,0.320595,0.289241,0.163848,0.350763,0.317970,0.192407,2.166546,2.436531,0.930641,2.070546,2.268400,0.994892,1.755433,1.583755,0.897158,1.920619,1.741060,1.053532,0.206089,0.182630,0,0,0,3.529400,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.284478,0.642239,1,1,0.480436,0.562749,-0.331649,0.031018,0.029730,0.164332,0.999911,0.999911,0,-0.000638,0.002425,0.027126,,,,0.462073,0.489084,0.178077,0.438612,0.453731,0.191184,0.315697,0.280200,0.166389,0.347283,0.309956,0.188271,2.171920,2.298880,0.837030,2.061643,2.132708,0.898635,1.745042,1.548826,0.919731,1.919632,1.713304,1.040685,0.212749,0.180911,0,0,0,3.529400,6.000000,-0.020466,0.030422,0.761754,-0.020466,0.030422,0.761754,-0.019126,0.015045,0.724317,-0.019126,0.015045,0.724317,-0.015061,0.007049,0.721676,-0.015061,0.007049,0.721676,-0.013300,0.002629,0.720446,-0.013300,0.002629,0.720446,-0.005966,0.023643,0.779779,-0.005966,0.023643,0.779779,-0.002952,0.012984,0.779243,-0.002952,0.012984,0.779243,-0.004115,0.004008,0.778911,-0.004115,0.004008,0.778911,-0.024990,0.090380,0.782403,-0.024990,0.090380,0.782403,-0.013290,0.055125,0.845127,-0.013290,0.055125,0.845127,-0.026953,0.009826,0.704919,-0.026953,0.009826,0.704919,0.029689,0.000079,1.198697,0.029689,0.000079,1.198697,-0.172128,0.360641,0.341190,-0.172128,0.360641,0.341190,0.156243,0.108063,1.403952,0.156243,0.108063,1.403952,-0.143083,-0.074183,0.000932,-0.143083,-0.074183,0.000932,0.002921,-0.112680,1.129058,0.002921,-0.112680,1.129058,-0.196837,0.007703,0.002108,-0.196837,0.007703,0.002108,-0.002035,-0.204853,1.148792,-0.002035,-0.204853,1.148792,-0.034468,-0.073777,0.014670,-0.034468,-0.073777,0.014670,-0.037079,-0.248512,1.101961,-0.037079,-0.248512,1.101961,-0.030245,-0.049063,0.002965,-0.030245,-0.049063,0.002965,-0.000007,-0.217180,1.102245,-0.000007,-0.217180,1.102245
2,0.066667,0.304725,0.652362,1,1,0.479814,0.564243,-0.305470,0.031322,0.029707,0.165064,0.999915,0.999915,0,-0.000622,0.001494,0.026179,0.000016,-0.000931,-0.000947,0.466746,0.491584,0.178296,0.442799,0.455744,0.192687,0.313355,0.275550,0.167473,0.345682,0.305824,0.190214,2.176767,2.292604,0.831521,2.065082,2.125456,0.898636,1.741137,1.531076,0.930549,1.920759,1.699291,1.056912,0.214422,0.179972,0,0,0,3.529400,6.000000,-0.022895,0.022402,0.794513,-0.002429,-0.008020,0.032759,-0.018391,0.013413,0.790523,0.000735,-0.001632,0.066206,-0.013041,0.008869,0.790408,0.002020,0.001820,0.068732,-0.013610,0.005071,0.790025,-0.000310,0.002442,0.069579,-0.012050,0.020610,0.814824,-0.006084,-0.003033,0.035045,-0.010100,0.014059,0.815150,-0.007148,0.001075,0.035907,-0.007578,0.007243,0.815803,-0.003463,0.003235,0.036892,-0.021366,0.050592,0.769142,0.003624,-0.039788,-0.013261,-0.015970,0.039094,0.801609,-0.002680,-0.016031,-0.043518,-0.018416,0.000356,0.580558,0.008537,-0.009470,-0.124361,0.014827,-0.012360,0.718887,-0.014862,-0.012439,-0.479810,-0.027741,-0.021440,0.542450,0.144387,-0.382081,0.201260,0.025987,-0.008832,0.648880,-0.130256,-0.116895,-0.755072,0.002156,-0.015970,0.540832,0.145239,0.058213,0.539900,0.006276,-0.187676,0.614961,0.003355,-0.074996,-0.514097,-0.004478,-0.082834,0.544993,0.192359,-0.090537,0.542885,-0.000241,-0.234316,0.592911,0.001794,-0.029463,-0.555881,-0.003486,-0.025944,0.530131,0.030982,0.047833,0.515461,-0.000254,-0.105743,0.598404,0.036825,0.142769,-0.503557,-0.000316,-0.014954,0.534437,0.029929,0.034109,0.531472,-0.005174,-0.115317,0.609108,-0.005167,0.101863,-0.493137
3,0.100000,0.319485,0.659743,1,1,0.479344,0.564840,-0.320113,0.031081,0.029693,0.165694,0.999918,0.999918,0,-0.000470,0.000596,-0.014643,0.000152,-0.000898,-0.040822,0.473835,0.490572,0.176320,0.448573,0.454570,0.191778,0.311221,0.273556,0.169105,0.343773,0.303861,0.190780,2.232301,2.311152,0.830669,2.113288,2.141538,0.903492,1.736711,1.526530,0.943660,1.918360,1.695638,1.064612,0.212263,0.179201,0,0,0,3.529400,6.000000,-0.018249,0.011072,-0.437343,0.004646,-0.011330,-1.231856,-0.014675,0.005118,-0.421498,0.003716,-0.008295,-1.212021,-0.009808,0.002453,-0.420674,0.003233,-0.006416,-1.211082,-0.011151,0.000556,-0.420171,0.002459,-0.004515,-1.210196,-0.011368,0.009755,-0.445077,0.000682,-0.010855,-1.259901,-0.009985,0.006245,-0.445198,0.000115,-0.007814,-1.260348,-0.006223,0.002987,-0.445386,0.001355,-0.004256,-1.261189,-0.014843,0.019142,-0.428155,0.006523,-0.031450,-1.197297,-0.013346,0.016644,-0.450417,0.002624,-0.022450,-1.252026,-0.009009,-0.000138,-0.272223,0.009407,-0.000494,-0.852781,0.017622,-0.008345,-0.356153,0.002795,0.004015,-1.075040,-0.038100,-0.018323,-0.048542,-0.010359,0.003117,-0.590992,0.039884,0.013747,-0.349241,0.013897,0.022579,-0.998121,0.000186,-0.030300,-0.769342,-0.001970,-0.014330,-1.310174,0.000075,-0.074944,-0.432390,-0.006201,0.112732,-1.047351,-0.013234,-0.074412,-0.827222,-0.008756,0.008422,-1.372215,-0.009018,-0.112630,-0.443003,-0.008777,0.121686,-1.035914,-0.005113,-0.046483,-0.780605,-0.001627,-0.020539,-1.310736,-0.047423,-0.071332,-0.443020,-0.047169,0.034411,-1.041424,-0.001351,-0.037830,-0.759087,-0.001035,-0.022876,-1.293524,-0.011647,-0.062681,-0.428338,-0.006473,0.052636,-1.037446
4,0.133333,0.326831,0.663415,1,1,0.479022,0.565364,-0.312523,0.031457,0.029786,0.166311,0.999921,0.999921,0,-0.000322,0.000524,0.007590,0.000148,-0.000072,0.022233,0.480489,0.499929,0.176327,0.453757,0.462587,0.191950,0.309586,0.272900,0.168665,0.342362,0.303377,0.190788,2.248026,2.338977,0.824969,2.122957,2.164269,0.898059,1.728567,1.523729,0.941737,1.911570,1.693899,1.065260,0.213738,0.179100,0,0,0,3.529400,6.000000,-0.011605,0.008867,0.211869,0.006644,-0.002205,0.649212,-0.009788,0.005980,0.193799,0.004887,0.000862,0.615297,-0.006369,0.003923,0.192786,0.003439,0.001470,0.613460,-0.007539,0.001786,0.192118,0.003612,0.001230,0.612289,-0.009032,0.009878,0.218727,0.002336,0.000123,0.663804,-0.008464,0.007410,0.218588,0.001521,0.001165,0.663786,-0.004714,0.004133,0.218599,0.001509,0.001146,0.663985,-0.009154,0.018134,0.213777,0.005689,-0.001008,0.641932,-0.010167,0.013314,0.241606,0.003179,-0.003330,0.692023,-0.005398,-0.005994,0.144860,0.003611,-0.005856,0.417083,0.002018,-0.019766,0.231426,-0.015604,-0.011421,0.587579,-0.013762,-0.009710,-0.162926,0.024338,0.008613,-0.114384,-0.009312,-0.014223,0.027815,-0.049196,-0.027970,0.377056,0.002555,-0.040423,-0.071177,0.002369,-0.010123,0.698165,-0.000027,-0.034808,-0.117499,-0.000102,0.040136,0.314891,0.006431,-0.150533,-0.094079,0.019665,-0.076121,0.733143,-0.007329,-0.010228,-0.135146,0.001689,0.102402,0.307857,0.002992,-0.033767,-0.077162,0.008105,0.012716,0.703443,0.001192,-0.000722,-0.121885,0.048615,0.070610,0.321135,0.008145,-0.131798,-0.069024,0.009496,-0.093968,0.690063,-0.005330,0.000683,-0.114963,0.006317,0.063364,0.313375
5,0.166667,0.327165,0.663582,1,1,0.478938,0.565370,-0.305291,0.031420,0.029807,0.166872,0.999925,0.999925,0,-0.000084,0.000007,0.007232,0.000238,-0.000518,-0.000358,0.482056,0.482187,0.170949,0.454449,0.446064,0.190736,0.309430,0.273132,0.168684,0.342197,0.303629,0.190725,2.221053,2.221655,0.787639,2.093855,2.055218,0.878809,1.732295,1.529084,0.944351,1.915732,1.699819,1.067743,0.217040,0.178625,0,0,0,3.529400,6.000000,-0.002014,0.000263,0.188941,0.009591,-0.008604,-0.022928,-0.001155,-0.000256,0.253992,0.008633,-0.006236,0.060193,-0.000760,-0.001198,0.253071,0.005609,-0.005121,0.060285,-0.001221,-0.002986,0.253094,0.006318,-0.004772,0.060976,-0.002241,-0.000300,0.249017,0.006791,-0.010178,0.030290,-0.002893,-0.001349,0.249116,0.005571,-0.008759,0.030528,-0.001528,-0.003613,0.249643,0.003186,-0.007746,0.031044,-0.002212,0.000325,0.219621,0.006942,-0.017809,0.005844,-0.002798,0.000066,0.214337,0.007369,-0.013248,-0.027269,-0.020058,-0.005599,0.295551,-0.014660,0.000395,0.150691,-0.000185,-0.021424,0.494627,-0.002203,-0.001658,0.263201,0.002908,-0.011473,0.170570,0.016670,-0.001763,0.333496,-0.006669,-0.306648,0.827995,0.002643,-0.292425,0.800180,0.005758,-0.025220,0.272233,0.003203,0.015203,0.343410,-0.004441,0.004731,0.966414,-0.004414,0.039539,1.083913,0.014254,0.061780,0.201586,0.007823,0.212313,0.295665,-0.021081,0.047362,1.040788,-0.013752,0.057590,1.175934,0.010982,-0.004996,0.151649,0.007990,0.028771,0.228811,0.002358,0.011208,0.862053,0.001166,0.011930,0.983938,0.013998,-0.036508,0.247452,0.005853,0.095290,0.316476,-0.000169,0.039248,0.902191,0.005161,0.038565,1.017154
6,0.200000,0.328668,0.664334,1,1,0.478838,0.565349,-0.313017,0.031313,0.029814,0.167333,0.999926,0.999926,0,-0.000101,-0.000022,-0.007726,-0.000017,-0.000028,-0.014959,0.467210,0.487088,0.175464,0.442184,0.451210,0.191862,0.309491,0.274851,0.167540,0.342202,0.305365,0.190370,2.199099,2.292664,0.825886,2.081308,2.123790,0.903073,1.737061,1.542636,0.940338,1.920650,1.713898,1.068474,0.212455,0.178170,0,0,0,3.529400,6.000000,-0.002979,0.000969,-0.212568,-0.000965,0.000706,-0.401509,-0.001602,-0.000127,-0.231590,-0.000447,0.000129,-0.485582,-0.001506,-0.001615,-0.230430,-0.000746,-0.000417,-0.483501,-0.002984,-0.004916,-0.230195,-0.001763,-0.001930,-0.483289,-0.002382,0.000046,-0.242081,-0.000141,0.000346,-0.491098,-0.002741,-0.000310,-0.241935,0.000152,0.001039,-0.491051,-0.001498,-0.001439,-0.242195,0.000030,0.002174,-0.491838,-0.002763,-0.001005,-0.226331,-0.000551,-0.001330,-0.445952,-0.003262,-0.000311,-0.237288,-0.000464,-0.000377,-0.451625,-0.014416,-0.045558,-0.210607,0.005642,-0.039959,-0.506158,-0.000077,-0.045691,-0.437399,0.000108,-0.024267,-0.932026,-0.087520,-0.036619,-0.014876,-0.090428,-0.025146,-0.185446,-0.004818,-0.215560,-0.515702,0.001851,0.091088,-1.343697,0.002698,0.001057,0.369959,-0.003060,0.026277,0.097726,0.009385,0.012977,-0.408329,0.013826,0.008246,-1.374743,0.001811,0.057580,0.447904,-0.012443,-0.004200,0.246318,0.004950,0.002625,-0.404491,0.026031,-0.044737,-1.445279,0.001852,0.001005,0.357311,-0.009130,0.006001,0.205662,0.008407,0.066022,-0.374703,0.006049,0.054814,-1.236756,0.003183,0.002350,0.345036,-0.010815,0.038858,0.097584,0.000783,0.078031,-0.391923,0.000952,0.038783,-1.294114
7,0.233333,0.328810,0.664405,1,1,0.478790,0.564643,-0.346162,0.031187,0.029849,0.167731,0.999926,0.999926,0,-0.000048,-0.000706,-0.033145,0.000053,-0.000684,-0.025418,0.443352,0.472494,0.179014,0.421202,0.436477,0.183360,0.311217,0.274539,0.165269,0.343688,0.304943,0.179201,2.140545,2.281246,0.864294,2.033601,2.107349,0.885279,1.748808,1.542708,0.928691,1.931270,1.713556,1.006974,0.207121,0.177959,0,0,0,3.529400,6.000000,-0.000986,-0.013694,-1.063679,0.001993,-0.014663,-0.851111,-0.000345,-0.025971,-1.007220,0.001257,-0.025844,-0.775630,-0.000245,-0.030413,-1.008257,0.001261,-0.028798,-0.777827,-0.001243,-0.034220,-1.007579,0.001741,-0.029304,-0.777384,-0.001097,-0.021213,-1.018225,0.001285,-0.021259,-0.776144,-0.001448,-0.026099,-1.020159,0.001293,-0.025789,-0.778224,-0.000618,-0.028082,-1.020879,0.000880,-0.026643,-0.778684,-0.000623,-0.021780,-0.986257,0.002140,-0.020775,-0.759926,-0.002278,-0.020546,-1.002388,0.000984,-0.020235,-0.765100,0.002321,-0.042697,-0.326139,0.016737,0.002861,-0.115532,0.006419,-0.034720,-0.618814,0.006496,0.010971,-0.181415,0.007662,-0.004749,-0.041998,0.095182,0.031870,-0.027122,0.002257,-0.025635,-0.460888,0.007075,0.189925,0.054814,-0.004547,0.063300,-0.018734,-0.007245,0.062243,-0.388693,0.294806,0.217132,-0.467110,0.285421,0.204155,-0.058781,-0.010420,0.274982,0.030216,-0.012231,0.217402,-0.417688,0.062307,-0.003060,-0.394042,0.057357,-0.005685,0.010449,-0.021960,0.031368,0.032825,-0.023812,0.030363,-0.324486,0.065588,0.007079,-0.466849,0.057181,-0.058943,-0.092146,-0.030546,0.093160,-0.007535,-0.033729,0.090810,-0.352571,0.142720,0.021905,-0.468512,0.141937,-0.056126,-0.076589
8,0.266667,0.329075,0.664538,1,1,0.478723,0.562954,-0.358599,0.030919,0.030037,0.168736,0.999929,0.999929,0,-0.000067,-0.001689,-0.012437,-0.000019,-0.000984,0.020707,0.436199,0.475646,0.185434,0.415370,0.438738,0.184485,0.313263,0.274803,0.164964,0.345408,0.304985,0.175358,2.157513,2.352623,0.917185,2.054487,2.170072,0.912494,1.759803,1.543746,0.926709,1.940382,1.713301,0.985102,0.202177,0.178010,0,0,0,3.529400,6.000000,-0.000488,-0.040816,-0.390124,0.000498,-0.027122,0.673555,0.000485,-0.050620,-0.370912,0.000830,-0.024649,0.636308,0.000905,-0.052502,-0.370742,0.001150,-0.022089,0.637515,0.000338,-0.052376,-0.370350,0.001581,-0.018156,0.637229,-0.000531,-0.046831,-0.411313,0.000566,-0.025618,0.606912,-0.001464,-0.054081,-0.411395,-0.000016,-0.027982,0.608764,-0.000537,-0.053675,-0.411622,0.000081,-0.025593,0.609257,0.000109,-0.048448,-0.347588,0.000732,-0.026668,0.638669,-0.004135,-0.052897,-0.398678,-0.001857,-0.032351,0.603710,0.008934,-0.049843,-0.129442,0.006613,-0.007146,0.196697,-0.000106,-0.025892,-0.432965,-0.006525,0.008828,0.185849,0.009853,-0.046758,-0.050754,0.002191,-0.042009,-0.008756,-0.000926,0.027634,-0.558715,-0.003183,0.053269,-0.097827,0.000764,0.013842,-0.037070,0.005311,-0.049458,-0.018336,0.133469,-0.006813,-0.591314,-0.161337,-0.223945,-0.124204,-0.032664,-0.048273,-0.018212,-0.022244,-0.323255,-0.048428,0.089392,-0.044920,-0.617067,0.027085,-0.041860,-0.223025,-0.006499,0.010911,-0.006464,0.015461,-0.020457,-0.039289,0.022865,-0.027262,-0.483482,-0.042723,-0.034341,-0.016633,-0.004950,0.025647,-0.028217,0.025596,-0.067513,-0.020682,0.040656,-0.011126,-0.528495,-0.102064,-0.033031,-0.059983
9,0.300000,0.329387,0.664694,1,1,0.478711,0.561659,-0.375378,0.031075,0.030116,0.169093,0.999931,0.999931,0,-0.000012,-0.001295,-0.016779,0.000056,0.000394,-0.004341,0.441847,0.477696,0.183104,0.419096,0.439236,0.181161,0.314718,0.274905,0.164442,0.346550,0.304855,0.173688,2.172189,2.348429,0.900170,2.060342,2.159355,0.890614,1.767033,1.543496,0.923284,1.945758,1.711655,0.975195,0.203411,0.178106,0,0,0,3.529400,6.000000,0.000030,-0.029390,-0.551931,0.000518,0.011426,-0.161807,0.000840,-0.034629,-0.518501,0.000355,0.015991,-0.147589,0.001044,-0.036083,-0.518627,0.000139,0.016419,-0.147885,0.000447,-0.036312,-0.518745,0.000109,0.016064,-0.148395,-0.000030,-0.032179,-0.509968,0.000501,0.014652,-0.098655,-0.000100,-0.035984,-0.510325,0.001364,0.018097,-0.098930,-0.000122,-0.036965,-0.510246,0.000415,0.016710,-0.098624,0.000224,-0.037190,-0.508289,0.000115,0.011258,-0.160701,-0.000929,-0.040514,-0.498450,0.003206,0.012383,-0.099772,0.006979,-0.029292,-0.324212,-0.001955,0.020551,-0.194770,-0.000020,-0.016063,-0.252094,0.000086,0.009829,0.180871,0.006173,-0.015886,-0.463386,-0.003680,0.030872,-0.412632,-0.002498,0.018053,-0.352730,-0.001572,-0.009581,0.205985,0.002067,0.007680,-0.735489,0.001303,-0.006162,-0.698419,0.062128,-0.006212,-0.561075,-0.071341,0.000601,0.030239,-0.020499,-0.049646,-0.746984,0.012165,-0.001373,-0.728772,0.069324,-0.065301,-0.618950,-0.020068,-0.020381,-0.001883,-0.005693,0.005009,-0.701129,0.000806,-0.005902,-0.694665,0.025082,-0.020860,-0.576491,0.002217,0.006402,-0.093009,-0.004815,0.016984,-0.712246,0.000135,-0.008663,-0.684029,0.034496,-0.010132,-0.552319,-0.006160,0.000994,-0.023824
