frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.124983,0.562491,1,0,0.509594,0.587452,-0.667680,0.083864,0.065738,0.173773,0.999888,0.999888,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322322,1.295171,1.724517,1.405475,1.167641,1.508105,1.320011,0.349095,1.267749,1.403864,0.386484,1.022057,3.170485,3.105385,4.134813,3.369858,2.799612,3.615929,3.489344,0.922806,3.351192,3.711003,1.021639,2.701726,0.417073,0.378298,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.141162,0.570581,1,0,0.510551,0.582444,-0.613621,0.106667,0.062786,0.166313,0.999828,0.999828,0,0.000957,-0.005008,0.054060,,,,1.185828,1.064498,0.542740,1.100142,0.960068,0.579723,0.406612,0.360795,0.530963,0.485560,0.395669,0.552083,2.117356,1.900715,0.969089,1.964359,1.714250,1.035124,1.077077,0.955710,1.406471,1.286201,1.048090,1.462416,0.560051,0.377515,0,1,12,3.000000,6.000000,0.004540,-0.079352,2.181782,0.004540,-0.079352,2.181782,-0.008917,-0.097626,1.047571,-0.008917,-0.097626,1.047571,-0.005845,-0.097328,1.044182,-0.005845,-0.097328,1.044182,0.000039,-0.087435,1.047487,0.000039,-0.087435,1.047487,0.040345,-0.073905,1.828625,0.040345,-0.073905,1.828625,0.058704,-0.061328,1.807204,0.058704,-0.061328,1.807204,0.035391,-0.024659,1.804172,0.035391,-0.024659,1.804172,-0.006976,-0.107759,1.109419,-0.006976,-0.107759,1.109419,0.064358,-0.192708,2.134146,0.064358,-0.192708,2.134146,-0.056017,-0.065464,-3.382821,-0.056017,-0.065464,-3.382821,-0.002806,0.092601,3.759500,-0.002806,0.092601,3.759500,-1.029362,-9.274381,-19.025255,-1.029362,-9.274381,-19.025255,-0.093708,-0.016576,6.397946,-0.093708,-0.016576,6.397946,-3.233693,-21.152043,-30.785932,-3.233693,-21.152043,-30.785932,-0.455762,-0.037626,7.788709,-0.455762,-0.037626,7.788709,-4.822748,-26.751990,-32.201411,-4.822748,-26.751990,-32.201411,-0.352744,0.000080,8.411347,-0.352744,0.000080,8.411347,-3.595353,-27.794772,-29.451919,-3.595353,-27.794772,-29.451919,-0.285901,0.006428,8.994198,-0.285901,0.006428,8.994198,-3.058099,-25.441155,-29.895735,-3.058099,-25.441155,-29.895735,-0.754675,0.082489,7.967731,-0.754675,0.082489,7.967731
2,0.066667,0.150442,0.575221,1,0,0.511170,0.579269,-0.611959,0.107837,0.061115,0.162054,0.999775,0.999775,0,0.000619,-0.003174,0.001662,-0.000337,0.001834,-0.052398,1.233028,1.069419,0.548916,1.142719,0.965474,0.595062,0.381188,0.367315,0.522489,0.458741,0.400849,0.549336,2.113414,1.832987,0.940844,1.958624,1.654826,1.019939,1.010771,0.973984,1.385449,1.216412,1.062905,1.456637,0.583429,0.377126,0,1,10,3.000000,6.000000,0.004816,-0.055363,0.071350,0.000276,0.023989,-2.110432,-0.005479,-0.064048,0.005364,0.003438,0.033578,-1.042207,-0.003843,-0.063059,0.005180,0.002002,0.034269,-1.039002,0.000102,-0.058292,0.005184,0.000063,0.029143,-1.042303,0.027573,-0.046907,0.064180,-0.012772,0.026998,-1.764445,0.036608,-0.037467,0.063479,-0.022096,0.023861,-1.743725,0.022967,-0.013318,0.063298,-0.012424,0.011341,-1.740874,-0.002711,-0.074236,0.010618,0.004265,0.033523,-1.098801,0.039920,-0.116263,0.089082,-0.024438,0.076445,-2.045064,-0.034184,-0.035575,-0.681006,0.021833,0.029889,2.701815,-0.001372,0.070081,0.262998,0.001434,-0.022520,-3.496502,-0.208781,-0.811762,-0.852081,0.820581,8.462619,18.173174,-0.079599,0.000179,0.349198,0.014109,0.016755,-6.048748,-0.132506,-0.922058,-1.497728,3.101187,20.229985,29.288204,-0.180019,-0.047516,0.058941,0.275743,-0.009890,-7.729768,-0.087449,-0.882937,-1.651676,4.735299,25.869053,30.549735,-0.168762,-0.007735,-0.017248,0.183982,-0.007815,-8.428595,-0.117341,-0.883516,-1.710842,3.478012,26.911256,27.741077,-0.152233,0.000079,-0.036188,0.133668,-0.006349,-9.030386,-0.129522,-0.900657,-1.553725,2.928577,24.540498,28.342010,-0.256229,0.035453,0.046020,0.498446,-0.047036,-7.921711
3,0.100000,0.156314,0.578157,1,0,0.511798,0.577299,-0.607611,0.106879,0.059742,0.158625,0.999730,0.999730,0,0.000628,-0.001970,0.004348,0.000008,0.001204,0.002686,1.229382,1.078040,0.544918,1.138286,0.974438,0.592370,0.369699,0.370903,0.520821,0.446507,0.403867,0.549505,2.127487,1.865584,0.942998,1.969841,1.686298,1.025116,0.981609,0.984807,1.382864,1.185547,1.072332,1.459026,0.577857,0.376625,0,0,0,3.000000,6.000000,0.011559,-0.041159,0.148709,0.006743,0.014204,0.077359,-0.000072,-0.044274,0.142241,0.005407,0.019774,0.136877,-0.000043,-0.040983,0.142021,0.003800,0.022076,0.136841,0.003303,-0.037464,0.142393,0.003201,0.020828,0.137209,0.031985,-0.035488,0.147139,0.004412,0.011419,0.082959,0.037545,-0.028954,0.146720,0.000937,0.008513,0.083241,0.022546,-0.010572,0.146567,-0.000421,0.002746,0.083269,0.000283,-0.046232,0.133814,0.002994,0.028004,0.123196,0.037352,-0.071987,0.127103,-0.002568,0.044276,0.038021,-0.034402,-0.033286,0.183842,-0.000218,0.002289,0.864848,-0.000073,0.058302,-0.023116,0.001299,-0.011779,-0.286114,-0.062601,-0.089976,0.189339,0.146180,0.721786,1.041420,-0.015125,0.014595,-0.207670,0.064474,0.014416,-0.556868,-0.009483,-0.394102,0.111827,0.123023,0.527956,1.609555,-0.056819,-0.013302,-0.113736,0.123200,0.034214,-0.172677,0.020667,-0.485428,0.115507,0.108116,0.397509,1.767183,-0.069244,-0.000343,-0.119122,0.099518,0.007392,-0.101874,0.012090,-0.447248,0.134922,0.129431,0.436268,1.845764,-0.069793,0.002843,-0.105579,0.082440,0.002764,-0.069391,-0.001427,-0.414929,0.110868,0.128095,0.485728,1.664593,-0.081807,0.036138,-0.103927,0.174422,0.000685,-0.149947
4,0.133333,0.154810,0.577405,1,0,0.512538,0.575667,-0.607984,0.103692,0.058660,0.155816,0.999681,0.999681,0,0.000740,-0.001632,-0.000373,0.000113,0.000338,-0.004721,1.216685,1.085636,0.539809,1.125379,0.981791,0.586709,0.366104,0.373821,0.521055,0.442613,0.406613,0.550237,2.148977,1.917511,0.953440,1.987706,1.734094,1.036279,0.972461,0.992960,1.384049,1.175690,1.080063,1.461563,0.566170,0.376471,0,0,0,3.000000,6.000000,0.021262,-0.040914,-0.017000,0.009703,0.000245,-0.165709,0.003592,-0.039287,0.053412,0.003664,0.004987,-0.088829,0.002913,-0.034263,0.053346,0.002956,0.006720,-0.088675,0.009298,-0.032423,0.053462,0.005995,0.005041,-0.088931,0.032641,-0.035836,-0.011707,0.000656,-0.000348,-0.158846,0.035978,-0.030178,-0.011861,-0.001567,-0.001224,-0.158581,0.021520,-0.012866,-0.011823,-0.001026,-0.002294,-0.158390,0.006917,-0.042425,0.035568,0.006634,0.003807,-0.098246,0.037533,-0.055516,-0.057986,0.000181,0.016471,-0.185089,-0.020798,-0.030171,0.174222,0.013604,0.003115,-0.009620,-0.000001,0.044419,-0.287518,0.000072,-0.013883,-0.264402,-0.019403,0.041531,0.234046,0.043198,0.131507,0.044707,-0.001675,0.008547,-0.391417,0.013450,-0.006048,-0.183747,-0.004258,-0.149537,0.324458,0.005225,0.244565,0.212631,-0.039987,-0.004780,-0.203601,0.016832,0.008522,-0.089865,-0.004971,-0.175111,0.374447,-0.025638,0.310317,0.258940,-0.048524,0.000080,-0.216089,0.020720,0.000423,-0.096967,0.005776,-0.163110,0.354191,-0.006314,0.284138,0.219269,-0.047876,0.004925,-0.221837,0.021917,0.002082,-0.116258,0.006237,-0.158304,0.317008,0.007664,0.256625,0.206140,-0.047848,0.029368,-0.202328,0.033959,-0.006770,-0.098401
5,0.166667,0.153626,0.576813,1,0,0.512312,0.575310,-0.550138,0.099270,0.058193,0.153897,0.999683,0.999683,0,-0.000225,-0.000357,0.057845,-0.000966,0.001275,0.058219,1.217410,1.169666,0.550968,1.128032,1.060865,0.574557,0.393284,0.363330,0.549490,0.469355,0.392916,0.566870,2.259183,2.170584,1.022447,2.093322,1.968678,1.066223,1.040086,0.960870,1.453191,1.241266,1.039114,1.499155,0.538871,0.378126,0,0,0,3.000000,6.000000,0.000120,-0.008960,1.712219,-0.021142,0.031954,1.729219,-0.005742,-0.012903,1.921611,-0.009334,0.026384,1.868199,-0.005486,-0.010324,1.921288,-0.008399,0.023939,1.867942,-0.001316,-0.006980,1.922409,-0.010614,0.025443,1.868947,0.001574,-0.015229,1.767358,-0.031067,0.020607,1.779065,0.000906,-0.014690,1.774578,-0.035072,0.015488,1.786439,0.000519,-0.005487,1.776296,-0.021001,0.007379,1.788119,-0.013350,-0.007660,1.811557,-0.020267,0.034765,1.775989,-0.000189,-0.013736,1.659163,-0.037722,0.041780,1.717149,-0.084023,-0.109887,1.816505,-0.063225,-0.079716,1.642283,-0.111171,-0.003768,0.648408,-0.111170,-0.048187,0.935926,0.022126,-0.062120,2.667984,0.041529,-0.103651,2.433938,0.000806,-0.006630,-0.630259,0.002481,-0.015177,-0.238842,0.425305,0.481694,2.172811,0.429563,0.631231,1.848353,0.028296,-0.425760,-1.126002,0.068283,-0.420980,-0.922401,0.730986,0.681932,2.122478,0.735957,0.857043,1.748031,0.001308,-0.535036,-1.197449,0.049832,-0.535116,-0.981360,0.505409,0.636690,1.980271,0.499633,0.799800,1.626080,0.008456,-0.650631,-1.041380,0.056332,-0.655556,-0.819543,0.399948,0.613112,2.057641,0.393711,0.771416,1.740633,0.060305,-0.540374,-1.071689,0.108153,-0.569742,-0.869361
6,0.200000,0.153751,0.576876,1,0,0.512072,0.574847,-0.531397,0.101232,0.057691,0.151518,0.999687,0.999687,0,-0.000240,-0.000463,0.018742,-0.000015,-0.000107,-0.039104,1.198223,1.199302,0.544512,1.109070,1.092506,0.569054,0.363544,0.359572,0.544507,0.438169,0.388140,0.566155,2.224130,2.226133,1.010718,2.058646,2.027900,1.056272,0.954801,0.944369,1.430075,1.150792,1.019397,1.486930,0.538738,0.380754,0,0,0,3.000000,6.000000,0.000034,-0.016756,0.666940,-0.000086,-0.007796,-1.045279,-0.001561,-0.018828,0.622237,0.004181,-0.005925,-1.299374,-0.001105,-0.013235,0.623027,0.004381,-0.002911,-1.298261,0.000066,-0.009253,0.624402,0.001382,-0.002273,-1.298007,0.001530,-0.035910,0.692416,-0.000044,-0.020681,-1.074942,0.000964,-0.042453,0.694186,0.000058,-0.027763,-1.080392,0.000272,-0.033958,0.693870,-0.000247,-0.028471,-1.082426,-0.013914,-0.008653,0.520864,-0.000564,-0.000993,-1.290693,-0.000490,-0.019185,0.603651,-0.000301,-0.005449,-1.055512,-0.022552,-0.044670,0.303545,0.061471,0.065217,-1.512960,-0.093299,-0.000454,0.219679,0.017872,0.003314,-0.428729,0.025123,-0.067617,-0.126105,0.002997,-0.005497,-2.794089,-0.013062,-0.008819,-0.355697,-0.013868,-0.002189,0.274562,0.071853,-0.838977,0.563668,-0.353452,-1.320671,-1.609143,0.010264,-0.152628,-0.525670,-0.018032,0.273132,0.600332,0.055611,-1.110789,0.685251,-0.675375,-1.792721,-1.437227,-0.006401,-0.220744,-0.538023,-0.007709,0.314292,0.659426,0.128526,-1.142541,0.874021,-0.376883,-1.779231,-1.106250,0.004052,-0.247237,-0.407488,-0.004404,0.403394,0.633892,0.105842,-1.034855,0.664394,-0.294106,-1.647967,-1.393247,0.033527,-0.187331,-0.501151,-0.026778,0.353043,0.570538
7,0.233333,0.152718,0.576359,1,0,0.511718,0.573708,-0.488040,0.101270,0.056924,0.149554,0.999668,0.999668,0,-0.000354,-0.001139,0.043356,-0.000114,-0.000676,0.024614,1.172590,1.089442,0.639694,1.107896,0.987867,0.618669,0.516332,0.344080,0.639409,0.593780,0.369335,0.617094,2.275165,2.113835,1.241193,2.149641,1.916750,1.200397,1.356533,0.903984,1.679887,1.560009,0.970335,1.621261,0.515387,0.380626,0,1,8,3.000000,6.000000,-0.000114,-0.046724,1.464030,-0.000148,-0.029968,0.797090,-0.005234,-0.028010,1.345198,-0.003673,-0.009182,0.722961,-0.007458,-0.019138,1.344484,-0.006353,-0.005903,0.721457,-0.005037,-0.012950,1.344824,-0.005103,-0.003697,0.720422,0.000920,-0.065304,1.359161,-0.000610,-0.029394,0.666745,0.003423,-0.083967,1.362480,0.002459,-0.041514,0.668294,0.002351,-0.092697,1.360041,0.002079,-0.058739,0.666171,-0.020803,-0.025227,1.292109,-0.006889,-0.016574,0.771245,-0.000426,-0.043110,1.309285,0.000064,-0.023925,0.705634,-0.082176,-0.082698,1.709122,-0.059624,-0.038028,1.405577,-0.074779,-0.067851,0.699657,0.018520,-0.067397,0.479978,0.022666,0.944889,2.824722,-0.002457,1.012506,2.950827,-0.235247,-0.364766,1.880593,-0.222185,-0.355947,2.236290,0.593721,3.473918,4.237354,0.521868,4.312895,3.673686,0.013521,-0.922875,3.839797,0.003257,-0.770247,4.365467,0.599180,4.708480,4.541996,0.543569,5.819269,3.856745,0.106993,-0.943134,4.154037,0.113394,-0.722390,4.692060,0.821344,4.756848,3.969226,0.692818,5.899389,3.095205,0.167065,-0.780004,4.614183,0.163013,-0.532767,5.021671,0.790139,4.254255,4.035155,0.684297,5.289110,3.370761,0.026242,-1.031545,4.076689,-0.007285,-0.844214,4.577840
8,0.266667,0.152628,0.576314,1,0,0.511433,0.572755,-0.466291,0.101030,0.056300,0.147839,0.999652,0.999652,0,-0.000285,-0.000953,0.021749,0.000069,0.000186,-0.021607,1.195071,1.095538,0.677900,1.137655,0.995171,0.643037,0.569160,0.337206,0.677847,0.647315,0.361833,0.642924,2.345890,2.150511,1.330699,2.233184,1.953493,1.262263,1.494565,0.885474,1.779969,1.699795,0.950144,1.688265,0.509432,0.380820,0,0,0,3.000000,6.000000,-0.000697,-0.039807,0.717305,-0.000583,0.006917,-0.746725,-0.003430,-0.027882,0.711499,0.001804,0.000128,-0.633699,-0.004204,-0.019619,0.711933,0.003254,-0.000481,-0.632551,-0.002691,-0.014521,0.711576,0.002346,-0.001571,-0.633248,0.000341,-0.057860,0.707758,-0.000579,0.007444,-0.651403,0.001930,-0.072252,0.709543,-0.001493,0.011715,-0.652937,0.001071,-0.080744,0.710173,-0.001280,0.011953,-0.649868,-0.016882,-0.021352,0.650491,0.003921,0.003875,-0.641618,-0.000263,-0.035806,0.654437,0.000163,0.007304,-0.654848,-0.036181,-0.047538,0.489657,0.045995,0.035160,-1.219465,-0.041956,-0.046681,0.216283,0.032823,0.021170,-0.483374,0.035448,0.339246,1.931911,0.012782,-0.605643,-0.892811,-0.048839,-0.166014,0.277929,0.186408,0.198752,-1.602664,0.218319,1.262401,1.333644,-0.375402,-2.211517,-2.903710,0.003223,-0.314711,0.370975,-0.010298,0.608164,-3.468822,0.237951,1.578130,1.246580,-0.361229,-3.130350,-3.295416,0.078842,-0.326141,0.411605,-0.028151,0.616993,-3.742432,0.273657,1.590990,0.711186,-0.547687,-3.165858,-3.258040,0.120115,-0.262404,0.392325,-0.046950,0.517600,-4.221858,0.264532,1.475036,1.271328,-0.525607,-2.779219,-2.763827,0.077679,-0.280822,0.362602,0.051437,0.750723,-3.714087
9,0.300000,0.143339,0.571669,1,0,0.511096,0.571236,-0.448898,0.096241,0.055778,0.146659,0.999660,0.999660,0,-0.000337,-0.001518,0.017393,-0.000051,-0.000565,-0.004356,1.192048,1.124681,0.928276,1.176467,1.020538,0.808056,0.856793,0.319851,0.894130,0.937034,0.343974,0.773594,2.364710,2.231072,1.841456,2.333801,2.024479,1.602971,2.252810,0.841002,2.350981,2.463791,0.904429,2.034049,0.504099,0.380322,0,1,5,3.000000,6.000000,-0.005416,-0.055145,0.457951,-0.004719,-0.015338,-0.259354,-0.030633,-0.040297,0.613800,-0.027203,-0.012415,-0.097699,-0.040487,-0.037894,0.614033,-0.036283,-0.018275,-0.097900,-0.030749,-0.037409,0.607504,-0.028058,-0.022888,-0.104072,-0.002646,-0.052469,0.497307,-0.002987,0.005391,-0.210451,-0.001380,-0.055133,0.497508,-0.003310,0.017119,-0.212035,-0.001118,-0.052261,0.500428,-0.002189,0.028483,-0.209745,-0.018475,-0.048392,0.603676,-0.001593,-0.027040,-0.046815,-0.001717,-0.042690,0.439885,-0.001454,-0.006884,-0.214552,-0.056893,-0.116540,0.446320,-0.020712,-0.069002,-0.043337,-0.023586,-0.040238,0.221019,0.018370,0.006443,0.004736,0.178694,6.460987,4.116556,0.143246,6.121741,2.184645,-0.004953,-0.009999,0.394846,0.043886,0.156015,0.116917,0.118861,7.428088,7.351638,-0.099458,6.165687,6.017994,0.302367,-0.126298,-0.013132,0.299144,0.188413,-0.384107,0.453016,9.078537,7.712349,0.215065,7.500407,6.465769,0.333504,-0.549361,-0.304492,0.254662,-0.223220,-0.716097,0.174522,9.074839,7.183256,-0.099135,7.483849,6.472070,0.416946,-0.387433,-0.554878,0.296831,-0.125029,-0.947203,0.124226,8.443183,7.057797,-0.140306,6.968147,5.786469,0.474421,-0.216932,-0.100522,0.396742,0.063890,-0.463124
