frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.184518,0.592259,1,0,0.597187,0.493856,-0.865838,0.041861,0.041856,0.267160,0.974261,0.974261,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.715756,0.856538,0.238067,0.783718,0.916037,0.259155,0.125927,0.162072,0.195066,0.171843,0.164641,0.212326,4.562810,5.460272,1.517634,4.996055,5.839566,1.652067,0.803777,1.034484,1.245080,1.096850,1.050880,1.355245,0.156867,0.156670,0,0,0,8.611243,12.407282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.040000,0.136491,0.568246,1,0,0.597331,0.490784,-0.828774,0.041234,0.041166,0.238951,0.968423,0.968423,0,0.000144,-0.003072,0.037065,,,,0.580911,0.745983,0.219799,0.649674,0.807986,0.228653,0.169357,0.088139,0.118559,0.211304,0.117254,0.137688,3.359716,4.314415,1.271216,3.757413,4.673015,1.322421,0.983035,0.511601,0.688178,1.226516,0.680603,0.799210,0.172905,0.172280,0,0,0,8.611243,12.407282,0.025608,0.002278,0.961101,0.025608,0.002278,0.961101,-0.006248,-0.018840,0.700824,-0.006248,-0.018840,0.700824,-0.021639,-0.007901,0.699466,-0.021639,-0.007901,0.699466,-0.075492,0.007231,0.698689,-0.075492,0.007231,0.698689,0.014094,-0.006770,0.754386,0.014094,-0.006770,0.754386,0.005506,-0.000122,0.752605,0.005506,-0.000122,0.752605,0.000609,0.001939,0.750583,0.000609,0.001939,0.750583,-0.006513,-0.217285,0.888711,-0.006513,-0.217285,0.888711,0.013715,0.063673,0.964522,0.013715,0.063673,0.964522,0.474659,-0.315471,-0.097346,0.474659,-0.315471,-0.097346,0.000995,0.073747,0.466596,0.000995,0.073747,0.466596,0.057630,-0.013882,-0.665563,0.057630,-0.013882,-0.665563,0.255676,0.707275,-0.007379,0.255676,0.707275,-0.007379,-0.429143,0.754645,-2.258437,-0.429143,0.754645,-2.258437,1.718625,1.304339,-1.409477,1.718625,1.304339,-1.409477,-0.494984,1.139554,-2.776247,-0.494984,1.139554,-2.776247,2.119869,1.558254,-1.963488,2.119869,1.558254,-1.963488,-0.562429,0.928564,-2.796279,-0.562429,0.928564,-2.796279,2.276047,1.264887,-1.581082,2.276047,1.264887,-1.581082,-0.538389,0.737998,-2.307462,-0.538389,0.737998,-2.307462,2.119864,1.077143,-1.291640,2.119864,1.077143,-1.291640
2,0.080000,0.134099,0.567049,1,0,0.597110,0.489389,-0.803990,0.041264,0.041252,0.240567,0.957695,0.957695,0,-0.000221,-0.001395,0.024784,-0.000364,0.001677,-0.012281,0.663291,0.876670,0.258419,0.727983,0.935161,0.250351,0.156825,0.057298,0.117206,0.199607,0.094301,0.125843,3.846593,5.084035,1.498638,4.221760,5.423238,1.451852,0.914548,0.334143,0.683500,1.164031,0.549929,0.733870,0.172436,0.171479,0,0,0,8.611243,12.407282,0.009738,-0.023091,0.696523,-0.015870,-0.025369,-0.264578,-0.000462,-0.123058,0.683808,0.005786,-0.104218,-0.017016,-0.004929,-0.106749,0.683710,0.016710,-0.098848,-0.015756,-0.009941,-0.029279,0.681767,0.065551,-0.036510,-0.016922,0.024205,-0.073917,0.639515,0.010111,-0.067147,-0.114871,0.019088,-0.066243,0.642155,0.013582,-0.066121,-0.110450,0.010446,-0.057285,0.644995,0.009837,-0.059224,-0.105588,-0.012568,-0.077471,0.636923,-0.006055,0.139814,-0.251788,0.001536,0.007752,0.602271,-0.012179,-0.055921,-0.362251,0.015946,-0.298685,0.327244,-0.458713,0.016786,0.424590,0.001261,0.072620,0.413765,0.000266,-0.001127,-0.052831,0.225578,-0.988336,1.263216,0.167948,-0.974454,1.928779,0.259522,0.302525,1.240806,0.003846,-0.404750,1.248185,0.727068,-0.603634,2.479476,1.156211,-1.358279,4.737913,0.870490,-0.342998,3.326364,-0.848135,-1.647337,4.735841,1.039138,-0.299479,2.928551,1.534122,-1.439033,5.704798,1.024526,-0.388277,3.802384,-1.095343,-1.946531,5.765872,0.999188,-0.249755,2.839828,1.561617,-1.178319,5.636107,0.916252,-0.187288,3.970551,-1.359795,-1.452175,5.551633,0.835256,-0.308311,2.473253,1.373645,-1.046309,4.780715,0.864102,-0.238854,3.481196,-1.255762,-1.315997,4.772836
3,0.120000,0.136145,0.568072,1,0,0.594261,0.489355,-0.822820,0.040292,0.039657,0.228492,0.957458,0.957458,0,-0.002850,-0.000034,-0.018831,-0.002629,0.001360,-0.043615,0.587758,0.707542,0.193853,0.658746,0.771927,0.191594,0.182215,0.067847,0.128118,0.223711,0.102598,0.127762,3.378884,4.067498,1.114419,3.786978,4.437630,1.101432,1.049858,0.390913,0.738170,1.288945,0.591133,0.736121,0.173950,0.173561,0,0,0,8.611243,12.407282,-0.036705,0.002155,-0.600712,-0.046443,0.025246,-1.297235,-0.045605,0.002716,-0.744843,-0.045143,0.125774,-1.428651,-0.064139,0.027104,-0.745758,-0.059210,0.133853,-1.429468,-0.083095,0.058860,-0.747590,-0.073154,0.088139,-1.429357,-0.009085,-0.026681,-0.694978,-0.033290,0.047236,-1.334493,-0.012097,-0.056901,-0.697191,-0.031185,0.009342,-1.339346,-0.018135,-0.068139,-0.701000,-0.028581,-0.010854,-1.345995,-0.091110,0.001828,-0.547595,-0.078542,0.079299,-1.184518,-0.051405,-0.003552,-0.393961,-0.052941,-0.011304,-0.996232,0.105289,0.066985,-0.530618,0.089343,0.365670,-0.857862,0.070606,-0.162096,-0.693519,0.069345,-0.234716,-1.107284,-0.336088,0.579886,-1.154578,-0.561666,1.568222,-2.417794,0.031983,0.196701,-2.004861,-0.227539,-0.105824,-3.245667,-1.034230,0.713235,-2.295470,-1.761298,1.316869,-4.774946,-0.335135,0.300655,-4.136668,-1.205625,0.643653,-7.463032,-1.297005,0.672108,-2.552544,-2.336143,0.971587,-5.481095,-0.453885,0.369743,-4.683174,-1.478411,0.758020,-8.485558,-1.241130,0.505649,-2.612909,-2.240318,0.755404,-5.452737,-0.387554,0.076148,-4.733629,-1.303806,0.263436,-8.704180,-1.217096,0.051372,-2.323956,-2.052352,0.359683,-4.797209,-0.354327,0.140935,-4.230930,-1.218429,0.379789,-7.712126
4,0.160000,0.112884,0.556442,1,0,0.594879,0.489216,-0.825993,0.038934,0.038908,0.221740,0.959915,0.959915,0,0.000618,-0.000138,-0.003173,0.003468,-0.000104,0.015658,0.591419,0.729647,0.181665,0.663380,0.796736,0.186325,0.174136,0.098826,0.090146,0.215229,0.135003,0.105067,3.355289,4.139493,1.030639,3.763540,4.520111,1.057073,0.992407,0.563213,0.513748,1.226600,0.769390,0.598782,0.176265,0.175468,0,0,0,8.611243,12.407282,0.032450,0.004334,-0.116719,0.069155,0.002179,0.483993,0.012052,0.001516,-0.249666,0.057657,-0.001200,0.495177,0.006455,0.010054,-0.250201,0.070594,-0.017050,0.495557,0.010836,0.016958,-0.250477,0.093931,-0.041902,0.497113,0.031768,-0.037125,-0.235142,0.040853,-0.010444,0.459836,0.021712,-0.065535,-0.236861,0.033809,-0.008634,0.460330,0.009623,-0.081185,-0.237335,0.027758,-0.013046,0.463665,0.005054,-0.006559,-0.007823,0.096164,-0.008387,0.539772,0.025858,-0.000349,-0.150792,0.077263,0.003203,0.243169,0.093015,-0.347608,-0.127687,-0.012274,-0.414593,0.402931,0.043502,-0.331607,0.000083,-0.027104,-0.169511,0.693602,0.006069,-0.279924,0.097992,0.342157,-0.859810,1.252570,0.089896,-0.166534,0.251669,0.057913,-0.363235,2.256530,-0.160030,-0.134434,0.312536,0.874200,-0.847669,2.608006,-0.226420,0.508714,0.590008,0.108715,0.208059,4.726676,0.048095,0.096267,0.265294,1.345100,-0.575841,2.817838,-0.353430,0.763339,0.585660,0.100455,0.393596,5.268834,-0.052497,-0.229540,0.080750,1.188633,-0.735189,2.693659,-0.298692,0.744425,0.386734,0.088862,0.668277,5.120363,0.047027,0.067374,0.259066,1.264123,0.016002,2.583022,-0.260463,0.685732,0.510900,0.093864,0.544797,4.741830
5,0.200000,0.104388,0.552194,1,0,0.594775,0.490818,-0.830491,0.039325,0.039304,0.231935,0.963148,0.963148,0,-0.000104,0.001601,-0.004498,-0.000722,0.001740,-0.001326,0.623153,0.745077,0.180627,0.691176,0.808619,0.181449,0.187484,0.095294,0.108142,0.223123,0.125325,0.110247,3.659838,4.375907,1.060840,4.059338,4.749094,1.065665,1.106362,0.562340,0.638158,1.316673,0.739558,0.650582,0.170268,0.169460,0,0,0,8.611243,12.407282,0.005341,0.170160,-0.052381,-0.027109,0.165826,0.064338,-0.000158,0.208632,0.124462,-0.012210,0.207116,0.374128,-0.006980,0.179949,0.124872,-0.013435,0.169895,0.375073,-0.004157,0.133028,0.125311,-0.014993,0.116070,0.375788,0.004460,0.222014,0.094339,-0.027308,0.259139,0.329481,0.001538,0.264589,0.095019,-0.020174,0.330124,0.331880,-0.000101,0.307315,0.095350,-0.009724,0.388500,0.332685,-0.007591,0.005051,-0.110944,-0.012645,0.011610,-0.103121,0.002402,0.075024,-0.113948,-0.023456,0.075373,0.036844,-0.059731,-0.051159,0.055678,-0.152746,0.296449,0.183365,0.088842,-0.026792,0.051443,0.045340,0.304815,0.051360,-0.453493,0.083934,0.047094,-0.459562,0.363858,-0.050898,0.077088,0.006875,0.122441,-0.012808,0.173409,-0.129228,-0.366901,-0.083052,0.448868,-0.206871,0.051382,0.136332,-0.041647,-0.351493,0.204842,0.184773,-0.860207,-0.385166,-0.468677,-0.073276,0.582721,-0.516772,-0.169543,0.317427,-0.041197,-0.570072,0.333919,0.312233,-1.333411,-0.251741,-0.310375,0.296143,0.614543,-0.257878,0.525683,0.533793,-0.123683,-0.175388,0.288411,0.175009,-0.919813,-0.098323,-0.327054,0.380206,0.482371,-0.374081,0.312832,0.223305,-0.120904,-0.038107,0.194013,0.139559,-0.723839,-0.316887
6,0.240000,0.098181,0.549091,1,0,0.594052,0.495179,-0.880603,0.037843,0.037584,0.224079,0.965673,0.965673,0,-0.000723,0.004361,-0.050112,-0.000619,0.002760,-0.045614,0.620183,0.794908,0.236370,0.688229,0.857710,0.221587,0.178883,0.070692,0.129201,0.212884,0.095208,0.114167,3.606446,4.622497,1.374524,4.002142,4.987702,1.288557,1.066509,0.421466,0.770303,1.269225,0.567632,0.680670,0.171965,0.167728,0,0,0,8.611243,12.407282,-0.003022,0.141473,-1.271859,-0.008363,-0.028687,-1.219478,-0.010559,0.105783,-1.339611,-0.010401,-0.102849,-1.464073,-0.009599,0.092514,-1.338024,-0.002619,-0.087435,-1.462896,-0.022815,0.108491,-1.336674,-0.018658,-0.024537,-1.461985,-0.000514,0.038926,-1.288898,-0.004974,-0.183088,-1.383237,-0.001164,0.037967,-1.290122,-0.002702,-0.226622,-1.385141,-0.003162,0.033481,-1.291014,-0.003061,-0.273834,-1.386364,-0.029066,0.148238,-1.291925,-0.021475,0.143187,-1.180981,-0.007047,0.069792,-1.213692,-0.009449,-0.005232,-1.099744,-0.059129,-0.192653,-1.299573,0.000602,-0.141494,-1.355251,-0.013754,-0.211547,-0.765331,-0.102596,-0.184755,-0.816774,-0.084037,0.670572,-1.059266,0.369456,0.586638,-1.106360,-0.020689,-0.025985,-0.044802,-0.097777,-0.032860,-0.167243,-0.180377,-0.028117,-1.166710,0.186524,0.054935,-1.615578,-0.018975,-0.174302,-0.021772,0.022672,0.177191,-0.226614,-0.273365,-0.174633,-1.242454,0.195312,-0.101357,-1.825175,0.093988,-0.081846,-0.008239,0.135185,0.488226,-0.342158,-0.197785,-0.183809,-1.264245,0.112590,-0.479952,-1.878788,0.091763,-0.712012,0.067204,0.215446,-0.536624,-0.221207,-0.174002,-0.355029,-1.163170,0.153052,-0.735235,-1.645541,0.069022,-0.695436,0.014655,0.189926,-0.657329,-0.179358
7,0.280000,0.076494,0.538247,1,0,0.593160,0.495737,-0.860423,0.037743,0.036710,0.224674,0.968623,0.968623,0,-0.000892,0.000558,0.020181,-0.000170,-0.003803,0.070293,0.633517,0.526306,0.160328,0.698342,0.586380,0.142265,0.183019,0.058929,0.136863,0.218070,0.086840,0.117417,3.843127,3.192754,0.972603,4.236382,3.557181,0.863027,1.120120,0.360659,0.837634,1.334638,0.531483,0.718617,0.164844,0.163393,0,0,0,8.611243,12.407282,-0.015111,-0.006797,0.597884,-0.012089,-0.148270,1.869743,-0.040483,0.041089,0.499903,-0.029924,-0.064694,1.839514,-0.048785,0.071273,0.502284,-0.039186,-0.021241,1.840308,-0.057487,0.091968,0.504521,-0.034672,-0.016523,1.841195,-0.008976,-0.006835,0.618942,-0.008462,-0.045761,1.907840,-0.012882,-0.006381,0.618409,-0.011718,-0.044348,1.908531,-0.020026,-0.007764,0.615689,-0.016864,-0.041245,1.906703,-0.028935,0.033955,0.450082,0.000131,-0.114283,1.742007,-0.015697,-0.006027,0.558907,-0.008650,-0.075819,1.772599,-0.033244,-0.099219,0.572129,0.025885,0.093434,1.871702,0.072956,-0.072195,0.169295,0.086710,0.139352,0.934626,-0.170566,0.649907,0.392328,-0.086529,-0.020665,1.451594,-0.157630,0.431973,-2.883839,-0.136941,0.457958,-2.839037,0.014032,0.016898,0.623405,0.194409,0.045015,1.790115,0.175850,-0.099359,-6.132585,0.194825,0.074943,-6.110813,-0.030118,0.132000,0.719374,0.243247,0.306633,1.961828,0.293449,-0.210153,-6.561353,0.199461,-0.128307,-6.553114,0.015222,0.139000,0.821520,0.213007,0.322809,2.085765,0.305064,-0.028977,-6.214518,0.213301,0.683035,-6.281722,0.050257,0.363071,0.653742,0.224259,0.718100,1.816912,0.284150,-0.069496,-6.074733,0.215128,0.625940,-6.089388
8,0.320000,0.093032,0.546516,1,0,0.592670,0.495707,-0.916030,0.037424,0.036998,0.228188,0.971237,0.971237,0,-0.000490,-0.000030,-0.055608,0.000403,-0.000588,-0.075788,0.735455,0.652286,0.151403,0.812916,0.725356,0.133495,0.177463,0.069032,0.136692,0.213030,0.092714,0.121273,4.529318,4.017116,0.932418,5.006364,4.467120,0.822133,1.094527,0.425762,0.843065,1.313888,0.571826,0.747967,0.162377,0.162137,0,0,0,8.611243,12.407282,-0.013320,-0.006241,-1.736850,0.001791,0.000556,-2.334734,-0.006291,-0.003073,-1.358022,0.034192,-0.044162,-1.857925,-0.005123,0.020748,-1.358603,0.043662,-0.050525,-1.860887,-0.000681,0.036331,-1.358293,0.056806,-0.055637,-1.862814,-0.000468,-0.038309,-1.449709,0.008508,-0.031474,-2.068651,-0.000589,-0.061986,-1.447895,0.012293,-0.055605,-2.066304,-0.000794,-0.082586,-1.445466,0.019232,-0.074822,-2.061155,-0.006555,0.009386,-1.350988,0.022380,-0.024569,-1.801070,-0.017910,-0.010861,-1.429363,-0.002213,-0.004834,-1.988270,-0.034831,0.094390,0.208636,-0.001587,0.193609,-0.363493,0.016767,-0.073560,-0.116609,-0.056189,-0.001365,-0.285904,0.095357,0.061430,1.022106,0.265923,-0.588477,0.629778,-0.150904,-0.052422,0.920476,0.006726,-0.484395,3.804315,0.080001,-0.016035,1.254660,0.065969,-0.032933,0.631255,-0.225790,-0.046083,1.867827,-0.401640,0.053276,8.000412,0.168797,-0.114010,1.457942,0.198915,-0.246010,0.738568,-0.361675,-0.095397,2.043868,-0.655124,0.114756,8.605221,0.174671,-0.082007,1.290301,0.159449,-0.221007,0.468781,-0.373870,-0.101797,1.750451,-0.678934,-0.072820,7.964969,0.180402,-0.019315,1.218821,0.130145,-0.382386,0.565079,-0.338532,-0.022508,1.792251,-0.622682,0.046988,7.866984
9,0.360000,0.087857,0.543929,1,0,0.593468,0.498513,-0.894664,0.038799,0.038691,0.222625,0.966726,0.966726,0,0.000798,0.002806,0.021367,0.001287,0.002836,0.076974,0.721105,0.826276,0.184014,0.800942,0.901267,0.175140,0.166824,0.065267,0.137623,0.203151,0.088599,0.138964,4.122919,4.724238,1.052101,4.579388,5.153000,1.001362,0.959885,0.375540,0.791866,1.168906,0.509789,0.799584,0.174901,0.173796,0,0,0,8.611243,12.407282,0.041255,0.074855,0.473554,0.054575,0.081096,2.210404,0.062877,0.000083,0.711180,0.069168,0.003156,2.069202,0.064179,0.004057,0.710309,0.069302,-0.016691,2.068912,0.081584,-0.013359,0.709805,0.082265,-0.049690,2.068098,0.020778,0.002757,0.661957,0.021246,0.041066,2.111666,0.009942,0.003871,0.662789,0.010531,0.065857,2.110684,0.002654,0.003942,0.664392,0.003448,0.086528,2.109858,0.036052,0.043850,0.568406,0.042607,0.034464,1.919394,0.003819,0.096449,0.499952,0.021729,0.107310,1.929315,0.143364,0.468720,-0.361609,0.178195,0.374330,-0.570245,-0.056860,-0.024959,-0.091064,-0.073627,0.048601,0.025545,0.105353,-0.063016,-0.111424,0.009996,-0.124446,-1.133530,-0.369431,-0.091997,1.256334,-0.218527,-0.039575,0.335858,0.621513,0.161442,0.112919,0.541512,0.177477,-1.141741,-0.066452,-0.051911,4.172870,0.159338,-0.005828,2.305043,0.500764,-0.065510,0.089635,0.331967,0.048500,-1.368307,0.057040,-0.056000,4.690957,0.418715,0.039397,2.647089,0.538424,-0.062378,0.229651,0.363753,0.019629,-1.060650,0.072344,-0.036828,4.910972,0.446214,0.064969,3.160521,0.497009,-0.050752,0.159454,0.316607,-0.031437,-1.059367,0.035815,-0.026399,4.356121,0.374347,-0.003891,2.563870
