frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.088508,0.455746,1,0,0.562256,0.593692,-0.891140,0.063287,0.062290,0.158381,0.999971,0.999971,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.326929,1.420372,0.428392,1.378770,1.459557,0.475905,1.253685,1.304450,0.409053,1.348670,1.399675,0.469356,3.370048,3.607368,1.088003,3.501710,3.706889,1.208672,3.187678,3.316755,1.040077,3.429193,3.558880,1.193406,0.393742,0.393291,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.083409,0.458296,1,0,0.562652,0.588098,-0.881337,0.063852,0.063223,0.161183,0.999960,0.999960,0,0.000395,-0.005594,0.009803,,,,1.328466,1.412343,0.421894,1.383142,1.455743,0.472907,1.261234,1.309701,0.406943,1.357190,1.405810,0.467975,3.379399,3.592770,1.073228,3.518487,3.703170,1.202998,3.215458,3.339020,1.037482,3.460091,3.584048,1.193082,0.393107,0.392241,0,0,0,3.000000,6.000000,0.000093,-0.195170,0.223728,0.000093,-0.195170,0.223728,0.015385,-0.110334,0.271869,0.015385,-0.110334,0.271869,0.009672,-0.110406,0.269070,0.009672,-0.110406,0.269070,0.002394,-0.123301,0.266363,0.002394,-0.123301,0.266363,-0.001280,-0.126007,0.231280,-0.001280,-0.126007,0.231280,0.000942,-0.125297,0.231829,0.000942,-0.125297,0.231829,0.011234,-0.127508,0.229919,0.011234,-0.127508,0.229919,0.024934,-0.175681,0.327873,0.024934,-0.175681,0.327873,-0.001203,-0.159988,0.260291,-0.001203,-0.159988,0.260291,-0.026159,0.013644,0.494522,-0.026159,0.013644,0.494522,0.003460,-0.032364,0.711745,0.003460,-0.032364,0.711745,-0.050855,-0.025585,0.467706,-0.050855,-0.025585,0.467706,-0.061888,-0.005307,0.484930,-0.061888,-0.005307,0.484930,0.001221,0.041385,0.709974,0.001221,0.041385,0.709974,0.037943,0.005590,1.026846,0.037943,0.005590,1.026846,0.013651,0.034944,0.813428,0.013651,0.034944,0.813428,0.143017,0.001445,1.223946,0.143017,0.001445,1.223946,0.030654,0.058751,0.818964,0.030654,0.058751,0.818964,0.086972,0.002407,1.297277,0.086972,0.002407,1.297277,0.015684,0.077201,0.720692,0.015684,0.077201,0.720692,0.057331,0.004689,1.080633,0.057331,0.004689,1.080633
2,0.066667,-0.080056,0.459972,1,0,0.562767,0.585419,-0.867125,0.064396,0.063827,0.163135,0.999951,0.999951,0,0.000115,-0.002679,0.014212,-0.000280,0.002915,0.004409,1.328434,1.417853,0.427145,1.385201,1.460648,0.475612,1.265310,1.311927,0.405880,1.361782,1.408521,0.467234,3.386858,3.614831,1.089010,3.531585,3.723939,1.212577,3.234019,3.353170,1.037393,3.480593,3.600055,1.194209,0.392232,0.391250,0,0,0,3.000000,6.000000,-0.001332,-0.095213,0.413861,-0.001425,0.099957,0.190133,0.008404,-0.065472,0.415728,-0.006981,0.044862,0.143859,0.005633,-0.066158,0.415145,-0.004039,0.044248,0.146075,0.001200,-0.071849,0.413986,-0.001194,0.051452,0.147623,-0.003712,-0.071684,0.408679,-0.002432,0.054323,0.177399,-0.000038,-0.071715,0.409264,-0.000980,0.053582,0.177435,0.005129,-0.073111,0.408490,-0.006105,0.054397,0.178571,0.011932,-0.085187,0.432233,-0.013002,0.090494,0.104360,-0.005000,-0.075531,0.420468,-0.003797,0.084457,0.160177,-0.016215,0.013407,0.395679,0.009944,-0.000237,-0.098843,0.012040,-0.026622,0.445436,0.008580,0.005742,-0.266309,-0.053548,-0.012388,0.528722,-0.002693,0.013197,0.061016,-0.039183,-0.024372,0.256906,0.022705,-0.019065,-0.228024,-0.000619,0.029597,0.745189,-0.001840,-0.011788,0.035215,0.017023,-0.004710,0.122520,-0.020920,-0.010300,-0.904326,0.002151,0.027244,0.820380,-0.011500,-0.007700,0.006952,0.059438,-0.008333,0.128084,-0.083579,-0.009778,-1.095862,0.013806,0.041932,0.805199,-0.016848,-0.016819,-0.013765,0.039516,-0.007660,0.151877,-0.047456,-0.010067,-1.145400,0.007176,0.052167,0.748250,-0.008508,-0.025034,0.027558,0.027194,-0.004592,0.130949,-0.030137,-0.009281,-0.949684
3,0.100000,-0.101930,0.449035,1,0,0.566028,0.583775,-0.858545,0.064479,0.064365,0.164304,0.999945,0.999945,0,0.003260,-0.001644,0.008580,0.003145,0.001035,-0.005631,1.342763,1.427461,0.417277,1.395273,1.468479,0.472387,1.269750,1.316648,0.401205,1.365883,1.413076,0.466516,3.427588,3.643791,1.065156,3.561626,3.748495,1.205833,3.241276,3.360990,1.024151,3.486673,3.607141,1.190870,0.391752,0.391744,0,0,0,3.000000,6.000000,0.115895,-0.040864,0.230995,0.117227,0.054349,-0.182866,0.098235,-0.021376,0.267897,0.089831,0.044096,-0.147831,0.071084,-0.021560,0.266429,0.065451,0.044598,-0.148716,0.059025,-0.023024,0.266703,0.057825,0.048825,-0.147283,0.089761,-0.035953,0.171769,0.093473,0.035731,-0.236910,0.105785,-0.038567,0.171202,0.105823,0.033148,-0.238062,0.110579,-0.040931,0.170592,0.105450,0.032180,-0.237898,0.106162,-0.047908,0.328048,0.094230,0.037279,-0.104185,0.089459,-0.050763,0.186780,0.094459,0.024768,-0.233688,-0.044671,-0.002239,0.701528,-0.028456,-0.015646,0.305849,-0.061516,-0.061281,-0.056945,-0.073556,-0.034659,-0.502381,0.000073,-0.187165,0.046887,0.053621,-0.174777,-0.481835,-0.155109,-0.002654,-0.008423,-0.115926,0.021718,-0.265329,0.016088,0.028818,-0.560710,0.016707,-0.000779,-1.305899,0.046136,0.087533,-0.121790,0.029113,0.092243,-0.244310,0.021778,0.071669,-0.746244,0.019627,0.044425,-1.566624,0.152915,0.148730,-0.177448,0.093477,0.157063,-0.305532,0.034695,0.096656,-0.705936,0.020889,0.054724,-1.511135,0.177164,0.105064,-0.153852,0.137648,0.112724,-0.305729,0.018082,0.117563,-0.584536,0.010906,0.065396,-1.332786,0.141929,0.099374,-0.101266,0.114735,0.103966,-0.232215
4,0.133333,-0.093915,0.453042,1,0,0.566772,0.582113,-0.858853,0.065046,0.064965,0.164933,0.999939,0.999939,0,0.000745,-0.001662,-0.000308,-0.002516,-0.000018,-0.008888,1.369297,1.432599,0.403673,1.414479,1.472931,0.467818,1.276292,1.320649,0.399317,1.372119,1.416808,0.467332,3.476001,3.636695,1.024735,3.590697,3.739077,1.187569,3.240247,3.352860,1.013784,3.483534,3.596990,1.186461,0.393929,0.393887,0,0,0,3.000000,6.000000,0.031210,-0.040720,-0.026940,-0.084685,0.000144,-0.257935,0.053115,-0.032568,0.015180,-0.045120,-0.011192,-0.252717,0.045274,-0.028861,0.014715,-0.025810,-0.007301,-0.251714,0.043951,-0.025807,0.015271,-0.015074,-0.002783,-0.251432,0.030994,-0.061319,0.000883,-0.058767,-0.025366,-0.170886,0.035223,-0.068983,0.000681,-0.070562,-0.030416,-0.170521,0.036294,-0.074292,0.000511,-0.074285,-0.033361,-0.170081,0.033163,-0.036614,-0.000358,-0.072999,0.011294,-0.328406,0.011517,-0.063127,-0.018091,-0.077942,-0.012364,-0.204871,-0.051391,0.024093,-0.008819,-0.006720,0.026332,-0.710347,-0.116650,-0.006770,0.089326,-0.055134,0.054511,0.146271,0.001391,-0.007793,-0.276298,0.001318,0.179372,-0.323185,-0.179029,0.008862,-0.054181,-0.023920,0.011516,-0.045758,-0.016955,0.107560,-1.653990,-0.033043,0.078742,-1.093280,-0.046898,0.070814,-0.066268,-0.093034,-0.016719,0.055522,-0.028993,0.195587,-1.866750,-0.050771,0.123918,-1.120506,-0.004108,0.097239,-0.158190,-0.157023,-0.051491,0.019258,-0.053009,0.161880,-1.788000,-0.087704,0.065224,-1.082064,-0.007923,0.067080,-0.121533,-0.185087,-0.037984,0.032319,-0.054418,0.164140,-1.637768,-0.072500,0.046577,-1.053232,-0.017107,0.073189,-0.049760,-0.159036,-0.026185,0.051506
5,0.166667,-0.094599,0.452700,1,0,0.567808,0.578620,-0.866486,0.065195,0.065181,0.165723,0.999930,0.999930,0,0.001036,-0.003493,-0.007633,0.000291,-0.001831,-0.007325,1.369224,1.441752,0.408030,1.415498,1.479290,0.469274,1.281612,1.322940,0.397704,1.376718,1.418333,0.466417,3.479712,3.664034,1.036958,3.597313,3.759432,1.192601,3.258491,3.363568,1.011161,3.500300,3.606105,1.185864,0.393488,0.393314,0,0,0,3.000000,6.000000,0.030706,-0.081811,-0.240662,-0.000504,-0.041091,-0.213722,0.032183,-0.055721,-0.209062,-0.020932,-0.023153,-0.224242,0.027992,-0.054776,-0.210049,-0.017282,-0.025915,-0.224764,0.026389,-0.055944,-0.209795,-0.017562,-0.030137,-0.225066,0.027396,-0.072053,-0.231298,-0.003598,-0.010734,-0.232181,0.031756,-0.073027,-0.231559,-0.003467,-0.004044,-0.232240,0.033812,-0.070634,-0.232206,-0.002482,0.003658,-0.232717,0.034955,-0.099784,-0.200120,0.001792,-0.063170,-0.199762,0.027210,-0.109806,-0.257850,0.015693,-0.046679,-0.239759,-0.025531,0.031232,-0.264911,0.025860,0.007139,-0.256092,-0.009830,-0.026194,-0.086562,0.106820,-0.019424,-0.175888,0.010287,0.000765,-0.355301,0.008896,0.008558,-0.079003,-0.014579,-0.004663,-0.285509,0.164450,-0.013525,-0.231328,-0.010116,0.090544,0.134422,0.006839,-0.017016,1.788412,0.003573,-0.011555,-0.776893,0.050471,-0.082369,-0.710625,-0.031003,0.119165,0.208519,-0.002010,-0.076422,2.075269,0.016211,-0.014223,-0.866983,0.020319,-0.111462,-0.708793,-0.031625,0.067395,0.194618,0.021384,-0.094485,1.982618,0.004461,-0.039160,-0.767452,0.012384,-0.106240,-0.645919,-0.022520,0.062263,0.148348,0.031898,-0.101877,1.786116,0.004642,-0.036861,-0.776292,0.021749,-0.110050,-0.726532
6,0.200000,-0.091011,0.454495,1,0,0.567966,0.577676,-0.867386,0.065213,0.065172,0.165358,0.999920,0.999920,0,0.000158,-0.000943,-0.000900,-0.000878,0.002550,0.006733,1.368513,1.452470,0.427917,1.415082,1.480162,0.483061,1.282627,1.299594,0.392065,1.377327,1.394529,0.463602,3.467818,3.680565,1.084343,3.585826,3.750738,1.224079,3.254341,3.297390,0.994766,3.494618,3.538263,1.176273,0.394632,0.394128,0,0,0,3.000000,6.000000,-0.000485,-0.015028,-0.015593,-0.031191,0.066783,0.225069,0.004127,-0.029126,-0.029753,-0.028056,0.026595,0.179309,0.004370,-0.034488,-0.029136,-0.023622,0.020288,0.180913,0.004120,-0.042616,-0.028946,-0.022269,0.013328,0.180849,0.002042,-0.020949,-0.012891,-0.025354,0.051104,0.218407,0.004000,-0.019076,-0.012926,-0.027756,0.053951,0.218633,0.005956,-0.017009,-0.012669,-0.027856,0.053625,0.219537,0.004286,-0.030913,-0.041508,-0.030669,0.068871,0.158612,0.005186,-0.025637,-0.012533,-0.022024,0.084169,0.245317,0.000948,0.033304,-0.076735,0.026479,0.002072,0.188176,-0.024266,-0.002194,0.171347,-0.014436,0.024000,0.257909,0.004252,0.000962,-0.328027,-0.006035,0.000197,0.027274,-0.117961,-0.062070,-0.985172,-0.103382,-0.057407,-0.699663,-0.000281,0.025038,0.049202,0.009835,-0.065506,-0.085220,0.027983,-0.464358,-2.471634,0.024410,-0.452803,-1.694741,-0.000408,0.024662,0.108916,0.030595,-0.094503,-0.099603,0.115623,-0.537486,-2.613977,0.099412,-0.523263,-1.746994,-0.000769,0.003490,0.115296,0.030856,-0.063905,-0.079322,0.108088,-0.721003,-2.292048,0.103627,-0.681843,-1.524596,0.000141,0.004631,0.072702,0.022661,-0.057632,-0.075646,0.062972,-0.676982,-2.387041,0.058330,-0.640121,-1.610749
7,0.233333,-0.088489,0.455756,1,0,0.568364,0.577306,-0.819165,0.065343,0.065193,0.165498,0.999915,0.999915,0,0.000398,-0.000371,0.048220,0.000240,0.000572,0.049121,1.386361,1.470820,0.422814,1.427964,1.499020,0.479451,1.283927,1.315761,0.400907,1.378260,1.410388,0.468911,3.517941,3.732259,1.072905,3.623512,3.803818,1.216624,3.259373,3.340188,1.017742,3.498847,3.580408,1.190377,0.394083,0.393918,0,0,0,3.000000,6.000000,0.022767,-0.001836,1.535150,0.023252,0.013192,1.550743,0.028827,-0.005121,1.476622,0.024700,0.024005,1.506375,0.025261,-0.005927,1.474535,0.020891,0.028561,1.503671,0.027482,-0.008015,1.475090,0.023362,0.034601,1.504036,0.025036,-0.005495,1.521201,0.022994,0.015454,1.534092,0.025368,-0.005523,1.521383,0.021368,0.013553,1.534309,0.023264,-0.006830,1.520221,0.017308,0.010179,1.532890,0.012658,-0.007528,1.414556,0.008372,0.023385,1.456064,0.011196,-0.014740,1.478671,0.006010,0.010897,1.491204,-0.004522,-0.000097,1.037608,-0.005470,-0.033401,1.114343,0.001798,0.000261,0.781096,0.026064,0.002455,0.609749,0.011117,-0.016798,0.254241,0.006865,-0.017760,0.582268,0.015102,-0.001187,0.447090,0.133063,0.060883,1.432262,0.021154,0.017195,0.021429,0.021435,-0.007843,-0.027773,-0.112329,0.266715,1.093866,-0.140312,0.731073,3.565500,0.010808,0.026093,0.064867,0.011216,0.001431,-0.044049,-0.207863,0.402932,1.384617,-0.323486,0.940418,3.998594,0.033681,0.024805,0.071865,0.034450,0.021315,-0.043431,-0.202229,0.448004,1.185665,-0.310317,1.169007,3.477713,0.017180,0.046234,0.030184,0.017039,0.041603,-0.042518,-0.130955,0.427265,1.029303,-0.193927,1.104247,3.416344
8,0.266667,-0.080982,0.459509,1,0,0.570247,0.577030,-0.827393,0.064988,0.064638,0.164270,0.999914,0.999914,0,0.001883,-0.000276,-0.008228,0.001486,0.000095,-0.056449,1.398649,1.508945,0.442117,1.437845,1.530359,0.489845,1.289832,1.324210,0.402660,1.383687,1.418844,0.470418,3.551217,3.831261,1.122550,3.650736,3.885632,1.243732,3.277982,3.365350,1.023322,3.516504,3.605854,1.195522,0.393851,0.393484,0,0,0,3.000000,6.000000,0.111346,-0.001342,-0.260233,0.088579,0.000494,-1.795383,0.104792,-0.000623,-0.333720,0.075965,0.004498,-1.810342,0.104846,-0.000414,-0.332521,0.079585,0.005513,-1.807056,0.099059,-0.000262,-0.332909,0.071577,0.007753,-1.807999,0.151911,-0.007397,-0.306612,0.126875,-0.001902,-1.827813,0.142969,-0.014927,-0.306491,0.117601,-0.009404,-1.827874,0.131806,-0.024406,-0.305384,0.108542,-0.017576,-1.825605,0.049222,0.001695,-0.281559,0.036564,0.009223,-1.696115,0.063744,-0.018234,-0.212107,0.052548,-0.003494,-1.690778,-0.012013,0.009699,-0.182698,-0.007491,0.009796,-1.220306,0.001844,0.046365,-0.014403,0.000046,0.046104,-0.795499,0.035974,0.219798,-0.338872,0.024857,0.236596,-0.593113,0.032012,0.330952,-0.980682,0.016910,0.332139,-1.427772,0.027823,0.214162,-0.915667,0.006669,0.196967,-0.937096,-0.006204,0.311379,-2.013824,0.106125,0.044664,-3.107690,0.006049,0.219991,-0.860960,-0.004759,0.193898,-0.925827,-0.033473,0.261784,-2.207608,0.174390,-0.141148,-3.592225,0.024197,0.176579,-0.783298,-0.009484,0.151774,-0.855163,-0.023223,0.236228,-2.230514,0.179006,-0.211776,-3.416179,0.027723,0.194088,-0.895472,0.010543,0.147854,-0.925656,-0.012073,0.250808,-2.020118,0.118882,-0.176457,-3.049421
9,0.300000,-0.072500,0.463750,1,0,0.571113,0.576456,-0.835554,0.064850,0.064517,0.163996,0.999912,0.999912,0,0.000866,-0.000574,-0.008160,-0.001017,-0.000299,0.000068,1.410678,1.522820,0.450290,1.449779,1.542378,0.495076,1.301961,1.329312,0.403512,1.395489,1.423880,0.471776,3.582993,3.867822,1.143696,3.682304,3.917499,1.257446,3.309464,3.378989,1.025690,3.547205,3.619370,1.199210,0.393715,0.393405,0,0,0,3.000000,6.000000,0.055080,-0.011184,-0.246640,-0.056266,-0.009842,0.013593,0.058910,-0.003012,-0.225222,-0.045882,-0.002389,0.108498,0.061771,-0.002179,-0.224193,-0.043075,-0.001765,0.108328,0.060484,-0.001617,-0.223893,-0.038575,-0.001355,0.109016,0.074093,-0.017216,-0.224850,-0.077818,-0.009819,0.081762,0.072582,-0.027541,-0.224964,-0.070387,-0.012614,0.081527,0.069337,-0.039627,-0.224521,-0.062469,-0.015221,0.080863,0.025930,0.000554,-0.242082,-0.023292,-0.001141,0.039477,0.026062,-0.035022,-0.247541,-0.037682,-0.016788,-0.035434,-0.002055,0.000181,-0.134667,0.009958,-0.009518,0.048031,0.001186,0.035385,-0.176383,-0.000658,-0.010980,-0.161980,0.067078,0.158426,-0.330223,0.031104,-0.061372,0.008649,0.035943,0.184239,-0.443893,0.003931,-0.146713,0.536789,0.055835,0.274801,-0.358196,0.028012,0.060639,0.557471,0.000857,0.155740,-0.763496,0.007061,-0.155639,1.250328,0.048076,0.321554,-0.368528,0.042027,0.101563,0.492432,-0.004116,0.128224,-0.806347,0.029357,-0.133560,1.401261,0.043321,0.348616,-0.310049,0.019124,0.172037,0.473249,-0.000264,0.133610,-0.828388,0.022959,-0.102618,1.402126,0.042506,0.344288,-0.340344,0.014783,0.150200,0.555128,0.000058,0.150011,-0.774715,0.012131,-0.100797,1.245403
