frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.067039,0.466480,1,0,0.543867,0.465156,-0.158598,0.024204,0.020379,0.143105,0.998914,0.998914,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163759,0.156587,0.018958,0.125408,0.119145,0.051806,0.128410,0.117600,0.018875,0.106497,0.097841,0.051305,1.143750,1.093660,0.132408,0.875897,0.832148,0.361832,0.901708,0.825802,0.132545,0.747831,0.687048,0.360272,0.143177,0.142407,0,0,0,11.317979,17.380933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.687712,0.843856,1,1,0.548276,0.359954,0.032213,0.019615,0.016605,0.127535,0.998687,0.998687,0,0.004409,-0.105202,0.190811,,,,0.058054,0.160067,0.117073,0.046771,0.131276,0.118695,0.038984,0.024753,0.021271,0.044618,0.023526,0.034916,0.365073,1.006577,0.736206,0.294115,0.825525,0.746407,0.299412,0.190109,0.163372,0.342678,0.180685,0.268167,0.159022,0.130203,1,0,0,11.317979,17.380933,0.064323,-3.063443,5.916641,0.064323,-3.063443,5.916641,0.346650,-2.852839,5.693939,0.346650,-2.852839,5.693939,0.296248,-2.865325,5.694111,0.296248,-2.865325,5.694111,0.229193,-2.877842,5.693790,0.229193,-2.877842,5.693790,0.312672,-2.872421,6.224577,0.312672,-2.872421,6.224577,0.415984,-2.775972,6.224264,0.415984,-2.775972,6.224264,0.236004,-2.828395,6.221990,0.236004,-2.828395,6.221990,0.090029,-3.194246,5.371856,0.090029,-3.194246,5.371856,0.174553,-3.117878,6.076787,0.174553,-3.117878,6.076787,0.508949,-2.589429,3.413052,0.508949,-2.589429,3.413052,0.770484,-2.316889,6.596776,0.770484,-2.316889,6.596776,-0.253068,-4.605530,4.627312,-0.253068,-4.605530,4.627312,0.043599,-3.027576,6.640245,0.043599,-3.027576,6.640245,-0.569177,-0.840903,7.819200,-0.569177,-0.840903,7.819200,0.211051,-0.967922,4.200351,0.211051,-0.967922,4.200351,-0.629203,-0.017818,8.096359,-0.629203,-0.017818,8.096359,0.291810,-0.483497,3.752515,0.291810,-0.483497,3.752515,-0.490449,0.287129,7.482585,-0.490449,0.287129,7.482585,0.518419,-0.294482,4.081798,0.518419,-0.294482,4.081798,-0.453410,0.085162,7.645584,-0.453410,0.085162,7.645584,0.528946,-0.451278,4.209910,0.528946,-0.451278,4.209910
2,0.066667,0.970823,0.985412,1,1,0.569126,0.349259,0.041909,0.022786,0.018602,0.182951,0.998462,0.998462,0,0.020850,-0.010695,0.009696,0.016441,0.094507,-0.181115,0.160899,0.165939,0.038763,0.135969,0.141682,0.005343,0.070867,0.037663,0.034760,0.065587,0.038821,0.004973,1.071736,1.105303,0.258196,0.905675,0.943732,0.035587,0.696988,0.370416,0.341864,0.645058,0.381804,0.048910,0.150130,0.101677,0,0,0,11.317979,17.380933,0.416640,-0.293170,0.400145,0.352317,2.770273,-5.516496,0.276736,-0.651489,0.113759,-0.069914,2.201350,-5.580180,0.536077,-0.555256,0.113188,0.239829,2.310069,-5.580923,0.447106,-0.487398,0.115706,0.217913,2.390444,-5.578084,0.513648,-0.451881,0.181715,0.200976,2.420540,-6.042862,0.533155,-0.424521,0.181665,0.117171,2.351451,-6.042599,0.477925,-0.416951,0.183365,0.241921,2.411444,-6.038625,0.535094,-0.209081,0.250088,0.445065,2.985165,-5.121768,0.715907,-0.432665,0.331685,0.541354,2.685213,-5.745102,0.789955,-1.067684,-0.629307,0.281006,1.521745,-4.042359,1.330134,-0.254015,-0.054506,0.559650,2.062874,-6.651282,0.013205,0.125745,-1.338311,0.266273,4.731275,-5.965623,1.247096,0.954806,0.814141,1.203497,3.982382,-5.826104,-0.196930,-0.835323,-2.806229,0.372247,0.005580,-10.625429,0.270867,0.168900,0.538442,0.059816,1.136822,-3.661909,-0.262704,-0.866135,-2.923743,0.366499,-0.848317,-11.020102,0.120540,0.005499,0.694672,-0.171270,0.488996,-3.057843,-0.220508,-0.783303,-2.752154,0.269941,-1.070432,-10.234739,0.013143,0.001541,0.186915,-0.505276,0.296023,-3.894883,-0.159760,-0.785690,-2.730006,0.293650,-0.870852,-10.375590,0.043196,-0.009400,0.380395,-0.485750,0.441878,-3.829515
3,0.100000,1.000000,1.281765,1,1,0.549909,0.402546,0.104429,0.015729,0.015203,0.129075,0.998228,0.998228,0,-0.019217,0.053287,0.062520,-0.040068,0.063982,0.052824,0.184283,0.232837,0.065060,0.155142,0.202339,0.087222,0.046776,0.102771,0.057371,0.030470,0.086746,0.083145,1.507378,1.904534,0.532167,1.269009,1.655070,0.713452,0.397128,0.872529,0.487083,0.258691,0.736483,0.705908,0.122254,0.117785,0,0,0,11.317979,17.380933,-0.579870,1.707875,1.852224,-0.996510,2.001045,1.452079,-0.544998,2.004772,2.228460,-0.821734,2.656261,2.114701,-0.677801,1.912419,2.228680,-1.213878,2.467675,2.115492,-0.531063,1.844505,2.225413,-0.978169,2.331903,2.109707,-0.684689,1.956729,2.001258,-1.198337,2.408610,1.819543,-0.461642,0.695999,2.002060,-0.994797,1.120520,1.820395,-0.215108,0.512200,1.999408,-0.693033,0.929151,1.816043,-0.491195,1.455474,2.012532,-1.026289,1.664555,1.762444,-0.661846,1.741784,1.738687,-1.377753,2.174449,1.407002,-0.326943,0.995523,3.160767,-1.116898,2.063207,3.790074,-0.669783,0.591237,0.829647,-1.999917,0.845252,0.884153,0.034567,1.056151,2.556434,0.021362,0.930406,3.894745,-0.346708,-0.772238,-0.411339,-1.593804,-1.727044,-1.225480,1.117659,1.024937,0.874346,1.314589,1.860260,3.680575,-0.051835,-1.245749,0.142277,-0.322702,-1.414649,-0.396165,1.448786,1.068872,0.842474,1.711490,1.935007,3.766217,-0.041433,-1.353836,0.224508,-0.161973,-1.359335,-0.470164,1.379453,1.036369,0.861707,1.599961,1.819672,3.613861,-0.016655,-1.203173,0.455956,-0.029798,-1.204714,0.269041,1.183516,0.969876,0.774295,1.343276,1.755566,3.504301,-0.005777,-1.158135,0.245567,-0.048973,-1.148735,-0.134828
4,0.133333,1.000000,1.283667,1,1,0.555682,0.356866,0.003348,0.014973,0.014966,0.113489,0.997247,0.997247,0,0.005773,-0.045679,-0.101081,0.024991,-0.098966,-0.163601,0.110889,0.211501,0.105982,0.083925,0.181154,0.076994,0.013814,0.058466,0.050394,0.019058,0.046941,0.064842,0.826806,1.576984,0.790218,0.625762,1.350717,0.574081,0.104751,0.443347,0.382138,0.144515,0.355951,0.491699,0.134117,0.131874,0,0,0,11.317979,17.380933,0.227959,-1.325585,-3.097351,0.807829,-3.033460,-4.949575,0.263844,-1.260417,-3.208647,0.808842,-3.265189,-5.437107,0.195765,-1.250103,-3.208631,0.873566,-3.162522,-5.437311,0.198494,-1.237631,-3.207599,0.729557,-3.082136,-5.433012,0.320966,-1.369448,-3.300669,1.005655,-3.326177,-5.301927,0.149810,-0.429455,-3.301451,0.611452,-1.125454,-5.303511,0.209291,-0.238950,-3.300430,0.424399,-0.751150,-5.299838,0.132160,-1.322402,-2.978604,0.623355,-2.777876,-4.991136,0.214216,-1.418337,-3.086256,0.876062,-3.160121,-4.824943,0.169694,-1.682997,-2.316246,0.496637,-2.678520,-5.477013,0.058345,-2.316825,-2.566050,0.728128,-2.908062,-3.395697,0.009795,-1.590488,-2.153167,-0.024772,-2.646639,-4.709601,-0.161362,-1.317530,-2.127308,0.185346,-0.545292,-1.715969,-0.331525,-0.456808,-1.748357,-1.449184,-1.481745,-2.622703,-0.129420,0.063472,-2.203177,-0.077585,1.309221,-2.345454,-0.308359,-0.128914,-1.806007,-1.757145,-1.197786,-2.648481,-0.177779,0.241303,-2.787709,-0.136346,1.595139,-3.012217,-0.233052,-0.064360,-0.985734,-1.612505,-1.100729,-1.847441,-0.101393,0.113771,-2.862334,-0.084738,1.316944,-3.318290,-0.202755,-0.163436,-1.679883,-1.386271,-1.133312,-2.454178,-0.021034,0.070129,-2.279032,-0.015257,1.228264,-2.524599
5,0.166667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.317979,17.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,0.201765,0.600882,1,1,0.487148,0.625104,-1.703365,0.113945,0.093214,0.230944,0.997499,0.997499,0,,,,,,,1.128250,0.582276,0.790705,1.255185,0.726592,0.762803,1.085294,0.529596,0.787917,1.174864,0.622067,0.757673,1.878315,0.969377,1.316369,2.089637,1.209633,1.269918,2.688888,1.312109,1.952117,2.910804,1.541211,1.877185,0.600671,0.403622,0,0,0,11.317979,17.380933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,0.197193,0.598597,1,0,0.491263,0.618710,-1.815274,0.119308,0.093347,0.209871,0.997713,0.997713,0,0.004115,-0.006395,-0.111909,,,,1.494944,0.598620,1.639431,1.653613,0.531214,1.452827,1.391689,0.239870,1.220656,1.503315,0.343058,0.977768,2.393103,0.958270,2.624398,2.647100,0.850367,2.325682,3.128926,0.539298,2.744395,3.379895,0.771295,2.198310,0.624689,0.444782,0,1,7,11.317979,17.380933,0.084905,-0.684437,-3.640383,-0.143054,0.641148,-0.543032,0.003530,-0.321242,-3.686721,-0.260314,0.939175,-0.478074,0.010605,-0.262064,-3.682412,-0.185160,0.988039,-0.473781,0.002058,-0.217559,-3.675127,-0.196436,1.020072,-0.467528,0.101630,-0.370084,-3.482212,-0.219336,0.999364,-0.181543,0.132701,-0.344589,-3.483417,-0.017109,0.084866,-0.181966,0.132463,-0.314441,-3.491918,-0.076828,-0.075491,-0.191488,0.147493,-0.275613,-3.488817,0.015333,1.046789,-0.510213,0.099463,-0.108093,-3.225721,-0.114753,1.310244,-0.139465,1.214227,0.548623,-2.971473,1.044533,2.231620,-0.655227,-0.203313,1.058341,-3.157883,-0.261658,3.375166,-0.591833,-0.241536,5.295711,-0.534918,-0.251331,6.886199,1.618249,-0.755691,4.203894,-13.776387,-0.594329,5.521424,-11.649079,-3.353836,9.394355,2.768873,-3.022311,9.851163,4.517230,1.196297,-4.078213,-26.818249,1.325717,-4.141685,-24.615072,-4.319567,11.255043,3.248498,-4.011208,11.383957,5.054505,2.564996,-8.490377,-29.139715,2.742775,-8.731680,-26.352006,-4.599556,10.816276,3.770528,-4.366504,10.880636,4.756262,2.029290,-8.861403,-27.071682,2.130683,-8.975174,-24.209348,-4.165726,9.830264,3.096796,-3.962971,9.993700,4.776679,1.460626,-7.791064,-26.331918,1.481660,-7.861193,-24.052886
8,0.266667,0.185814,0.592907,1,0,0.492721,0.616523,-1.779450,0.118044,0.095182,0.211159,0.997912,0.997912,0,0.001458,-0.002187,0.035825,-0.002657,0.004208,0.147734,1.467705,0.293566,1.391697,1.625525,0.338955,1.156826,1.404913,0.224311,1.248885,1.524916,0.335082,0.980378,2.321918,0.464423,2.201672,2.571591,0.536228,1.830106,3.116749,0.497625,2.770605,3.382970,0.743366,2.174933,0.632109,0.450762,0,1,5,11.317979,17.380933,0.090068,-0.326054,1.212316,0.005163,0.358383,4.852699,0.020685,-0.225390,1.134689,0.017155,0.095852,4.821410,0.032555,-0.204621,1.133541,0.021950,0.057443,4.815953,0.018545,-0.178865,1.133941,0.016487,0.038694,4.809068,0.081803,-0.360089,1.092321,-0.019827,0.009995,4.574533,0.105755,-0.409198,1.096044,-0.026946,-0.064609,4.579461,0.102106,-0.444813,1.099877,-0.030357,-0.130372,4.591795,0.078340,-0.095326,1.142017,-0.069153,0.180287,4.630834,0.009179,-0.035913,1.007477,-0.090284,0.072180,4.233198,-0.090798,0.024265,0.590183,-1.305025,-0.524358,3.561656,-0.298869,0.128385,0.725255,-0.095556,-0.929956,3.883138,-0.159525,0.103598,-1.059365,0.082011,-5.192113,-0.524447,-0.060965,0.565667,6.755548,0.694726,-3.638227,20.531935,-0.171484,0.258361,-2.521799,3.182352,-9.135994,-5.290672,0.153150,-0.019866,11.292214,-1.043147,4.058347,38.110463,-0.013928,0.302038,-2.940967,4.305639,-10.953005,-6.189465,0.217406,-0.392953,12.277837,-2.347590,8.097424,41.417552,-0.069979,0.360392,-2.562515,4.529577,-10.455884,-6.333043,0.088482,-0.582395,11.847074,-1.940808,8.279008,38.918756,-0.142102,0.373267,-2.469492,4.023624,-9.456997,-5.566288,0.012823,-0.739102,11.237215,-1.447803,7.051962,37.569133
9,0.300000,0.180633,0.590317,1,0,0.493422,0.616173,-1.828180,0.121108,0.096818,0.205950,0.998089,0.998089,0,0.000701,-0.000350,-0.048730,-0.000757,0.001837,-0.084555,1.491240,0.441415,1.587115,1.667239,0.384988,1.387282,1.387537,0.180688,1.272045,1.512524,0.294698,1.017420,2.300140,0.680853,2.448022,2.571607,0.593819,2.139792,2.951536,0.384355,2.705864,3.217403,0.626875,2.164230,0.648326,0.470107,0,1,4,11.317979,17.380933,0.036056,-0.174574,-1.963617,-0.054012,0.151480,-3.175933,0.019153,-0.253813,-1.969403,-0.001532,-0.028423,-3.104092,0.035820,-0.224395,-1.968734,0.003265,-0.019774,-3.102275,0.037095,-0.200180,-1.966481,0.018550,-0.021315,-3.100422,0.025779,-0.351082,-1.981577,-0.056024,0.009007,-3.073898,0.024584,-0.370524,-1.975225,-0.081171,0.038674,-3.071269,0.016564,-0.391690,-1.975980,-0.085542,0.053123,-3.075857,0.044419,-0.002407,-1.505957,-0.033921,0.092919,-2.647974,-0.002364,-0.018563,-1.417841,-0.011543,0.017350,-2.425318,0.160595,-0.007167,-0.344063,0.251393,-0.031432,-0.934246,-0.460860,0.123169,-0.244553,-0.161991,-0.005216,-0.969808,0.170508,-0.410886,0.293738,0.330033,-0.514484,1.353103,-0.306909,0.981406,-4.479675,-0.245944,0.415739,-11.235223,0.432767,-0.605364,1.999637,0.604251,-0.863725,4.521436,0.134833,-1.712810,-7.870202,-0.018317,-1.692944,-19.162416,0.465179,-0.637071,2.346325,0.479107,-0.939109,5.287292,0.178136,-1.011116,-8.628402,-0.039270,-0.618163,-20.906239,0.458023,-0.628073,2.188407,0.528002,-0.988465,4.750922,0.391540,-1.336074,-7.862606,0.303058,-0.753679,-19.709680,0.439224,-0.554284,1.995438,0.581326,-0.927551,4.464930,0.242334,-1.361318,-7.680048,0.229511,-0.622216,-18.917263
