frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.622350,0.811175,1,1,0.408457,0.455460,-0.632624,0.085864,0.052138,0.150493,0.999964,0.999964,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.753864,0.726040,0.523272,0.769374,0.640503,0.477351,0.583198,0.171449,0.471079,0.681316,0.260293,0.454988,1.657273,1.596107,1.150347,1.691370,1.408064,1.049395,1.683359,0.494875,1.359736,1.966570,0.751317,1.313292,0.454882,0.346449,0,0,0,4.560038,6.677108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.640313,0.820156,1,1,0.408307,0.458657,-0.917336,0.066984,0.052013,0.149813,0.999934,0.999934,0,-0.000149,0.003197,-0.284712,,,,0.871830,0.810612,0.919784,0.934388,0.694453,0.769442,0.842090,0.162585,0.723159,0.930707,0.241178,0.603574,2.366106,2.199962,2.496251,2.535884,1.884712,2.088230,2.425461,0.468290,2.082906,2.680702,0.694660,1.738466,0.368466,0.347188,0,1,19,4.560038,6.677108,-0.009727,0.408616,-9.220321,-0.009727,0.408616,-9.220321,-0.001526,0.145672,-8.613664,-0.001526,0.145672,-8.613664,-0.011380,0.095226,-8.615137,-0.011380,0.095226,-8.615137,-0.020915,0.056270,-8.619279,-0.020915,0.056270,-8.619279,0.008309,0.205574,-9.197327,0.008309,0.205574,-9.197327,0.018285,0.182067,-9.210786,0.018285,0.182067,-9.210786,0.031900,0.150742,-9.218103,0.031900,0.150742,-9.218103,-0.008968,0.062853,-8.151115,-0.008968,0.062853,-8.151115,0.000038,0.128962,-8.931570,0.000038,0.128962,-8.931570,0.006850,0.064972,-2.921504,0.006850,0.064972,-2.921504,-0.030177,0.224596,-8.062626,-0.030177,0.224596,-8.062626,-0.095828,-0.316801,-0.002351,-0.095828,-0.316801,-0.002351,0.281973,0.944749,-9.469811,0.281973,0.944749,-9.469811,0.511474,5.149516,0.066626,0.511474,5.149516,0.066626,0.088458,-0.184205,-9.918226,0.088458,-0.184205,-9.918226,0.450629,7.741420,0.008132,0.450629,7.741420,0.008132,0.101472,-0.042379,-11.002675,0.101472,-0.042379,-11.002675,0.168548,7.999960,-0.983641,0.168548,7.999960,-0.983641,0.071612,-0.165424,-11.200333,0.071612,-0.165424,-11.200333,0.316595,7.005254,-0.154349,0.316595,7.005254,-0.154349,0.079317,-0.214704,-9.916774,0.079317,-0.214704,-9.916774
2,0.066667,0.647558,0.823779,1,1,0.408340,0.460431,-0.923534,0.075232,0.051944,0.148665,0.999897,0.999897,0,0.000032,0.001774,-0.006198,0.000182,-0.001423,0.278514,0.890270,0.726474,0.935793,0.960526,0.616699,0.797173,0.875537,0.158439,0.758775,0.960244,0.233110,0.636766,2.252331,1.837938,2.367502,2.430075,1.560212,2.016802,2.505799,0.453454,2.171625,2.748233,0.667164,1.822433,0.395266,0.349404,0,1,17,4.560038,6.677108,-0.001431,0.173855,-0.039876,0.008296,-0.234761,9.180445,-0.009262,0.128517,-0.328059,-0.007736,-0.017155,8.285605,-0.028452,0.101761,-0.327634,-0.017072,0.006535,8.287503,-0.040674,0.073450,-0.329776,-0.019759,0.017180,8.289503,0.005637,0.147364,-0.050560,-0.002672,-0.058210,9.146767,0.014424,0.133245,-0.049925,-0.003861,-0.048822,9.160861,0.025876,0.113474,-0.049163,-0.006024,-0.037268,9.168940,-0.001614,0.039139,-0.369151,0.007354,-0.023714,7.781964,0.003574,0.067324,-0.002711,0.003536,-0.061638,8.928859,0.073839,0.172945,-1.487302,0.066989,0.107973,1.434202,0.023552,-0.004408,0.354697,0.053729,-0.229004,8.417323,0.179753,3.824615,-0.000579,0.275581,4.141416,0.001772,0.145453,0.262070,1.410890,-0.136520,-0.682679,10.880701,-0.014473,1.081696,2.141232,-0.525947,-4.067820,2.074606,0.039742,-0.126674,2.069929,-0.048716,0.057531,11.988155,-0.031632,1.013950,2.312865,-0.482261,-6.727470,2.304733,0.043313,-0.044453,2.288325,-0.058159,-0.002074,13.291000,-0.010775,1.074125,1.748403,-0.179323,-6.925835,2.732044,0.043257,-0.065553,2.368648,-0.028355,0.099871,13.568981,-0.006768,1.052216,1.828237,-0.323363,-5.953038,1.982586,0.043827,-0.079073,2.093593,-0.035490,0.135631,12.010367
3,0.100000,0.669616,0.834808,1,1,0.409683,0.461510,-0.917231,0.070819,0.053381,0.152678,0.999866,0.999866,0,0.001343,0.001079,0.006302,0.001311,-0.000695,0.012500,0.814543,0.697628,0.850208,0.879081,0.584646,0.736947,0.796381,0.156359,0.681134,0.878580,0.227637,0.592305,2.129059,1.823466,2.222280,2.297749,1.528152,1.926239,2.277782,0.447211,1.948155,2.512884,0.651081,1.694089,0.382584,0.349630,0,0,1,4.560038,6.677108,0.008143,0.115887,0.089228,0.009574,-0.057968,0.129104,0.031151,0.006854,0.173904,0.040413,-0.121663,0.501963,0.024448,0.001020,0.175924,0.052900,-0.100741,0.503558,0.013093,-0.000196,0.175642,0.053767,-0.073646,0.505418,0.033145,0.039380,-0.015904,0.027508,-0.107984,0.034656,0.038326,0.045369,-0.014775,0.023902,-0.087876,0.035150,0.045893,0.049707,-0.012721,0.020017,-0.063767,0.036442,0.058535,0.006326,0.307340,0.060149,-0.032813,0.676491,0.022050,0.058401,0.070834,0.018476,-0.008923,0.073545,0.002491,0.026114,0.547244,-0.071348,-0.146831,2.034546,-0.000005,-0.015696,-0.336775,-0.023557,-0.011288,-0.691472,0.005414,1.226295,-0.301169,-0.174339,-2.598320,-0.300590,0.050155,0.106974,-0.457619,-0.095298,-0.155096,-1.868509,-0.608112,-1.256511,-0.532951,-0.593639,-2.338207,-2.674183,0.045418,-0.093080,0.700529,0.005676,0.033594,-1.369400,-0.949355,-2.103406,-0.573188,-0.917723,-3.117356,-2.886053,0.004282,-0.127961,0.860982,-0.039031,-0.083508,-1.427343,-0.825396,-2.232846,-0.103598,-0.814621,-3.306971,-1.852001,0.014157,-0.054150,1.062266,-0.029100,0.011403,-1.306382,-0.601020,-4.586145,-0.374025,-0.594252,-5.638361,-2.202262,0.019121,-0.024996,0.828345,-0.024706,0.054077,-1.265248
4,0.133333,0.701870,0.850935,1,1,0.409730,0.463350,-0.886915,0.069714,0.053548,0.151824,0.999817,0.999817,0,0.000047,0.001841,0.030316,-0.001296,0.000762,0.024014,0.795375,0.730747,0.836582,0.850633,0.617092,0.724875,0.768718,0.148869,0.662200,0.848021,0.216558,0.579985,2.092987,1.922923,2.201422,2.238397,1.623845,1.907471,2.179548,0.422087,1.877537,2.404395,0.614008,1.644433,0.380019,0.352696,0,0,0,4.560038,6.677108,-0.001448,0.143362,1.023302,-0.009591,0.027475,0.934074,0.014688,0.050368,1.001533,-0.016463,0.043514,0.827629,0.003710,0.038647,1.000553,-0.020738,0.037627,0.824629,-0.000042,0.029354,1.000952,-0.013135,0.029550,0.825310,0.035292,0.067099,0.967062,0.002147,0.027719,0.982966,0.044911,0.061248,0.966743,0.006585,0.015879,0.981518,0.056295,0.056126,0.965391,0.010402,0.006419,0.978112,0.001170,0.037815,0.937958,-0.057365,0.031489,0.630618,0.001675,0.072588,0.880989,-0.020375,0.014187,0.810155,-0.006334,0.027443,0.682791,-0.008825,0.001329,0.135547,-0.112984,0.172795,0.267487,-0.112979,0.188491,0.604262,0.037597,0.348101,0.012378,0.032183,-0.878194,0.313547,-0.015301,0.029447,-0.113277,-0.065456,-0.077527,0.344342,-0.071070,-0.515882,-0.256569,0.537042,0.740629,0.276382,0.007802,-0.131242,-0.146445,-0.037616,-0.038162,-0.846974,-0.088486,-0.729933,-0.280663,0.860869,1.373473,0.292525,0.002266,-0.150747,-0.181693,-0.002016,-0.022786,-1.042675,-0.074993,-0.772637,-0.084718,0.750403,1.460209,0.018880,0.005970,-0.203403,-0.156763,-0.008187,-0.149253,-1.219029,-0.096903,1.207820,-0.187615,0.504117,5.793965,0.186410,0.003857,-0.166358,-0.145322,-0.015264,-0.141362,-0.973667
5,0.166667,0.718582,0.859291,1,1,0.409730,0.465279,-0.863163,0.071545,0.053801,0.151245,0.999783,0.999783,0,0.000000,0.001929,0.023751,-0.000047,0.000088,-0.006565,0.819223,0.745898,0.944520,0.890493,0.631889,0.816245,0.812167,0.145180,0.708739,0.890030,0.210981,0.609551,2.128952,1.938399,2.454568,2.314166,1.642119,2.121215,2.283145,0.408127,1.992391,2.502031,0.593104,1.713556,0.384801,0.355723,0,0,0,4.560038,6.677108,-0.007554,0.102913,0.759637,-0.006106,-0.040449,-0.263665,0.007354,0.025517,0.718678,-0.007334,-0.024851,-0.282855,0.002367,0.016076,0.718031,-0.001343,-0.022571,-0.282522,0.000089,0.008776,0.717090,0.000131,-0.020578,-0.283862,0.012866,0.041739,0.770915,-0.022426,-0.025360,-0.196147,0.015391,0.041602,0.772153,-0.029520,-0.019646,-0.194590,0.017069,0.044551,0.771841,-0.039226,-0.011575,-0.193550,0.000277,0.038458,0.674703,-0.000893,0.000643,-0.263255,-0.000308,0.077275,0.750382,-0.001983,0.004687,-0.130607,0.002974,0.030436,0.333838,0.009308,0.002993,-0.348953,-0.109659,0.311099,0.491328,0.003325,0.138304,0.223841,0.051241,0.185130,2.072632,0.013644,-0.162971,2.060254,-0.006377,0.076400,0.441851,0.008924,0.046953,0.555128,0.123627,0.906597,3.505452,0.194697,1.422479,3.762021,0.002452,-0.054554,0.263822,-0.005350,0.076688,0.410267,0.148469,1.283659,3.767506,0.236955,2.013592,4.048169,0.004250,-0.041783,0.199020,0.001984,0.108964,0.380713,0.090709,1.362523,3.619557,0.165702,2.135160,3.704275,0.005207,-0.069298,0.226221,-0.000763,0.134105,0.382984,0.118348,1.900427,3.435087,0.215251,0.692607,3.622702,0.002019,-0.057932,0.253175,-0.001838,0.108426,0.398497
6,0.200000,0.780676,0.890338,1,1,0.411787,0.464052,-0.880144,0.067223,0.057273,0.160422,0.999761,0.999761,0,0.002057,-0.001227,-0.016981,0.002057,-0.003156,-0.040732,0.800184,0.754446,0.975326,0.878168,0.639375,0.858421,0.797668,0.145506,0.702208,0.875133,0.209900,0.615370,2.182865,2.058092,2.660645,2.395601,1.744185,2.341732,2.234275,0.407564,1.966890,2.451256,0.587931,1.723657,0.366575,0.357014,0,0,0,4.560038,6.677108,0.023074,-0.022498,-0.519458,0.030628,-0.125411,-1.279095,0.166705,-0.111838,-0.409396,0.159351,-0.137355,-1.128074,0.147238,-0.130504,-0.408674,0.144871,-0.146580,-1.126705,0.107152,-0.143556,-0.407889,0.107063,-0.152332,-1.124979,0.104973,-0.030210,-0.668952,0.092107,-0.071949,-1.439867,0.091658,-0.014669,-0.668272,0.076267,-0.056271,-1.440425,0.090471,-0.004940,-0.668176,0.073402,-0.049491,-1.440017,0.109613,-0.062506,-0.329942,0.109336,-0.100964,-1.004645,0.013819,-0.011114,-0.688906,0.014127,-0.088389,-1.439288,-0.041106,-0.043734,0.613964,-0.044080,-0.074170,0.280126,-0.081161,-0.023441,-1.293027,0.028498,-0.334540,-1.784355,0.024392,0.100729,1.880220,-0.026849,-0.084401,-0.192412,-0.008431,0.048548,-1.018769,-0.002054,-0.027852,-1.460620,0.927347,-0.360503,0.989569,0.803720,-1.267100,-2.515883,0.004685,0.006348,-0.679529,0.002233,0.060902,-0.943351,1.357926,-0.628996,0.977701,1.209457,-1.912655,-2.789805,0.000045,-0.073346,-0.697843,-0.004205,-0.031563,-0.896863,1.317231,-0.702585,0.807145,1.226522,-2.065108,-2.812412,0.000947,-0.064275,-0.768871,-0.004260,0.005023,-0.995092,1.070518,-0.603125,0.871330,0.952170,-2.503552,-2.563757,0.004949,-0.033401,-0.696094,0.002930,0.024531,-0.949269
7,0.233333,0.791454,0.895727,1,1,0.411793,0.464506,-0.855152,0.072151,0.057362,0.160857,0.999742,0.999742,0,0.000005,0.000454,0.024992,-0.002052,0.001682,0.041973,0.796320,0.748556,0.915874,0.859961,0.634863,0.801961,0.784699,0.144602,0.692919,0.859960,0.206444,0.611066,2.121581,1.994326,2.440100,2.291136,1.691422,2.136610,2.200476,0.405497,1.943105,2.411525,0.578916,1.713570,0.375343,0.356604,0,0,0,4.560038,6.677108,-0.008825,0.081055,0.817133,-0.031899,0.103553,1.336591,-0.061651,0.033879,0.692382,-0.228356,0.145717,1.101778,-0.102048,0.008388,0.692325,-0.249286,0.138892,1.100999,-0.111607,0.000155,0.692899,-0.218759,0.143711,1.100788,-0.000167,0.114525,0.892233,-0.105140,0.144735,1.561185,0.012608,0.142398,0.893199,-0.079050,0.157067,1.561471,0.035975,0.178515,0.894068,-0.054496,0.183455,1.562244,-0.001384,0.000644,0.621235,-0.110997,0.063150,0.951177,0.001692,0.026607,0.878325,-0.012127,0.037721,1.567231,-0.008708,-0.049862,0.076758,0.032398,-0.006128,-0.537206,-0.001299,0.035747,1.094938,0.079862,0.059188,2.387965,0.021535,-0.020385,-0.850534,-0.002857,-0.121114,-2.730754,-0.009595,-0.036364,1.311838,-0.001164,-0.084912,2.330607,0.210062,-0.295057,-1.508362,-0.717285,0.065446,-2.497931,-0.003996,0.004145,0.865771,-0.008681,-0.002203,1.545300,0.260310,-0.412413,-1.618134,-1.097616,0.216583,-2.595835,-0.029188,-0.033642,0.958879,-0.029233,0.039704,1.656722,0.278771,-0.444467,-1.414667,-1.038460,0.258118,-2.221812,-0.021227,-0.033064,0.924507,-0.022174,0.031211,1.693378,0.230772,-0.431575,-1.428180,-0.839746,0.171550,-2.299510,-0.013684,-0.030990,0.838709,-0.018633,0.002411,1.534803
8,0.266667,0.785871,0.892936,1,1,0.411479,0.465587,-0.847611,0.075698,0.056821,0.159560,0.999731,0.999731,0,-0.000313,0.001081,0.007540,-0.000318,0.000627,-0.017452,0.805635,0.753617,0.879276,0.858459,0.643036,0.781993,0.782741,0.148244,0.687463,0.856367,0.209070,0.609006,2.147775,2.009097,2.344098,2.288601,1.714294,2.084747,2.198033,0.416286,1.930481,2.404783,0.587095,1.710164,0.375102,0.356110,0,0,0,4.560038,6.677108,-0.007319,0.081476,0.325280,0.001506,0.000421,-0.491853,-0.091153,0.102738,0.111415,-0.029502,0.068859,-0.580967,-0.121147,0.076878,0.112356,-0.019099,0.068490,-0.579969,-0.120659,0.040956,0.112656,-0.009052,0.040801,-0.580243,-0.006637,0.125987,0.266857,-0.006470,0.011462,-0.625376,-0.000770,0.137985,0.266309,-0.013378,-0.004413,-0.626890,-0.000136,0.155157,0.266266,-0.036111,-0.023358,-0.627802,-0.018880,0.027636,0.132456,-0.017496,0.026992,-0.488779,0.000073,0.037215,0.319936,-0.001619,0.010608,-0.558389,0.004367,-0.009804,-0.069087,0.013075,0.040058,-0.145845,0.019197,-0.009193,-0.047144,0.020496,-0.044940,-1.142082,0.005028,-0.014924,-0.480541,-0.016507,0.005461,0.369993,-0.005958,-0.163186,0.247750,0.003637,-0.126822,-1.064088,0.065299,-0.017924,-0.753574,-0.144763,0.277133,0.754788,-0.001301,0.103097,0.111330,0.002695,0.098952,-0.754441,0.077139,0.015017,-0.704141,-0.183171,0.427430,0.913993,-0.003681,0.192858,0.119973,0.025507,0.226500,-0.838906,0.101913,-0.053029,-1.428105,-0.176858,0.391438,-0.013438,-0.005775,0.165514,0.093112,0.015452,0.198578,-0.831395,0.084361,-0.004302,-1.076236,-0.146411,0.427273,0.351944,-0.004110,0.110017,0.111562,0.009574,0.141007,-0.727147
9,0.300000,0.777336,0.888668,1,1,0.411019,0.467457,-0.798731,0.084546,0.055720,0.156786,0.999707,0.999707,0,-0.000460,0.001870,0.048881,-0.000147,0.000789,0.041341,0.741714,0.793567,0.496879,0.718074,0.693875,0.472753,0.516355,0.157734,0.432124,0.586965,0.217471,0.443049,1.976484,2.114660,1.324058,1.913488,1.849004,1.259768,1.452920,0.443831,1.215911,1.651603,0.611919,1.246652,0.375270,0.355391,0,1,5,4.560038,6.677108,-0.017765,0.124201,1.825671,-0.010446,0.042725,1.500391,-0.130586,0.146865,1.327919,-0.039433,0.044127,1.216504,-0.166215,0.116308,1.328296,-0.045068,0.039430,1.215940,-0.174142,0.076732,1.330415,-0.053483,0.035776,1.217759,-0.025440,0.207303,1.651291,-0.018803,0.081316,1.384434,-0.008135,0.233652,1.648409,-0.007365,0.095667,1.382100,-0.000974,0.262889,1.646224,-0.000838,0.107732,1.379958,-0.029812,0.060137,1.262866,-0.010932,0.032501,1.130410,0.002218,0.052117,1.670022,0.002145,0.014902,1.350086,0.003557,-0.001182,0.181847,-0.000810,0.008622,0.250934,0.024666,0.008297,0.262020,0.005469,0.017490,0.309164,0.186086,-0.444399,-4.858353,0.181058,-0.429475,-4.377812,-0.009804,-0.115682,0.312908,-0.003846,0.047504,0.065158,-0.087581,-6.462722,-9.571513,-0.152880,-6.444798,-8.817939,-0.004980,0.192626,0.196556,-0.003679,0.089529,0.085226,-0.122285,-8.194277,-10.105909,-0.199424,-8.209294,-9.401768,-0.009358,0.295594,0.224833,-0.005677,0.102736,0.104860,-0.111716,-8.223301,-8.786641,-0.213629,-8.170272,-7.358536,-0.009682,0.393053,0.301198,-0.003907,0.227539,0.208086,-0.094569,-7.362971,-9.115001,-0.178930,-7.358669,-8.038765,-0.008617,0.276096,0.213146,-0.004507,0.166079,0.101584
