frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.433956,0.283022,1,-1,0.562174,0.695497,-1.253799,0.057496,0.049176,0.134935,0.999969,0.999969,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848867,0.975984,0.425097,0.709701,0.829277,0.458277,0.232383,0.312758,0.411129,0.296918,0.348099,0.450898,2.185236,2.512472,1.094326,1.826982,2.134805,1.179740,0.637637,0.858178,1.128100,0.814715,0.955151,1.237222,0.388456,0.364444,0,0,0,11.849482,17.241505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.452926,0.273537,1,-1,0.561357,0.696883,-1.407308,0.059831,0.049450,0.134549,0.999964,0.999964,0,-0.000817,0.001386,-0.153509,,,,0.887232,0.947062,0.412537,0.732020,0.788353,0.451458,0.226023,0.308414,0.410831,0.290780,0.344151,0.451055,2.358388,2.517425,1.096581,1.945814,2.095553,1.200040,0.614995,0.839174,1.117844,0.791195,0.936414,1.227292,0.376203,0.367520,0,0,0,11.849482,17.241505,-0.001316,-0.000606,-5.035311,-0.001316,-0.000606,-5.035311,-0.020061,0.016181,-4.465556,-0.020061,0.016181,-4.465556,-0.038531,0.007192,-4.468321,-0.038531,0.007192,-4.468321,-0.043822,0.001178,-4.468614,-0.043822,0.001178,-4.468614,0.001286,0.015602,-4.528688,0.001286,0.015602,-4.528688,0.004181,0.006654,-4.536996,0.004181,0.006654,-4.536996,0.003431,0.002981,-4.534017,0.003431,0.002981,-4.534017,-0.033855,-0.003147,-4.546909,-0.033855,-0.003147,-4.546909,-0.015158,0.086303,-4.663628,-0.015158,0.086303,-4.663628,-0.033841,0.308397,-3.898323,-0.033841,0.308397,-3.898323,-0.136853,0.217926,-2.275352,-0.136853,0.217926,-2.275352,0.084431,-1.613774,-5.037936,0.084431,-1.613774,-5.037936,-0.000915,0.393745,-2.294122,-0.000915,0.393745,-2.294122,0.007914,-0.920863,-4.972365,0.007914,-0.920863,-4.972365,-0.029971,-0.480089,-3.087487,-0.029971,-0.480089,-3.087487,0.064153,-0.582477,-5.701654,0.064153,-0.582477,-5.701654,0.001190,-0.707763,-3.243484,0.001190,-0.707763,-3.243484,0.008639,-0.212036,-5.850835,0.008639,-0.212036,-5.850835,0.013162,-0.176643,-3.732905,0.013162,-0.176643,-3.732905,0.004840,-0.219712,-5.073756,0.004840,-0.219712,-5.073756,0.000055,-0.106879,-3.377631,0.000055,-0.106879,-3.377631
2,0.066667,-0.469356,0.265322,1,-1,0.559733,0.698606,-1.440980,0.054578,0.050682,0.137520,0.999960,0.999960,0,-0.001623,0.001723,-0.033672,-0.000807,0.000337,0.119837,0.856149,0.902281,0.412166,0.696988,0.740337,0.458157,0.222682,0.304981,0.411552,0.288105,0.340962,0.458143,2.308850,2.433257,1.111523,1.879628,1.996529,1.235549,0.604219,0.827525,1.116691,0.781735,0.925156,1.243109,0.370812,0.368546,0,0,0,11.849482,17.241505,-0.034162,0.004658,-1.185840,-0.032846,0.005264,3.849471,-0.058764,0.026718,-1.400778,-0.038703,0.010537,3.064778,-0.070664,0.012805,-1.399877,-0.032133,0.005613,3.068444,-0.063761,0.002058,-1.397989,-0.019939,0.000880,3.070625,-0.028979,0.028907,-1.107799,-0.030265,0.013305,3.420889,-0.020566,0.018656,-1.108532,-0.024747,0.012002,3.428464,-0.020611,0.013293,-1.110560,-0.024042,0.010312,3.423457,-0.048342,-0.000061,-1.211629,-0.014487,0.003086,3.335280,-0.049070,0.103467,-0.808650,-0.033912,0.017164,3.854978,0.006872,-0.003029,-0.844890,0.040713,-0.311426,3.053433,0.000355,0.205983,0.337853,0.137208,-0.011943,2.613205,0.237089,-0.052460,-0.497156,0.152658,1.561314,4.540780,-0.000962,0.722909,0.618163,-0.000047,0.329164,2.912285,-0.008689,-0.219383,-0.367684,-0.016603,0.701480,4.604681,-0.221739,-0.218725,0.311379,-0.191768,0.261364,3.398866,-0.000733,-0.087816,-0.116687,-0.064886,0.494661,5.584967,-0.105393,-0.168883,0.371068,-0.106583,0.538880,3.614552,-0.013824,-0.096290,-0.071847,-0.022463,0.115746,5.778988,-0.028959,-0.148421,0.377705,-0.042121,0.028222,4.110610,-0.011523,-0.118715,-0.269237,-0.016363,0.100997,4.804519,-0.051920,-0.047264,0.328553,-0.051975,0.059615,3.706184
3,0.100000,-0.496118,0.251941,1,-1,0.558866,0.698852,-1.405446,0.057082,0.051070,0.138959,0.999952,0.999952,0,-0.000867,0.000246,0.035534,0.000756,-0.001477,0.069205,0.854822,0.923197,0.414423,0.697233,0.761957,0.457579,0.221203,0.304701,0.411889,0.286489,0.340961,0.457155,2.269902,2.451464,1.100461,1.851439,2.023308,1.215060,0.601881,0.829076,1.120727,0.779521,0.927735,1.243895,0.376590,0.367519,0,0,0,11.849482,17.241505,-0.022296,-0.000642,1.125294,0.011866,-0.005300,2.311134,-0.056491,0.008065,1.162931,0.002273,-0.018653,2.563709,-0.071041,0.002519,1.162498,-0.000377,-0.010286,2.562375,-0.074494,-0.000218,1.162945,-0.010733,-0.002276,2.560934,-0.020728,0.011793,1.024951,0.008251,-0.017114,2.132750,-0.009414,0.008662,1.024840,0.011152,-0.009994,2.133372,-0.003882,0.008764,1.023234,0.016729,-0.004529,2.133794,-0.031564,-0.020024,1.144753,0.016778,-0.019963,2.356382,-0.020476,0.034799,0.987250,0.028594,-0.068668,1.795900,-0.034182,0.014466,1.366408,-0.041054,0.017495,2.211298,0.011629,0.126205,0.129678,0.011274,-0.079778,-0.208175,0.026439,-0.185566,1.598067,-0.210650,-0.133106,2.095223,0.173386,0.937740,0.251756,0.174348,0.214831,-0.366407,-0.016297,-0.076441,1.135755,-0.007608,0.142942,1.503439,0.008196,0.018809,0.437994,0.229935,0.237534,0.126615,0.016429,-0.154690,1.130190,0.017162,-0.066874,1.246877,-0.013230,0.052044,0.419347,0.092163,0.220927,0.048279,0.001978,-0.068266,1.095278,0.015802,0.028024,1.167125,-0.017577,0.005659,0.397325,0.011382,0.154080,0.019620,0.000261,-0.038608,1.079514,0.011784,0.080107,1.348751,-0.027153,0.041268,0.454545,0.024767,0.088532,0.125992
4,0.133333,-0.507496,0.246252,1,-1,0.558874,0.699863,-1.377729,0.059253,0.051941,0.142453,0.999946,0.999946,0,0.000007,0.001011,0.027717,0.000875,0.000764,-0.007817,0.872050,0.936269,0.414111,0.714856,0.776076,0.457035,0.216947,0.303895,0.412082,0.282348,0.339910,0.456601,2.320404,2.491284,1.101891,1.902132,2.065030,1.216106,0.594994,0.833457,1.130168,0.774363,0.932231,1.252266,0.375818,0.364620,0,0,0,11.849482,17.241505,0.000046,0.011829,0.896004,0.022342,0.012471,-0.229290,-0.013229,0.013856,0.891341,0.043262,0.005791,-0.271590,-0.016817,0.005457,0.891480,0.054224,0.002938,-0.271018,-0.019289,0.000281,0.890772,0.055205,0.000499,-0.272173,-0.001999,0.020086,0.828842,0.018729,0.008293,-0.196109,-0.001553,0.015573,0.830072,0.007861,0.006911,-0.194768,-0.001126,0.013815,0.831009,0.002756,0.005051,-0.192225,0.000304,0.000057,0.876725,0.031868,0.020081,-0.268028,0.000154,0.060579,0.786316,0.020630,0.025780,-0.200934,-0.100245,0.014269,0.485419,-0.066063,-0.000197,-0.880989,-0.012181,0.016188,0.218307,-0.023810,-0.110017,0.088629,-0.008318,-0.465410,0.591069,-0.034757,-0.279844,-1.006998,0.007380,-0.069577,0.143534,-0.166006,-1.007317,-0.108222,-0.015625,-0.178338,0.361769,0.000672,-0.101897,-0.773986,0.004553,-0.244503,0.355382,-0.003643,-0.263312,-0.082612,0.004036,-0.185915,0.223567,-0.012393,-0.031225,-0.906623,-0.021672,-0.096164,0.477562,-0.008442,-0.148208,0.058215,-0.001307,-0.128390,0.263708,-0.003285,-0.060124,-0.831570,-0.015134,-0.062245,0.408103,0.002443,-0.067904,0.010778,-0.002146,-0.102287,0.330126,-0.002407,-0.063679,-0.749388,-0.020523,-0.058926,0.101423,0.006630,-0.100194,-0.353122
5,0.166667,-0.522098,0.238951,1,-1,0.558841,0.701912,-1.420683,0.059299,0.053740,0.147478,0.999937,0.999937,0,-0.000032,0.002049,-0.042954,-0.000040,0.001038,-0.070671,0.866370,0.918591,0.413551,0.703734,0.753079,0.457500,0.215302,0.301443,0.412566,0.281320,0.336757,0.457466,2.324019,2.464101,1.109343,1.887751,2.020118,1.227235,0.590854,0.827252,1.132208,0.772030,0.924165,1.255428,0.372789,0.364391,0,0,0,11.849482,17.241505,-0.001701,0.035745,-1.475605,-0.001747,0.023916,-2.371609,-0.018327,0.012808,-1.518488,-0.005098,-0.001048,-2.409829,-0.018294,0.002870,-1.519182,-0.001477,-0.002587,-2.410662,-0.016742,-0.000751,-1.519901,0.002547,-0.001032,-2.410673,-0.017045,0.033569,-1.425730,-0.015046,0.013483,-2.254572,-0.018499,0.034060,-1.427486,-0.016946,0.018487,-2.257558,-0.021447,0.035715,-1.427704,-0.020321,0.021900,-2.258713,0.000266,0.006697,-1.340300,-0.000038,0.006640,-2.217025,-0.002219,0.116199,-1.236945,-0.002373,0.055620,-2.023261,-0.008526,-0.019745,-0.716867,0.091719,-0.034014,-1.202286,0.000660,-0.003625,-0.345629,0.012841,-0.019813,-0.563936,-0.013722,-0.231096,-1.308142,-0.005404,0.234314,-1.899211,-0.033497,-1.001276,-0.621747,-0.040877,-0.931699,-0.765281,-0.033002,0.056030,-1.225562,-0.017377,0.234368,-1.587331,-0.036226,-0.278589,-0.795751,-0.040779,-0.034086,-1.151133,-0.002056,0.010423,-1.115448,-0.006092,0.196338,-1.339015,-0.020836,-0.108774,-0.762985,0.000836,-0.012610,-1.240547,-0.005575,0.002766,-1.125348,-0.004268,0.131156,-1.389056,-0.003855,-0.129560,-0.752943,0.011279,-0.067315,-1.161046,-0.010056,0.004733,-1.204584,-0.007910,0.107020,-1.534710,-0.015373,-0.120703,-0.614634,0.005150,-0.061777,-0.716057
6,0.200000,-0.530248,0.234876,1,-1,0.558109,0.702150,-1.402494,0.067173,0.054614,0.149902,0.999934,0.999934,0,-0.000733,0.000239,0.018189,-0.000700,-0.001810,0.061143,0.882441,0.907408,0.412926,0.729516,0.752144,0.461540,0.215369,0.298991,0.412925,0.281287,0.333664,0.460868,2.419430,2.487883,1.132140,2.000149,2.062190,1.265425,0.591134,0.820655,1.133377,0.772062,0.915825,1.264969,0.364731,0.364332,0,0,0,11.849482,17.241505,-0.017107,0.004937,0.890168,-0.015406,-0.030808,2.365773,-0.025964,0.002437,0.844445,-0.007637,-0.010371,2.362933,-0.024185,0.000195,0.846183,-0.005891,-0.002675,2.365365,-0.022178,-0.006546,0.846688,-0.005436,-0.005795,2.366589,-0.036339,0.009186,0.522938,-0.019294,-0.024383,1.948668,-0.032321,0.007610,0.526221,-0.013822,-0.026450,1.953707,-0.030892,0.005874,0.523160,-0.009445,-0.029841,1.950864,-0.010934,0.000045,0.756283,-0.011200,-0.006652,2.096583,-0.033038,0.014275,0.335083,-0.030819,-0.101924,1.572028,0.001411,0.000143,0.215292,0.009937,0.019888,0.932159,0.001848,-0.009656,2.064005,0.001188,-0.006031,2.409634,0.034075,0.188409,-0.284532,0.047797,0.419505,1.023610,-0.111350,-0.650074,2.316535,-0.077853,0.351202,2.938282,-0.003673,0.025574,0.000615,0.029329,-0.030456,1.226177,-0.095917,-0.094462,0.914676,-0.059691,0.184127,1.710427,-0.018218,0.026911,0.001817,-0.016162,0.016488,1.117265,-0.013968,-0.071125,0.964000,0.006868,0.037649,1.726985,-0.007855,-0.001245,0.048716,-0.002280,-0.004011,1.174064,-0.000900,-0.133789,0.875323,0.002955,-0.004229,1.628266,-0.001377,-0.001009,0.059023,0.008679,-0.005742,1.263607,-0.013486,-0.106527,0.826650,0.001887,0.014176,1.441284
7,0.233333,-0.531294,0.234353,1,-1,0.558153,0.702022,-1.448311,0.059901,0.054820,0.150355,0.999930,0.999930,0,0.000045,-0.000128,-0.045818,0.000777,-0.000367,-0.064007,0.951018,0.895990,0.418807,0.786001,0.732632,0.469181,0.214729,0.299024,0.410733,0.280930,0.333663,0.458590,2.608355,2.457429,1.148662,2.155762,2.009388,1.286820,0.588942,0.820142,1.126529,0.770516,0.915148,1.257786,0.364605,0.364601,0,0,0,11.849482,17.241505,0.001093,-0.000181,-1.666378,0.018200,-0.005118,-2.556546,-0.000299,-0.004522,-1.605062,0.025665,-0.006959,-2.449507,0.000576,-0.011864,-1.608442,0.024761,-0.012059,-2.454625,0.000790,-0.021839,-1.612394,0.022968,-0.015293,-2.459082,-0.001497,0.000272,-1.253307,0.034842,-0.008914,-1.776245,-0.001729,0.000318,-1.255141,0.030592,-0.007292,-1.781362,-0.001441,0.000343,-1.251419,0.029451,-0.005531,-1.774579,0.002151,-0.008635,-1.599019,0.013085,-0.008680,-2.355302,0.000576,0.000942,-1.150070,0.033614,-0.013333,-1.485153,-0.000565,0.003995,-1.866925,-0.001976,0.003852,-2.082217,-0.009796,-0.003660,-1.405817,-0.011644,0.005996,-3.469822,0.092407,-0.233345,-2.703627,0.058332,-0.421754,-2.419095,-0.021585,-0.200955,-1.469682,0.089765,0.449119,-3.786217,-0.076046,0.026498,-3.205504,-0.072373,0.000924,-3.206119,-0.009008,0.044330,-0.978327,0.086909,0.138792,-1.893003,-0.051420,0.018979,-3.457990,-0.033202,-0.007932,-3.459807,0.000355,0.023720,-1.129389,0.014323,0.094845,-2.093389,-0.066837,0.024304,-3.495648,-0.058982,0.025549,-3.544364,0.002680,0.002144,-1.011114,0.003580,0.135933,-1.886437,-0.102348,0.064327,-3.247676,-0.100971,0.065336,-3.306699,0.016544,-0.000370,-0.888762,0.030030,0.106157,-1.715412
8,0.266667,-0.537783,0.231108,1,-1,0.558171,0.693268,-1.308415,0.059729,0.055628,0.153451,0.999899,0.999899,0,0.000018,-0.008754,0.139897,-0.000027,-0.008626,0.185715,0.962256,1.041408,0.415131,0.802771,0.877589,0.454845,0.220361,0.303105,0.410824,0.285726,0.338116,0.453227,2.630373,2.846740,1.134779,2.194412,2.398930,1.243341,0.607868,0.836119,1.133263,0.788177,0.932696,1.250230,0.365825,0.362515,0,0,0,11.849482,17.241505,-0.006940,-0.209069,4.373767,-0.008033,-0.208888,6.040145,-0.009577,-0.195937,4.532250,-0.009278,-0.191415,6.137312,-0.007482,-0.193214,4.533792,-0.008058,-0.181350,6.142234,-0.006800,-0.188801,4.536946,-0.007590,-0.166962,6.149340,-0.034146,-0.176223,4.592986,-0.032649,-0.176495,5.846293,-0.035565,-0.178238,4.591759,-0.033836,-0.178556,5.846900,-0.035852,-0.180818,4.591538,-0.034411,-0.181161,5.842957,0.000928,-0.285559,4.161047,-0.001223,-0.276924,5.760066,0.000100,-0.239655,4.232790,-0.000476,-0.240597,5.382860,-0.023805,0.082784,3.077549,-0.023240,0.078789,4.944474,0.016728,-0.090149,1.655213,0.026524,-0.086489,3.061030,-0.002722,-1.005156,2.834913,-0.095129,-0.771811,5.538540,-0.026335,-0.792296,0.022334,-0.004750,-0.591341,1.492016,-0.190791,-0.461871,3.996871,-0.114745,-0.488369,7.202375,-0.059879,-0.044176,-0.126958,-0.050871,-0.088506,0.851369,0.001245,-0.229141,3.809974,0.052665,-0.248120,7.267964,-0.038558,0.017663,-0.358386,-0.038913,-0.006057,0.771003,-0.007963,-0.045875,3.890176,0.058874,-0.070179,7.385824,-0.018107,0.006911,-0.354173,-0.020787,0.004767,0.656941,-0.073923,-0.017949,3.935924,0.028425,-0.082276,7.183600,-0.015314,-0.004199,-0.131822,-0.031858,-0.003829,0.756940
9,0.300000,-0.530852,0.234574,1,-1,0.557908,0.689092,-1.256939,0.059969,0.054025,0.149277,0.999866,0.999866,0,-0.000263,-0.004176,0.051476,-0.000280,0.004578,-0.088421,0.804416,1.056917,0.475881,0.654069,0.893781,0.497711,0.224017,0.306128,0.411501,0.288289,0.341115,0.455246,2.134825,2.804932,1.262932,1.735822,2.371988,1.320865,0.618984,0.845868,1.137026,0.796578,0.942542,1.257898,0.376807,0.361910,0,0,0,11.849482,17.241505,-0.010856,-0.077221,1.574163,-0.003916,0.131848,-2.799604,-0.001466,-0.093666,1.516274,0.008111,0.102271,-3.015976,0.000030,-0.085232,1.515663,0.007512,0.107982,-3.018129,0.000118,-0.073868,1.516997,0.006918,0.114933,-3.019949,-0.007346,-0.110334,1.419157,0.026800,0.065889,-3.173829,-0.010888,-0.121078,1.418281,0.024677,0.057160,-3.173478,-0.015234,-0.134327,1.416732,0.020618,0.046491,-3.174806,-0.001565,-0.065553,1.608464,-0.002493,0.220006,-2.552583,-0.014207,-0.185019,1.480047,-0.014307,0.054636,-2.752743,-0.001252,0.071356,2.458527,0.022553,-0.011428,-0.619022,0.008321,-0.001123,0.784519,-0.008407,0.089026,-0.870694,0.097327,-0.551823,5.592939,0.100049,0.453333,2.758026,0.000462,-0.448204,1.234878,0.026797,0.344092,1.212544,0.007317,-0.349989,6.211009,0.198108,0.111882,2.214138,-0.069836,0.027949,1.326141,-0.009957,0.072125,1.453099,0.216874,-0.069405,6.839433,0.215629,0.159736,3.029459,-0.024062,0.013692,1.379571,0.014496,-0.003971,1.737957,0.001407,0.003104,6.466963,0.009370,0.048979,2.576787,-0.026124,0.055050,1.085587,-0.008017,0.048139,1.439760,0.001754,0.001513,6.110322,0.075677,0.019462,2.174398,-0.052786,0.064992,1.249394,-0.037472,0.069191,1.381216
