frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.778782,0.110609,1,-1,0.780752,0.691790,-0.571571,0.061475,0.038312,0.115479,0.994527,0.994527,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574895,0.354983,0.890949,0.640696,0.293452,0.901670,0.189317,0.104040,0.124380,0.187516,0.115927,0.188485,1.469570,0.907424,2.277480,1.637774,0.750134,2.304886,0.570628,0.313591,0.374899,0.565202,0.349421,0.568123,0.391199,0.331769,0,0,0,14.347668,21.778748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.465803,0.267099,1,-1,0.779972,0.718006,-0.569587,0.061449,0.034938,0.112673,0.993822,0.993822,0,-0.000780,0.026216,0.001984,,,,0.792949,0.309057,1.041797,0.841106,0.287063,1.037376,0.165077,0.172763,0.143717,0.169960,0.197756,0.223562,1.793361,0.698974,2.356163,1.902274,0.649232,2.346165,0.532364,0.557151,0.463480,0.548112,0.637755,0.720976,0.442158,0.310082,0,0,0,14.347668,21.778748,-0.030570,1.049613,0.708502,-0.030570,1.049613,0.708502,-0.133538,0.985032,0.320844,-0.133538,0.985032,0.320844,-0.116774,0.824162,0.320917,-0.116774,0.824162,0.320917,-0.068001,0.584167,0.323131,-0.068001,0.584167,0.323131,-0.285677,0.844472,0.228235,-0.285677,0.844472,0.228235,-0.368038,0.848352,0.224243,-0.368038,0.848352,0.224243,-0.740597,0.136791,0.220594,-0.740597,0.136791,0.220594,-0.010493,0.728467,0.096644,-0.010493,0.728467,0.096644,-0.036290,0.844524,0.022420,-0.036290,0.844524,0.022420,0.306255,0.702156,0.270577,0.306255,0.702156,0.270577,-1.107641,0.664983,-2.967024,-1.107641,0.664983,-2.967024,0.994999,-0.488965,3.293005,0.994999,-0.488965,3.293005,-0.019634,-0.806104,0.241127,-0.019634,-0.806104,0.241127,1.088666,0.020022,5.933869,1.088666,0.020022,5.933869,0.177993,-1.754192,1.996372,0.177993,-1.754192,1.996372,1.312761,0.031273,6.961373,1.312761,0.031273,6.961373,0.172305,-2.404150,2.227405,0.172305,-2.404150,2.227405,0.844796,0.177525,7.041930,0.844796,0.177525,7.041930,0.087168,-1.740677,2.553581,0.087168,-1.740677,2.553581,0.848202,0.267713,6.045919,0.848202,0.267713,6.045919,0.199696,-1.326662,2.193103,0.199696,-1.326662,2.193103
2,0.066667,-0.145124,0.427438,1,0,0.766359,0.696014,-0.839592,0.060298,0.046883,0.138540,0.994192,0.994192,0,-0.013613,-0.021992,-0.270005,-0.012833,-0.048208,-0.271989,0.818893,0.301524,1.066780,0.884048,0.282821,1.070310,0.258421,0.169557,0.290791,0.259998,0.216957,0.342698,1.998201,0.735757,2.603077,2.157188,0.690119,2.611690,0.763643,0.501048,0.859300,0.768303,0.641117,1.012687,0.409815,0.338405,0,0,0,14.347668,21.778748,-0.023983,-0.106416,-8.691859,0.006587,-1.156029,-9.400361,-0.067999,0.261585,-8.985556,0.065539,-0.723447,-9.306400,-0.228195,0.428472,-8.982559,-0.111421,-0.395690,-9.303476,-0.225279,0.403270,-8.979836,-0.157278,-0.180897,-9.302967,-0.290033,-0.015873,-8.639796,-0.004356,-0.860345,-8.868031,-0.098886,-0.087365,-8.644447,0.269152,-0.935717,-8.868690,0.090566,-0.001153,-8.644577,0.831163,-0.137944,-8.865171,-0.599472,-0.608799,-8.289633,-0.588979,-1.337266,-8.386277,-0.217309,-0.710703,-7.910711,-0.181019,-1.555227,-7.933131,-1.402904,0.213479,-6.809363,-1.709159,-0.488677,-7.079940,0.170190,0.116344,-4.287742,1.277831,-0.548639,-1.320718,-2.657499,0.109389,-6.640497,-3.652498,0.598354,-9.933502,0.015689,-0.524119,-5.008289,0.035323,0.281985,-5.249416,-3.108219,1.544922,-7.000951,-4.196885,1.524900,-12.934820,0.079234,-0.753002,-7.029866,-0.098759,1.001190,-9.026238,-3.137922,2.253887,-7.607478,-4.450683,2.222614,-14.568851,0.096366,-0.566546,-7.628042,-0.075939,1.837604,-9.855447,-3.240514,2.267722,-8.055996,-4.085310,2.090197,-15.097926,0.035643,-0.729650,-7.892370,-0.051525,1.011027,-10.445951,-3.071045,1.924344,-7.179555,-3.919247,1.656631,-13.225474,-0.003923,-0.746078,-7.234497,-0.203619,0.580584,-9.427600
3,0.100000,-0.315150,0.342425,1,-1,0.800102,0.719505,-0.315765,0.049507,0.038070,0.131146,0.993514,0.993514,0,0.033743,0.023491,0.523828,0.047356,0.045483,0.793833,0.289115,0.131462,0.353380,0.330718,0.125658,0.359054,0.101092,0.110981,0.091486,0.086450,0.123697,0.130926,0.961808,0.437339,1.175599,1.100209,0.418030,1.194474,0.348247,0.382315,0.315158,0.297808,0.426119,0.451023,0.300596,0.290287,0,1,15,14.347668,21.778748,0.399229,0.164037,16.301305,0.423212,0.270453,24.993164,0.377955,0.086165,16.578133,0.445954,-0.175420,25.563689,0.380366,0.054359,16.570640,0.608561,-0.374113,25.553199,0.340927,0.102893,16.568444,0.566206,-0.300377,25.548280,0.614750,0.265873,16.687971,0.904783,0.281746,25.327767,0.639049,0.275111,16.691270,0.737935,0.362476,25.335717,0.736687,0.690011,16.683877,0.646121,0.691164,25.328454,1.261738,0.763190,15.620794,1.861210,1.371989,23.910427,0.762822,0.646276,15.808876,0.980131,1.356979,23.719587,0.553540,0.214176,9.658788,1.956444,0.000697,16.468151,0.120921,1.666150,14.251883,-0.049269,1.549806,18.539625,1.666902,1.022571,1.045756,4.324401,0.913182,7.686253,0.119791,7.009268,15.675252,0.104102,7.533387,20.683541,4.585909,0.389201,0.443491,7.694128,-1.155721,7.444442,0.186660,5.192710,20.832438,0.107426,5.945712,27.862304,5.106484,0.036725,-0.053648,8.244406,-2.217162,7.553830,0.268520,4.447064,21.704210,0.172154,5.013610,29.332252,5.624957,-0.299081,0.529365,8.865471,-2.566803,8.585361,0.111288,3.370215,21.080856,0.075645,4.099865,28.973226,5.279195,-0.021517,0.515191,8.350240,-1.945861,7.694746,0.091914,3.371630,20.651878,0.095837,4.117708,27.886375
4,0.133333,-0.208609,0.395695,1,-1,0.819498,0.738282,-0.449782,0.054561,0.054235,0.157130,0.992823,0.992823,0,0.019396,0.018777,-0.134017,-0.014347,-0.004715,-0.657845,0.569775,0.854058,0.920924,0.620711,0.898969,0.853259,0.457417,0.847801,0.890029,0.467104,0.882316,0.833375,1.649248,2.472121,2.665670,1.796684,2.602120,2.469807,1.325225,2.456242,2.578584,1.353291,2.556236,2.414446,0.345476,0.345162,0,1,4,14.347668,21.778748,1.025022,0.714785,-4.641324,0.625793,0.550748,-20.942629,0.490762,1.773942,-4.417731,0.112807,1.687777,-20.995864,0.742348,1.717379,-4.418631,0.361982,1.663020,-20.989271,0.541965,1.856833,-4.420989,0.201038,1.753940,-20.989433,1.421710,1.562821,-3.782507,0.806960,1.296948,-20.470478,1.518381,1.510620,-3.778990,0.879332,1.235509,-20.470260,1.672896,1.674900,-3.777123,0.936209,0.984889,-20.461000,0.232762,0.555080,-4.405960,-1.028976,-0.208110,-20.026754,0.931004,0.571491,-3.635049,0.168182,-0.074785,-19.443925,-2.041667,0.723935,-0.313723,-2.595207,0.509759,-9.972511,0.049025,0.328297,2.469325,-0.071896,-1.337853,-11.782558,-4.345668,0.391712,0.400471,-6.012570,-0.630859,-0.645285,2.125332,-4.480860,7.298314,2.005541,-11.490128,-8.376938,-8.618656,-2.141724,-1.014479,-13.204565,-2.530925,-1.457970,3.790323,-19.298920,3.521571,3.603663,-24.491630,-17.310867,-9.679701,-3.296290,-1.053909,-14.786185,-3.333015,-1.000261,4.346623,-22.978180,3.669214,4.078103,-27.425244,-18.034996,-9.849250,-2.901893,-1.954722,-15.474207,-2.602812,-2.484087,4.071436,-22.704214,1.189133,3.960148,-26.074429,-19.891723,-9.309059,-2.610204,-1.343924,-14.588254,-2.588687,-1.859115,3.642917,-21.262418,2.429807,3.551003,-24.634048,-18.222071
5,0.166667,-0.212999,0.393500,1,-1,0.813014,0.734679,-0.511305,0.047823,0.047816,0.141439,0.993274,0.993274,0,-0.006484,-0.003603,-0.061523,-0.025880,-0.022380,0.072494,0.418596,0.587990,0.609195,0.434445,0.618419,0.603190,0.409745,0.586172,0.594762,0.420669,0.617981,0.595849,1.100233,1.545464,1.601199,1.141889,1.625444,1.585414,1.212015,1.733883,1.759290,1.244329,1.827972,1.762507,0.380462,0.338069,0,1,4,14.347668,21.778748,-0.243487,-0.191152,-0.461512,-1.268509,-0.905937,4.179812,-0.089750,-0.514566,-0.901746,-0.580512,-2.288508,3.515985,-0.079760,-0.471253,-0.913205,-0.822108,-2.188632,3.505426,-0.189689,-0.474291,-0.913029,-0.731654,-2.331124,3.507960,-0.371177,-0.450740,-1.899655,-1.792887,-2.013561,1.882852,-0.433879,-0.433674,-1.899717,-1.952260,-1.944294,1.879273,-0.463264,-0.443197,-1.894337,-2.136160,-2.118097,1.882786,-0.075765,-0.111523,-1.923114,-0.308527,-0.666603,2.482846,-0.313295,-0.104651,-1.768305,-1.244299,-0.676142,1.866744,-0.439589,-0.611313,-6.807398,1.602078,-1.335248,-6.493675,-0.274583,-0.144149,-2.013212,-0.323608,-0.472446,-4.482537,-0.403787,-1.305801,-7.556390,3.941881,-1.697513,-7.956861,-0.615315,-0.292760,-4.646948,-2.740647,4.188100,-11.945262,1.116765,-1.326565,-9.663105,9.735421,0.815159,-8.648626,-1.258305,5.783804,-6.983651,-5.048628,25.082724,-10.505222,1.352056,-1.081408,-10.389890,11.031757,2.214882,-9.335981,-1.511505,7.529839,-6.974471,-5.858128,30.508019,-10.643685,1.580859,-1.165861,-9.468644,11.430109,1.736032,-7.513922,-1.253521,7.723495,-6.327221,-5.324957,30.427709,-7.516354,1.493146,-1.181170,-9.308194,10.802205,1.429034,-7.964270,-1.105202,6.968478,-6.738254,-4.748119,28.230896,-9.168061
6,0.200000,-0.408014,0.295993,1,-1,0.763889,0.746934,-0.518178,0.059824,0.059748,0.159977,0.991515,0.991515,0,-0.049125,0.012255,-0.006873,-0.042641,0.015859,0.054650,0.529325,0.905421,1.005880,0.573795,0.934448,0.951717,0.472867,0.901230,0.951966,0.493627,0.933887,0.915025,1.399613,2.394064,2.659693,1.517196,2.470815,2.516476,1.266122,2.413082,2.548931,1.321708,2.500524,2.450019,0.378194,0.373477,0,0,0,14.347668,21.778748,-1.154990,0.444941,-1.158695,-0.911503,0.636093,-0.697183,-0.860512,0.649992,-0.939601,-0.770762,1.164558,-0.037855,-1.192719,0.776083,-0.931594,-1.112959,1.247336,-0.018389,-1.148162,0.852345,-0.931385,-0.958473,1.326636,-0.018356,-0.837377,0.485092,-0.300030,-0.466200,0.935832,1.599625,-0.778633,0.408770,-0.305226,-0.344754,0.842444,1.594491,-0.745810,0.386739,-0.313500,-0.282546,0.829936,1.580837,-1.633673,0.454513,-0.263448,-1.557908,0.566036,1.659666,-1.313812,0.280779,-0.148909,-1.000517,0.385430,1.619396,-2.329541,0.708511,3.651795,-1.889952,1.319824,10.459193,-1.800461,-0.268350,0.202420,-1.525878,-0.124201,2.215632,-2.606417,0.666541,7.681663,-2.202630,1.972342,15.238053,-0.129758,-4.406772,1.554543,0.485557,-4.114012,6.201491,-3.170403,0.303204,5.253925,-4.287168,1.629769,14.917030,2.065582,-7.769676,0.216959,3.323887,-13.553480,7.200610,-3.294851,0.298197,4.518856,-4.646907,1.379605,14.908746,2.876158,-9.123315,-0.575652,4.387663,-16.653154,6.398819,-3.394636,0.152897,4.361099,-4.975495,1.318758,13.829743,2.579151,-8.795718,-1.431019,3.832672,-16.519213,4.896202,-3.397803,0.145653,2.120925,-4.890949,1.326823,11.429119,2.315421,-8.303375,-0.224565,3.420623,-15.271853,6.513689
7,0.233333,-0.304545,0.347728,1,-1,0.756026,0.769275,-0.577268,0.080892,0.052388,0.137980,0.989920,0.989920,0,-0.007863,0.022341,-0.059090,0.041262,0.010085,-0.052216,0.641040,0.976103,1.042380,0.698130,1.006254,0.974415,0.603111,0.975519,1.011717,0.632622,1.005279,0.955441,1.540683,2.345977,2.505270,1.677893,2.418442,2.341920,1.588490,2.569350,2.664688,1.666217,2.647731,2.516467,0.416075,0.379676,0,0,0,14.347668,21.778748,-0.027174,0.625493,-2.473623,1.127816,0.180552,-1.314928,-0.043083,0.920330,-2.865917,0.817429,0.270338,-1.926316,-0.082306,0.923949,-2.869220,1.110413,0.147866,-1.937626,-0.044855,0.914258,-2.871181,1.103307,0.061913,-1.939796,-0.191978,1.114606,-1.314526,0.645399,0.629514,-1.014496,-0.270889,1.204879,-1.320069,0.507744,0.796109,-1.014843,-0.358293,1.311861,-1.330601,0.387517,0.925122,-1.017101,-0.162451,0.584298,-2.651877,1.471222,0.129785,-2.388429,-0.309332,0.756193,-0.893521,1.004480,0.475414,-0.744612,-1.638070,0.658534,-3.625780,0.691471,-0.049977,-7.277575,-1.237648,0.801557,-0.306510,0.562813,1.069907,-0.508930,-1.553383,-0.665216,-3.431472,1.053034,-1.331757,-11.113135,-0.166125,0.301162,1.173703,-0.036367,4.707934,-0.380840,-2.741683,-2.315628,-1.717865,0.428720,-2.618832,-6.971790,0.558189,-1.056777,0.392897,-1.507393,6.712899,0.175938,-3.165184,-2.457247,-1.066411,0.129667,-2.755444,-5.585267,0.780832,-1.324888,0.335832,-2.095326,7.798427,0.911484,-3.190529,-2.550702,-2.391887,0.204107,-2.703599,-6.752986,0.792933,-1.422178,-0.174197,-1.786218,7.373540,1.256822,-3.024588,-2.454395,0.551020,0.373215,-2.600048,-1.569905,0.683781,-1.451603,0.184892,-1.631640,6.851772,0.409457
8,0.266667,-0.509857,0.245072,1,-1,0.757986,0.835784,-0.635733,0.051688,0.047727,0.128668,0.984146,0.984146,0,0.001960,0.066509,-0.058465,0.009823,0.044169,0.000625,0.658608,1.048010,1.059366,0.734703,1.096518,0.969998,0.552154,1.048002,0.998130,0.590799,1.093463,0.927206,1.706157,2.714923,2.744342,1.903285,2.840585,2.512829,1.488555,2.825312,2.690861,1.592737,2.947871,2.499657,0.386018,0.370933,0,0,0,14.347668,21.778748,0.001554,2.463530,-1.745194,0.028728,1.838037,0.728429,0.024793,2.077099,-1.043090,0.067876,1.156769,1.822827,0.044707,1.967915,-1.041307,0.127013,1.043966,1.827913,0.076586,1.859609,-1.042503,0.121441,0.945351,1.828678,-0.005423,2.261395,-1.806083,0.186555,1.146789,-0.491557,0.963508,2.490873,-1.804953,1.234397,1.285994,-0.484884,0.889469,2.326938,-1.800844,1.247762,1.015077,-0.470243,0.078167,1.898021,-1.127037,0.240618,1.313723,1.524840,0.039450,2.092518,-2.380861,0.348782,1.336325,-1.487340,0.936268,-0.132515,0.315793,2.574338,-0.791049,3.941573,0.604620,-0.098577,-1.584197,1.842268,-0.900134,-1.277687,1.477390,0.090408,0.787776,3.030773,0.755624,4.219248,0.120081,-0.206396,-2.564521,0.286206,-0.507558,-3.738224,2.131526,0.365977,2.010127,4.873209,2.681605,3.727992,0.252203,-0.208332,-0.797091,-0.305986,0.848445,-1.189988,2.504497,0.180951,2.345474,5.669681,2.638198,3.411885,0.178269,0.129337,-0.705857,-0.602563,1.454225,-1.041689,2.277388,1.021260,2.499511,5.467917,3.571962,4.891398,0.426727,-0.147858,-0.620064,-0.366206,1.274320,-0.445867,2.100100,1.056456,2.219512,5.124688,3.510851,1.668492,0.495533,-0.191361,-0.764133,-0.188248,1.260242,-0.949025
9,0.300000,-0.731475,0.134263,1,-1,0.608290,0.705329,-0.413510,0.043860,0.043272,0.127694,0.983675,0.983675,0,-0.149696,-0.130456,0.222223,-0.151656,-0.196965,0.280688,0.411497,0.595560,0.775787,0.474308,0.614678,0.798740,0.311695,0.587492,0.683836,0.337488,0.613787,0.745234,1.213980,1.756996,2.288693,1.399283,1.813396,2.356408,0.919792,1.733650,2.017954,0.995905,1.811244,2.199135,0.338965,0.338876,0,0,0,14.347668,21.778748,-4.697619,-4.289210,7.060103,-4.699173,-6.752740,8.805297,-4.375135,-4.513298,6.705661,-4.399928,-6.590397,7.748751,-4.329751,-4.483087,6.712151,-4.374458,-6.451002,7.753458,-4.236985,-4.462550,6.716085,-4.313571,-6.322159,7.758588,-4.595411,-4.617755,6.422081,-4.589988,-6.879150,8.228164,-5.537134,-4.835150,6.418582,-6.500642,-7.326023,8.223535,-5.487639,-4.700612,6.416703,-6.377108,-7.027550,8.217547,-4.396634,-3.892770,6.857032,-4.474801,-5.790791,7.984069,-4.585129,-3.934563,6.476338,-4.624579,-6.027081,8.857199,-3.483167,-3.017367,6.145037,-4.419435,-2.884852,5.829244,-3.362201,-1.415788,3.172307,-3.966821,-1.317211,4.756504,-3.449577,-3.120294,3.675938,-4.926967,-3.210702,2.888162,-1.285529,-0.121124,1.705772,-1.405610,0.085272,4.270293,0.378804,-0.313942,2.209347,-1.752722,-0.679919,0.199220,-0.408381,6.678226,2.134554,-0.660584,6.886558,2.931645,1.222261,0.147293,2.147838,-1.282236,-0.033658,-0.197636,0.315478,11.738801,2.325799,0.137209,11.609464,3.031656,1.612401,-0.054284,3.955945,-0.664987,-1.075544,1.456434,-0.275087,12.258799,3.614096,-0.701814,12.406657,4.234160,1.383364,-0.101795,2.933321,-0.716736,-1.158251,0.713809,-0.296751,9.049028,2.704148,-0.792284,9.240389,3.468281
