frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.014446,0.507223,1,0,0.509637,0.310638,-0.370015,0.028710,0.028693,0.182632,0.997647,0.997647,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.394578,0.309613,0.449065,0.439469,0.262102,0.396420,0.394187,0.078820,0.318105,0.431690,0.116793,0.234361,2.508969,1.968710,2.855430,2.794417,1.666607,2.520684,2.509001,0.501692,2.024741,2.747706,0.743390,1.491707,0.157267,0.157109,0,0,0,3.044744,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.026468,0.513234,1,0,0.510420,0.311032,-0.449296,0.027669,0.027661,0.175735,0.997857,0.997857,0,0.000783,0.000394,-0.079281,,,,0.339141,0.359868,0.261104,0.358191,0.319465,0.257090,0.318068,0.167118,0.166625,0.355527,0.205457,0.163607,2.138964,2.269689,1.646786,2.259113,2.014867,1.621465,2.020725,1.061725,1.058592,2.258707,1.305294,1.039419,0.158554,0.157403,0,1,8,3.044744,6.000000,0.022965,0.000070,-2.657644,0.022965,0.000070,-2.657644,0.021588,-0.010966,-2.708960,0.021588,-0.010966,-2.708960,0.024979,-0.016381,-2.706576,0.024979,-0.016381,-2.706576,0.026681,-0.014776,-2.702091,0.026681,-0.014776,-2.702091,0.043145,0.002546,-2.706953,0.043145,0.002546,-2.706953,0.039091,0.010524,-2.706458,0.039091,0.010524,-2.706458,0.022968,0.023964,-2.708316,0.022968,0.023964,-2.708316,0.009377,-0.000067,-2.373549,0.009377,-0.000067,-2.373549,0.037615,0.023730,-2.383312,0.037615,0.023730,-2.383312,0.058367,-0.001297,-0.648115,0.058367,-0.001297,-0.648115,0.049438,0.000176,-1.008966,0.049438,0.000176,-1.008966,-0.038804,0.576695,-2.276130,-0.038804,0.576695,-2.276130,0.010438,0.341635,-0.827427,0.010438,0.341635,-0.827427,0.311245,-0.812715,-6.381812,0.311245,-0.812715,-6.381812,-0.537980,2.363874,-2.739404,-0.537980,2.363874,-2.739404,0.146551,-1.929413,-6.754320,0.146551,-1.929413,-6.754320,-0.440218,2.963398,-2.960601,-0.440218,2.963398,-2.960601,0.243024,-2.359543,-6.435583,0.243024,-2.359543,-6.435583,-0.199522,2.651462,-2.957348,-0.199522,2.651462,-2.957348,0.211987,-2.064464,-6.320742,0.211987,-2.064464,-6.320742,-0.206138,2.411582,-2.718898,-0.206138,2.411582,-2.718898
2,0.066667,0.037023,0.518511,1,0,0.510346,0.312608,-0.455622,0.027657,0.027495,0.174666,0.998051,0.998051,0,-0.000074,0.001576,-0.006326,-0.000857,0.001182,0.072954,0.324983,0.399909,0.300511,0.346868,0.354292,0.298688,0.307738,0.174497,0.158399,0.345791,0.213560,0.166213,2.046437,2.518251,1.892336,2.184252,2.230999,1.880858,1.954923,1.108503,1.006239,2.196655,1.356652,1.055874,0.158804,0.157417,0,1,4,3.044744,6.000000,-0.003850,0.022175,-0.281627,-0.026815,0.022105,2.376017,0.000740,0.010177,-0.266501,-0.020848,0.021143,2.442459,0.001574,0.009409,-0.265990,-0.023405,0.025790,2.440586,0.003950,0.009771,-0.265160,-0.022731,0.024547,2.436931,0.000150,0.023134,-0.216813,-0.042995,0.020588,2.490140,0.005190,0.026904,-0.215468,-0.033901,0.016380,2.490990,0.001528,0.031931,-0.217077,-0.021440,0.007967,2.491239,-0.003312,0.031879,-0.224568,-0.012689,0.031946,2.148981,-0.001139,0.062647,-0.154997,-0.038754,0.038917,2.228315,0.045635,0.010635,0.103479,-0.012732,0.011932,0.751594,0.046008,0.000097,0.047327,-0.003430,-0.000079,1.056293,-0.065897,0.306276,0.250620,-0.027093,-0.270419,2.526750,0.000239,0.101069,-0.373764,-0.010199,-0.240566,0.453663,0.149755,-0.242767,0.260745,-0.161490,0.569948,6.642557,-0.268603,0.159690,-1.234957,0.269377,-2.204184,1.504447,0.120930,-0.338003,0.284221,-0.025621,1.591410,7.038541,-0.291273,0.248678,-1.375880,0.148945,-2.714720,1.584721,0.177267,-0.316461,0.207079,-0.065757,2.043082,6.642662,-0.210495,0.249458,-1.423402,-0.010973,-2.402004,1.533946,0.163919,-0.326918,0.215027,-0.048068,1.737546,6.535769,-0.189787,-0.159723,-1.279966,0.016351,-2.571305,1.438932
3,0.100000,0.085602,0.542801,1,0,0.511301,0.313102,-0.464819,0.027246,0.027200,0.172123,0.998201,0.998201,0,0.000956,0.000494,-0.009197,0.001030,-0.001082,-0.002871,0.338156,0.450311,0.367779,0.361448,0.397613,0.364721,0.322312,0.162112,0.185068,0.360574,0.201205,0.186838,2.116167,2.818029,2.301547,2.261926,2.488246,2.282409,2.039640,1.025869,1.171136,2.281766,1.273258,1.182339,0.159797,0.158024,0,0,0,3.044744,6.000000,0.030050,0.009122,-0.276915,0.033900,-0.013053,0.004712,0.050365,0.003271,-0.306973,0.049625,-0.006906,-0.040472,0.052829,0.001916,-0.307944,0.051255,-0.007493,-0.041954,0.053914,0.000480,-0.308252,0.049964,-0.009291,-0.043092,0.055523,0.016855,-0.340068,0.055373,-0.006279,-0.123255,0.069990,0.019332,-0.341245,0.064800,-0.007572,-0.125777,0.061751,0.019805,-0.342080,0.060223,-0.012126,-0.125003,0.024535,0.010334,-0.255002,0.027847,-0.021545,-0.030434,0.032821,0.019282,-0.296811,0.033960,-0.043365,-0.141814,0.055888,0.021054,-0.334571,0.010253,0.010419,-0.438050,0.041209,-0.023517,-0.418345,-0.004799,-0.023614,-0.465672,-0.074782,0.089196,0.059850,-0.008885,-0.217080,-0.190770,0.008202,-0.025603,-0.872728,0.007963,-0.126672,-0.498964,0.043818,0.576003,0.340689,-0.105937,0.818770,0.079944,-0.084430,-0.260396,-1.611164,0.184173,-0.420086,-0.376207,0.107287,0.221295,0.215144,-0.013643,0.559298,-0.069077,-0.090925,-0.361245,-1.918736,0.200348,-0.609923,-0.542856,0.098353,0.448471,-0.211152,-0.078914,0.764932,-0.418231,-0.125523,-0.381103,-2.084565,0.084972,-0.630561,-0.661163,0.080148,0.335845,0.162057,-0.083771,0.662763,-0.052970,-0.075871,-0.380328,-1.725065,0.113916,-0.220605,-0.445099
4,0.133333,0.120878,0.560439,1,0,0.513189,0.314499,-0.447872,0.027402,0.027381,0.174116,0.998356,0.998356,0,0.001888,0.001397,0.016947,0.000932,0.000903,0.026144,0.345106,0.464749,0.429709,0.379675,0.411686,0.372452,0.340457,0.165058,0.204375,0.379109,0.204559,0.186251,2.112225,2.844502,2.630035,2.323803,2.519730,2.279594,2.164954,1.049601,1.299616,2.410739,1.300785,1.184366,0.163385,0.157258,0,0,0,3.044744,6.000000,0.073637,0.025970,0.508118,0.043587,0.016848,0.785033,0.086555,0.018929,0.559313,0.036190,0.015658,0.866286,0.093300,0.019708,0.558819,0.040471,0.017792,0.866763,0.093482,0.020946,0.558838,0.039568,0.020466,0.867090,0.097362,0.016120,0.499512,0.041839,-0.000735,0.839580,0.094231,0.014048,0.499821,0.024241,-0.005284,0.841066,0.095055,0.013202,0.499872,0.033304,-0.006603,0.841952,0.058429,0.054198,0.548374,0.033894,0.043864,0.803376,0.054868,0.029646,0.468450,0.022047,0.010364,0.765261,0.020753,0.019641,0.842573,-0.035135,-0.001413,1.177144,0.045585,-0.000667,0.224940,0.004376,0.022850,0.643285,-0.066714,0.215124,1.974011,0.008068,0.125928,1.914161,0.066385,0.061142,0.254040,0.058183,0.086745,1.126768,-0.045138,0.008835,0.456387,-0.088956,-0.567168,0.115698,-0.063796,0.057076,0.177162,0.020634,0.317472,1.788326,0.173439,0.751455,0.389870,0.066152,0.530160,0.174726,-0.136382,0.103775,0.202122,-0.045457,0.465020,2.120858,0.187111,0.570425,1.883622,0.088758,0.121954,2.094774,-0.145167,0.095994,0.078451,-0.019644,0.477097,2.163016,0.149276,0.530766,1.059063,0.069128,0.194921,0.897006,-0.159146,0.424439,0.131450,-0.083275,0.804767,1.856515
5,0.166667,0.116918,0.558459,1,0,0.515743,0.314702,-0.416123,0.027535,0.026448,0.169329,0.998508,0.998508,0,0.002554,0.000204,0.031749,0.000666,-0.001193,0.014802,0.372694,0.499927,0.490069,0.418942,0.449801,0.467125,0.372693,0.220177,0.198126,0.411105,0.259240,0.173265,2.186156,2.932487,2.874659,2.457441,2.638457,2.740074,2.386072,1.409624,1.268451,2.631995,1.659719,1.109286,0.170479,0.156195,0,1,3,3.044744,6.000000,0.083143,0.016845,0.830401,0.009506,-0.009125,0.322283,0.068643,0.010981,0.841943,-0.017912,-0.007948,0.282630,0.066794,0.010282,0.839761,-0.026506,-0.009426,0.280942,0.061911,0.009875,0.844098,-0.031571,-0.011071,0.285260,0.095340,0.008251,0.652584,-0.002022,-0.007869,0.153072,0.091782,0.006169,0.654492,-0.002449,-0.007879,0.154671,0.091605,0.005023,0.649624,-0.003450,-0.008179,0.149752,0.062395,0.007808,1.051242,0.003966,-0.046390,0.502868,0.090821,0.004432,0.853646,0.035953,-0.025214,0.385196,0.002031,-0.021698,1.461691,-0.018722,-0.041339,0.619118,0.036147,-0.044123,0.742117,-0.009438,-0.043456,0.517177,0.008352,-0.117080,2.265889,0.075066,-0.332204,0.291878,0.028979,-0.012869,1.009094,-0.037406,-0.074011,0.755054,-0.019746,0.092359,4.228552,0.025392,0.083524,3.772165,-0.196950,0.986542,0.890619,-0.133154,0.929466,0.713457,0.187460,0.961082,4.382736,0.014021,0.209627,3.992866,-0.354696,1.715888,0.831331,-0.218314,1.612113,0.629209,0.126366,0.990130,2.628209,-0.060745,0.419705,0.744587,-0.349709,1.606564,0.521042,-0.204542,1.510570,0.442591,0.107061,0.827651,3.510369,-0.042215,0.296885,2.451306,-0.336354,1.145684,0.773798,-0.177208,0.721245,0.642348
6,0.200000,0.105226,0.552613,1,0,0.519471,0.314751,-0.412574,0.028312,0.025123,0.161822,0.998647,0.998647,0,0.003728,0.000048,0.003549,0.001174,-0.000156,-0.028199,0.373879,0.531170,0.440721,0.401756,0.477248,0.421204,0.364253,0.230290,0.196762,0.401756,0.268643,0.170261,2.105886,2.991834,2.482377,2.262903,2.688119,2.372444,2.346227,1.483347,1.267381,2.587788,1.730381,1.096683,0.177540,0.155251,0,0,2,3.044744,6.000000,0.135494,0.019571,0.018180,0.052351,0.002726,-0.812221,0.105731,0.002555,0.100906,0.037088,-0.008426,-0.741037,0.096184,0.002932,0.099715,0.029390,-0.007350,-0.740046,0.093157,0.003512,0.103158,0.031246,-0.006363,-0.740940,0.152473,0.000920,0.158127,0.057133,-0.007331,-0.494457,0.159220,0.000547,0.156878,0.067438,-0.005622,-0.497614,0.149952,0.000114,0.160265,0.058347,-0.004909,-0.489359,0.091723,0.002330,0.187408,0.029328,-0.005478,-0.863834,0.131915,0.000538,0.025544,0.041094,-0.003894,-0.828102,0.009143,-0.022671,0.594443,0.007112,-0.000973,-0.867248,0.040916,-0.055739,0.059902,0.004769,-0.011616,-0.682215,-0.004131,-0.074884,-0.539681,-0.012483,0.042196,-2.805570,0.055073,0.079760,0.082705,0.026094,0.092629,-0.926389,0.072196,-0.130949,-2.024376,0.091942,-0.223308,-6.252928,-0.143133,0.451344,-0.568054,0.053817,-0.535198,-1.458673,0.193711,-0.199662,-2.358763,0.006251,-1.160744,-6.741499,-0.205623,0.521209,-0.659637,0.149073,-1.194679,-1.490968,0.218107,-0.285594,-2.404361,0.091741,-1.275724,-5.032570,-0.235258,0.231128,-0.788139,0.114451,-1.375436,-1.309181,-0.039137,-0.479676,-2.119665,-0.146198,-1.307327,-5.630034,-0.247922,0.287311,-0.623057,0.088432,-0.858373,-1.396855
7,0.233333,0.123162,0.561581,1,0,0.520009,0.315808,-0.415766,0.026870,0.025173,0.161682,0.998772,0.998772,0,0.000538,0.001058,-0.003192,-0.003190,0.001010,-0.006742,0.380858,0.512395,0.463396,0.415998,0.460827,0.446414,0.377919,0.225643,0.210520,0.414585,0.262779,0.173521,2.225777,2.994500,2.708141,2.431143,2.693125,2.608897,2.427295,1.449256,1.352128,2.662797,1.687775,1.114490,0.171112,0.155695,0,0,0,3.044744,6.000000,0.008926,0.063901,-0.014271,-0.126568,0.044330,-0.032451,0.022851,0.032242,-0.084475,-0.082880,0.029687,-0.185381,0.029393,0.032064,-0.083250,-0.066791,0.029132,-0.182965,0.033508,0.034162,-0.087137,-0.059649,0.030650,-0.190295,0.010090,0.017343,-0.043549,-0.142383,0.016423,-0.201676,0.007794,0.011972,-0.043816,-0.151426,0.011425,-0.200694,0.013057,0.008776,-0.043402,-0.136895,0.008662,-0.203667,0.016796,0.032744,-0.150629,-0.074927,0.030414,-0.338037,0.015501,0.030721,-0.040902,-0.116414,0.030183,-0.066446,0.039271,-0.000840,-0.463804,0.030128,0.021831,-1.058247,0.028126,-0.022568,-0.009428,-0.012790,0.033171,-0.069330,0.004916,0.081956,0.311712,0.009047,0.156840,0.851393,0.028516,0.042615,0.212391,-0.026557,-0.037145,0.129686,-0.017753,0.153025,1.157471,-0.089949,0.283974,3.181847,-0.161351,0.232349,0.375922,-0.018218,-0.218995,0.943976,-0.064446,0.408261,1.350366,-0.258157,0.607923,3.709129,-0.038404,-0.013157,0.420409,0.167219,-0.534366,1.080046,-0.066106,0.474191,1.016363,-0.284213,0.759785,3.420724,-0.059395,-0.132807,0.462649,0.175863,-0.363935,1.250788,0.080979,0.589224,1.118104,0.120116,1.068900,3.237769,-0.052322,-0.065941,0.393782,0.195600,-0.353252,1.016839
8,0.266667,0.130894,0.565447,1,0,0.521484,0.316077,-0.415138,0.026092,0.024670,0.159136,0.998884,0.998884,0,0.001476,0.000269,0.000628,0.000938,-0.000789,0.003821,0.378997,0.517240,0.437877,0.406298,0.465216,0.416551,0.370239,0.219837,0.204496,0.406297,0.256563,0.176733,2.241176,3.058667,2.589357,2.402618,2.751028,2.463247,2.388247,1.418071,1.319110,2.620841,1.654977,1.140029,0.169106,0.155025,0,0,0,3.044744,6.000000,0.055851,0.025443,0.059450,0.046925,-0.038458,0.073721,0.050760,0.016010,0.061378,0.027909,-0.016232,0.145853,0.048612,0.018333,0.061696,0.019219,-0.013731,0.144946,0.045608,0.021559,0.060289,0.012100,-0.012603,0.147426,0.067130,0.005616,0.073154,0.057040,-0.011727,0.116703,0.070664,0.001763,0.073141,0.062870,-0.010209,0.116957,0.068784,0.000435,0.073577,0.055727,-0.008341,0.116979,0.036510,0.009619,0.005355,0.019714,-0.023125,0.155984,0.052031,0.006503,0.032320,0.036530,-0.024218,0.073222,0.028600,0.001145,0.091151,-0.010671,0.001985,0.554955,0.054028,-0.044933,0.193847,0.025902,-0.022365,0.203275,0.000903,-0.009434,-0.594245,-0.004013,-0.091390,-0.905957,0.025769,0.016313,0.025318,-0.002747,-0.026302,-0.187073,-0.020218,-0.017599,-1.249166,-0.002465,-0.170624,-2.406637,0.052851,-0.390751,-0.225869,0.214202,-0.623100,-0.601791,-0.053557,-0.121164,-1.367169,0.010889,-0.529425,-2.717535,0.122274,-0.469004,-0.244069,0.160678,-0.455847,-0.664478,-0.048913,-0.206705,-0.994678,0.017193,-0.680896,-2.011041,0.146823,-0.144532,-0.225953,0.206218,-0.011725,-0.688602,0.017404,-0.098308,-1.148581,-0.063575,-0.687532,-2.266685,0.014836,-0.188622,-0.230123,0.067158,-0.122681,-0.623905
9,0.300000,0.139107,0.569553,1,0,0.522139,0.316124,-0.414993,0.025754,0.024665,0.158037,0.998986,0.998986,0,0.000655,0.000047,0.000145,-0.000821,-0.000222,-0.000483,0.386053,0.519255,0.370672,0.396932,0.466865,0.354179,0.354458,0.220584,0.191926,0.390293,0.257530,0.176955,2.374976,3.194429,2.280353,2.441905,2.872126,2.178891,2.271114,1.413342,1.229725,2.500716,1.650066,1.133799,0.162550,0.156072,0,0,0,3.044744,6.000000,0.034212,0.000067,-0.011789,-0.021639,-0.025376,-0.071239,0.033957,0.009061,0.023974,-0.016803,-0.006949,-0.037404,0.035711,0.015041,0.024063,-0.012901,-0.003292,-0.037633,0.039473,0.021181,0.023865,-0.006135,-0.000378,-0.036424,0.042327,0.000138,0.043674,-0.024803,-0.005478,-0.029480,0.040784,-0.000388,0.044084,-0.029880,-0.002151,-0.029057,0.037284,-0.001266,0.044209,-0.031500,-0.001701,-0.029368,0.019371,0.003014,-0.011943,-0.017139,-0.006605,-0.017298,0.019938,-0.000239,0.020674,-0.032093,-0.006742,-0.011646,0.063243,0.087250,-0.118703,0.034643,0.086105,-0.209854,0.045622,-0.020846,0.545091,-0.008406,0.024087,0.351244,0.007185,0.274229,-1.080877,0.006282,0.283663,-0.486632,0.007886,0.027037,0.120195,-0.017883,0.010724,0.094877,0.041648,-0.042313,-2.295661,0.061866,-0.024714,-1.046495,0.087997,-0.142166,-0.183846,0.035146,0.248585,0.042023,0.034236,-0.446810,-2.344200,0.087793,-0.325646,-0.977031,0.097174,-0.007884,-0.159625,-0.025100,0.461120,0.084444,0.089064,-0.502576,-2.154210,0.137977,-0.295871,-1.159532,0.082873,0.041081,-0.051910,-0.063950,0.185613,0.174043,-0.029892,-0.473778,-2.236526,-0.047296,-0.375470,-1.087945,0.094052,0.282213,-0.153852,0.079216,0.470835,0.076271
