frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.112203,0.556102,1,0,0.492727,0.166471,-0.160945,0.014735,0.013790,0.144159,0.999594,0.999594,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.233493,0.237329,0.054296,0.234875,0.231507,0.074212,0.201652,0.186802,0.046103,0.222516,0.206901,0.071270,1.907541,1.938876,0.443574,1.918826,1.891318,0.606283,2.108092,1.952849,0.481967,2.326211,2.162967,0.745066,0.122405,0.095656,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.084086,0.542043,1,0,0.490332,0.169661,-0.192431,0.016889,0.014530,0.150698,0.999588,0.999588,0,-0.002396,0.003190,-0.031486,,,,0.224486,0.218063,0.057348,0.231872,0.216135,0.076342,0.207153,0.182796,0.047315,0.228131,0.203114,0.071433,1.742286,1.692434,0.445087,1.799607,1.677470,0.592509,2.148435,1.895819,0.490716,2.365999,2.106542,0.740845,0.128846,0.096421,0,0,0,3.000000,6.000000,-0.067993,0.092035,-1.019279,-0.067993,0.092035,-1.019279,-0.063493,0.034679,-1.106457,-0.063493,0.034679,-1.106457,-0.052527,0.032547,-1.106361,-0.052527,0.032547,-1.106361,-0.046009,0.026875,-1.106097,-0.046009,0.026875,-1.106097,-0.085708,0.049779,-1.033503,-0.085708,0.049779,-1.033503,-0.092042,0.065725,-1.034167,-0.092042,0.065725,-1.034167,-0.102451,0.080586,-1.035060,-0.102451,0.080586,-1.035060,-0.061506,0.088442,-0.995792,-0.061506,0.088442,-0.995792,-0.082279,0.102915,-0.893375,-0.082279,0.102915,-0.893375,-0.020642,-0.004805,-0.760575,-0.020642,-0.004805,-0.760575,-0.043376,-0.000554,-0.487860,-0.043376,-0.000554,-0.487860,-0.057263,0.006526,-0.278144,-0.057263,0.006526,-0.278144,-0.027817,-0.029161,-0.218791,-0.027817,-0.029161,-0.218791,-0.069106,0.086166,-0.003347,-0.069106,0.086166,-0.003347,-0.021350,-0.074882,-0.190738,-0.021350,-0.074882,-0.190738,-0.053646,0.261886,0.028455,-0.053646,0.261886,0.028455,0.002515,-0.008804,-0.168620,0.002515,-0.008804,-0.168620,-0.076251,0.261026,-0.008123,-0.076251,0.261026,-0.008123,0.030041,-0.008032,-0.119842,0.030041,-0.008032,-0.119842,-0.064652,0.211006,-0.006038,-0.064652,0.211006,-0.006038,0.003063,-0.002239,-0.167525,0.003063,-0.002239,-0.167525
2,0.066667,0.038315,0.519158,1,0,0.488430,0.174505,-0.190789,0.017171,0.015005,0.154918,0.999572,0.999572,0,-0.001901,0.004844,0.001642,0.000495,0.001654,0.033128,0.225606,0.215572,0.060501,0.231616,0.211431,0.078038,0.208330,0.178258,0.049602,0.227867,0.197243,0.072510,1.667310,1.593155,0.447121,1.711726,1.562555,0.576729,2.150912,1.840430,0.512114,2.352622,2.036447,0.748630,0.135311,0.096857,0,0,0,3.000000,6.000000,-0.039644,0.187621,0.047381,0.028349,0.095586,1.066660,-0.042830,0.145284,0.058080,0.020663,0.110605,1.164537,-0.041344,0.139229,0.057533,0.011183,0.106682,1.163894,-0.043005,0.128621,0.057098,0.003004,0.101746,1.163195,-0.054102,0.158865,0.053756,0.031606,0.109086,1.087259,-0.061775,0.161234,0.054159,0.030267,0.095509,1.088326,-0.069677,0.157575,0.054589,0.032774,0.076989,1.089649,-0.050887,0.137921,0.053187,0.010619,0.049479,1.048979,-0.063157,0.152735,0.045352,0.019122,0.049820,0.938727,-0.111355,0.029737,-0.175625,-0.090713,0.034542,0.584950,-0.125692,0.005387,0.095070,-0.082316,0.005941,0.582930,-0.131872,0.004640,-0.159320,-0.074609,-0.001886,0.118824,-0.008344,-0.001388,0.044445,0.019473,0.027773,0.263236,-0.104134,0.129931,0.070785,-0.035028,0.043765,0.074132,-0.073862,-0.027549,0.013376,-0.052512,0.047333,0.204114,-0.052139,0.273584,0.133656,0.001507,0.011698,0.105201,-0.130951,0.001543,0.012841,-0.133466,0.010347,0.181461,-0.111133,0.182413,0.046588,-0.034882,-0.078613,0.054711,-0.060669,0.006423,-0.020544,-0.090710,0.014455,0.099298,-0.108270,0.179569,0.060799,-0.043618,-0.031437,0.066837,-0.052175,0.029740,-0.012296,-0.055238,0.031979,0.155229
3,0.100000,0.038166,0.519083,1,0,0.487646,0.176602,-0.191916,0.017424,0.014919,0.154309,0.999548,0.999548,0,-0.000784,0.002098,-0.001127,0.001117,-0.002746,-0.002769,0.222122,0.211681,0.058558,0.228848,0.208109,0.076496,0.206206,0.175961,0.046867,0.225720,0.194956,0.070821,1.575257,1.501214,0.415282,1.622955,1.475880,0.542501,2.132817,1.819989,0.484756,2.334646,2.016447,0.732510,0.141007,0.096683,0,0,0,3.000000,6.000000,-0.020397,0.062998,-0.027206,0.019247,-0.124623,-0.074587,-0.020280,0.036182,-0.049616,0.022550,-0.109102,-0.107696,-0.020735,0.031841,-0.049814,0.020609,-0.107388,-0.107347,-0.022091,0.028178,-0.049988,0.020914,-0.100443,-0.107086,-0.020379,0.041225,-0.035326,0.033723,-0.117640,-0.089082,-0.019786,0.039300,-0.035246,0.041989,-0.121934,-0.089405,-0.019569,0.038481,-0.035406,0.050108,-0.119094,-0.089995,-0.024531,0.064878,-0.043613,0.026356,-0.073043,-0.096800,-0.022544,0.060946,-0.024001,0.040613,-0.091789,-0.069353,-0.036737,0.010806,-0.215526,0.074618,-0.018931,-0.039901,-0.031993,0.000854,0.029094,0.093699,-0.004533,-0.065976,-0.056022,0.003128,-0.197782,0.075850,-0.001512,-0.038462,-0.011257,0.008449,0.029247,-0.002913,0.009837,-0.015198,-0.126634,0.032411,0.035414,-0.022500,-0.097520,-0.035371,-0.041588,-0.027199,0.033426,0.032274,0.000350,0.020050,-0.200764,-0.036015,0.080767,-0.148625,-0.309599,-0.052889,-0.016043,-0.001884,0.082351,0.114908,-0.003427,0.069510,-0.137180,0.001476,0.086773,-0.026047,-0.180937,0.040185,-0.017986,-0.006045,0.072834,0.042683,-0.012468,0.093378,-0.138144,-0.003449,0.053258,-0.029874,-0.183018,-0.007541,-0.020612,0.001960,0.023012,0.031563,-0.027780,0.035308
4,0.133333,-0.003119,0.498441,1,0,0.486530,0.177148,-0.192707,0.017246,0.015306,0.156348,0.999550,0.999550,0,-0.001116,0.000546,-0.000791,-0.000331,-0.001552,0.000336,0.229724,0.215831,0.055933,0.234328,0.211971,0.076563,0.207724,0.176518,0.049474,0.228164,0.196505,0.074035,1.606321,1.509170,0.391105,1.638508,1.482180,0.535355,2.121847,1.803086,0.505368,2.330640,2.007247,0.756250,0.143013,0.097898,0,0,0,3.000000,6.000000,-0.012549,-0.011702,-0.019344,0.007848,-0.074700,0.007862,-0.015352,-0.007583,0.013885,0.004928,-0.043765,0.063501,-0.017715,-0.006526,0.013784,0.003020,-0.038367,0.063598,-0.021656,-0.005418,0.013742,0.000435,-0.033596,0.063730,-0.023282,-0.003165,-0.010170,-0.002903,-0.044390,0.025156,-0.030718,0.006011,-0.009935,-0.010932,-0.033289,0.025311,-0.038507,0.017976,-0.009546,-0.018938,-0.020505,0.025860,-0.029229,0.006547,-0.007918,-0.004698,-0.058331,0.035695,-0.037710,0.026239,-0.039546,-0.015166,-0.034707,-0.015545,-0.120648,0.019131,-0.029453,-0.083911,0.008325,0.186073,-0.156298,0.036791,0.018874,-0.124305,0.035937,-0.010220,-0.102142,0.007145,-0.210449,-0.046120,0.004017,-0.012667,-0.037476,0.038408,0.009571,-0.026219,0.029959,-0.019676,-0.015657,0.063322,-0.411258,0.110977,0.030911,-0.446672,-0.091840,0.000674,-0.129088,-0.050252,0.027873,-0.162514,0.032397,0.166827,-0.458226,0.233161,0.202842,-0.538993,-0.124608,0.006064,-0.150941,-0.108565,0.007948,-0.233292,-0.015154,0.061677,-0.489852,0.122026,0.060201,-0.576625,-0.087134,0.023452,-0.219422,-0.069148,0.029497,-0.292256,-0.028219,0.029545,-0.429752,0.109925,0.032994,-0.483010,-0.075855,-0.015160,-0.167691,-0.055243,-0.017120,-0.190703
5,0.166667,-0.068577,0.465711,1,0,0.484691,0.178374,-0.213008,0.016822,0.015837,0.160062,0.999555,0.999555,0,-0.001840,0.001226,-0.020302,-0.000724,0.000680,-0.019511,0.221935,0.218702,0.061507,0.229854,0.214774,0.079130,0.206004,0.178424,0.043073,0.226834,0.198897,0.069872,1.761484,1.735829,0.488177,1.824335,1.704650,0.628052,2.081991,1.803250,0.435319,2.292505,2.010157,0.706168,0.125993,0.098946,0,0,0,3.000000,6.000000,-0.050104,0.024921,-0.630576,-0.037555,0.036623,-0.611232,-0.060935,0.010922,-0.610643,-0.045583,0.018505,-0.624528,-0.059590,0.009519,-0.610339,-0.041875,0.016045,-0.624123,-0.058923,0.008933,-0.610073,-0.037267,0.014351,-0.623815,-0.073023,0.032404,-0.666750,-0.049741,0.035569,-0.656580,-0.081206,0.041663,-0.666884,-0.050488,0.035652,-0.656949,-0.087720,0.047303,-0.667150,-0.049213,0.029327,-0.657604,-0.049994,0.022979,-0.574894,-0.020765,0.016432,-0.566976,-0.060381,0.050536,-0.643189,-0.022671,0.024297,-0.603643,-0.112106,0.015844,-0.216724,0.008542,-0.003287,-0.187271,-0.144063,0.005818,-1.004315,0.012235,-0.030973,-1.023189,-0.102721,0.001135,-0.179765,-0.000579,-0.006010,0.030684,-0.037834,0.090004,-1.053940,-0.000358,0.051596,-1.063511,-0.112787,-0.011639,-0.169821,-0.097130,-0.074961,0.241437,0.001308,0.039757,-0.698756,0.093148,0.039083,-0.569668,-0.103897,-0.025441,-0.159679,-0.136294,-0.192268,0.298547,0.114448,0.137111,-0.699413,0.239056,0.131047,-0.548472,-0.119092,-0.014278,-0.142981,-0.103938,-0.075955,0.346871,0.028029,0.109853,-0.677449,0.115163,0.086401,-0.458027,-0.129341,-0.017870,-0.168736,-0.101122,-0.047415,0.261016,0.016361,0.152543,-0.668625,0.092216,0.167703,-0.500934
6,0.200000,-0.164672,0.417664,1,0,0.482009,0.177962,-0.219284,0.016482,0.015413,0.155840,0.999511,0.999511,0,-0.002682,-0.000412,-0.006276,-0.000842,-0.001638,0.014026,0.232827,0.221213,0.031474,0.239240,0.223705,0.064989,0.206068,0.186979,0.029896,0.230796,0.211514,0.064774,1.844282,1.752283,0.249312,1.895078,1.772020,0.514794,2.083498,1.890494,0.302271,2.333514,2.138560,0.654911,0.126243,0.098905,0,0,0,3.000000,6.000000,-0.076164,-0.129384,-0.186526,-0.026060,-0.154305,0.444050,-0.106091,-0.085950,-0.159953,-0.045156,-0.096872,0.450690,-0.114427,-0.074000,-0.160252,-0.054837,-0.083519,0.450087,-0.118225,-0.059858,-0.160500,-0.059302,-0.068791,0.449573,-0.091749,-0.075371,-0.159020,-0.018726,-0.107775,0.507730,-0.094280,-0.054345,-0.159212,-0.013074,-0.096008,0.507672,-0.100646,-0.031727,-0.160047,-0.012926,-0.079030,0.507103,-0.086758,-0.011401,-0.190769,-0.036764,-0.034380,0.384125,-0.074129,-0.013297,-0.185767,-0.013748,-0.063833,0.457422,-0.144458,-0.000270,-0.258311,-0.032352,-0.016114,-0.041587,-0.142479,0.014897,-0.244660,0.001584,0.009079,0.759655,-0.149748,-0.000272,-0.601951,-0.047027,-0.001407,-0.422186,-0.058837,0.091120,-0.227904,-0.021003,0.001116,0.826036,-0.104434,-0.008666,-0.910864,0.008353,0.002973,-0.741043,0.006360,0.110862,0.044890,0.005052,0.071105,0.743646,-0.069811,0.009034,-0.968238,0.034086,0.034475,-0.808559,0.120419,0.240878,0.050711,0.005971,0.103767,0.750124,-0.094965,-0.010405,-0.962400,0.024127,0.003873,-0.819419,0.171391,0.283071,0.059608,0.143362,0.173218,0.737057,-0.107888,-0.013161,-0.923510,0.021453,0.004709,-0.754774,0.142031,0.193605,0.052318,0.125670,0.041062,0.720943
7,0.233333,-0.260001,0.369999,1,-1,0.478836,0.177688,-0.219856,0.015790,0.014640,0.150407,0.999432,0.999432,0,-0.003173,-0.000274,-0.000572,-0.000491,0.000138,0.005703,0.230422,0.217121,0.031686,0.239361,0.222044,0.063271,0.206596,0.185914,0.030031,0.232388,0.211548,0.063096,1.850266,1.743459,0.254437,1.922045,1.782990,0.508061,2.122561,1.910080,0.308538,2.387546,2.173434,0.648247,0.124535,0.097333,0,0,0,3.000000,6.000000,-0.096419,-0.040037,0.003414,-0.020255,0.089347,0.189940,-0.128846,-0.018540,-0.020569,-0.022755,0.067410,0.139384,-0.138521,-0.016222,-0.020493,-0.024094,0.057778,0.139759,-0.145492,-0.014724,-0.020414,-0.027267,0.045134,0.140086,-0.106616,-0.018802,-0.019465,-0.014867,0.056569,0.139555,-0.102258,-0.010991,-0.019487,-0.007978,0.043354,0.139725,-0.100520,-0.001442,-0.019708,0.000126,0.030285,0.140339,-0.106060,-0.003813,-0.018336,-0.019302,0.007588,0.172433,-0.084307,-0.012636,-0.015998,-0.010178,0.000661,0.169769,-0.128578,-0.000262,-0.099824,0.015880,0.000008,0.158487,-0.081333,0.000548,-0.122902,0.061146,-0.014349,0.121758,-0.139827,-0.009096,0.006857,0.009921,-0.008824,0.608808,-0.100086,0.019656,-0.010943,-0.041249,-0.071464,0.216961,-0.036818,-0.006403,0.157713,0.067616,0.002263,1.068577,-0.004992,0.043466,0.175009,-0.011352,-0.067396,0.130119,-0.027518,0.025592,0.199618,0.042293,0.016558,1.167856,0.060493,0.062294,0.160234,-0.059926,-0.178584,0.109523,-0.032470,0.007229,0.172715,0.062495,0.017634,1.135115,-0.001483,-0.030191,0.164699,-0.172874,-0.313262,0.105091,-0.039722,-0.007958,0.147379,0.068166,0.005203,1.070889,0.001950,0.011788,0.176804,-0.140081,-0.181817,0.124486
8,0.266667,-0.272330,0.363835,1,-1,0.475269,0.178265,-0.226017,0.015041,0.014010,0.145648,0.999337,0.999337,0,-0.003568,0.000577,-0.006161,-0.000395,0.000851,-0.005588,0.224951,0.212987,0.027168,0.234301,0.218989,0.061358,0.202768,0.185069,0.025961,0.228327,0.210444,0.061350,1.800431,1.704670,0.217447,1.875260,1.752714,0.491089,2.107929,1.923932,0.269883,2.373636,2.187723,0.637777,0.124943,0.096193,0,0,0,3.000000,6.000000,-0.117357,0.024166,-0.189388,-0.020938,0.064203,-0.192802,-0.130744,0.023737,-0.200867,-0.001898,0.042277,-0.180298,-0.134529,0.021553,-0.200940,0.003992,0.037775,-0.180447,-0.136984,0.018164,-0.201353,0.008508,0.032888,-0.180939,-0.107761,0.018166,-0.210164,-0.001145,0.036968,-0.190699,-0.097277,0.014112,-0.210321,0.004981,0.025103,-0.190834,-0.087882,0.007815,-0.210129,0.012638,0.009257,-0.190421,-0.117120,0.015822,-0.178176,-0.011060,0.019635,-0.159840,-0.096922,0.018818,-0.191460,-0.012615,0.031454,-0.175462,-0.135684,0.002540,-0.097738,-0.007106,0.002802,0.002086,-0.101299,0.005509,-0.036254,-0.019966,0.004961,0.086648,-0.131185,-0.004909,0.003536,0.008642,0.004187,-0.003321,-0.131646,0.041234,0.171445,-0.031560,0.021578,0.182388,-0.161853,-0.093980,-0.075426,-0.125035,-0.087577,-0.233139,-0.158494,0.029658,0.035091,-0.153502,-0.013808,-0.139918,-0.182467,-0.062264,-0.098767,-0.154949,-0.087856,-0.298385,-0.086070,0.019039,0.087326,-0.146563,-0.043255,-0.072908,-0.190913,-0.097132,-0.045767,-0.158443,-0.104361,-0.218482,-0.107199,-0.008200,0.017146,-0.105716,0.021991,-0.147553,-0.148239,-0.049134,-0.052327,-0.108517,-0.041176,-0.199706,-0.165558,0.006439,0.033885,-0.167508,-0.005349,-0.142919
9,0.300000,-0.155977,0.422011,1,0,0.472047,0.180191,-0.229512,0.016019,0.014629,0.152147,0.999304,0.999304,0,-0.003222,0.001925,-0.003495,0.000345,0.001348,0.002665,0.219731,0.207843,0.028435,0.229452,0.213860,0.060414,0.200691,0.182601,0.026691,0.225074,0.206822,0.060051,1.687777,1.596465,0.218412,1.762445,1.642683,0.464045,2.087282,1.899137,0.277596,2.340884,2.151055,0.624555,0.130190,0.096149,0,0,0,3.000000,6.000000,-0.092306,0.093147,-0.105651,0.025051,0.068981,0.083737,-0.062232,0.084305,-0.162917,0.068512,0.060568,0.037950,-0.056832,0.076557,-0.163075,0.077697,0.055004,0.037865,-0.051346,0.066596,-0.163206,0.085638,0.048432,0.038147,-0.071449,0.071205,-0.137890,0.036312,0.053039,0.072274,-0.069355,0.053873,-0.137809,0.027922,0.039761,0.072512,-0.064677,0.038232,-0.137497,0.023205,0.030417,0.072632,-0.089137,0.050078,-0.120688,0.027983,0.034256,0.057488,-0.104241,0.065410,-0.089025,-0.007319,0.046592,0.102435,-0.024533,0.021622,-0.190842,0.111151,0.019082,-0.093104,-0.024143,0.003116,0.050404,0.077156,-0.002393,0.086658,-0.024449,-0.001763,-0.002402,0.106736,0.003146,-0.005938,-0.017217,0.082403,0.063080,0.114429,0.041169,-0.108365,-0.051904,-0.015199,0.234345,0.109949,0.078781,0.309771,-0.015348,-0.001641,0.066558,0.143146,-0.031299,0.031467,-0.085022,-0.005158,0.124480,0.097445,0.057106,0.223247,-0.212129,-0.048112,0.027680,-0.126059,-0.067151,-0.059646,-0.047571,-0.004663,0.133252,0.143342,0.092469,0.179019,-0.069354,-0.013925,0.079367,0.037845,-0.005725,0.062221,-0.052619,-0.017469,0.230092,0.095620,0.031665,0.282419,-0.030450,-0.008129,0.065568,0.135108,-0.014568,0.031683
