frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.211048,0.394476,1,-1,0.466693,0.326091,-0.573672,0.018327,0.017571,0.148038,0.999998,0.999998,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313525,0.334926,0.024072,0.338789,0.358637,0.047273,0.311695,0.333848,0.023039,0.328086,0.350162,0.047261,2.416431,2.581376,0.185528,2.611143,2.764122,0.364349,2.626118,2.812765,0.194111,2.764214,2.950207,0.398190,0.129747,0.118691,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.237425,0.381287,1,-1,0.466633,0.328678,-0.597347,0.018956,0.017201,0.144618,0.999998,0.999998,0,-0.000061,0.002587,-0.023675,,,,0.309616,0.327006,0.021699,0.324734,0.344021,0.052345,0.307848,0.326265,0.018677,0.324025,0.342483,0.048414,2.308115,2.437753,0.161758,2.420819,2.564598,0.390218,2.588219,2.743063,0.157028,2.724230,2.879416,0.407040,0.134142,0.118942,0,0,0,3.000000,6.000000,-0.006371,0.079066,-0.825194,-0.006371,0.079066,-0.825194,-0.002410,0.045362,-0.832719,-0.002410,0.045362,-0.832719,0.000237,0.053934,-0.832373,0.000237,0.053934,-0.832373,0.001173,0.066241,-0.831218,0.001173,0.066241,-0.831218,-0.039818,0.023365,-0.783404,-0.039818,0.023365,-0.783404,-0.046120,0.016899,-0.784044,-0.046120,0.016899,-0.784044,-0.047112,0.014127,-0.783974,-0.047112,0.014127,-0.783974,0.000842,0.102243,-0.751530,0.000842,0.102243,-0.751530,-0.004461,0.052980,-0.668952,-0.004461,0.052980,-0.668952,0.009250,0.064481,-0.553794,0.009250,0.064481,-0.553794,-0.001141,0.000918,-0.265416,-0.001141,0.000918,-0.265416,-0.003633,0.124354,-1.398258,-0.003633,0.124354,-1.398258,-0.051548,0.027078,-0.905298,-0.051548,0.027078,-0.905298,0.000411,0.005377,-2.447938,0.000411,0.005377,-2.447938,-0.038686,-0.047525,-1.882785,-0.038686,-0.047525,-1.882785,-0.312736,0.054336,-2.803845,-0.312736,0.054336,-2.803845,-0.030739,-0.041211,-2.207004,-0.030739,-0.041211,-2.207004,-0.309659,-0.088488,-2.716218,-0.309659,-0.088488,-2.716218,-0.024636,-0.156723,-2.175626,-0.024636,-0.156723,-2.175626,-0.044736,-0.003659,-2.440354,-0.044736,-0.003659,-2.440354,-0.057494,-0.185337,-1.894367,-0.057494,-0.185337,-1.894367
2,0.066667,-0.233584,0.383208,1,-1,0.466890,0.327504,-0.556698,0.018740,0.017005,0.143618,0.999998,0.999998,0,0.000257,-0.001174,0.040648,0.000318,-0.003761,0.064323,0.311816,0.331182,0.054729,0.327355,0.354364,0.079335,0.310102,0.330717,0.021808,0.326791,0.347500,0.047917,2.292617,2.434999,0.402391,2.406865,2.605446,0.583304,2.619056,2.793165,0.184187,2.760007,2.934910,0.404699,0.136009,0.118402,0,0,0,3.000000,6.000000,0.012551,-0.051281,1.298073,0.018922,-0.130347,2.123267,0.006995,-0.005634,1.331627,0.009405,-0.050996,2.164346,0.007085,-0.002338,1.330730,0.006848,-0.056272,2.163103,0.005387,-0.000523,1.331093,0.004214,-0.066764,2.162311,0.022068,-0.016917,1.318139,0.061886,-0.040282,2.101543,0.027365,-0.013485,1.318164,0.073485,-0.030384,2.102208,0.030541,-0.006510,1.317962,0.077653,-0.020637,2.101936,0.005104,-0.033668,1.220811,0.004262,-0.135911,1.972341,0.010320,-0.036833,1.218122,0.014781,-0.089813,1.887074,0.002096,0.002089,0.754623,-0.007154,-0.062392,1.308417,0.019184,0.024376,0.901747,0.020325,0.023458,1.167163,-0.019773,0.044462,0.127650,-0.016140,-0.079892,1.525908,-0.017012,0.027099,1.589724,0.034536,0.000021,2.495022,-0.001275,0.020372,1.142226,-0.001686,0.014995,3.590164,0.020245,0.093573,2.442065,0.058931,0.141098,4.324850,-0.090250,0.118361,1.285595,0.222486,0.064025,4.089440,0.016864,0.101341,2.544540,0.047603,0.142552,4.751544,-0.090972,0.015460,1.231052,0.218687,0.103948,3.947270,0.014315,0.101239,2.405575,0.038951,0.257962,4.581201,-0.002596,0.017838,1.132087,0.042140,0.021497,3.572441,0.011995,0.077863,2.406683,0.069489,0.263200,4.301050
3,0.100000,-0.232987,0.383507,1,-1,0.467193,0.326584,-0.586105,0.019448,0.017223,0.145203,0.999997,0.999997,0,0.000302,-0.000920,-0.029407,0.000045,0.000255,-0.070055,0.319296,0.333489,0.076391,0.333751,0.359711,0.101308,0.316342,0.332020,0.016468,0.333560,0.349306,0.047292,2.219515,2.318180,0.531017,2.319996,2.500452,0.704218,2.666977,2.799154,0.138836,2.812129,2.944886,0.398699,0.143858,0.118615,0,0,0,3.000000,6.000000,0.003279,-0.043756,-0.964764,-0.009272,0.007525,-2.262837,0.000739,-0.028719,-0.968558,-0.006256,-0.023085,-2.300185,0.001812,-0.025554,-0.968721,-0.005273,-0.023216,-2.299451,0.000870,-0.020732,-0.969009,-0.004517,-0.020209,-2.300102,0.004197,-0.022999,-0.947161,-0.017871,-0.006082,-2.265300,0.007797,-0.012442,-0.947304,-0.019568,0.001043,-2.265468,0.009991,-0.002822,-0.947408,-0.020550,0.003688,-2.265370,0.009626,-0.036859,-0.899550,0.004522,-0.003191,-2.120361,0.008505,-0.018287,-0.864821,-0.001815,0.018546,-2.082943,0.006754,-0.011573,-0.759479,0.004658,-0.013662,-1.514102,0.000915,0.001222,-0.325347,-0.018269,-0.023154,-1.227094,-0.018634,-0.005336,-0.184920,0.001139,-0.049798,-0.312570,-0.007692,0.012297,-0.158848,0.009320,-0.014802,-1.748572,-0.000396,0.046856,-0.930721,0.000879,0.026484,-2.072947,0.014506,0.008254,-0.139823,-0.005739,-0.085319,-2.581888,-0.018541,0.118931,-1.136597,0.071709,0.000570,-2.422192,0.006690,0.018611,-0.301704,-0.010174,-0.082730,-2.846244,0.034347,0.167459,-1.202375,0.125319,0.151999,-2.433427,0.000202,0.010589,-0.470400,-0.014113,-0.090650,-2.875975,0.000728,0.040022,-0.979727,0.003324,0.022184,-2.111814,0.000969,0.002514,-0.118793,-0.011026,-0.075349,-2.525476
4,0.133333,-0.239981,0.380009,1,-1,0.467842,0.325682,-0.562423,0.019734,0.016976,0.143950,0.999997,0.999997,0,0.000649,-0.000902,0.023681,0.000347,0.000018,0.053088,0.325211,0.333777,0.068543,0.336997,0.356205,0.089386,0.319746,0.333689,0.014136,0.336945,0.350918,0.047152,2.121644,2.177530,0.447165,2.198536,2.323848,0.583147,2.711380,2.829615,0.119871,2.857231,2.975718,0.399842,0.153283,0.117927,0,0,0,3.000000,6.000000,0.022659,-0.025031,0.745654,0.019380,0.018725,1.710418,0.016780,-0.012968,0.740901,0.016041,0.015751,1.709459,0.016530,-0.014065,0.741100,0.014718,0.011489,1.709821,0.012797,-0.012825,0.740980,0.011927,0.007907,1.709989,0.024330,-0.017604,0.759548,0.020133,0.005395,1.706709,0.027686,-0.021391,0.760058,0.019889,-0.008949,1.707362,0.028673,-0.020206,0.760944,0.018682,-0.017384,1.708352,0.017436,-0.021122,0.694976,0.007810,0.015737,1.594526,0.021493,-0.033015,0.725877,0.012988,-0.014728,1.590698,0.001987,0.005895,0.145715,-0.004767,0.017468,0.905194,0.026072,0.068462,0.641406,0.025157,0.067240,0.966753,-0.006296,-0.004955,0.347161,0.012338,0.000381,0.532081,0.003813,0.091659,0.370881,0.011505,0.079362,0.529729,0.001125,-0.000150,0.284207,0.001521,-0.047006,1.214928,0.008071,0.027546,-0.125406,-0.006435,0.019292,0.014417,0.047533,-0.018539,0.265741,0.066074,-0.137470,1.402338,0.001067,0.015843,-0.031121,-0.005623,-0.002768,0.270583,0.069942,0.085595,0.229120,0.035595,-0.081864,1.431495,-0.000037,0.020438,0.003335,-0.000239,0.009849,0.473735,0.012538,0.027657,0.269707,0.011810,-0.012365,1.249434,0.000790,0.017136,-0.173524,-0.000179,0.014622,-0.054731
5,0.166667,-0.228431,0.385785,1,-1,0.468019,0.325580,-0.592454,0.019708,0.016727,0.141218,0.999997,0.999997,0,0.000177,-0.000103,-0.030031,-0.000472,0.000800,-0.053712,0.326597,0.343417,0.082344,0.337853,0.367138,0.100892,0.320333,0.343070,0.022951,0.337718,0.360493,0.047030,2.160331,2.271584,0.544679,2.234780,2.428494,0.667365,2.704459,2.896418,0.193770,2.851229,3.043517,0.397057,0.151179,0.118446,0,0,0,3.000000,6.000000,0.006174,-0.008315,-0.920858,-0.016485,0.016716,-1.666512,0.004669,-0.000063,-0.955512,-0.012111,0.012905,-1.696413,0.006190,-0.000180,-0.955546,-0.010340,0.013885,-1.696646,0.005228,-0.000319,-0.955891,-0.007569,0.012506,-1.696871,0.015548,-0.002713,-0.950239,-0.008782,0.014891,-1.709787,0.021294,-0.005156,-0.950637,-0.006392,0.016235,-1.710695,0.022334,-0.007200,-0.951258,-0.006339,0.013006,-1.712202,0.002338,-0.000147,-0.906322,-0.015098,0.020975,-1.601298,0.008347,-0.005997,-0.895531,-0.013146,0.027018,-1.621408,0.015351,0.008275,-0.601024,0.013364,0.002380,-0.746739,-0.000722,0.001127,-0.720348,-0.026794,-0.067335,-1.361754,0.000007,0.006203,-0.850617,0.006303,0.011158,-1.197778,0.001028,0.116016,-0.627498,-0.002785,0.024357,-0.998379,-0.023903,0.001225,-1.002338,-0.025028,0.001375,-1.286545,0.004279,0.150043,-0.602675,-0.003792,0.122497,-0.477269,-0.048878,-0.010314,-1.056930,-0.096411,0.008225,-1.322671,0.000046,0.249984,-0.643040,-0.001021,0.234141,-0.611919,0.019375,0.017250,-1.029564,-0.050567,-0.068345,-1.258684,0.000942,0.281428,-0.669170,0.000979,0.260990,-0.672505,-0.004818,0.011573,-0.996661,-0.017356,-0.016084,-1.266368,0.005695,0.251547,-0.665969,0.004905,0.234411,-0.492445
6,0.200000,-0.212742,0.393629,1,-1,0.468106,0.325950,-0.593395,0.019432,0.016386,0.137328,0.999997,0.999997,0,0.000087,0.000370,-0.000941,-0.000091,0.000472,0.029089,0.332442,0.348929,0.085491,0.342536,0.372020,0.101871,0.324823,0.348747,0.024058,0.342162,0.366116,0.046912,2.187481,2.295962,0.562532,2.253900,2.447899,0.670315,2.722261,2.922767,0.201623,2.867575,3.068331,0.393155,0.151975,0.119321,0,0,0,3.000000,6.000000,0.003716,0.013220,-0.047282,-0.002458,0.021535,0.873576,0.005500,0.035523,-0.030963,0.000831,0.035586,0.924549,0.003649,0.030786,-0.030978,-0.002541,0.030966,0.924568,0.001272,0.025798,-0.031010,-0.003956,0.026117,0.924881,0.019034,0.025549,-0.029159,0.003486,0.028262,0.921080,0.021509,0.012995,-0.029052,0.000215,0.018151,0.921585,0.019920,0.003959,-0.029034,-0.002414,0.011159,0.922224,0.000203,0.021578,-0.028582,-0.002135,0.021725,0.877740,0.004967,0.000596,-0.027904,-0.003380,0.006593,0.867627,0.029401,0.046102,-0.012801,0.014050,0.037827,0.588223,0.000565,-0.001559,-0.007505,0.001287,-0.002686,0.712843,0.002609,0.036401,-0.100533,0.002602,0.030198,0.750084,0.017831,0.032620,-0.013322,0.016803,-0.083396,0.614176,-0.018397,0.033758,-0.156745,0.005506,0.032533,0.845593,0.001699,0.100611,-0.121733,-0.002580,-0.049432,0.480942,0.026081,0.047502,-0.212460,0.074959,0.057816,0.844470,0.002480,0.139058,-0.147613,0.002434,-0.110926,0.495427,0.020552,0.150728,-0.241558,0.001177,0.133478,0.788006,-0.000755,0.183064,-0.152920,-0.001697,-0.098364,0.516250,-0.004328,0.078489,-0.174006,0.000490,0.066916,0.822655,0.000513,0.141512,-0.135292,-0.005182,-0.110035,0.530677
7,0.233333,-0.212923,0.393538,1,-1,0.468216,0.326614,-0.590330,0.018984,0.015994,0.134121,0.999997,0.999997,0,0.000110,0.000664,0.003065,0.000024,0.000294,0.004007,0.332729,0.348640,0.089537,0.341885,0.371272,0.102079,0.324570,0.348395,0.023886,0.341338,0.365183,0.046847,2.149255,2.252034,0.578362,2.208398,2.398226,0.659375,2.721711,2.921503,0.200299,2.862323,3.062276,0.392842,0.154811,0.119252,0,0,0,3.000000,6.000000,0.003392,0.037266,0.117159,-0.000324,0.024046,0.164441,0.001078,0.058227,0.091068,-0.004422,0.022704,0.122031,0.001240,0.050511,0.091057,-0.002409,0.019725,0.122035,0.000807,0.042206,0.090896,-0.000465,0.016408,0.121906,0.006385,0.045580,0.099421,-0.012649,0.020031,0.128580,0.007607,0.031137,0.099496,-0.013902,0.018142,0.128548,0.006484,0.018144,0.099483,-0.013436,0.014185,0.128517,0.000306,0.032991,0.095256,0.000103,0.011413,0.123838,0.006343,0.006899,0.088668,0.001376,0.006303,0.116572,0.010720,0.013849,-0.109869,-0.018681,-0.032253,-0.097068,0.011110,-0.026194,0.028068,0.010545,-0.024635,0.035573,0.014949,0.006275,-0.050635,0.012340,-0.030126,0.049898,0.003311,-0.002182,0.049604,-0.014520,-0.034802,0.062926,0.000436,0.038043,0.022194,0.018833,0.004285,0.178939,-0.000241,0.028033,0.030198,-0.001940,-0.072578,0.151931,0.035269,-0.012935,0.019839,0.009188,-0.060437,0.232299,-0.010554,-0.014359,0.111322,-0.013034,-0.153417,0.258935,0.007309,0.012919,0.018087,-0.013243,-0.137809,0.259645,-0.017518,0.005885,0.145776,-0.016763,-0.177179,0.298696,0.000131,0.071018,0.026937,0.004459,-0.007471,0.200943,-0.003829,0.025125,0.074583,-0.004342,-0.116387,0.209875
8,0.266667,-0.222537,0.388731,1,-1,0.468384,0.326929,-0.592311,0.020193,0.015714,0.132894,0.999997,0.999997,0,0.000168,0.000315,-0.001981,0.000057,-0.000349,-0.005047,0.334069,0.348747,0.097879,0.341555,0.371200,0.109655,0.324183,0.348460,0.024302,0.340539,0.364828,0.046482,2.097303,2.189457,0.614490,2.144305,2.330414,0.688421,2.741577,2.946890,0.205519,2.879900,3.085310,0.393092,0.159285,0.118247,0,0,0,3.000000,6.000000,0.003995,0.021847,-0.072334,0.000603,-0.015419,-0.189493,0.000273,0.039278,-0.099429,-0.000805,-0.018949,-0.190497,0.000545,0.033233,-0.099462,-0.000695,-0.017278,-0.190519,0.000291,0.027604,-0.099440,-0.000516,-0.014602,-0.190336,0.000232,0.036933,-0.057757,-0.006153,-0.008647,-0.157178,-0.000098,0.030212,-0.057719,-0.007705,-0.000925,-0.157215,-0.000134,0.022860,-0.057730,-0.006618,0.004716,-0.157213,0.001604,0.013887,-0.096272,0.001298,-0.019104,-0.191528,0.008406,0.004997,-0.022615,0.002063,-0.001902,-0.111283,0.007444,0.016947,-0.218756,-0.003276,0.003098,-0.108887,0.036094,-0.035581,0.021283,0.024984,-0.009387,-0.006785,0.000113,-0.000134,-0.251153,-0.014836,-0.006409,-0.200518,0.011460,-0.006114,0.020986,0.008149,-0.003932,-0.028618,-0.015751,0.005107,-0.228395,-0.016187,-0.032936,-0.250589,-0.001405,0.016136,0.030262,-0.001164,-0.011897,0.000064,0.001799,-0.005100,-0.258697,-0.033470,0.007835,-0.278536,-0.020454,0.003834,0.034695,-0.009900,0.018193,-0.076627,0.009766,-0.001532,-0.282535,0.002457,-0.014451,-0.300622,-0.010965,0.008801,-0.026883,0.006553,0.002916,-0.172659,-0.011075,0.011787,-0.235698,-0.011206,-0.059231,-0.262635,-0.012695,0.015532,0.009187,-0.008866,-0.009593,-0.065396
9,0.300000,-0.260042,0.369979,1,-1,0.467961,0.329204,-0.589328,0.021197,0.015654,0.132656,0.999996,0.999996,0,-0.000423,0.002275,0.002984,-0.000591,0.001960,0.004965,0.331134,0.347028,0.098917,0.336633,0.368051,0.116905,0.321569,0.346627,0.025069,0.335824,0.360868,0.046294,2.054899,2.153534,0.613847,2.089027,2.283994,0.725471,2.724999,2.937341,0.212440,2.845793,3.058021,0.392300,0.161143,0.118007,0,0,0,3.000000,6.000000,-0.040726,0.127965,0.049204,-0.044721,0.106118,0.121538,-0.068247,0.123184,0.073993,-0.068520,0.083906,0.173422,-0.044354,0.104742,0.074079,-0.044899,0.071509,0.173541,-0.028988,0.083927,0.073965,-0.029279,0.056323,0.173405,-0.080270,0.117529,0.047407,-0.080502,0.080596,0.105164,-0.068705,0.104955,0.047202,-0.068607,0.074743,0.104921,-0.058975,0.091166,0.046674,-0.058841,0.068306,0.104404,-0.011643,0.080316,0.065335,-0.013247,0.066429,0.161607,-0.013732,0.056184,0.113690,-0.022138,0.051187,0.136305,0.005890,0.030840,-0.000183,-0.001554,0.013893,0.218573,0.012542,0.000123,0.090236,-0.023552,0.035704,0.068953,0.002528,0.012698,0.022981,0.002415,0.012832,0.274134,0.005241,-0.008079,0.184837,-0.006219,-0.001965,0.163851,-0.013664,0.008721,0.041022,0.002087,0.003614,0.269417,-0.008618,0.005942,0.281983,-0.007213,-0.010194,0.251721,0.014905,-0.005313,0.087143,0.013106,-0.000213,0.345840,-0.028131,0.004277,0.294902,-0.007677,0.000443,0.260207,0.013005,-0.006950,0.139233,0.003239,-0.005418,0.421768,-0.046628,0.006888,0.165442,-0.035663,-0.001913,0.192325,-0.014936,0.000066,0.068954,-0.003861,-0.011721,0.304652,-0.025042,-0.000193,0.224034,-0.012347,-0.015725,0.214847
