frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.879672,0.939836,1,1,0.451356,0.371952,-0.205036,0.054084,0.013051,0.136537,0.996638,0.996638,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556300,0.566596,0.494753,0.579520,0.612642,0.508613,0.518489,0.494498,0.126974,0.554129,0.529287,0.149788,1.278633,1.302298,1.137169,1.332002,1.408132,1.169025,5.424268,5.173276,1.328359,5.797114,5.537223,1.567038,0.435074,0.095587,0,0,0,3.495980,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.977698,0.988849,1,1,0.450150,0.368025,-0.102870,0.069345,0.012166,0.129217,0.996712,0.996712,0,-0.001206,-0.003927,0.102166,,,,0.593927,0.586397,0.594582,0.616801,0.624805,0.605860,0.522858,0.504875,0.130912,0.557614,0.538802,0.153294,1.178288,1.163348,1.179586,1.223667,1.239545,1.201961,5.553544,5.362534,1.390488,5.922705,5.722886,1.628214,0.504060,0.094149,0,0,2,3.495980,6.000000,-0.026955,-0.092893,3.480555,-0.026955,-0.092893,3.480555,-0.002407,-0.052346,3.057791,-0.002407,-0.052346,3.057791,-0.008496,-0.045064,3.056533,-0.008496,-0.045064,3.056533,-0.022102,-0.039131,3.058285,-0.022102,-0.039131,3.058285,-0.000153,-0.066900,3.418333,-0.000153,-0.066900,3.418333,-0.000020,-0.068074,3.419510,-0.000020,-0.068074,3.419510,0.000085,-0.068034,3.418151,0.000085,-0.068034,3.418151,-0.049406,-0.130700,2.828243,-0.049406,-0.130700,2.828243,-0.022940,-0.104898,3.301741,-0.022940,-0.104898,3.301741,0.003169,-0.000335,0.216098,0.003169,-0.000335,0.216098,0.035400,-0.139133,2.338437,0.035400,-0.139133,2.338437,0.128540,-0.042495,-0.156050,0.128540,-0.042495,-0.156050,-0.031146,0.132079,2.163326,-0.031146,0.132079,2.163326,0.007092,-0.013213,0.457333,0.007092,-0.013213,0.457333,-0.103687,0.188926,3.460045,-0.103687,0.188926,3.460045,0.050737,-0.005869,0.465904,0.050737,-0.005869,0.465904,-0.164130,0.287451,3.677144,-0.164130,0.287451,3.677144,0.042806,-0.003165,0.660929,0.042806,-0.003165,0.660929,-0.081008,0.193925,3.715174,-0.081008,0.193925,3.715174,0.060768,0.042014,0.543395,0.060768,0.042014,0.543395,-0.086266,0.181169,3.475403,-0.086266,0.181169,3.475403
2,0.066667,1.000000,1.027526,1,1,0.449526,0.366776,-0.080733,0.072960,0.011845,0.128364,0.996727,0.996727,0,-0.000625,-0.001249,0.022137,0.000581,0.002678,-0.080029,0.606185,0.630616,0.686837,0.629269,0.666948,0.690931,0.524431,0.511126,0.135266,0.559084,0.544895,0.156058,1.151871,1.198296,1.305127,1.195735,1.267334,1.312906,5.683380,5.539188,1.465907,6.058923,5.905155,1.691240,0.526261,0.092275,0,0,0,3.495980,6.000000,-0.022287,-0.033466,0.749574,0.004668,0.059427,-2.730981,-0.006655,-0.016403,0.632837,-0.004248,0.035943,-2.424954,-0.011722,-0.013702,0.633190,-0.003226,0.031362,-2.423343,-0.020690,-0.012388,0.634109,0.001412,0.026743,-2.424176,-0.003161,-0.019751,0.715411,-0.003008,0.047149,-2.702922,-0.001874,-0.018625,0.715900,-0.001854,0.049449,-2.703610,-0.000680,-0.018046,0.715623,-0.000765,0.049988,-2.702528,-0.023932,-0.044925,0.608274,0.025474,0.085775,-2.219969,-0.013559,-0.030044,0.719952,0.009381,0.074854,-2.581789,0.010573,-0.000107,-0.009961,0.007404,0.000228,-0.226059,0.064404,-0.052827,0.677625,0.029004,0.086306,-1.660812,0.085182,-0.046883,-0.444398,-0.043358,-0.004388,-0.288348,0.000093,0.120800,1.409239,0.031239,-0.011279,-0.754087,0.010582,-0.134279,-0.060234,0.003490,-0.121066,-0.517567,-0.065158,0.150336,2.547652,0.038529,-0.038590,-0.912393,0.049810,-0.084895,-0.051470,-0.000927,-0.079026,-0.517374,-0.108866,0.215732,2.791286,0.055264,-0.071719,-0.885858,0.060289,-0.009867,-0.004912,0.017483,-0.006702,-0.665841,-0.067582,0.150327,2.796940,0.013426,-0.043598,-0.918234,0.046803,-0.000198,-0.053203,-0.013965,-0.042212,-0.596598,-0.070957,0.135119,2.572531,0.015309,-0.046050,-0.902872
3,0.100000,1.000000,1.053702,1,1,0.449050,0.365434,-0.080841,0.073734,0.011736,0.126259,0.996878,0.996878,0,-0.000476,-0.001341,-0.000108,0.000149,-0.000092,-0.022245,0.608839,0.620259,0.652276,0.631494,0.658491,0.664617,0.525778,0.525974,0.145965,0.561070,0.560305,0.165154,1.164283,1.186121,1.247346,1.207606,1.259231,1.270946,5.656308,5.658417,1.570289,6.035982,6.027743,1.776722,0.522931,0.092954,0,0,0,3.495980,6.000000,-0.014079,-0.060307,-0.062018,0.008208,-0.026841,-0.811592,-0.001804,-0.044282,-0.008425,0.004851,-0.027879,-0.641262,-0.003954,-0.039063,-0.007157,0.007768,-0.025361,-0.640347,-0.007805,-0.033638,-0.005716,0.012885,-0.021250,-0.639825,-0.000975,-0.057181,0.016596,0.002186,-0.037430,-0.698815,-0.000532,-0.059635,0.018775,0.001342,-0.041010,-0.697125,-0.000139,-0.061013,0.018956,0.000541,-0.042967,-0.696667,-0.015911,-0.040301,-0.015291,0.008021,0.004624,-0.623565,-0.012619,-0.040196,0.008794,0.000940,-0.010152,-0.711158,0.022970,-0.000472,0.172192,0.012397,-0.000365,0.182153,0.000798,-0.072294,0.067061,-0.063606,-0.019467,-0.610564,0.067407,0.000431,-0.002994,-0.017775,0.047314,0.441404,-0.031100,0.042862,-0.179949,-0.031193,-0.077938,-1.589188,0.056185,-0.065793,-0.037024,0.045603,0.068486,0.023210,-0.187731,0.271248,-0.916185,-0.122573,0.120912,-3.463837,0.038819,-0.034754,-0.025403,-0.010991,0.050141,0.026067,-0.285996,0.348201,-1.145162,-0.177130,0.132469,-3.936448,0.059645,-0.018563,-0.092170,-0.000644,-0.008696,-0.087258,-0.226462,0.404640,-1.221731,-0.158880,0.254313,-4.018671,0.061646,-0.000088,-0.057091,0.014843,0.000110,-0.003888,-0.192555,0.386138,-0.997803,-0.121598,0.251019,-3.570334
4,0.133333,1.000000,1.055485,1,1,0.448898,0.365065,-0.096135,0.073015,0.011889,0.125214,0.997063,0.997063,0,-0.000152,-0.000369,-0.015295,0.000324,0.000972,-0.015187,0.649859,0.675347,0.812085,0.667508,0.715350,0.811216,0.526519,0.531602,0.153542,0.562040,0.566100,0.173747,1.252117,1.301226,1.564686,1.286122,1.378302,1.563012,5.545203,5.598729,1.617072,5.919295,5.962060,1.829874,0.519008,0.094950,0,0,0,3.495980,6.000000,-0.003294,-0.018594,-0.567302,0.010785,0.041713,-0.505284,0.000145,-0.018843,-0.518511,0.001949,0.025439,-0.510086,0.000146,-0.017192,-0.518686,0.004100,0.021871,-0.511529,0.000159,-0.015754,-0.518956,0.007964,0.017884,-0.513240,-0.001205,-0.020043,-0.547856,-0.000230,0.037138,-0.564452,-0.002262,-0.019098,-0.545347,-0.001730,0.040537,-0.564122,-0.003279,-0.018221,-0.545106,-0.003140,0.042792,-0.564062,-0.002382,-0.012853,-0.447521,0.013529,0.027448,-0.432230,-0.006707,-0.009300,-0.470128,0.005912,0.030896,-0.478922,0.052131,0.000650,-0.028292,0.029161,0.001122,-0.200484,-0.007928,-0.040415,-0.158916,-0.008726,0.031879,-0.225977,0.048355,0.004606,-1.117854,-0.019052,0.004175,-1.114860,-0.133773,-0.004596,0.818816,-0.102673,-0.047458,0.998765,0.069172,-0.020047,-2.647246,0.012987,0.045746,-2.610222,-0.179634,0.066946,1.811371,0.008097,-0.204302,2.727556,0.097906,-0.004585,-2.813939,0.059087,0.030169,-2.788536,-0.230338,0.093731,2.065511,0.055658,-0.254470,3.210673,0.039963,-0.000325,-2.676507,-0.019682,0.018238,-2.584337,-0.166992,0.155438,2.174619,0.059470,-0.249202,3.396350,0.057787,0.012113,-2.661885,-0.003859,0.012201,-2.604794,-0.141799,0.148503,1.884630,0.050756,-0.237635,2.882433
5,0.166667,1.000000,1.069852,1,1,0.448626,0.363908,-0.073680,0.077366,0.011855,0.122697,0.997246,0.997246,0,-0.000272,-0.001157,0.022456,-0.000120,-0.000787,0.037750,0.660952,0.700131,0.858401,0.681311,0.737341,0.853385,0.527366,0.540525,0.159689,0.563583,0.575787,0.180280,1.241260,1.314838,1.612067,1.279493,1.384718,1.602646,5.458277,5.594474,1.652798,5.833134,5.959445,1.865909,0.532485,0.096618,0,0,0,3.495980,6.000000,-0.007530,-0.057111,0.829875,-0.004236,-0.038517,1.397177,-0.000002,-0.041874,0.668276,-0.000147,-0.023031,1.186787,-0.000017,-0.035394,0.668833,-0.000163,-0.018202,1.187519,0.000013,-0.028990,0.669611,-0.000146,-0.013236,1.188567,-0.000097,-0.054813,0.771424,0.001108,-0.034770,1.319280,-0.000050,-0.056409,0.772100,0.002212,-0.037311,1.317447,0.000097,-0.057088,0.772498,0.003376,-0.038867,1.317604,-0.008414,-0.030855,0.607487,-0.006032,-0.018002,1.055008,-0.007916,-0.038517,0.739804,-0.001209,-0.029217,1.209932,0.048793,0.028735,-0.098829,-0.003338,0.028085,-0.070537,-0.000707,-0.018006,0.303081,0.007221,0.022409,0.461997,0.004764,0.001536,-0.391292,-0.043591,-0.003070,0.726562,-0.006778,0.066816,0.531848,0.126995,0.071412,-0.286968,0.153757,-0.132827,0.008875,0.084585,-0.112780,2.656121,0.009041,0.199260,1.260880,0.188675,0.132314,-0.550491,0.108215,-0.059867,0.084906,0.010309,-0.055282,2.898845,0.011402,0.235206,1.442545,0.241740,0.141475,-0.622966,0.154608,-0.054547,0.148248,0.114645,-0.054222,2.824755,0.021338,0.233590,1.527624,0.188330,0.078152,-0.646995,0.159338,-0.047924,0.044406,0.101551,-0.060037,2.706291,0.020538,0.218900,1.313375,0.162337,0.070397,-0.571255
6,0.200000,1.000000,1.072036,1,1,0.448598,0.363401,-0.063788,0.077064,0.011879,0.120864,0.997410,0.997410,0,-0.000028,-0.000508,0.009891,0.000244,0.000649,-0.012564,0.685204,0.677002,0.866073,0.704286,0.714368,0.860986,0.522684,0.540441,0.161877,0.559163,0.575953,0.183528,1.285582,1.270193,1.624927,1.321383,1.340298,1.615383,5.318232,5.498910,1.647076,5.689409,5.860244,1.867376,0.532992,0.098281,0,0,0,3.495980,6.000000,-0.000544,-0.023593,0.318671,0.006986,0.033518,-0.511204,0.001393,-0.019871,0.322757,0.001395,0.022003,-0.345519,0.001000,-0.017817,0.322346,0.001017,0.017577,-0.346487,0.000648,-0.016353,0.321837,0.000635,0.012637,-0.347774,0.000570,-0.020414,0.310876,0.000667,0.034399,-0.460548,0.000601,-0.018693,0.311067,0.000651,0.037716,-0.461033,0.000731,-0.017275,0.310721,0.000634,0.039813,-0.461777,-0.000570,-0.016612,0.301375,0.007844,0.014243,-0.306112,-0.001138,-0.013862,0.292139,0.006778,0.024655,-0.447665,0.047792,0.019369,-0.008402,-0.001001,-0.009366,0.090427,-0.001821,0.003799,-0.002212,-0.001114,0.021805,-0.305293,0.009980,0.028065,-0.592378,0.005216,0.026529,-0.201086,-0.021481,0.093616,-0.514551,-0.014703,0.026800,-1.046399,0.030445,-0.065632,-1.150762,-0.123312,0.067195,-1.159637,-0.050604,0.026554,-0.938573,-0.059645,-0.172706,-2.199453,0.001994,-0.084946,-1.159168,-0.106221,-0.025079,-1.244074,-0.077098,-0.002210,-0.972886,-0.088500,-0.237416,-2.415431,-0.020526,-0.155788,-1.042432,-0.175134,-0.101241,-1.190680,-0.056247,-0.018829,-0.820645,-0.077585,-0.252419,-2.348269,-0.018300,-0.155125,-1.116533,-0.177638,-0.107201,-1.160939,-0.042590,-0.011031,-0.889973,-0.063128,-0.229931,-2.203348
7,0.233333,1.000000,1.078899,1,1,0.448574,0.363058,-0.058576,0.078368,0.011856,0.118716,0.997574,0.997574,0,-0.000024,-0.000343,0.005212,0.000004,0.000165,-0.004679,0.671208,0.712139,0.896496,0.692083,0.748531,0.888669,0.520962,0.544923,0.162186,0.557856,0.580880,0.183369,1.236854,1.312280,1.651998,1.275321,1.379340,1.637576,5.216499,5.456425,1.624002,5.585929,5.816476,1.836117,0.542673,0.099868,0,0,0,3.495980,6.000000,-0.000785,-0.023190,0.193710,-0.000241,0.000403,-0.124961,0.000907,-0.017460,0.140951,-0.000486,0.002411,-0.181806,0.000351,-0.014440,0.141397,-0.000649,0.003377,-0.180949,0.000122,-0.012238,0.141300,-0.000526,0.004115,-0.180537,0.001568,-0.019216,0.173461,0.000998,0.001198,-0.137415,0.002519,-0.017134,0.173582,0.001918,0.001559,-0.137485,0.003725,-0.015604,0.173694,0.002994,0.001671,-0.137027,-0.001068,-0.010763,0.136540,-0.000498,0.005849,-0.164835,-0.000303,-0.009822,0.176215,0.000835,0.004040,-0.115924,0.045540,0.048818,-0.061453,-0.002252,0.029449,-0.053051,-0.000690,0.004374,0.225128,0.001131,0.000575,0.227340,0.001391,0.049896,0.140748,-0.008589,0.021831,0.733126,0.001220,0.054313,0.765160,0.022701,-0.039303,1.279711,-0.010355,-0.019122,0.691540,-0.040800,0.046510,1.842302,0.022396,0.108522,1.541982,0.073000,0.081968,2.480555,-0.013382,-0.048537,0.721686,-0.015376,0.036409,1.880854,0.033410,0.120270,1.697816,0.110508,0.122480,2.670702,-0.013159,-0.060455,0.751594,0.007367,0.095333,1.794026,0.026363,0.124733,1.678369,0.082610,0.143562,2.499014,-0.006990,-0.069639,0.725880,0.011310,0.085486,1.842413,0.022813,0.114704,1.558174,0.065403,0.125735,2.448147
8,0.266667,1.000000,1.089820,1,1,0.448660,0.363064,-0.056611,0.078146,0.011832,0.118136,0.997695,0.997695,0,0.000086,0.000006,0.001966,0.000109,0.000349,-0.003247,0.668002,0.717681,0.901689,0.688457,0.754568,0.896867,0.519185,0.545019,0.160708,0.556123,0.581041,0.181262,1.220235,1.310984,1.647110,1.257600,1.378365,1.638301,5.183712,5.441646,1.604561,5.552508,5.801304,1.809779,0.547437,0.100157,0,0,0,3.495980,6.000000,0.003464,-0.001336,0.032825,0.004249,0.021854,-0.160885,0.009135,-0.000435,0.029887,0.008228,0.017025,-0.111064,0.008972,0.000089,0.029834,0.008621,0.014529,-0.111563,0.009066,0.000177,0.029919,0.008944,0.012415,-0.111381,0.008334,-0.000825,0.026341,0.006766,0.018391,-0.147120,0.009086,-0.000392,0.025850,0.006567,0.016742,-0.147732,0.010074,-0.000254,0.025463,0.006349,0.015350,-0.148231,0.002207,0.000378,0.062268,0.003275,0.011141,-0.074272,0.002895,0.000008,0.055648,0.003198,0.009830,-0.120567,0.008388,0.037528,-0.006291,-0.037152,-0.011290,0.055162,0.001323,0.001588,0.137487,0.002013,-0.002786,-0.087641,-0.006334,0.078675,-0.076231,-0.007725,0.028779,-0.216979,0.035759,-0.010909,0.177594,0.034539,-0.065222,-0.587566,-0.055509,-0.047894,0.052338,-0.045154,-0.028772,-0.639202,0.019789,-0.004064,0.316721,-0.002607,-0.112586,-1.225261,-0.116454,-0.066889,0.044877,-0.103072,-0.018352,-0.676809,0.041971,0.005963,0.344307,0.008561,-0.114307,-1.353509,-0.030881,-0.045581,0.145934,-0.017722,0.014874,-0.605660,0.029757,0.003578,0.312439,0.003394,-0.121155,-1.365930,-0.007718,-0.055819,0.086327,-0.000728,0.013820,-0.639553,0.040298,-0.003288,0.309499,0.017485,-0.117992,-1.248675
9,0.300000,1.000000,1.097873,1,1,0.448686,0.362996,-0.058064,0.078322,0.011814,0.117307,0.997791,0.997791,0,0.000026,-0.000068,-0.001454,-0.000059,-0.000074,-0.003419,0.659694,0.696096,0.854068,0.680966,0.733362,0.855303,0.518589,0.546343,0.159212,0.555688,0.582544,0.179258,1.214491,1.281507,1.572332,1.253654,1.350113,1.574606,5.149431,5.425016,1.580925,5.517814,5.784482,1.779976,0.543185,0.100708,0,0,0,3.495980,6.000000,0.000287,-0.006831,-0.033163,-0.003177,-0.005495,-0.065988,0.002815,-0.006588,-0.048014,-0.006320,-0.006153,-0.077901,0.002377,-0.005431,-0.048016,-0.006595,-0.005520,-0.077850,0.002016,-0.004805,-0.048168,-0.007050,-0.004982,-0.078087,0.003161,-0.005838,-0.040536,-0.005173,-0.005013,-0.066877,0.004208,-0.004304,-0.040618,-0.004878,-0.003912,-0.066468,0.005490,-0.003262,-0.040812,-0.004584,-0.003008,-0.066275,0.000446,-0.002978,-0.046299,-0.001761,-0.003356,-0.108567,0.001156,-0.001115,-0.040884,-0.001739,-0.001123,-0.096532,0.016315,0.022117,-0.012405,0.007927,-0.015411,-0.006114,0.000750,0.003656,-0.145308,-0.000573,0.002068,-0.282795,-0.006060,0.075962,0.260634,0.000274,-0.002713,0.336865,0.055846,-0.007591,-0.481155,0.020087,0.003318,-0.658749,-0.025113,0.006886,0.302863,0.030396,0.054780,0.250525,0.039251,0.016896,-0.958661,0.019462,0.020960,-1.275382,-0.055935,-0.007213,0.251782,0.060519,0.059676,0.206905,0.019248,0.025835,-1.076029,-0.022723,0.019872,-1.420336,-0.024558,-0.013336,0.333625,0.006323,0.032245,0.187691,0.038309,0.038291,-1.111009,0.008552,0.034713,-1.423448,-0.007782,-0.012614,0.131724,-0.000064,0.043205,0.045397,0.047164,0.031169,-0.992395,0.006866,0.034457,-1.301894
