frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.195893,0.597946,1,0,0.396645,0.390433,-0.270420,0.030039,0.029402,0.220999,0.999957,0.999957,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138522,0.313961,0.246069,0.134181,0.343820,0.210723,0.055575,0.296514,0.244927,0.097323,0.336887,0.203947,1.027027,2.327767,1.824399,0.994847,2.549144,1.562339,0.417724,2.228699,1.840954,0.731511,2.532162,1.532939,0.134877,0.133043,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.225217,0.612609,1,1,0.394779,0.389042,-0.310933,0.029769,0.029735,0.217610,0.999958,0.999958,0,-0.001866,-0.001391,-0.040513,,,,0.276213,0.425208,0.419798,0.252167,0.462145,0.356262,0.054313,0.419309,0.368966,0.097124,0.461002,0.282441,2.016648,3.104476,3.064978,1.841092,3.374153,2.601094,0.397477,3.068604,2.700181,0.710777,3.373725,2.066969,0.136966,0.136645,0,1,8,3.000000,6.000000,-0.030135,-0.073917,-1.323304,-0.030135,-0.073917,-1.323304,-0.014774,-0.016496,-1.319224,-0.014774,-0.016496,-1.319224,-0.021746,-0.011905,-1.319900,-0.021746,-0.011905,-1.319900,-0.014456,-0.000599,-1.321545,-0.014456,-0.000599,-1.321545,-0.014371,-0.058251,-1.207145,-0.014371,-0.058251,-1.207145,-0.006845,-0.084323,-1.210106,-0.006845,-0.084323,-1.210106,-0.001887,-0.102031,-1.214075,-0.001887,-0.102031,-1.214075,-0.059459,-0.014963,-1.286271,-0.059459,-0.014963,-1.286271,-0.052485,-0.068449,-1.144524,-0.052485,-0.068449,-1.144524,0.039759,0.001141,-1.473008,0.039759,0.001141,-1.473008,-0.142989,0.332353,-0.526849,-0.142989,0.332353,-0.526849,-0.053995,0.207437,-3.454369,-0.053995,0.207437,-3.454369,-0.654671,-0.183848,-0.951590,-0.654671,-0.183848,-0.951590,0.000047,0.009288,-5.147063,0.000047,0.009288,-5.147063,-1.280726,2.000724,-0.223039,-1.280726,2.000724,-0.223039,-0.038860,-0.019104,-5.614439,-0.038860,-0.019104,-5.614439,-1.301561,2.965942,-0.095104,-1.301561,2.965942,-0.095104,-0.018722,-0.079426,-5.533464,-0.018722,-0.079426,-5.533464,-1.266342,3.438533,-0.236715,-1.266342,3.438533,-0.236715,-0.028963,-0.011576,-5.139648,-0.028963,-0.011576,-5.139648,-1.151749,3.271962,-0.254821,-1.151749,3.271962,-0.254821
2,0.066667,0.242755,0.621378,1,1,0.393498,0.388570,-0.317763,0.030282,0.030279,0.216344,0.999959,0.999959,0,-0.001280,-0.000472,-0.006829,0.000586,0.000918,0.033684,0.280380,0.429347,0.426869,0.257511,0.466787,0.366128,0.053959,0.423584,0.374408,0.097030,0.465583,0.292692,1.989383,3.046354,3.028769,1.827122,3.312002,2.597797,0.385536,3.026505,2.675143,0.693281,3.326589,2.091281,0.140938,0.139958,0,0,0,3.000000,6.000000,-0.020999,-0.023167,-0.159885,0.009136,0.050750,1.163419,-0.009072,-0.004115,-0.194513,0.005702,0.012381,1.124711,-0.013053,-0.002463,-0.194581,0.008693,0.009442,1.125319,-0.010558,0.000535,-0.194811,0.003898,0.001134,1.126734,-0.013737,-0.023324,-0.167719,0.000634,0.034927,1.039426,-0.009302,-0.034227,-0.167766,-0.002457,0.050096,1.042340,-0.004464,-0.041312,-0.167990,-0.002577,0.060719,1.046085,-0.033621,-0.003563,-0.220314,0.025838,0.011400,1.065957,-0.043192,-0.024773,-0.189486,0.009293,0.043676,0.955038,0.029638,0.085802,-0.417906,-0.010121,0.084661,1.055102,-0.085790,0.179674,-0.201484,0.057199,-0.152679,0.325365,-0.054101,0.284277,-0.299328,-0.000106,0.076840,3.155041,-0.160819,-0.327374,-0.219508,0.493852,-0.143526,0.732082,0.002806,0.055211,-0.280770,0.002759,0.045923,4.866293,-0.282753,0.221747,-0.196230,0.997973,-1.778977,0.026809,-0.008309,-0.005562,-0.356015,0.030551,0.013542,5.258424,-0.508329,-0.164523,-0.169742,0.793232,-3.130465,-0.074638,-0.004960,-0.025363,-0.334450,0.013762,0.054063,5.199014,-0.283280,0.030380,-0.190780,0.983062,-3.408153,0.045935,-0.007503,-0.000533,-0.281927,0.021460,0.011043,4.857721,-0.290126,0.049621,-0.201263,0.861623,-3.222341,0.053558
3,0.100000,0.254326,0.627163,1,1,0.392802,0.388470,-0.306311,0.030726,0.030230,0.212554,0.999961,0.999961,0,-0.000696,-0.000099,0.011451,0.000584,0.000373,0.018281,0.239828,0.424999,0.412851,0.219236,0.463874,0.352257,0.053467,0.421307,0.372558,0.096553,0.463488,0.293395,1.686006,2.987769,2.902364,1.541244,3.261062,2.476387,0.375935,2.962304,2.619538,0.678887,3.258884,2.062926,0.142246,0.142223,0,0,0,3.000000,6.000000,-0.013659,-0.003826,0.332876,0.007340,0.019341,0.492761,-0.007484,-0.000137,0.400873,0.001588,0.003978,0.595386,-0.010182,0.000049,0.401452,0.002871,0.002512,0.596033,-0.008961,0.004603,0.403022,0.001597,0.004068,0.597833,-0.008106,-0.008645,0.239826,0.005631,0.014679,0.407545,-0.004617,-0.014911,0.243773,0.004685,0.019316,0.411539,-0.001696,-0.019953,0.249224,0.002768,0.021359,0.417214,-0.022917,0.000217,0.420054,0.010704,0.003780,0.640368,-0.018877,-0.006177,0.267020,0.024315,0.018596,0.456506,0.019239,0.077003,0.449852,-0.010399,-0.008799,0.867758,-0.048535,0.070741,0.029818,0.037255,-0.108933,0.231302,0.002114,0.221964,0.789953,0.056215,-0.062313,1.089281,-0.052806,-0.091782,0.229518,0.108013,0.235592,0.449026,0.000704,0.012277,1.404397,-0.002102,-0.042934,1.685167,0.230091,0.215836,0.654081,0.512844,-0.005911,0.850311,-0.015029,-0.003515,1.566342,-0.006720,0.002047,1.922357,0.294422,0.153074,0.761739,0.802751,0.317597,0.931481,-0.010799,-0.018072,1.583928,-0.005839,0.007291,1.918378,0.090962,-0.033236,0.769958,0.374242,-0.063616,0.960738,-0.012276,-0.000671,1.433333,-0.004773,-0.000138,1.715260,0.076768,-0.035201,0.662002,0.366894,-0.084822,0.863265
4,0.133333,0.254752,0.627376,1,1,0.392875,0.388263,-0.315932,0.030422,0.030365,0.209834,0.999961,0.999961,0,0.000073,-0.000207,-0.009621,0.000769,-0.000108,-0.021072,0.273144,0.427479,0.432405,0.252439,0.467256,0.373704,0.053555,0.424187,0.375226,0.097229,0.466906,0.294507,1.884154,2.948762,2.982745,1.741336,3.223146,2.577822,0.370085,2.931274,2.592935,0.671884,3.226478,2.035142,0.144969,0.144711,0,0,0,3.000000,6.000000,-0.000707,-0.023616,-0.226086,0.012952,-0.019790,-0.558962,0.000044,-0.024045,-0.310911,0.007528,-0.023908,-0.711784,0.000176,-0.030169,-0.311398,0.010358,-0.030218,-0.712850,0.000327,-0.023958,-0.312970,0.009288,-0.028561,-0.715992,-0.000854,-0.016537,-0.191005,0.007252,-0.007892,-0.430831,-0.000977,-0.016775,-0.194292,0.003640,-0.001864,-0.438065,-0.000461,-0.015772,-0.198789,0.001235,0.004181,-0.448013,0.002447,-0.001372,-0.343285,0.025364,-0.001589,-0.763339,0.001941,-0.011045,-0.233946,0.020818,-0.004868,-0.500966,0.041243,0.045569,-0.444630,0.022004,-0.031434,-0.894482,-0.033189,0.038998,-0.262958,0.015346,-0.031743,-0.292776,0.007686,0.106493,-0.727251,0.005572,-0.115471,-1.517204,-0.002907,0.006904,-0.190890,0.049899,0.098686,-0.420408,0.010001,0.057501,-1.274346,0.009297,0.045224,-2.678743,0.043025,0.123328,-0.221448,-0.187066,-0.092508,-0.875529,-0.002736,0.001161,-1.382666,0.012293,0.004676,-2.949008,0.057893,0.142386,-0.084103,-0.236529,-0.010688,-0.845842,-0.002525,-0.003380,-1.310109,0.008274,0.014692,-2.894037,0.001525,0.085890,-0.200062,-0.089437,0.119126,-0.970020,-0.001939,0.000582,-1.254816,0.010337,0.001253,-2.688149,-0.000252,0.074070,-0.228024,-0.077020,0.109271,-0.890026
5,0.166667,0.257876,0.628938,1,1,0.392883,0.388272,-0.346728,0.030560,0.030482,0.206901,0.999958,0.999958,0,0.000009,0.000009,-0.030797,-0.000064,0.000216,-0.021176,0.311704,0.419018,0.425589,0.284740,0.455502,0.371906,0.053528,0.410653,0.362014,0.097345,0.453389,0.284663,2.109204,2.835362,2.879830,1.926751,3.082239,2.516573,0.363323,2.787338,2.457196,0.660733,3.077415,1.932169,0.147783,0.147328,0,0,0,3.000000,6.000000,-0.003032,-0.004374,-1.062235,-0.002325,0.019242,-0.836149,-0.000411,-0.009588,-0.963961,-0.000455,0.014457,-0.653050,-0.000156,-0.012431,-0.964038,-0.000332,0.017738,-0.652640,0.000079,-0.010095,-0.964663,-0.000248,0.013863,-0.651693,-0.002220,-0.006953,-0.962437,-0.001366,0.009584,-0.771432,-0.001677,-0.007732,-0.962911,-0.000700,0.009043,-0.768619,-0.000825,-0.008414,-0.963827,-0.000364,0.007358,-0.765038,0.001424,0.002003,-0.919088,-0.001023,0.003375,-0.575803,-0.000937,-0.001507,-0.928679,-0.002878,0.009538,-0.694733,0.045518,0.068990,-0.496222,0.004275,0.023421,-0.051592,-0.027106,0.022880,-0.408057,0.006083,-0.016118,-0.145099,0.046483,0.020987,-1.132870,0.038797,-0.085506,-0.405619,-0.011331,-0.007276,-0.879506,-0.008424,-0.014180,-0.688616,0.025033,0.039421,-1.993026,0.015032,-0.018080,-0.718680,0.022283,-0.332211,-1.714286,-0.020742,-0.455539,-1.492838,0.001498,0.003026,-2.207564,0.004234,0.001865,-0.824898,0.044290,-0.345232,-1.963696,-0.013603,-0.487618,-1.879593,0.003726,-0.000697,-2.100856,0.006251,0.002683,-0.790747,0.032766,-0.421910,-1.834677,0.031241,-0.507800,-1.634615,0.005292,0.004335,-1.974785,0.007231,0.003753,-0.719969,0.016996,-0.423533,-1.707097,0.017248,-0.497603,-1.479073
6,0.200000,0.258487,0.629243,1,1,0.392923,0.388224,-0.354009,0.030702,0.030547,0.211229,0.999958,0.999958,0,0.000040,-0.000048,-0.007281,0.000031,-0.000056,0.023516,0.299306,0.417291,0.429527,0.272920,0.455150,0.377595,0.053234,0.411909,0.364187,0.097032,0.454327,0.288796,2.066913,2.881684,2.966180,1.884700,3.143129,2.607555,0.368108,2.848314,2.518321,0.670968,3.141633,1.996997,0.144808,0.144615,0,0,0,3.000000,6.000000,0.000317,-0.000882,-0.217124,0.003349,0.003492,0.845111,0.001466,-0.001932,-0.216023,0.001877,0.007656,0.747938,0.001890,-0.001363,-0.215313,0.002046,0.011068,0.748725,0.002983,-0.000424,-0.214694,0.002904,0.009671,0.749969,-0.000282,-0.004884,-0.237742,0.001938,0.002069,0.724695,-0.000165,-0.007426,-0.236738,0.001512,0.000306,0.726173,0.000007,-0.010856,-0.235661,0.000832,-0.002442,0.728166,0.000950,0.001803,-0.204772,-0.000474,-0.000200,0.714316,0.001479,-0.004650,-0.232132,0.002416,-0.003143,0.696547,-0.101273,0.129780,-0.063570,-0.146791,0.060790,0.432652,0.009243,-0.033076,-0.186846,0.036349,-0.055956,0.221211,0.001306,-0.063207,0.209646,-0.045177,-0.084194,1.342516,-0.031704,-0.075157,0.098578,-0.020373,-0.067881,0.978084,0.021809,-0.001062,0.218101,-0.003224,-0.040483,2.211127,-0.367311,-0.157070,0.335798,-0.389594,0.175141,2.050084,0.007155,-0.080908,0.145760,0.005657,-0.083934,2.353324,-0.629873,-0.253277,0.284367,-0.674163,0.091955,2.248063,0.000896,-0.010217,0.157789,-0.002830,-0.009520,2.258645,-0.321229,-0.090682,0.276648,-0.353995,0.331228,2.111325,0.002096,0.004212,0.188770,-0.003196,-0.000123,2.163555,-0.294269,-0.059157,0.317476,-0.311265,0.364376,2.024573
7,0.233333,0.257817,0.628909,1,1,0.392892,0.388035,-0.383101,0.031305,0.030768,0.208336,0.999916,0.999916,0,-0.000031,-0.000189,-0.029092,-0.000071,-0.000142,-0.021811,0.317459,0.411895,0.433693,0.283137,0.449216,0.386019,0.053439,0.406133,0.358355,0.097201,0.448694,0.288090,2.071908,2.688247,2.830515,1.847906,2.931826,2.519366,0.361848,2.750038,2.426521,0.658173,3.038228,1.950737,0.153221,0.147683,0,0,0,3.000000,6.000000,-0.000156,-0.006222,-1.099342,-0.000473,-0.005340,-0.882218,0.000413,-0.002827,-1.128304,-0.001053,-0.000895,-0.912281,0.000924,-0.002347,-1.127874,-0.000966,-0.000984,-0.912561,0.001615,-0.001891,-1.128942,-0.001368,-0.001467,-0.914248,-0.002175,-0.007223,-0.919296,-0.001893,-0.002339,-0.681554,-0.001731,-0.008962,-0.920090,-0.001566,-0.001536,-0.683352,-0.000607,-0.011522,-0.920310,-0.000614,-0.000666,-0.684649,0.001195,-0.002231,-1.005645,0.000245,-0.004034,-0.800873,-0.003090,-0.009144,-0.739822,-0.004569,-0.004494,-0.507690,0.000580,0.197439,-0.681359,0.101853,0.067659,-0.617789,-0.062688,0.050112,0.319037,-0.071931,0.083188,0.505883,0.002780,-0.037578,-0.991242,0.001474,0.025629,-1.200888,-0.037856,0.115036,0.396251,-0.006152,0.190193,0.297673,0.020733,0.031793,-1.243928,-0.001076,0.032855,-1.462029,-0.030110,-0.039775,-0.833687,0.337201,0.117295,-1.169485,0.030585,0.008676,-1.434336,0.023430,0.089584,-1.580096,0.122187,-0.164427,-1.076196,0.752060,0.088850,-1.360563,0.022994,-0.000512,-1.424630,0.022098,0.009705,-1.582419,0.182362,-0.117481,-0.928210,0.503591,-0.026799,-1.204858,0.033018,0.020624,-1.218317,0.030922,0.016412,-1.407087,0.140612,-0.117776,-0.837002,0.434881,-0.058619,-1.154478
8,0.266667,0.261454,0.630727,1,1,0.392963,0.387609,-0.417884,0.031130,0.031008,0.202722,0.999910,0.999910,0,0.000071,-0.000426,-0.034783,0.000102,-0.000237,-0.005691,0.362838,0.471879,0.500294,0.325636,0.509909,0.438010,0.053755,0.465014,0.415519,0.098344,0.508917,0.329997,2.242965,2.917024,3.092678,2.012993,3.152120,2.707657,0.351430,3.040104,2.716526,0.642937,3.327130,2.157413,0.161767,0.152960,0,0,0,3.000000,6.000000,0.006083,-0.037304,-1.085608,0.006239,-0.031082,0.013734,0.015863,-0.034474,-1.013326,0.015450,-0.031647,0.114978,0.019596,-0.037865,-1.013465,0.018672,-0.035518,0.114409,0.020984,-0.037471,-1.013089,0.019369,-0.035580,0.115853,0.005694,-0.023276,-1.085799,0.007869,-0.016053,-0.166503,0.001262,-0.022277,-1.085241,0.002993,-0.013315,-0.165151,0.000016,-0.025309,-1.085070,0.000623,-0.013787,-0.164760,0.003755,-0.007325,-0.998104,0.002560,-0.005094,0.007541,0.000491,-0.018223,-1.088872,0.003581,-0.009079,-0.349050,-0.000393,-0.010189,-0.858016,-0.000973,-0.207628,-0.176657,-0.196734,0.164851,-0.503190,-0.134046,0.114739,-0.822227,-0.039409,0.167608,-1.550784,-0.042189,0.205186,-0.559542,-0.099693,0.858650,-0.915153,-0.061837,0.743614,-1.311404,0.001459,-0.000565,-2.381068,-0.019274,-0.032358,-1.137140,0.134258,1.681944,-1.448513,0.164368,1.721719,-0.614826,0.001201,-0.054882,-2.536538,-0.029384,-0.063558,-1.102202,0.224916,2.113393,-1.434662,0.102729,2.277820,-0.358466,-0.000215,-0.003201,-2.420626,-0.023209,-0.002689,-0.995996,0.051489,1.891429,-1.389906,-0.130873,2.008910,-0.461696,-0.000073,0.001951,-2.356657,-0.033091,-0.018673,-1.138340,0.062448,1.776432,-1.413462,-0.078164,1.894208,-0.576460
9,0.300000,0.277139,0.638569,1,1,0.393060,0.387595,-0.392282,0.031046,0.031046,0.194953,0.999862,0.999862,0,0.000096,-0.000014,0.025603,0.000026,0.000412,0.060386,0.265977,0.514522,0.570462,0.232422,0.567275,0.500685,0.053783,0.508455,0.458616,0.098361,0.552488,0.360420,1.639207,3.170983,3.515741,1.432410,3.496097,3.085706,0.337726,3.192835,2.879870,0.617656,3.469336,2.263253,0.162260,0.159249,0,1,10,3.000000,6.000000,0.004710,-0.000238,0.723195,-0.001373,0.037066,1.808803,0.015800,-0.028380,0.785688,-0.000063,0.006094,1.799014,0.022041,-0.031280,0.788059,0.002445,0.006585,1.801524,0.027132,-0.034460,0.789974,0.006148,0.003011,1.803063,0.014867,-0.013946,0.709897,0.009173,0.009330,1.795696,0.011955,-0.011036,0.709012,0.010693,0.011241,1.794253,0.006112,-0.010238,0.705770,0.006096,0.015071,1.790840,0.003868,-0.001273,0.808068,0.000113,0.006052,1.806172,0.001942,0.000443,0.728069,0.001451,0.018666,1.816941,0.049572,0.151010,0.990807,0.049965,0.161199,1.848823,-0.150293,0.202533,0.344713,0.046441,0.037682,0.847903,-0.030854,2.099002,2.152601,0.008555,1.931394,3.703385,-0.216971,1.228799,2.916048,-0.117278,0.370149,3.831201,0.013502,0.085343,3.573042,0.012043,0.085908,5.954110,-0.084587,1.106400,5.358609,-0.218845,-0.575544,6.807122,0.002016,0.003747,4.052528,0.000815,0.058629,6.589066,-0.054097,1.262673,5.803699,-0.279013,-0.850720,7.238361,0.005365,0.000316,3.718611,0.005580,0.003517,6.139237,-0.215662,1.300984,5.537434,-0.267151,-0.590445,6.927340,0.030940,0.004991,3.468629,0.031013,0.003040,5.825286,-0.244668,1.283246,5.329042,-0.307116,-0.493186,6.742504
