frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,-0.378415,0.310792,1,-1,0.529581,0.699825,-0.949643,0.096108,0.077816,0.170977,0.994480,0.994480,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.769907,0.455125,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,-0.298440,0.350780,1,-1,0.520257,0.675270,-1.114059,0.083467,0.080116,0.173415,0.994800,0.994800,0,-0.009324,-0.024554,-0.164415,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555262,0.461991,0,1,10,3.000000,6.000000,-0.219423,-0.482587,-4.560982,-0.219423,-0.482587,-4.560982,-0.114618,-0.387047,-4.776421,-0.114618,-0.387047,-4.776421,-0.103517,-0.397477,-4.776027,-0.103517,-0.397477,-4.776027,-0.068377,-0.404956,-4.773960,-0.068377,-0.404956,-4.773960,-0.082928,-0.448700,-4.051598,-0.082928,-0.448700,-4.051598,-0.085556,-0.487003,-4.049867,-0.085556,-0.487003,-4.049867,-0.074870,-0.486837,-4.052310,-0.074870,-0.486837,-4.052310,-0.250205,-0.783294,-5.427380,-0.250205,-0.783294,-5.427380,-0.309227,-0.689971,-4.437527,-0.309227,-0.689971,-4.437527,0.107782,-0.146989,-9.586905,0.107782,-0.146989,-9.586905,-0.099364,-0.095272,-0.198197,-0.099364,-0.095272,-0.198197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.066667,-0.271174,0.364413,1,-1,0.515508,0.658861,-1.114304,0.085823,0.080603,0.173549,0.994823,0.994823,0,-0.004749,-0.016409,-0.000245,0.004575,0.008145,0.164170,,,,,,,,,,,,,,,,,,,,,,,,,0.555785,0.464440,0,0,1,3.000000,6.000000,-0.083705,-0.348798,0.148998,0.135718,0.133789,4.709980,-0.047711,-0.290657,0.194800,0.066907,0.096390,4.971221,-0.050565,-0.292539,0.195154,0.052952,0.104938,4.971181,-0.036657,-0.291814,0.197014,0.031720,0.113142,4.970974,-0.027696,-0.324086,0.051109,0.055232,0.124614,4.102707,-0.034865,-0.337619,0.049149,0.050691,0.149384,4.099016,-0.030802,-0.336601,0.049435,0.044068,0.150236,4.101745,-0.138334,-0.515383,0.083617,0.111871,0.267911,5.510997,-0.146610,-0.469177,-0.098333,0.162617,0.220794,4.339194,0.003126,-0.087994,-0.500912,-0.104656,0.058995,9.085993,-0.070498,-0.078138,-0.418383,0.028866,0.017134,-0.220186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,-0.266488,0.366756,1,-1,0.514668,0.654867,-1.077895,0.088954,0.079567,0.170419,0.994474,0.994474,0,-0.000840,-0.003995,0.036408,0.003909,0.012415,0.036653,,,,,,,,,,,,,,,,,,,,,,,,,0.562130,0.466888,0,0,0,3.000000,6.000000,-0.009538,-0.102759,0.886720,0.074167,0.246039,0.737722,-0.005119,-0.102063,0.922669,0.042592,0.188594,0.727869,-0.004170,-0.095733,0.923063,0.046395,0.196806,0.727909,-0.001847,-0.086184,0.921171,0.034810,0.205630,0.724157,0.001711,-0.119015,0.512424,0.029407,0.205071,0.461315,0.000246,-0.116191,0.518557,0.035111,0.221428,0.469408,0.000440,-0.103702,0.521125,0.031242,0.232899,0.471690,-0.040539,-0.117248,1.246730,0.097795,0.398135,1.163113,-0.009846,-0.122421,0.937793,0.136764,0.346756,1.036126,0.028746,-0.004320,0.384730,0.025620,0.083674,0.885642,-0.043099,-0.083070,0.151200,0.027399,-0.004932,0.569583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,-0.266922,0.366539,1,-1,0.514577,0.654333,-1.035887,0.082801,0.078692,0.168106,0.993761,0.993761,0,-0.000091,-0.000533,0.042008,0.000749,0.003461,0.005600,,,,,,,,,,,,,,,,,,,,,,,,,0.564050,0.468110,0,0,0,3.000000,6.000000,0.002001,-0.031003,1.596369,0.011539,0.071756,0.709649,-0.003181,-0.046042,1.600721,0.001938,0.056021,0.678052,-0.003551,-0.042485,1.597867,0.000619,0.053248,0.674804,-0.002199,-0.035571,1.600249,-0.000352,0.050613,0.679078,0.009850,-0.059271,2.031012,0.008139,0.059744,1.518588,0.006994,-0.059874,2.019736,0.006748,0.056317,1.501179,0.009402,-0.052268,2.017311,0.008962,0.051434,1.496186,-0.014314,-0.004520,1.050049,0.026225,0.112728,-0.196681,0.008858,-0.027478,1.470419,0.018704,0.094943,0.532626,0.005715,0.011501,0.721546,-0.023031,0.015821,0.336816,-0.029940,-0.029579,0.672812,0.013159,0.053491,0.521612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,-0.265429,0.367286,1,-1,0.514231,0.655445,-0.977431,0.081859,0.077737,0.165912,0.992955,0.992955,0,-0.000347,0.001112,0.058456,-0.000256,0.001646,0.016448,,,,,,,,,,,,,,,,,,,,,,,,,0.552877,0.468542,0,0,0,3.000000,6.000000,-0.005879,0.012941,1.815058,-0.007880,0.043944,0.218689,-0.007930,0.007400,1.819940,-0.004749,0.053442,0.219219,-0.006387,0.007877,1.819232,-0.002836,0.050362,0.221365,-0.003304,0.008818,1.819865,-0.001105,0.044389,0.219616,0.000603,0.004961,1.899580,-0.009247,0.064232,-0.131432,0.000300,0.004731,1.895288,-0.006694,0.064605,-0.124448,0.000825,0.007018,1.895134,-0.008577,0.059286,-0.122177,-0.024231,0.037946,1.752005,-0.009917,0.042466,0.701956,0.003421,0.028811,1.755375,-0.005437,0.056289,0.284956,0.001046,-0.013179,0.472686,-0.004669,-0.024680,-0.248860,-0.011580,-0.025206,1.108223,0.018360,0.004373,0.435411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,-0.250982,0.374509,1,-1,0.512431,0.655712,-0.909306,0.079681,0.077271,0.164967,0.991643,0.991643,0,-0.001799,0.000266,0.068125,-0.001453,-0.000846,0.009669,,,,,,,,,,,,,,,,,,,,,,,,,0.516517,0.468402,0,0,0,3.000000,6.000000,-0.058630,0.007419,2.128547,-0.052751,-0.005522,0.313489,-0.039135,0.017091,1.999190,-0.031205,0.009691,0.179250,-0.034663,0.016465,2.001446,-0.028276,0.008588,0.182214,-0.026053,0.020655,2.002784,-0.022749,0.011837,0.182919,-0.040424,0.008153,2.204111,-0.041027,0.003192,0.304531,-0.040494,0.011753,2.203124,-0.040794,0.007022,0.307836,-0.038489,0.011408,2.205613,-0.039314,0.004390,0.310479,-0.061247,0.006389,1.950746,-0.037016,-0.031557,0.198741,-0.046689,0.009542,2.136744,-0.050110,-0.019269,0.381369,-0.001756,-0.042908,-0.158654,-0.002802,-0.029729,-0.631340,0.001513,-0.006276,2.115599,0.013093,0.018930,1.007376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,-0.228615,0.385693,1,-1,0.509284,0.652285,-0.926649,0.078788,0.077958,0.166260,0.991427,0.991427,0,-0.003147,-0.003426,-0.017343,-0.001348,-0.003693,-0.085468,,,,,,,,,,,,,,,,,,,,,,,,,0.494480,0.468894,0,0,0,3.000000,6.000000,-0.102596,-0.078487,-0.423149,-0.043966,-0.085906,-2.551696,-0.067459,-0.049010,-0.108572,-0.028324,-0.066101,-2.107762,-0.067753,-0.045413,-0.110890,-0.033090,-0.061878,-2.112336,-0.063179,-0.044310,-0.119122,-0.037126,-0.064965,-2.121906,-0.074336,-0.079410,-0.791245,-0.033912,-0.087563,-2.995356,-0.067230,-0.103521,-0.787375,-0.026736,-0.115274,-2.990499,-0.063797,-0.134192,-0.788645,-0.025308,-0.145600,-2.994258,-0.080972,-0.079297,-0.640996,-0.019725,-0.085686,-2.591742,-0.107853,-0.126280,-0.399599,-0.061164,-0.135822,-2.536343,-0.009055,-0.069795,-1.805590,-0.007299,-0.026887,-1.646936,-0.025246,-0.005958,0.015112,-0.026759,0.000318,-2.100487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,-0.223936,0.388032,1,-1,0.508126,0.649701,-0.903566,0.079096,0.077706,0.165793,0.990236,0.990236,0,-0.001158,-0.002584,0.023083,0.001989,0.000843,0.040426,,,,,,,,,,,,,,,,,,,,,,,,,0.498592,0.468690,0,0,0,3.000000,6.000000,-0.057301,-0.040884,0.655503,0.045295,0.037603,1.078652,-0.053682,-0.057471,0.388820,0.013777,-0.008461,0.497392,-0.055504,-0.059975,0.391415,0.012249,-0.014562,0.502305,-0.057464,-0.066852,0.399998,0.005715,-0.022542,0.519120,-0.050482,-0.057442,0.966743,0.023854,0.021968,1.757988,-0.040153,-0.066589,0.964011,0.027077,0.036932,1.751386,-0.031967,-0.081031,0.965481,0.031830,0.053161,1.754126,-0.037898,-0.071767,0.742952,0.043074,0.007530,1.383948,-0.031605,-0.083266,0.641992,0.076248,0.043014,1.041591,-0.010357,-0.149664,0.622273,-0.001302,-0.079869,2.427863,-0.006298,-0.017291,0.230216,0.018948,-0.011333,0.215104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,-0.231022,0.384489,1,-1,0.507988,0.647682,-0.877062,0.079658,0.077509,0.165765,0.988121,0.988121,0,-0.000138,-0.002020,0.026504,0.001020,0.000564,0.003422,,,,,,,,,,,,,,,,,,,,,,,,,0.499483,0.467582,0,0,0,3.000000,6.000000,-0.012703,-0.051913,0.836245,0.044598,-0.011029,0.180742,-0.026211,-0.052884,0.851381,0.027471,0.004587,0.462561,-0.025356,-0.042802,0.854135,0.030148,0.017173,0.462720,-0.029699,-0.038849,0.858657,0.027765,0.028003,0.458659,-0.019474,-0.072697,0.959249,0.031008,-0.015255,-0.007494,-0.019378,-0.073347,0.957692,0.020775,-0.006758,-0.006319,-0.017598,-0.073391,0.957332,0.014369,0.007640,-0.008149,-0.007172,-0.061103,0.849329,0.030726,0.010664,0.106377,-0.001097,-0.060071,0.740948,0.030508,0.023195,0.098956,-0.039502,-0.100679,0.632940,-0.029145,0.048985,0.010667,-0.006807,-0.034565,0.465654,-0.000509,-0.017274,0.235438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
