frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,1.000000,1.073385,1,1,0.500507,0.222533,-0.343611,0.028058,0.009854,0.088357,0.999993,0.999993,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269986,0.442509,0.308767,0.272406,0.465428,0.276167,0.203435,0.442509,0.252604,0.226371,0.464700,0.195629,1.753727,2.874366,2.005631,1.769440,3.023240,1.793872,1.824085,3.967720,2.264954,2.029734,4.166689,1.754093,0.153950,0.111527,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,1.000000,1.070431,1,1,0.500555,0.223394,-0.363885,0.033138,0.009718,0.086134,0.999976,0.999976,0,0.000048,0.000861,-0.020274,,,,0.313570,0.441956,0.351543,0.309103,0.463789,0.327820,0.201808,0.441939,0.253260,0.223409,0.462805,0.194072,1.890862,2.665040,2.119844,1.863922,2.796697,1.976790,1.788725,3.917126,2.244764,1.980188,4.102072,1.720154,0.165835,0.112822,0,0,0,3.000000,6.000000,0.001953,0.066141,-0.620482,0.001953,0.066141,-0.620482,0.011215,0.043673,-0.778719,0.011215,0.043673,-0.778719,0.014673,0.035744,-0.778985,0.014673,0.035744,-0.778985,0.015639,0.027194,-0.778939,0.015639,0.027194,-0.778939,0.003687,0.050302,-0.655735,0.003687,0.050302,-0.655735,0.001385,0.045794,-0.655872,0.001385,0.045794,-0.655872,0.000114,0.039666,-0.656314,0.000114,0.039666,-0.656314,0.000331,0.020438,-0.689367,0.000331,0.020438,-0.689367,0.002542,0.031197,-0.527045,0.002542,0.031197,-0.527045,0.031509,0.046032,-0.997188,0.031509,0.046032,-0.997188,-0.000369,-0.046466,-0.534655,-0.000369,-0.046466,-0.534655,-0.093595,0.238971,-1.977619,-0.093595,0.238971,-1.977619,0.000066,0.002271,-0.516692,0.000066,0.002271,-0.516692,-0.051243,0.026327,-2.702504,-0.051243,0.026327,-2.702504,-0.012295,-0.004066,-0.624317,-0.012295,-0.004066,-0.624317,-0.055270,-0.000007,-2.813804,-0.055270,-0.000007,-2.813804,0.007343,0.008524,-0.570101,0.007343,0.008524,-0.570101,-0.011864,-0.021635,-2.483173,-0.011864,-0.021635,-2.483173,0.020170,0.011163,-0.495771,0.020170,0.011163,-0.495771,-0.000027,-0.020286,-2.595967,-0.000027,-0.020286,-2.595967,0.015323,0.002596,-0.589105,0.015323,0.002596,-0.589105
2,0.066667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.100000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.133333,0.720517,0.860259,1,1,0.501729,0.225406,-0.299617,0.022791,0.010192,0.089759,0.999978,0.999978,0,,,,,,,0.231159,0.443941,0.284958,0.239964,0.467355,0.248799,0.203745,0.443492,0.254009,0.225921,0.464856,0.199307,1.665356,3.198319,2.052945,1.728794,3.367003,1.792439,1.794404,3.905877,2.237086,1.989706,4.094034,1.755316,0.138804,0.113545,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,0.166667,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0.200000,0.632379,0.816190,1,1,0.502486,0.223376,-0.289388,0.021647,0.009979,0.089091,0.999979,0.999979,0,,,,,,,0.239560,0.447524,0.300628,0.246684,0.471895,0.267642,0.204407,0.446376,0.256397,0.227036,0.468002,0.201758,1.752825,3.274473,2.199652,1.804953,3.452791,1.958297,1.824828,3.984994,2.288968,2.026851,4.178061,1.801184,0.136671,0.112014,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.233333,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.266667,1.000000,1.046066,1,1,0.500104,0.224851,-0.340711,0.027234,0.009426,0.084548,0.999980,0.999980,0,,,,,,,0.270898,0.439244,0.306890,0.269703,0.460332,0.276440,0.201927,0.439227,0.250892,0.223132,0.459640,0.192438,1.631597,2.645529,1.848375,1.624401,2.772545,1.664976,1.811213,3.939705,2.250408,2.001413,4.122807,1.726098,0.166032,0.111487,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.300000,,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3.000000,6.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
