frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.033542,0.516771,1,0,0.493747,0.531067,-1.038939,0.086744,0.071813,0.155200,0.999977,0.999977,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.466140,1.345315,2.365946,1.625159,1.180203,2.208366,1.321424,0.040997,1.295362,1.410627,0.131841,0.996956,2.243679,2.058777,3.620679,2.487031,1.806101,3.379531,2.855836,0.088601,2.799513,3.048620,0.284933,2.154602,0.653454,0.462710,0,0,0,4.688917,6.608291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.046202,0.523101,1,0,0.494192,0.525443,-1.364281,0.095076,0.075037,0.161865,0.999943,0.999943,0,0.000444,-0.005624,-0.325341,,,,1.097561,0.971320,1.682782,1.263836,0.779618,1.573995,1.020336,0.061048,0.971790,1.107243,0.152882,0.803175,1.748686,1.547552,2.681087,2.013602,1.242124,2.507762,2.201009,0.131690,2.096289,2.388480,0.329788,1.732562,0.627649,0.463576,0,1,15,4.688917,6.608291,0.011877,-0.118493,-10.751585,0.011877,-0.118493,-10.751585,0.040893,-0.097387,-10.075525,0.040893,-0.097387,-10.075525,0.062917,-0.026799,-10.076008,0.062917,-0.026799,-10.076008,0.079236,0.000018,-10.069460,0.079236,0.000018,-10.069460,-0.000064,-0.328415,-10.259560,-0.000064,-0.328415,-10.259560,-0.001523,-0.361990,-10.262947,-0.001523,-0.361990,-10.262947,-0.000379,-0.376547,-10.269324,-0.000379,-0.376547,-10.269324,0.026405,-0.037900,-9.614314,0.026405,-0.037900,-9.614314,0.000276,-0.299531,-9.906185,0.000276,-0.299531,-9.906185,0.039800,0.009894,-5.382120,0.039800,0.009894,-5.382120,0.003937,0.034983,-4.233736,0.003937,0.034983,-4.233736,0.455153,1.174808,-12.038022,0.455153,1.174808,-12.038022,0.098982,-0.007821,-2.294136,0.098982,-0.007821,-2.294136,-0.199907,-5.837878,-18.256807,-0.199907,-5.837878,-18.256807,0.010234,0.103299,0.249352,0.010234,0.103299,0.249352,-0.641878,-8.655324,-18.710440,-0.641878,-8.655324,-18.710440,0.000958,0.751757,0.871553,0.000958,0.751757,0.871553,-0.154415,-9.237578,-16.681894,-0.154415,-9.237578,-16.681894,-0.024613,0.547090,1.498482,-0.024613,0.547090,1.498482,-0.055876,-8.073027,-17.528620,-0.055876,-8.073027,-17.528620,-0.090691,0.759907,0.576460,-0.090691,0.759907,0.576460
2,0.066667,0.048128,0.524064,1,0,0.494821,0.523442,-1.373765,0.097561,0.076810,0.165791,0.999920,0.999920,0,0.000630,-0.002001,-0.009484,0.000185,0.003622,0.315857,0.965699,0.927699,1.491103,1.121134,0.733956,1.409120,0.923881,0.063803,0.876070,1.008919,0.153605,0.731272,1.504597,1.445393,2.323199,1.746772,1.143532,2.195466,1.994160,0.137715,1.890960,2.177710,0.331551,1.578420,0.641832,0.463293,0,1,14,4.688917,6.608291,0.022309,-0.013235,-0.370978,0.010432,0.105258,10.380607,0.040351,-0.008394,-0.384865,-0.000542,0.088993,9.690660,0.047759,0.000406,-0.383803,-0.015158,0.027205,9.692205,0.048253,0.016884,-0.383860,-0.030983,0.016866,9.685600,0.004798,-0.055532,-0.447046,0.004862,0.272883,9.812514,0.003943,-0.061601,-0.445905,0.005466,0.300389,9.817042,0.010259,-0.064899,-0.445250,0.010638,0.311648,9.824074,0.030670,-0.014713,-0.258007,0.004265,0.023187,9.356307,0.007084,-0.105373,-0.311025,0.006808,0.194158,9.595160,0.038547,-0.019857,0.010764,-0.001253,-0.029751,5.392884,0.023225,0.053025,-0.621064,0.019288,0.018042,3.612672,0.130987,0.140444,-1.447967,-0.324166,-1.034364,10.590055,0.128717,-0.015939,-0.356905,0.029735,-0.008118,1.937231,-0.079578,-2.373490,-3.702092,0.120329,3.464388,14.554715,0.022658,-0.157623,0.771918,0.012424,-0.260922,0.522566,-0.150347,-2.805337,-4.099104,0.491531,5.849987,14.611336,-0.028771,-0.016222,1.064336,-0.029729,-0.767979,0.192783,-0.027916,-2.971458,-3.984107,0.126499,6.266120,12.697787,-0.113945,-0.043221,1.032386,-0.089332,-0.590311,-0.466096,-0.009990,-2.750745,-3.748353,0.045886,5.322282,13.780267,-0.110824,-0.040657,0.879793,-0.020133,-0.800564,0.303333
3,0.100000,-0.032827,0.483586,1,0,0.501721,0.514988,-1.321693,0.100682,0.078909,0.170860,0.999874,0.999874,0,0.006900,-0.008454,0.052072,0.006270,-0.006452,0.061556,0.630339,0.663441,1.028238,0.792043,0.485172,0.994262,0.593836,0.076256,0.547374,0.675547,0.163060,0.466264,0.987558,1.039420,1.610951,1.240902,0.760124,1.557720,1.285824,0.165115,1.185220,1.462750,0.353070,1.009595,0.638280,0.461833,0,1,8,4.688917,6.608291,0.238491,-0.199342,1.733354,0.216182,-0.186107,2.104332,0.155076,-0.163974,1.778297,0.114725,-0.155580,2.163162,0.155100,-0.115292,1.780618,0.107341,-0.115698,2.164421,0.143722,-0.071333,1.784388,0.095469,-0.088217,2.168248,0.099838,-0.231868,1.739599,0.095040,-0.176336,2.186645,0.095353,-0.220264,1.737152,0.091410,-0.158663,2.183057,0.104335,-0.211236,1.736627,0.094076,-0.146337,2.181877,0.239782,-0.251241,1.597874,0.209112,-0.236528,1.855881,0.174230,-0.255999,1.526467,0.167146,-0.150626,1.837492,0.005593,-0.108747,1.034065,-0.032954,-0.088890,1.023301,0.015094,0.003607,1.142455,-0.008131,-0.049418,1.763519,0.119473,-1.373516,-1.146124,-0.011514,-1.513960,0.301843,0.095186,-0.024995,2.437388,-0.033531,-0.009056,2.794293,-0.258304,-8.400882,-1.538626,-0.178726,-6.027392,2.163466,0.006573,0.000488,8.252292,-0.016085,0.158111,7.480374,-0.446963,-10.272478,-1.365098,-0.296616,-7.467141,2.734006,-0.028071,0.140963,9.148550,0.000700,0.157185,8.084214,-0.200533,-10.213265,-0.529171,-0.172617,-7.241807,3.454936,-0.200459,-0.086943,9.555895,-0.086514,-0.043722,8.523509,-0.133395,-9.453542,-1.197485,-0.123405,-6.702797,2.550868,0.012058,0.071624,8.538065,0.122882,0.112281,7.658272
4,0.133333,-0.071587,0.464206,1,0,0.505356,0.510579,-1.310617,0.101929,0.079602,0.172745,0.999837,0.999837,0,0.003635,-0.004409,0.011075,-0.003265,0.004045,-0.040997,0.580417,0.713174,0.974303,0.724581,0.532980,0.935094,0.568642,0.081488,0.518593,0.650550,0.168167,0.436903,0.911103,1.119498,1.529402,1.137403,0.836641,1.467854,1.234008,0.176837,1.125397,1.411756,0.364938,0.948121,0.637048,0.460809,0,1,8,4.688917,6.608291,0.124714,-0.124662,0.312635,-0.113777,0.074680,-1.420719,0.085502,-0.103310,0.408082,-0.069574,0.060664,-1.370215,0.084370,-0.077815,0.408078,-0.070730,0.037477,-1.372540,0.079320,-0.050240,0.409960,-0.064402,0.021093,-1.374428,0.059406,-0.112687,0.388974,-0.040432,0.119181,-1.350625,0.053199,-0.096816,0.387769,-0.042154,0.123448,-1.349383,0.052492,-0.084928,0.386413,-0.051843,0.126308,-1.350214,0.125538,-0.147176,0.349199,-0.114244,0.104065,-1.248675,0.092525,-0.117316,0.315285,-0.081705,0.138683,-1.211182,0.007541,-0.054669,0.326343,0.001948,0.054078,-0.707722,0.021396,0.002986,0.347659,0.006302,-0.000621,-0.794796,0.014475,-0.498741,-1.176662,-0.104998,0.874775,-0.030538,0.108621,-0.054327,0.084736,0.013435,-0.029332,-2.352652,-0.259236,-0.837661,-2.360916,-0.000932,7.563221,-0.822290,0.025723,0.003272,-0.818825,0.019150,0.002784,-9.071117,-0.347055,-0.826221,-2.588596,0.099908,9.446257,-1.223498,0.005286,-0.032430,-1.043501,0.033357,-0.173393,-10.192051,-0.251942,-0.835083,-2.519935,-0.051409,9.378182,-1.990764,0.008432,-0.011718,-1.151526,0.208891,0.075225,-10.707421,-0.200077,-0.834403,-2.371273,-0.066682,8.619139,-1.173788,0.030462,-0.018112,-0.897968,0.018404,-0.089736,-9.436033
5,0.166667,-0.089517,0.455242,1,0,0.507154,0.507356,-1.276337,0.100317,0.079887,0.173648,0.999791,0.999791,0,0.001798,-0.003224,0.034280,-0.001836,0.001185,0.023205,0.570797,0.754545,0.962595,0.701528,0.575737,0.921782,0.567126,0.085499,0.513292,0.649516,0.172665,0.429392,0.898851,1.188204,1.515827,1.104717,0.906630,1.451557,1.232749,0.185846,1.115732,1.411839,0.375319,0.933360,0.635030,0.460050,0,0,0,4.688917,6.608291,0.067011,-0.102403,1.097370,-0.057703,0.022259,0.784735,0.048881,-0.071684,1.058121,-0.036621,0.031626,0.650039,0.046048,-0.055885,1.057127,-0.038322,0.021930,0.649049,0.043100,-0.035993,1.056000,-0.036220,0.014247,0.646040,0.040035,-0.068510,1.120416,-0.019371,0.044177,0.731442,0.035333,-0.054553,1.121664,-0.017866,0.042263,0.733895,0.032672,-0.043716,1.122040,-0.019820,0.041212,0.735627,0.060620,-0.102831,0.983605,-0.064918,0.044345,0.634406,0.047275,-0.090604,1.073209,-0.045250,0.026712,0.757924,0.003092,-0.034840,0.391217,-0.004449,0.019829,0.064874,0.014744,0.003954,0.455090,-0.006652,0.000968,0.107431,-0.013803,-0.303512,-0.101362,-0.028278,0.195229,1.075300,0.064409,-0.075549,0.529683,-0.044212,-0.021222,0.444947,-0.131273,-0.167989,-0.385762,0.127963,0.669672,1.975154,0.026127,0.005876,-0.053104,0.000404,0.002604,0.765721,-0.124138,-0.109849,-0.493902,0.222917,0.716372,2.094694,0.014477,-0.029515,-0.181017,0.009191,0.002915,0.862484,-0.117493,-0.113904,-0.521986,0.134449,0.721179,1.997949,0.002716,0.016313,-0.207024,-0.005716,0.028031,0.944502,-0.107932,-0.115063,-0.412577,0.092145,0.719340,1.958696,-0.017973,0.039230,-0.101187,-0.048435,0.057342,0.796781
6,0.200000,-0.099681,0.450160,1,0,0.508184,0.505873,-1.272969,0.099286,0.079797,0.173586,0.999739,0.999739,0,0.001030,-0.001483,0.003368,-0.000769,0.001741,-0.030913,0.582502,0.708041,0.971558,0.722993,0.542778,0.931421,0.569421,0.087928,0.512623,0.652346,0.175560,0.426799,0.959051,1.165743,1.599607,1.190361,0.893649,1.533524,1.238682,0.191273,1.115128,1.419070,0.381902,0.928430,0.607373,0.459699,0,0,0,4.688917,6.608291,0.042731,-0.049981,0.445744,-0.024280,0.052422,-0.651626,0.031788,-0.023832,0.261254,-0.017093,0.047852,-0.796867,0.029297,-0.015827,0.261995,-0.016751,0.040058,-0.795132,0.026538,-0.006772,0.273085,-0.016562,0.029221,-0.782915,0.028124,-0.024794,0.170792,-0.011911,0.043716,-0.949624,0.026418,-0.018419,0.169494,-0.008915,0.036134,-0.952170,0.026523,-0.013698,0.161133,-0.006149,0.030018,-0.960907,0.029234,-0.043790,0.077047,-0.031386,0.059041,-0.906558,0.032549,-0.045178,0.125030,-0.014726,0.045426,-0.948179,-0.001121,-0.016004,0.312544,-0.004213,0.018836,-0.078673,0.004122,0.002321,1.535906,-0.010622,-0.001633,1.080816,-0.015905,-0.173643,1.064186,-0.002102,0.129869,1.165548,0.070732,-0.075034,1.249895,0.006323,0.000515,0.720212,-0.147911,-0.000751,1.822543,-0.016638,0.167238,2.208305,0.029660,0.000578,1.455932,0.003533,-0.005298,1.509036,-0.143623,0.050247,1.915616,-0.019485,0.160096,2.409518,0.022796,-0.020698,1.533680,0.008319,0.008817,1.714697,-0.152210,0.054152,1.844548,-0.034717,0.168056,2.366534,0.006881,0.029213,1.514765,0.004165,0.012900,1.721789,-0.143629,0.040451,1.808853,-0.035697,0.155514,2.221430,-0.007346,0.030000,1.446759,0.010627,-0.009230,1.547946
7,0.233333,-0.142304,0.428848,1,0,0.514676,0.506101,-1.195142,0.104319,0.078108,0.171570,0.999714,0.999714,0,0.006492,0.000228,0.077827,0.005463,0.001711,0.074460,0.608686,0.770598,1.156024,0.777130,0.606802,1.051180,0.540421,0.086455,0.492616,0.623397,0.172388,0.407104,0.981912,1.243104,1.864860,1.253640,0.978874,1.695730,1.187080,0.189906,1.082072,1.369345,0.378665,0.894239,0.619899,0.455252,0,1,3,4.688917,6.608291,0.213668,0.007173,2.485589,0.170937,0.057154,2.039845,0.166683,0.001734,2.457840,0.134895,0.025566,2.196586,0.146878,0.000361,2.462028,0.117581,0.016188,2.200033,0.129209,-0.000084,2.454253,0.102671,0.006688,2.181168,0.173888,-0.003141,2.322550,0.145764,0.021653,2.151758,0.161693,-0.016178,2.326652,0.135275,0.002241,2.157158,0.142863,-0.030511,2.335553,0.116340,-0.016813,2.174420,0.168645,0.004653,2.485921,0.139411,0.048443,2.408874,0.220850,0.009032,2.183737,0.188301,0.054210,2.058707,-0.096694,-0.233002,1.024031,-0.095573,-0.216998,0.711487,0.009465,-0.124889,0.310773,0.005343,-0.127210,-1.225133,-0.060911,-0.664837,0.846872,-0.045006,-0.491194,-0.217314,-0.009631,-0.129683,0.091985,-0.080363,-0.054649,-1.157910,0.023092,-0.813864,4.266937,0.171003,-0.813113,2.444394,0.006272,-0.148993,0.029004,-0.023388,-0.149571,-1.426928,0.108311,-0.939592,5.703886,0.251934,-0.989839,3.788270,0.514193,0.055613,0.346842,0.491397,0.076311,-1.186838,0.034041,-0.848762,7.054557,0.186251,-0.902914,5.210009,0.004910,-0.215428,0.439643,-0.001971,-0.244641,-1.075122,0.014454,-0.842321,5.424966,0.158083,-0.882772,3.616113,0.222792,-0.096368,0.142926,0.230138,-0.126368,-1.303833
8,0.266667,-0.147587,0.426206,1,0,0.517253,0.506293,-1.166583,0.101745,0.076957,0.170577,0.999683,0.999683,0,0.002577,0.000192,0.028559,-0.003915,-0.000036,-0.049268,0.727648,0.756739,1.343513,0.918295,0.591756,1.285931,0.527030,0.085973,0.483371,0.609474,0.170490,0.397828,1.174313,1.221262,2.168225,1.481989,0.955004,2.075297,1.168175,0.190562,1.071402,1.350912,0.377896,0.881795,0.619637,0.451157,0,1,5,4.688917,6.608291,0.083503,0.022280,0.819515,-0.130165,0.015107,-1.666074,0.084633,0.005933,0.820284,-0.082050,0.004199,-1.637556,0.076137,0.006537,0.819476,-0.070741,0.006176,-1.642552,0.068201,0.005984,0.816500,-0.061008,0.006068,-1.637753,0.083073,0.004680,0.909115,-0.090815,0.007821,-1.413435,0.074520,-0.002828,0.909476,-0.087173,0.013350,-1.417176,0.068832,-0.013782,0.911268,-0.074031,0.016729,-1.424285,0.059840,0.003435,0.817870,-0.108805,-0.001218,-1.668051,0.094798,0.008104,0.895690,-0.126052,-0.000928,-1.288047,-0.079722,-0.154855,0.746394,0.016972,0.078147,-0.277637,0.029428,-0.091689,0.626185,0.019963,0.033200,0.315412,-0.141646,-0.409470,4.841930,-0.080735,0.255367,3.995058,-0.006336,-0.110464,0.842224,0.003295,0.019219,0.750239,-0.029465,-0.399420,8.716732,-0.052557,0.414444,4.449795,0.000123,-0.102471,1.105742,-0.006149,0.046522,1.076738,0.026656,-0.441946,8.702129,-0.081655,0.497646,2.998243,0.201036,0.027280,1.255553,-0.313157,-0.028333,0.908711,0.015457,-0.391163,7.505667,-0.018584,0.457599,0.451110,-0.002786,-0.096066,1.273588,-0.007696,0.119362,0.833945,-0.000574,-0.383205,7.927757,-0.015028,0.459116,2.502791,0.109512,-0.077344,1.139985,-0.113280,0.019024,0.997059
9,0.300000,-0.277901,0.361050,1,-1,0.529840,0.514101,-1.028446,0.093877,0.070311,0.159110,0.999629,0.999629,0,0.012588,0.007808,0.138137,0.010011,0.007616,0.109578,0.152353,0.752453,0.803994,0.299666,0.589121,0.781431,0.149725,0.085289,0.211133,0.222182,0.129580,0.162311,0.262943,1.298647,1.387602,0.517188,1.016754,1.348659,0.338820,0.193005,0.477782,0.502785,0.293233,0.367300,0.579413,0.441902,0,1,6,4.688917,6.608291,0.408608,0.328581,4.512062,0.325105,0.306301,3.692547,0.189532,0.211876,4.394367,0.104899,0.205943,3.574083,0.127485,0.139597,4.395994,0.051348,0.133060,3.576518,0.082971,0.076434,4.398236,0.014770,0.070450,3.581736,0.365539,0.341231,4.509873,0.282466,0.336551,3.600758,0.383117,0.344266,4.506229,0.308597,0.347094,3.596753,0.396025,0.342597,4.510335,0.327193,0.356379,3.599067,0.285782,0.195032,4.078814,0.225942,0.191597,3.260944,0.469522,0.273444,4.209398,0.374724,0.265340,3.313708,-0.057832,-0.427732,1.214973,0.021890,-0.272877,0.468579,0.113279,-0.022607,2.714614,0.083851,0.069082,2.088429,-0.222087,-1.526438,-5.912189,-0.080441,-1.116968,-10.754119,0.110488,-0.236603,1.203160,0.116824,-0.126139,0.360936,-1.016958,-9.904384,-10.554439,-0.987493,-9.504964,-19.271171,0.000747,-1.323838,3.199335,0.000624,-1.221367,2.093593,-0.163974,-11.682179,-11.562193,-0.190630,-11.240233,-20.264322,-0.535535,-2.554743,3.737082,-0.736571,-2.582023,2.481529,-0.138806,-11.299058,-10.061926,-0.154263,-10.907895,-17.567593,-0.247260,-2.045918,4.271189,-0.244474,-1.949852,2.997601,-0.254713,-10.231842,-10.199171,-0.254139,-9.848637,-18.126928,-0.349701,-2.048900,3.369842,-0.459213,-1.971556,2.229857
