frame,time_sec,yaw_est,yaw_raw_ratio,yaw_valid_flag,face_orient_class,mouth_x,mouth_y,mouth_z,mouth_width_3d,mouth_width_2d,normalized_mouth_width,mouth_conf_raw,mouth_conf_adj,mouth_from_estimation,mouth_vx,mouth_vy,mouth_vz,mouth_ax,mouth_ay,mouth_az,dist_leftHand_mouth,dist_rightHand_mouth,dist_hands,dist_nose_leftHand,dist_nose_rightHand,dist_wrists,dist2d_leftHand_mouth,dist2d_rightHand_mouth,dist2d_hands,dist2d_nose_leftHand,dist2d_nose_rightHand,dist2d_wrists,norm_dist_leftHand_mouth,norm_dist_rightHand_mouth,norm_dist_hands,norm_dist_nose_leftHand,norm_dist_nose_rightHand,norm_dist_wrists,norm2d_dist_leftHand_mouth,norm2d_dist_rightHand_mouth,norm2d_dist_hands,norm2d_dist_nose_leftHand,norm2d_dist_nose_rightHand,norm2d_dist_wrists,shoulder_width_3d,shoulder_width_2d,occlusion_flag,velocity_jump_flag,velocity_jump_count,velocity_jump_v_thresh_used,velocity_jump_a_thresh_used,l0_vx,l0_vy,l0_vz,l0_ax,l0_ay,l0_az,l1_vx,l1_vy,l1_vz,l1_ax,l1_ay,l1_az,l2_vx,l2_vy,l2_vz,l2_ax,l2_ay,l2_az,l3_vx,l3_vy,l3_vz,l3_ax,l3_ay,l3_az,l4_vx,l4_vy,l4_vz,l4_ax,l4_ay,l4_az,l5_vx,l5_vy,l5_vz,l5_ax,l5_ay,l5_az,l6_vx,l6_vy,l6_vz,l6_ax,l6_ay,l6_az,l9_vx,l9_vy,l9_vz,l9_ax,l9_ay,l9_az,l10_vx,l10_vy,l10_vz,l10_ax,l10_ay,l10_az,l11_vx,l11_vy,l11_vz,l11_ax,l11_ay,l11_az,l12_vx,l12_vy,l12_vz,l12_ax,l12_ay,l12_az,l13_vx,l13_vy,l13_vz,l13_ax,l13_ay,l13_az,l14_vx,l14_vy,l14_vz,l14_ax,l14_ay,l14_az,l15_vx,l15_vy,l15_vz,l15_ax,l15_ay,l15_az,l16_vx,l16_vy,l16_vz,l16_ax,l16_ay,l16_az,l17_vx,l17_vy,l17_vz,l17_ax,l17_ay,l17_az,l18_vx,l18_vy,l18_vz,l18_ax,l18_ay,l18_az,l19_vx,l19_vy,l19_vz,l19_ax,l19_ay,l19_az,l20_vx,l20_vy,l20_vz,l20_ax,l20_ay,l20_az,l21_vx,l21_vy,l21_vz,l21_ax,l21_ay,l21_az,l22_vx,l22_vy,l22_vz,l22_ax,l22_ay,l22_az
0,0.000000,0.089077,0.544538,1,0,0.549949,0.627176,-0.805481,0.072670,0.067168,0.180974,0.999540,0.999540,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945702,1.304054,1.368535,0.812511,1.382594,1.264928,0.234247,1.301620,1.083045,0.314343,1.379831,0.893452,2.324864,3.205818,3.364336,1.997434,3.398897,3.109633,0.631146,3.507033,2.918114,0.846953,3.717762,2.407281,0.406777,0.371146,0,0,0,3.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,0.033333,0.069415,0.534707,1,0,0.551140,0.624707,-0.707647,0.071424,0.067916,0.183123,0.999459,0.999459,0,0.001191,-0.002469,0.097834,,,,1.070159,1.368750,0.333253,0.930355,1.231590,0.346840,0.153037,0.262551,0.174080,0.234419,0.337269,0.247493,2.765730,3.537408,0.861262,2.404418,3.182932,0.896376,0.412635,0.707919,0.469374,0.632067,0.909382,0.667318,0.386936,0.370877,0,1,17,3.000000,6.000000,0.043042,-0.135291,3.180040,0.043042,-0.135291,3.180040,0.022935,-0.226262,3.090513,0.022935,-0.226262,3.090513,0.020603,-0.253117,3.091992,0.020603,-0.253117,3.091992,0.008882,-0.283165,3.092557,0.008882,-0.283165,3.092557,0.024782,-0.158691,3.004818,0.024782,-0.158691,3.004818,0.016537,-0.153184,2.998279,0.016537,-0.153184,2.998279,0.019735,-0.145149,2.999209,0.019735,-0.145149,2.999209,0.046774,-0.078140,3.019470,0.046774,-0.078140,3.019470,0.024694,-0.069991,2.850571,0.024694,-0.069991,2.850571,-0.001734,-0.072595,0.379861,-0.001734,-0.072595,0.379861,0.005716,-0.003043,-1.305344,0.005716,-0.003043,-1.305344,-0.086473,-0.307463,-5.351549,-0.086473,-0.307463,-5.351549,-0.417915,-3.533424,-23.727191,-0.417915,-3.533424,-23.727191,-0.033195,-2.173628,-3.145165,-0.033195,-2.173628,-3.145165,1.811944,-24.133959,-37.297665,1.811944,-24.133959,-37.297665,-0.056791,-2.628701,-2.389644,-0.056791,-2.628701,-2.389644,2.440047,-31.347293,-39.655164,2.440047,-31.347293,-39.655164,-0.044814,-2.564031,-1.352863,-0.044814,-2.564031,-1.352863,2.150736,-31.512276,-34.976029,2.150736,-31.512276,-34.976029,-0.033420,-2.374324,-2.535882,-0.033420,-2.374324,-2.535882,1.986649,-29.465275,-35.896729,1.986649,-29.465275,-35.896729
2,0.066667,0.078007,0.539004,1,0,0.549415,0.621031,-0.733255,0.073290,0.068969,0.189741,0.999491,0.999491,0,-0.001725,-0.003676,-0.025609,-0.002916,-0.001207,-0.123443,1.051686,1.060971,0.680148,0.907169,1.015980,0.664838,0.134180,0.740464,0.618365,0.217291,0.821696,0.553740,2.657340,2.680800,1.718558,2.292181,2.567119,1.679874,0.369141,2.037083,1.701178,0.597787,2.260560,1.523387,0.395767,0.363492,0,1,6,3.000000,6.000000,-0.042127,-0.148147,-0.873502,-0.085169,-0.012856,-4.053542,-0.042002,-0.148183,-0.829670,-0.064937,0.078079,-3.920183,-0.029095,-0.152369,-0.829915,-0.049698,0.100748,-3.921907,-0.029826,-0.156902,-0.830380,-0.038708,0.126263,-3.922937,-0.035784,-0.139247,-0.769973,-0.060566,0.019444,-3.774791,-0.035092,-0.142592,-0.766720,-0.051629,0.010592,-3.764999,-0.018851,-0.149232,-0.766171,-0.038586,-0.004083,-3.765380,-0.036111,-0.114015,-0.808491,-0.082885,-0.035875,-3.827961,-0.067381,-0.106557,-0.728043,-0.092075,-0.036566,-3.578614,-0.239752,-0.359100,-0.169745,-0.238018,-0.286505,-0.549606,-0.017392,-0.149572,1.216977,-0.023108,-0.146529,2.522321,0.000372,-1.022476,1.393340,0.086845,-0.715013,6.744889,0.000451,0.005389,12.937356,0.418366,3.538813,36.664547,-0.230681,-0.740722,0.585641,-0.197486,1.432906,3.730806,-0.305564,10.998620,18.913665,-2.117508,35.132579,56.211330,-0.407301,-0.563516,-0.095619,-0.350510,2.065185,2.294025,-0.561451,13.664072,19.720978,-3.001498,45.011365,59.376142,-0.450479,-0.588461,-0.286177,-0.405665,1.975570,1.066686,-0.456600,14.566487,16.736197,-2.607336,46.078763,51.712226,-0.356743,-0.630037,0.398805,-0.323323,1.744287,2.934687,-0.415157,13.578880,17.875360,-2.401806,43.044155,53.772089
3,0.100000,0.081602,0.540801,1,0,0.548232,0.618625,-0.742603,0.074284,0.069449,0.192197,0.999524,0.999524,0,-0.001183,-0.002406,-0.009348,0.000542,0.001270,0.016261,1.052587,1.160508,0.802490,0.907995,1.129647,0.747817,0.137048,0.877986,0.750278,0.220337,0.959553,0.647366,2.641944,2.912822,2.014213,2.279025,2.835364,1.876987,0.379275,2.429788,2.076361,0.609774,2.655521,1.791557,0.398414,0.361343,0,1,5,3.000000,6.000000,-0.028435,-0.073156,-0.293657,0.013692,0.074991,0.579845,-0.028297,-0.078169,-0.331394,0.013705,0.070014,0.498276,-0.022137,-0.087168,-0.331895,0.006958,0.065201,0.498020,-0.024939,-0.095758,-0.331578,0.004887,0.061144,0.498802,-0.025923,-0.075236,-0.329134,0.009861,0.064011,0.440839,-0.027296,-0.081366,-0.328397,0.007796,0.061226,0.438323,-0.016245,-0.087317,-0.329692,0.002606,0.061915,0.436479,-0.028519,-0.076168,-0.304016,0.007592,0.037847,0.504475,-0.042467,-0.068178,-0.256843,0.024914,0.038379,0.471200,-0.092645,-0.106730,-0.135868,0.147107,0.252370,0.033877,-0.026460,-0.010963,0.202665,-0.009068,0.138609,-1.014312,0.161855,-0.014083,0.215067,0.161483,1.008393,-1.178273,-0.017217,0.207249,1.855264,-0.017668,0.201860,-11.082092,0.002630,0.240730,-0.106215,0.233311,0.981452,-0.691856,-0.031419,3.250526,0.086406,0.274145,-7.748094,-18.827259,-0.110936,0.159566,-0.354631,0.296365,0.723082,-0.259012,-0.177181,3.768368,-0.055954,0.384270,-9.895704,-19.776932,-0.134005,0.037808,-0.296513,0.316474,0.626269,-0.010336,-0.232089,4.069126,-0.251741,0.224511,-10.497361,-16.987938,-0.091002,0.016810,-0.081478,0.265741,0.646847,-0.480283,-0.197369,3.856791,-0.012746,0.217788,-9.722089,-17.888106
4,0.133333,0.094060,0.547030,1,0,0.546983,0.616497,-0.756899,0.074159,0.069579,0.192701,0.999551,0.999551,0,-0.001249,-0.002128,-0.014295,-0.000066,0.000278,-0.004947,1.065856,1.181540,0.932182,0.916646,1.166811,0.809922,0.115827,0.963103,0.853386,0.199128,1.044701,0.663818,2.572832,2.852079,2.250162,2.212660,2.816525,1.955041,0.320787,2.667340,2.363477,0.551490,2.893329,1.838462,0.414273,0.361072,0,0,2,3.000000,6.000000,-0.040796,-0.059638,-0.489330,-0.012361,0.013518,-0.195673,-0.033667,-0.060370,-0.311447,-0.005370,0.017799,0.019947,-0.027503,-0.064911,-0.310966,-0.005366,0.022257,0.020929,-0.028787,-0.069277,-0.311387,-0.003848,0.026481,0.020191,-0.027632,-0.063499,-0.265954,-0.001709,0.011737,0.063180,-0.024025,-0.070593,-0.266036,0.003271,0.010773,0.062361,-0.014325,-0.078107,-0.262399,0.001920,0.009210,0.067293,-0.035573,-0.064990,-0.418273,-0.007054,0.011178,-0.114257,-0.039357,-0.062733,-0.439457,0.003110,0.005445,-0.182614,-0.041270,-0.018708,-0.785110,0.051375,0.088022,-0.649242,-0.031875,0.033045,0.273158,-0.005415,0.044008,0.070493,0.047448,-0.227834,-1.115917,-0.114407,-0.213751,-1.330984,-0.038726,0.174268,1.158062,-0.021509,-0.032981,-0.697202,-0.037683,-0.017188,-0.973724,-0.040313,-0.257918,-0.867509,-0.235620,0.435941,1.716110,-0.204201,-2.814585,1.629704,-0.243831,-0.625763,-1.053936,-0.132895,-0.785329,-0.699305,-0.144959,2.910132,1.963141,0.032222,-0.858236,2.019095,-0.247770,-0.671525,-0.906351,-0.113765,-0.709333,-0.609838,-0.059158,2.509325,1.804476,0.172931,-1.559801,2.056217,-0.197893,-0.629561,-0.893208,-0.106891,-0.646371,-0.811730,-0.012065,2.057294,1.671406,0.185304,-1.799497,1.684152
5,0.166667,0.106198,0.553099,1,0,0.545807,0.615422,-0.778676,0.074371,0.069445,0.192151,0.999578,0.999578,0,-0.001176,-0.001074,-0.021777,0.000073,0.001054,-0.007482,1.070657,1.260783,1.068338,0.919033,1.259987,0.910222,0.110964,1.086041,0.980377,0.194083,1.167513,0.751533,2.512516,2.958686,2.507074,2.156699,2.956818,2.136023,0.307033,3.005046,2.712674,0.537023,3.230474,2.079471,0.426130,0.361406,0,1,3,3.000000,6.000000,-0.039479,-0.025508,-0.707256,0.001317,0.034130,-0.217926,-0.032108,-0.032748,-0.656240,0.001559,0.027622,-0.344793,-0.028485,-0.036850,-0.656206,-0.000982,0.028061,-0.345240,-0.029177,-0.040654,-0.655859,-0.000390,0.028623,-0.344472,-0.025540,-0.034964,-0.608218,0.002092,0.028535,-0.342264,-0.021905,-0.040575,-0.608057,0.002120,0.030018,-0.342021,-0.014175,-0.046901,-0.606696,0.000150,0.031206,-0.344297,-0.037377,-0.033581,-0.667700,-0.001804,0.031409,-0.249427,-0.033175,-0.030826,-0.638897,0.006182,0.031907,-0.199440,-0.008242,0.003473,-0.563412,0.033028,0.022181,0.221698,-0.017087,0.043720,0.116689,0.014788,0.010675,-0.156469,0.047362,-0.048712,-0.517019,-0.000086,0.179122,0.598898,-0.048794,0.149310,0.496370,-0.010068,-0.024958,-0.661692,-0.011410,0.015984,-0.741677,0.026273,0.033172,0.232047,-0.445087,2.653842,0.743208,-0.209467,2.217901,-0.972902,-0.079030,-0.112878,-0.775430,0.164801,0.512885,0.278506,-0.514830,3.948029,0.809902,-0.369871,1.037897,-1.153239,-0.076314,-0.173110,-0.813743,0.171456,0.498415,0.092608,-0.257125,3.656595,0.668736,-0.197967,1.147270,-1.135740,-0.061997,-0.170694,-0.753404,0.135896,0.458867,0.139804,-0.268799,3.389060,0.687157,-0.256734,1.331766,-0.984249
6,0.200000,0.107036,0.553518,1,0,0.544595,0.615005,-0.779052,0.074621,0.069484,0.190958,0.999607,0.999607,0,-0.001212,-0.000417,-0.000377,-0.000036,0.000657,0.021401,1.100341,1.330274,1.175215,0.948661,1.338179,1.040027,0.112884,1.179510,1.072987,0.195701,1.260656,0.845810,2.543844,3.075420,2.716943,2.193181,3.093694,2.404405,0.310232,3.241569,2.948820,0.537833,3.464578,2.324483,0.432550,0.363870,0,1,4,3.000000,6.000000,-0.014665,-0.008066,-0.002106,0.024814,0.017442,0.705150,-0.009617,-0.012385,-0.043818,0.022491,0.020363,0.612422,-0.006503,-0.011101,-0.042792,0.021982,0.025749,0.613414,-0.006672,-0.008963,-0.043230,0.022505,0.031691,0.612629,-0.018017,-0.022710,-0.017840,0.007523,0.012254,0.590378,-0.020991,-0.027231,-0.015392,0.000914,0.013344,0.592665,-0.016630,-0.030752,-0.014327,-0.002455,0.016149,0.592369,-0.035774,-0.012399,-0.020158,0.001603,0.021182,0.647542,-0.036959,-0.012637,-0.002421,-0.003784,0.018189,0.636476,0.005928,-0.113724,-0.143779,0.014170,-0.117197,0.419633,-0.063923,0.000438,0.099457,-0.046836,-0.043282,-0.017232,-0.340079,-4.286374,0.694739,-0.387441,-4.237662,1.211758,0.046232,0.126811,2.658247,0.095026,-0.022499,2.161877,-0.167059,-0.363050,-0.311683,-0.155649,-0.379034,0.429994,-0.643331,2.458692,2.438529,-0.198244,-0.195150,1.695321,0.009812,0.143666,-0.541019,0.088842,0.256544,0.234411,-0.966129,2.812582,2.372314,-0.451299,-1.135447,1.562412,0.014015,0.036841,-0.900621,0.090329,0.209951,-0.086878,-0.886635,2.705830,0.746208,-0.629510,-0.950765,0.077472,-0.014307,-0.009470,-0.507996,0.047690,0.161224,0.245408,-0.767623,2.564621,1.859733,-0.498824,-0.824439,1.172576
7,0.233333,0.110181,0.555091,1,0,0.543631,0.614960,-0.779027,0.074786,0.069620,0.190628,0.999630,0.999630,0,-0.000964,-0.000046,0.000026,0.000248,0.000371,0.000402,1.079007,1.319084,1.151126,0.929137,1.326703,1.011400,0.116607,1.167296,1.055936,0.199436,1.248371,0.848353,2.494064,3.048989,2.660763,2.147647,3.066601,2.337794,0.319286,3.196207,2.891289,0.546082,3.418201,2.322899,0.432630,0.365213,0,0,0,3.000000,6.000000,-0.016531,0.001068,0.032896,-0.001866,0.009134,0.035002,-0.011626,0.000994,-0.010516,-0.002009,0.013379,0.033302,-0.008605,0.001450,-0.010597,-0.002102,0.012551,0.032195,-0.007703,0.002393,-0.010623,-0.001031,0.011356,0.032607,-0.016744,-0.004192,-0.018740,0.001273,0.018518,-0.000900,-0.017283,-0.007690,-0.018763,0.003708,0.019541,-0.003371,-0.012268,-0.009652,-0.019248,0.004362,0.021100,-0.004921,-0.026826,-0.000848,-0.000812,0.008948,0.011551,0.019346,-0.031001,-0.001894,0.002316,0.005958,0.010743,0.004737,0.003358,-0.041036,0.025492,-0.002570,0.072688,0.169271,-0.035192,0.000291,-0.033136,0.028731,-0.000147,-0.132593,-0.207771,-0.905317,0.295901,0.132308,3.381057,-0.398838,0.006108,-0.150740,-0.417632,-0.040124,-0.277551,-3.075879,-0.538616,-0.263042,0.554527,-0.371557,0.100008,0.866210,-0.099239,-0.046481,-1.081456,0.544092,-2.505173,-3.519985,-0.144952,0.109241,0.655046,-0.154764,-0.034425,1.196065,-0.083441,-0.265310,-1.036631,0.882688,-3.077892,-3.408945,-0.137764,0.130430,0.656219,-0.151779,0.093589,1.556840,-0.064438,-0.375967,0.024766,0.822197,-3.081797,-0.721442,-0.143613,0.103569,0.555686,-0.129306,0.113039,1.063682,-0.086336,-0.284164,-0.731678,0.681287,-2.848785,-2.591411
8,0.266667,0.120209,0.560104,1,0,0.542517,0.614583,-0.779618,0.075037,0.069606,0.190022,0.999650,0.999650,0,-0.001113,-0.000377,-0.000591,-0.000150,-0.000332,-0.000617,1.057079,1.281461,1.070201,0.908409,1.281455,0.943173,0.119631,1.106780,0.990856,0.202355,1.187680,0.805695,2.444334,2.963183,2.474676,2.100557,2.963170,2.180945,0.326590,3.021487,2.705015,0.552426,3.242341,2.199531,0.432461,0.366303,0,0,0,3.000000,6.000000,-0.029401,-0.005511,-0.002598,-0.012870,-0.006579,-0.035494,-0.021145,0.000284,-0.037934,-0.009519,-0.000710,-0.027418,-0.018232,0.001115,-0.036834,-0.009627,-0.000335,-0.026237,-0.015349,0.002081,-0.036677,-0.007646,-0.000312,-0.026054,-0.020404,-0.008621,-0.018976,-0.003660,-0.004429,-0.000236,-0.017391,-0.013956,-0.018219,-0.000108,-0.006266,0.000544,-0.011263,-0.017947,-0.017513,0.001005,-0.008295,0.001735,-0.033429,-0.007786,-0.028480,-0.006603,-0.006938,-0.027668,-0.033394,-0.014847,-0.006983,-0.002393,-0.012953,-0.009299,0.003464,-0.001148,-0.011137,0.000106,0.039888,-0.036629,-0.029627,-0.008309,-0.072461,0.005565,-0.008600,-0.039325,-0.024251,0.370867,0.187275,0.183520,1.276184,-0.108626,-0.019731,-0.273296,-1.419860,-0.025839,-0.122556,-1.002228,-0.023882,0.097214,0.329955,0.514734,0.360256,-0.224572,0.061127,-1.215427,-1.479750,0.160366,-1.168946,-0.398294,-0.211009,0.053961,0.252546,-0.066057,-0.055280,-0.402500,0.160974,-1.500174,-1.496058,0.244415,-1.234864,-0.459427,-0.199608,0.100815,0.654244,-0.061844,-0.029615,-0.001975,0.201434,-1.811596,-0.964619,0.265872,-1.435629,-0.989385,-0.199347,0.101416,0.527927,-0.055734,-0.002153,-0.027759,0.121942,-1.722543,-1.256025,0.208278,-1.438379,-0.524347
9,0.300000,0.121002,0.560501,1,0,0.542153,0.613226,-0.779692,0.075121,0.069683,0.189752,0.999667,0.999667,0,-0.000365,-0.001356,-0.000074,0.000749,-0.000979,0.000517,1.063953,1.281685,1.071038,0.915971,1.282095,0.953338,0.123756,1.108489,0.988070,0.206289,1.189210,0.813063,2.457779,2.960751,2.474146,2.115934,2.961698,2.202253,0.336998,3.018511,2.690599,0.561744,3.238320,2.214041,0.432892,0.367230,0,0,0,3.000000,6.000000,-0.009325,-0.034853,0.010116,0.020076,-0.029342,0.012714,-0.010580,-0.012581,-0.005600,0.010565,-0.012865,0.032334,-0.009847,-0.010021,-0.005665,0.008385,-0.011136,0.031169,-0.008715,-0.007254,-0.005679,0.006634,-0.009335,0.030998,-0.008594,-0.024942,-0.011024,0.011810,-0.016321,0.007952,-0.007854,-0.027536,-0.011056,0.009537,-0.013580,0.007163,-0.005428,-0.027729,-0.011455,0.005835,-0.009782,0.006058,-0.009429,-0.033351,-0.002727,0.024000,-0.025565,0.025753,-0.012463,-0.048035,-0.001718,0.020931,-0.033188,0.005265,0.002607,0.003503,0.010120,-0.000857,0.004651,0.021257,-0.025383,0.000188,-0.009971,0.004244,0.008497,0.062490,-0.051218,0.176589,-0.104216,-0.026967,-0.194278,-0.291491,0.003702,0.018107,-0.190111,0.023433,0.291403,1.229749,-0.248657,-0.262508,-0.088098,-0.224775,-0.359722,-0.418053,-0.005567,0.043269,0.135062,-0.066694,1.258696,1.614812,-0.075434,0.080393,-0.019430,0.135575,0.026432,-0.271976,0.008364,0.014334,0.172902,-0.152610,1.514508,1.668960,-0.057399,0.087801,-0.195522,0.142209,-0.013014,-0.849766,-0.002333,0.012249,0.072477,-0.203767,1.823845,1.037096,-0.064071,0.084472,-0.165786,0.135276,-0.016944,-0.693713,-0.008048,0.011880,0.094503,-0.129990,1.734423,1.350528
